target_id	length	eff_length	est_counts	tpm
AT5G44930.1	2195	1907.22	18.872	1.69151
AT5G44930.2	1626	1338.22	16.3755	2.09184
AT1G24250.1	906	618.215	0	0
AT5G44050.1	1892	1604.22	23	2.45089
AT1G02370.1	1986	1698.22	45	4.52979
AT1G55720.1	1449	1161.22	0	0
AT1G55720.2	1347	1059.22	0	0
AT3G43480.1	486	204.356	0	0
AT4G01810.2	3316	3028.22	0	0
AT4G01810.1	3195	2907.22	295	17.3461
AT4G01810.3	3201	2913.22	0	0
AT3G24320.2	3471	3183.22	0	0
AT3G24320.1	3819	3531.22	24	1.16184
AT2G10975.1	580	293.659	0	0
AT1G28090.4	1957	1669.22	6.02277	0.616796
AT1G28090.2	2036	1748.22	0.330699	0.0323367
AT1G28090.5	2021	1733.22	19.8259	1.95541
AT1G28090.1	1947	1659.22	57.1111	5.88404
AT1G28090.3	1692	1404.22	22.7095	2.7646
AT5G09995.3	987	699.215	19.9096	4.86753
AT5G09995.1	984	696.215	60.1144	14.7602
AT5G09995.2	958	670.215	4.97607	1.2692
AT1G04900.1	1734	1446.22	99	11.702
AT4G26040.1	369	107.723	0	0
AT3G07460.2	1038	750.215	0	0
AT3G07460.1	1361	1073.22	294	46.8294
AT3G25100.1	2321	2033.22	17	1.4293
AT3G13510.1	2031	1743.22	90	8.8257
AT4G28250.4	863	575.215	0	0
AT4G28250.2	1309	1021.22	136.43	22.8376
AT4G28250.3	1508	1220.22	4.7723	0.668574
AT4G28250.1	1795	1507.22	483.797	54.8714
AT1G71290.1	600	313.19	0	0
AT5G15533.1	117	26.5234	0	0
AT3G03430.1	708	420.41	0	0
AT5G11970.1	976	688.215	329.746	81.9055
AT2G43440.1	1359	1071.22	0	0
AT4G12580.2	533	248.32	10	6.88408
AT4G12580.1	506	222.924	0	0
AT5G09410.2	3472	3184.22	78.5038	4.2145
AT5G09410.4	3071	2783.22	188.953	11.6055
AT5G09410.3	3396	3108.22	7.9224	0.435716
AT5G09410.1	3291	3003.22	21.6206	1.23067
AT4G31650.1	1482	1194.22	0	0
AT4G31650.2	2071	1783.22	30	2.87591
AT3G25221.1	105	30.3819	0	0
AT4G29430.1	765	477.279	134	47.9944
AT4G16600.1	1908	1620.22	44	4.64235
AT4G12543.1	423	149.112	0	0
AT3G21560.1	1928	1640.22	38	3.96041
AT4G32370.1	1029	741.215	0	0
AT1G54570.1	2756	2468.22	78	5.40218
AT1G33265.1	882	594.215	82	23.59
AT4G02160.1	767	479.259	2	0.713375
AT1G76650.3	713	425.41	23.5941	9.48098
AT1G76650.1	963	675.215	5.40593	1.36863
AT1G76650.2	738	450.356	0	0
AT3G29790.1	435	159.12	0	0
AT3G61415.1	1586	1298.22	69	9.08574
AT3G61415.2	1358	1070.22	0	0
AT2G33110.1	1410	1122.22	28.4349	4.33145
AT2G33110.2	1556	1268.22	7.59115	1.02323
AT5G25900.1	1931	1643.22	128	13.316
AT1G61410.1	1001	713.215	8	1.91746
AT5G64813.2	1929	1641.22	0	0
AT5G64813.3	2002	1714.22	260.726	26.0002
AT5G64813.1	2013	1725.22	0.274308	0.0271802
AT1G80490.2	3927	3639.22	3.00194e-05	1.41011e-06
AT1G80490.1	3891	3603.22	245.756	11.6593
AT1G80490.3	3787	3499.22	323.244	15.7913
AT3G09790.1	2226	1938.22	12	1.05837
AT3G09790.2	2389	2101.22	0	0
AT4G15090.4	3320	3032.22	0	0
AT4G15090.2	3182	2894.22	11.3162	0.668389
AT4G15090.3	3526	3238.22	0	0
AT4G15090.5	3272	2984.22	0	0
AT4G15090.1	3111	2823.22	91.6838	5.55145
AT4G29870.1	669	381.543	217	97.224
AT5G35390.1	2376	2088.22	3	0.245586
AT2G29750.1	2005	1717.22	834	83.0231
AT3G20640.1	1984	1696.22	43.5538	4.38938
AT3G20640.4	1979	1691.22	14.269	1.44229
AT3G20640.3	2205	1917.22	12.5622	1.12009
AT3G20640.2	2027	1739.22	8.61494	0.846753
AT4G18240.1	3395	3107.22	85	4.67633
AT5G64430.1	2261	1973.22	503	43.5764
AT4G31960.1	792	504.238	6	2.03411
AT5G66350.1	2435	2147.22	5	0.398063
AT5G66350.2	1803	1515.22	0	0
AT5G66350.3	1497	1209.22	0	0
AT5G18030.1	839	551.215	0	0
AT5G52605.1	273	56.1294	0	0
AT5G43500.2	2441	2153.22	50.3867	4.00025
AT5G43500.3	2574	2286.22	17.6133	1.31698
AT5G43500.4	2421	2133.22	0	0
AT5G43500.1	2395	2107.22	0	0
AT1G10920.4	3355	3067.22	0	0
AT1G10920.3	3505	3217.22	0	0
AT1G10920.5	3237	2949.22	0	0
AT1G10920.2	2798	2510.22	9	0.6129
AT1G10920.1	2990	2702.22	0	0
AT5G52610.1	1056	768.215	0	0
AT5G48320.1	3076	2788.22	37	2.26847
AT1G33770.1	3187	2899.22	0	0
AT3G04600.2	1558	1270.22	0	0
AT3G04600.1	1602	1314.22	198.783	25.8566
AT3G04600.3	1549	1261.22	38.2167	5.17991
AT4G20330.1	1154	866.215	390	76.9656
AT3G49490.1	3132	2844.22	886	53.2512
AT1G22700.3	1153	865.215	31.0887	6.14238
AT1G22700.2	1314	1026.22	48.9113	8.14757
AT1G22700.1	1155	867.215	0	0
AT2G38646.1	246	47.6154	0	0
AT5G21050.1	1068	780.215	25	5.47751
AT1G20620.4	2885	2597.22	5.22639	0.343994
AT1G20620.1	1996	1708.22	2695.19	269.715
AT1G20620.7	2552	2264.22	4.15111	0.313404
AT1G20620.6	2784	2496.22	0	0
AT1G20620.5	1817	1529.22	0	0
AT1G20620.2	2000	1712.22	8.43213	0.841854
AT5G47660.1	1715	1427.22	64	7.66564
AT2G29580.1	1815	1527.22	51	5.70858
AT2G47370.2	1326	1038.22	5.32621	0.876978
AT2G47370.1	1378	1090.22	24.6738	3.86885
AT5G22200.1	1002	714.215	0	0
AT1G07290.1	1901	1613.22	18	1.90738
AT3G28335.1	381	116.254	0	0
AT5G26880.1	1082	794.215	185	39.8191
AT1G06750.1	2179	1891.22	0	0
AT1G06750.2	1917	1629.22	0	0
AT1G06750.3	1738	1450.22	1	0.117876
ATMG00840.1	366	105.697	0	0
AT5G01180.1	2143	1855.22	14	1.29001
AT5G01180.3	1927	1639.22	0	0
AT5G01180.2	1942	1654.22	0	0
AT4G30064.1	435	159.12	0	0
AT3G53930.5	2048	1760.22	183.933	17.8628
AT3G53930.4	3050	2762.22	0	0
AT3G53930.2	2592	2304.22	58.785	4.36115
AT3G53930.3	3107	2819.22	7.28242	0.441576
AT3G53930.1	2761	2473.22	0	0
AT2G04390.1	895	607.215	792.627	223.143
AT2G04860.1	2140	1852.22	4	0.36917
AT5G46770.1	848	560.215	2	0.610285
AT2G19300.1	180	32.7781	0	0
AT1G64950.1	2052	1764.22	637.663	61.7871
AT4G19650.1	2276	1988.22	12.9627	1.11452
AT4G19650.2	2716	2428.22	11.0373	0.777025
AT5G17550.1	1205	917.215	153.559	28.6196
AT5G17550.2	1271	983.215	16.4405	2.85841
AT4G00590.1	1413	1125.22	33.6515	5.11242
AT4G00590.2	1425	1137.22	5.34849	0.803982
AT4G36630.2	2887	2599.22	7.07577	0.46536
AT4G36630.1	3429	3141.22	346.924	18.8797
AT2G32765.1	825	537.238	6	1.90916
ATCG00870.1	234	44.0896	0.5	1.93862
AT4G14280.1	2559	2271.22	17	1.27952
AT3G49260.2	1623	1335.22	0	0
AT3G49260.4	1781	1493.22	0	0
AT3G49260.1	1888	1600.22	0	0
AT3G49260.3	1740	1452.22	0	0
AT5G04030.1	231	43.4252	0	0
AT3G10455.1	599	312.229	0	0
AT1G33780.1	1414	1126.22	238	36.1255
AT3G03530.1	1930	1642.22	153	15.9265
AT5G52080.1	108	28.1098	0	0
AT2G10557.1	174	31.5246	0	0
AT2G10440.1	2808	2520.22	0	0
AT2G10440.2	2538	2250.22	2	0.151937
AT2G33290.2	2490	2202.22	0	0
AT2G33290.4	2417	2129.22	40.3707	3.24119
AT2G33290.3	2428	2140.22	5.62931	0.44963
AT2G33290.1	2479	2191.22	0	0
AT2G18540.2	2412	2124.22	0	0
AT2G18540.1	2410	2122.22	0	0
AT4G04320.1	1949	1661.22	128.257	13.1982
AT4G04320.2	1757	1469.22	65.7426	7.64926
AT3G15540.1	1010	722.215	48	11.3614
AT1G63140.4	1349	1061.22	0	0
AT1G63140.2	1296	1008.22	1	0.169553
AT1G63140.3	1519	1231.22	0	0
AT1G63140.1	1434	1146.22	0	0
AT5G15380.1	1973	1685.22	1	0.101438
AT4G24413.1	261	52.3116	5	16.3392
AT5G65540.1	2049	1761.22	87	8.44432
AT1G65050.1	1053	765.215	0	0
AT1G65050.2	856	568.215	0	0
AT1G10710.1	1413	1125.22	5	0.759613
AT1G10710.2	1154	866.215	0	0
AT3G16390.1	1664	1376.22	94.8227	11.7783
AT3G16390.2	1720	1432.22	230.177	27.4734
AT3G23750.1	3562	3274.22	421	21.9803
AT3G24100.1	629	341.766	376	188.069
AT1G71820.1	2986	2698.22	551	34.9086
AT1G71820.2	2993	2705.22	0	0
AT4G26030.1	690	402.478	0	0
AT1G74560.1	1161	873.215	416	81.4385
AT1G74560.3	1123	835.215	0	0
AT5G38317.1	384	118.391	0	0
AT2G02870.1	2460	2172.22	149.364	11.7544
AT2G02870.3	2434	2146.22	24.6186	1.96087
AT2G02870.2	2111	1823.22	367.017	34.4117
AT3G58920.1	1413	1125.22	0	0
AT1G11040.1	1669	1381.22	0	0
AT2G21790.1	3000	2712.22	265	16.7024
AT2G02950.1	2649	2361.22	34	2.46151
AT3G58370.1	909	621.215	0	0
AT1G35850.1	915	627.215	0	0
AT1G35850.2	774	486.259	0	0
AT5G59550.2	1943	1655.22	0	0
AT5G59550.1	1674	1386.22	164	20.2242
AT5G24940.1	1608	1320.22	0	0
AT3G58450.2	741	453.356	0	0
AT3G58450.1	754	466.298	0	0
AT4G14160.3	2691	2403.22	0	0
AT4G14160.1	2770	2482.22	17.7398	1.22171
AT4G14160.2	2933	2645.22	611.26	39.5024
AT4G39950.2	2137	1849.22	0	0
AT4G39950.1	1986	1698.22	486	48.9217
AT3G16600.1	1917	1629.22	0	0
AT5G23160.1	1005	717.215	20	4.76693
AT3G23210.2	1518	1230.22	3.49472	0.485611
AT3G23210.1	1381	1093.22	30.5053	4.7701
AT5G18230.3	3260	2972.22	0	0
AT5G18230.2	2922	2634.22	411.104	26.6783
AT5G18230.4	2995	2707.22	25.3631	1.60154
AT5G18230.1	3031	2743.22	244.533	15.2383
AT1G09100.1	1524	1236.22	331	45.7711
AT1G68550.2	1840	1552.22	58.9107	6.48784
AT1G68550.1	1830	1542.22	44.0893	4.88704
AT4G12040.1	1746	1458.22	814.926	95.5332
AT4G12040.2	1276	988.215	207.074	35.8206
AT3G54270.1	1846	1558.22	54	5.92412
AT5G37150.1	2520	2232.22	0	0
AT3G21750.1	1961	1673.22	63	6.43645
AT2G04845.5	914	626.215	1.99609	0.544898
AT2G04845.3	944	656.215	7.18863	1.87265
AT2G04845.2	878	590.215	1.97304	0.571455
AT2G04845.1	849	561.215	28.8422	8.78532
AT2G04845.4	1009	721.215	0	0
AT1G17230.1	4342	4054.22	64	2.69855
AT1G17230.3	4396	4108.22	0	0
AT1G17230.2	4413	4125.22	0	0
AT1G30710.1	1876	1588.22	0	0
AT1G66855.1	464	184.425	0	0
AT3G51300.1	1111	823.215	25	5.1914
AT4G10200.1	2305	2017.22	0	0
AT4G10200.2	2270	1982.22	0	0
AT1G69180.1	1131	843.215	0	0
AT4G05320.4	1625	1337.22	9558.4	1221.92
AT4G05320.8	1147	859.215	0	0
AT4G05320.3	1550	1262.22	7167.73	970.747
AT4G05320.2	2028	1740.22	579.832	56.9583
AT4G05320.6	1713	1425.22	0	0
AT4G05320.1	1432	1144.22	2616.4	390.889
AT4G05320.5	1204	916.215	626.792	116.946
AT4G05320.7	923	635.215	0	0
AT2G33735.2	704	416.427	15	6.15758
AT2G33735.1	718	430.392	0	0
AT2G29440.1	1333	1045.22	92	15.0467
AT3G07250.1	2282	1994.22	0	0
AT4G16190.1	2144	1856.22	6466	595.477
AT2G30480.2	2451	2163.22	0	0
AT2G30480.13	2641	2353.22	0	0
AT2G30480.6	3553	3265.22	0	0
AT2G30480.10	2971	2683.22	0	0
AT2G30480.1	2479	2191.22	0	0
AT2G30480.7	3694	3406.22	14.74	0.739748
AT2G30480.8	3504	3216.22	0	0
AT2G30480.9	3322	3034.22	0	0
AT2G30480.4	2078	1790.22	0	0
AT2G30480.5	2754	2466.22	0	0
AT2G30480.12	1995	1707.22	14.7323	1.47516
AT2G30480.3	3161	2873.22	4.5459	0.270464
AT2G30480.11	2925	2637.22	5.98184	0.387746
AT4G37190.2	1887	1599.22	25.9354	2.77232
AT4G37190.1	2075	1787.22	95.0646	9.09285
AT2G48000.1	2123	1835.22	73	6.79976
AT5G47920.1	977	689.215	6	1.48818
AT2G36026.1	552	266.566	12	7.69547
AT3G06060.2	1664	1376.22	4.20861	0.522769
AT3G06060.1	1337	1049.22	214.791	34.9953
AT1G79800.1	736	448.356	0	0
AT4G12820.1	1552	1264.22	0	0
AT3G01740.1	1697	1409.22	316	38.3325
AT3G53000.1	1605	1317.22	132	17.1307
AT5G42810.1	1849	1561.22	117	12.8109
AT1G37140.2	675	387.543	0	0
AT1G37140.1	702	414.427	0	0
AT2G20210.2	2113	1825.22	2.92313	0.273774
AT2G20210.1	2181	1893.22	30.0769	2.71575
AT5G04840.2	1667	1379.22	0	0
AT5G04840.1	1572	1284.22	65	8.65234
AT1G30160.2	1525	1237.22	0	0
AT1G30160.1	1538	1250.22	0	0
AT5G40400.1	2433	2145.22	1.70941	0.136217
AT5G40400.2	2623	2335.22	12.2906	0.899713
AT1G80670.1	1612	1324.22	192	24.7857
AT5G64720.1	529	244.444	1	0.699324
AT5G06770.4	1757	1469.22	0	0
AT5G06770.2	2169	1881.22	0	0
AT5G06770.5	1110	822.215	20.7758	4.31946
AT5G06770.1	1171	883.215	20.4702	3.96199
AT5G06770.3	1624	1336.22	3.75405	0.480266
AT5G06770.6	1078	790.215	0	0
AT3G59130.1	1323	1035.22	13	2.1467
AT2G07772.1	540	255.014	0	0
AT5G54110.2	1918	1630.22	68.0151	7.13212
AT5G54110.1	1364	1076.22	305.985	48.6025
AT4G18670.1	3333	3045.22	293	16.4478
AT4G15975.1	1371	1083.22	4	0.631252
AT3G26070.1	1450	1162.22	29	4.26549
AT5G20635.1	1309	1021.22	29.2032	4.88846
AT5G20635.2	1866	1578.22	5.79675	0.62788
AT3G16540.1	1683	1395.22	1	0.122523
AT3G57050.1	1850	1562.22	247.119	27.0411
AT3G57050.4	1637	1349.22	93.0723	11.7923
AT3G57050.5	1455	1167.22	95.8131	14.0324
AT3G57050.3	1838	1550.22	0	0
AT3G57050.2	1805	1517.22	21.9952	2.47821
AT2G14365.1	383	117.715	0	0
AT3G50650.1	2105	1817.22	71	6.67898
AT3G60520.2	614	326.989	3.80417	1.98877
AT3G60520.1	822	534.238	49.1958	15.7417
AT3G17300.2	752	464.318	6.11341	2.25074
AT3G17300.3	784	496.238	15.4413	5.31926
AT3G17300.1	732	444.356	107.445	41.3347
AT2G03710.2	1375	1087.22	3	0.471698
AT2G03710.1	1341	1053.22	0	0
AT2G03710.3	1451	1163.22	0	0
AT1G78070.3	2312	2024.22	20.1717	1.70351
AT1G78070.2	1735	1447.22	80.7577	9.53913
AT1G78070.1	2172	1884.22	88.0706	7.99021
AT1G51550.1	2069	1781.22	50.3591	4.83303
AT2G17710.1	911	623.215	550	150.863
AT5G26730.1	981	693.215	21	5.17856
AT2G32960.1	1355	1067.22	248	39.7244
AT4G19750.1	1089	801.215	0	0
AT4G14240.1	2060	1772.22	101.851	9.82446
AT4G14240.3	1625	1337.22	81.1485	10.3738
AT4G14240.2	1895	1607.22	0	0
AT4G09550.2	1038	750.215	7.50782	1.71075
AT4G09550.1	574	287.792	42.4922	25.2399
AT2G46310.1	1557	1269.22	29	3.9059
AT2G48090.1	725	437.374	7.72177	3.01802
AT2G48090.2	1266	978.215	16.2782	2.84466
AT2G20180.8	1391	1103.22	0	0
AT2G20180.3	1913	1625.22	0	0
AT2G20180.2	2088	1800.22	17	1.61429
AT2G20180.5	1762	1474.22	0	0
AT2G20180.1	2051	1763.22	0	0
AT2G20180.7	1866	1578.22	0	0
AT2G20180.6	1903	1615.22	0	0
AT2G20180.4	1799	1511.22	0	0
AT2G38560.1	1772	1484.22	140	16.1246
AT5G15000.1	297	65.8772	0	0
AT3G21740.1	1589	1301.22	42	5.5177
AT4G21910.4	4044	3756.22	16.985	0.772988
AT4G21910.1	2018	1730.22	168.314	16.6295
AT4G21910.3	1832	1544.22	121.902	13.4946
AT4G21910.2	3965	3677.22	128.799	5.98757
AT3G20010.8	3206	2918.22	0	0
AT3G20010.7	3428	3140.22	27.7913	1.51289
AT3G20010.2	4351	4063.22	10.3788	0.436652
AT3G20010.5	3638	3350.22	0	0
AT3G20010.1	3749	3461.22	12.7241	0.62843
AT3G20010.3	4277	3989.22	0	0
AT3G20010.6	3524	3236.22	13.1058	0.692283
AT3G20010.4	3825	3537.22	0	0
AT3G43415.1	369	107.723	0	0
AT3G03190.1	934	646.215	8.31204	2.19881
AT1G14980.1	1023	735.215	876.039	203.689
AT1G14980.2	1281	993.215	3.96062	0.681676
AT1G73290.3	1709	1421.22	0	0
AT1G73290.2	1909	1621.22	27.9512	2.94726
AT1G73290.1	1517	1229.22	91.0488	12.6621
ATMG00600.1	321	77.9194	0	0
AT5G51000.1	1137	849.215	0	0
AT4G29860.1	2025	1737.22	65.6368	6.4588
AT4G00070.1	1140	852.215	63.4105	12.7195
AT4G00070.2	1127	839.215	15.5895	3.17554
AT5G24760.1	1817	1529.22	67.7105	7.56912
AT5G24760.3	1520	1232.22	208.958	28.9889
AT5G24760.4	2099	1811.22	15.9341	1.50389
AT5G24760.2	1851	1563.22	6.39696	0.69954
AT2G21110.1	649	361.62	0	0
AT3G51220.1	834	546.238	4	1.2518
AT5G28450.1	628	340.766	0	0
AT5G23210.1	1996	1708.22	159.674	15.979
AT5G23210.3	2087	1799.22	0	0
AT5G23210.5	2088	1800.22	5.46348	0.518803
AT5G23210.2	1429	1141.22	112.734	16.8868
AT5G23210.4	1410	1122.22	19.1276	2.91368
AT5G10336.1	220	40.8089	3	12.5668
AT5G19610.1	4268	3980.22	0	0
AT3G57030.1	1839	1551.22	162	17.8526
AT1G79500.2	1398	1110.22	16.5629	2.55028
AT1G79500.3	1672	1384.22	77.8689	9.61653
AT1G79500.1	1496	1208.22	7.93253	1.12234
AT1G79500.4	1581	1293.22	24.6356	3.2565
AT1G72040.1	2159	1871.22	98	8.95283
AT1G07830.1	1113	825.215	108	22.3725
AT1G05630.2	3875	3587.22	70.2122	3.3459
AT1G05630.3	3825	3537.22	13.7878	0.666334
AT1G05630.1	3982	3694.22	0	0
AT1G39070.1	3126	2838.22	0	0
AT5G59070.1	1746	1458.22	6.75883	0.792332
AT3G05090.1	2975	2687.22	287.352	18.2797
AT3G05090.3	2546	2258.22	0	0
AT3G05090.2	3025	2737.22	249.648	15.5911
AT3G44935.1	333	84.7067	0	0
AT3G49920.4	591	304.447	0	0
AT3G49920.1	681	393.511	0	0
AT3G49920.3	1276	988.215	9.6218	1.66442
AT3G49920.2	1321	1033.22	12.3782	2.04797
AT3G53780.2	1754	1466.22	425.96	49.6625
AT3G53780.1	1654	1366.22	0	0
AT3G53780.3	1922	1634.22	38.0401	3.97915
AT5G09690.2	1585	1297.22	27.9176	3.67895
AT5G09690.11	1762	1474.22	10.2819	1.19225
AT5G09690.8	1778	1490.22	0.588618	0.0675216
AT5G09690.6	1915	1627.22	0.482409	0.0506791
AT5G09690.13	1563	1275.22	0	0
AT5G09690.5	1986	1698.22	4.64312	0.467386
AT5G09690.10	1899	1611.22	6.86427	0.72828
AT5G09690.3	1558	1270.22	2.58901	0.348428
AT5G09690.12	1673	1385.22	1.40487	0.173371
AT5G09690.9	1684	1396.22	0	0
AT5G09690.4	1209	921.215	2.52693	0.46891
AT5G09690.1	1760	1472.22	2.82689	0.328243
AT5G09690.7	1849	1561.22	6.87442	0.752716
AT5G09690.14	1126	838.215	0	0
AT1G11572.1	619	331.934	0	0
AT5G66607.1	326	80.6434	1	2.11977
AT4G08310.1	1944	1656.22	212	21.8815
AT3G28310.1	312	73.0255	0	0
AT4G05200.2	2103	1815.22	47.7164	4.49363
AT4G05200.1	2108	1820.22	817.328	76.7594
AT3G18600.1	2089	1801.22	186	17.6525
AT1G78910.1	1639	1351.22	11.6543	1.47442
AT1G78910.2	1553	1265.22	17.3457	2.34361
AT1G63340.1	1275	987.215	0	0
AT1G25310.1	438	161.699	0	0
AT2G20340.1	1909	1621.22	69	7.27556
AT2G20340.2	1743	1455.22	0	0
AT5G49390.2	1327	1039.22	0	0
AT5G49390.1	3080	2792.22	15	0.918333
AT1G67455.2	919	631.215	0	0
AT1G67455.1	651	363.62	0	0
AT3G54040.1	1010	722.215	1942.5	459.783
AT3G54040.2	1180	892.215	10.4967	2.01112
AT4G17260.1	1453	1165.22	131	19.2187
AT1G08830.1	873	585.215	793	231.641
AT1G08830.2	806	518.238	0	0
AT4G23530.1	1937	1649.22	113.599	11.7749
AT5G23460.1	966	678.215	45	11.3423
AT1G14688.1	641	353.68	0	0
AT4G37400.1	1855	1567.22	108	11.7802
AT3G47100.1	537	252.163	7	4.74542
AT1G23520.2	1089	801.215	0	0
AT1G23520.1	1103	815.215	0	0
AT1G23520.4	1085	797.215	0	0
AT1G23520.3	1184	896.215	0	0
AT5G60250.1	3246	2958.22	14	0.809014
AT2G01250.1	1200	912.215	1967	368.608
AT2G01250.2	1002	714.215	0	0
AT1G52710.2	1008	720.215	52.7354	12.5169
AT1G52710.1	680	392.511	50.2646	21.8911
AT4G20680.1	1149	861.215	0	0
AT1G55330.1	427	152.43	938	1051.94
AT1G03860.2	1355	1067.22	20.6028	3.30014
AT1G03860.3	1400	1112.22	0	0
AT1G03860.1	1398	1110.22	548.397	84.4395
AT4G11090.1	1673	1385.22	76	9.37895
AT3G06050.2	1204	916.215	1.76256	0.328854
AT3G06050.1	1015	727.215	690.237	162.253
AT5G42530.1	598	311.294	0	0
AT2G38770.1	4948	4660.22	184	6.74947
AT3G02570.1	1540	1252.22	192	26.2108
AT4G01600.3	698	410.461	3.23262	1.34629
AT4G01600.1	1121	833.215	15.7674	3.2349
AT4G01600.2	704	416.427	0	0
AT1G13410.1	2177	1889.22	14	1.26679
AT1G53935.1	760	472.298	2	0.723888
AT5G65890.2	1793	1505.22	0	0
AT5G65890.3	1996	1708.22	0	0
AT5G65890.5	1426	1138.22	2	0.300375
AT5G65890.4	1597	1309.22	0	0
AT5G65890.1	1827	1539.22	0	0
AT1G75830.1	435	159.12	0	0
AT5G22880.1	847	559.215	459	140.311
AT5G07900.1	1383	1095.22	18	2.80951
AT4G27130.1	960	672.215	808	205.476
AT3G46290.1	3260	2972.22	338	19.4399
AT1G11710.1	2646	2358.22	0	0
AT1G11710.2	2559	2271.22	13	0.97846
AT2G30520.1	2148	1860.22	349	32.0716
AT2G30520.3	2181	1893.22	0	0
AT2G30520.2	2180	1892.22	0	0
AT2G33685.1	60	19.575	0	0
AT2G24040.2	685	397.478	0	0
AT2G24040.1	1039	751.215	122	27.7622
AT3G10090.1	538	253.121	108	72.938
AT1G66210.1	2677	2389.22	0	0
AT2G19290.1	228	42.9148	0	0
AT2G23940.3	705	417.427	80.0276	32.773
AT2G23940.1	1088	800.215	137.972	29.4743
AT2G23940.2	745	457.337	0	0
AT2G44640.1	1732	1444.22	39	4.61626
AT1G73600.2	1759	1471.22	197	22.8901
AT1G73600.1	1844	1556.22	0	0
AT1G21120.1	1407	1119.22	618.299	94.4371
AT1G21120.2	1413	1125.22	0.00739332	0.00112321
AT2G04865.1	2657	2369.22	142.519	10.2831
AT2G04865.2	2936	2648.22	8.48114	0.547468
AT1G80970.1	1122	834.215	7.92998	1.62499
AT1G80970.2	1027	739.215	0	0
AT1G80970.4	1015	727.215	0	0
AT1G80970.3	1318	1030.22	5.07002	0.841278
AT5G24230.2	1368	1080.22	18.568	2.93842
AT5G24230.3	1436	1148.22	6.43666	0.958285
AT5G24230.1	1408	1120.22	192.995	29.4512
AT1G35170.3	1342	1054.22	0	0
AT1G35170.1	983	695.215	2	0.491777
AT1G35170.4	1202	914.215	0	0
AT1G35170.2	1561	1273.22	0	0
AT2G17000.2	2933	2645.22	0	0
AT2G17000.1	2550	2262.22	0	0
AT1G10280.1	1927	1639.22	51	5.31854
AT5G44920.2	1108	820.215	0	0
AT5G44920.1	1154	866.215	281.752	55.6032
AT2G23460.1	3078	2790.22	201	12.3145
AT2G31530.1	2101	1813.22	53	4.99671
AT3G14467.1	195	36.1172	1	4.73308
AT5G64080.2	1010	722.215	8.68548	2.05582
AT5G64080.1	1022	734.215	39.3145	9.1535
AT1G48590.1	917	629.215	0	0
AT1G48590.3	709	421.41	0	0
AT1G48590.2	805	517.238	0	0
AT1G48590.4	760	472.298	0	0
AT2G45700.1	2610	2322.22	132.654	9.76511
AT2G45700.2	2555	2267.22	9.34557	0.704646
AT5G34885.1	711	423.41	0	0
AT2G06020.1	906	618.215	0	0
AT2G36660.1	1985	1697.22	3	0.302164
AT2G25470.1	2882	2594.22	0	0
AT2G25470.2	2880	2592.22	0	0
AT2G25470.3	3131	2843.22	0	0
AT4G26370.3	1596	1308.22	0	0
AT4G26370.2	1527	1239.22	9.09447	1.25455
AT4G26370.1	1431	1143.22	25.9055	3.87367
AT1G29120.3	2088	1800.22	0	0
AT1G29120.2	1932	1644.22	39.1952	4.07504
AT1G29120.4	1831	1543.22	0	0
AT1G29120.8	2008	1720.22	0	0
AT1G29120.1	2016	1728.22	108.676	10.7497
AT1G29120.5	1959	1671.22	0	0
AT1G29120.6	2183	1895.22	21.3027	1.92147
AT1G29120.7	2085	1797.22	7.82581	0.744367
AT5G16330.1	729	441.374	2	0.774606
AT4G09590.1	636	348.738	0	0
AT3G61175.1	234	44.0896	0	0
AT1G19790.1	1680	1392.22	0	0
AT1G19790.2	1800	1512.22	10	1.13043
AT2G05260.1	1395	1107.22	218	33.6575
AT2G05260.2	1288	1000.22	0	0
AT2G36724.1	414	141.65	0	0
AT3G56891.2	479	197.853	3.796	3.27976
AT3G56891.1	676	388.543	35.204	15.4885
AT2G41110.2	837	549.238	14.1667	4.40926
AT2G41110.1	885	597.215	918.833	263.005
AT1G76400.2	1721	1433.22	19.514	2.32752
AT1G76400.1	2042	1754.22	282.486	27.5278
AT2G02890.1	1596	1308.22	0	0
AT4G19100.1	839	551.215	10	3.10125
AT4G19100.2	612	325.043	0	0
AT5G54560.1	1583	1295.22	0	0
AT3G24650.1	3109	2821.22	0	0
AT1G48700.2	1304	1016.22	0	0
AT1G48700.6	768	480.259	0	0
AT1G48700.4	979	691.215	2.47384	0.611809
AT1G48700.3	1045	757.215	0	0
AT1G48700.1	1174	886.215	13.0763	2.52233
AT1G48700.5	1313	1025.22	5.45564	0.909679
AT1G19400.4	1736	1448.22	18.2776	2.15747
AT1G19400.2	1538	1250.22	308.759	42.2175
AT1G19400.3	1621	1333.22	0	0
AT1G19400.1	1919	1631.22	64.9637	6.80796
AT5G57770.2	1041	753.215	0	0
AT5G57770.1	1489	1201.22	101	14.3734
AT4G24910.1	1480	1192.22	8	1.14708
AT5G40160.2	1041	753.215	6.32365	1.43518
AT5G40160.1	1583	1295.22	28.6764	3.78477
AT5G20447.1	99	30.2288	0	0
AT2G38630.1	2158	1870.22	46.8926	4.28618
AT2G38630.3	1979	1691.22	24.2427	2.45041
AT2G38630.2	2024	1736.22	21.2222	2.08951
AT5G19450.1	2177	1889.22	0	0
AT5G19450.2	2215	1927.22	418	37.0769
