target_id	length	eff_length	est_counts	tpm
AT2G37060.2	971	668.144	109.413	23.2307
AT4G16140.1	951	648.144	87.7496	19.206
AT4G16140.2	1121	818.144	19.2504	3.33792
AT2G17450.1	1459	1156.14	274	33.6204
AT5G23180.1	482	186.117	0	0
AT2G40205.1	349	81.3213	266.987	465.747
AT3G06180.1	1344	1041.14	84	11.4454
AT3G06180.2	996	693.144	0	0
AT2G20890.1	1333	1030.14	385	53.0185
AT5G03850.1	930	627.144	1396	315.778
AT1G69670.2	2337	2034.14	135.694	9.46334
AT1G69670.1	2638	2335.14	54.3057	3.2991
AT2G17110.1	2991	2688.14	186	9.81578
AT1G18680.1	874	571.144	50	12.4191
AT3G09300.1	1804	1501.14	910.933	86.0852
AT5G47720.1	1688	1385.14	44.8841	4.59687
AT5G47720.3	1683	1380.14	148.805	15.2952
AT5G47720.5	1782	1479.14	0	0
AT5G47720.2	1511	1208.14	237.769	27.9191
AT5G47720.4	1516	1213.14	63.5424	7.43045
AT5G45650.1	2756	2453.14	68	3.93233
AT5G45650.2	2888	2585.14	0	0
AT5G35995.1	1865	1562.14	94.0206	8.5382
AT5G35995.2	2098	1795.14	35.9794	2.84328
AT4G15270.1	1178	875.144	2.77625	0.450031
AT4G15270.2	1225	922.144	10.7518	1.65404
AT4G15270.3	1252	949.144	38.472	5.75011
AT1G17665.1	1337	1034.14	58	7.9563
AT1G44835.1	1362	1059.14	286	38.3068
AT1G44835.2	1221	918.144	0	0
AT2G29470.1	1072	769.144	0	0
AT1G30440.1	2960	2657.14	435	23.2241
AT3G46800.1	2175	1872.14	31	2.34902
AT5G57450.1	1364	1061.14	8.23688	1.10117
AT5G57450.2	1910	1607.14	4.76312	0.420437
AT2G22980.2	1822	1519.14	0	0
AT2G22980.5	1884	1581.14	50.9215	4.56871
AT2G22980.3	2218	1915.14	4.1276	0.305746
AT2G22980.1	1795	1492.14	76.7279	7.29469
AT2G22980.4	1617	1314.14	17.2231	1.85922
AT1G15520.1	4558	4255.14	0	0
AT1G15520.2	4641	4338.14	21	0.68672
AT1G52390.1	261	42.0656	0	0
AT1G32380.1	1793	1490.14	148.771	14.1629
AT1G32380.2	2205	1902.14	17.2293	1.28496
AT5G46330.1	4250	3947.14	0	0
AT5G46330.2	4138	3835.14	10	0.369899
AT3G63510.2	1352	1049.14	0	0
AT3G63510.1	1378	1075.14	25	3.29866
AT5G58850.1	1408	1105.14	0	0
AT1G56670.2	1488	1185.14	0	0
AT1G56670.1	1473	1170.14	42	5.09183
AT3G43520.1	1077	774.144	428	78.4307
AT3G42850.2	3035	2732.14	0	0
AT3G42850.1	2952	2649.14	1	0.0535499
AT1G69660.1	696	393.287	2	0.721413
AT2G33380.1	1045	742.144	0	0
AT2G33380.2	835	532.144	0	0
AT5G65790.1	1567	1264.14	358	40.1745
AT1G23205.1	1067	764.144	97	18.0078
AT2G40475.1	1254	951.144	49	7.30826
AT3G29270.1	1389	1086.14	218.82	28.5801
AT3G29270.2	2119	1816.14	4.17994	0.3265
AT3G44600.1	2432	2129.14	300	19.9885
AT5G66620.4	2455	2152.14	18.357	1.21003
AT5G66620.1	1935	1632.14	0	0
AT5G66620.2	2185	1882.14	5.36683	0.40451
AT5G66620.3	2327	2024.14	3.27615	0.229608
ATCG00750.1	417	130.364	43	46.7922
AT1G53180.3	1527	1224.14	47.4474	5.4985
AT1G53180.2	1608	1305.14	0	0
AT1G53180.1	1398	1095.14	204.553	26.4971
AT3G11960.3	4714	4411.14	376.187	12.0981
AT3G11960.1	4400	4097.14	0	0
AT3G11960.2	4376	4073.14	34.7935	1.21181
AT3G11960.4	4547	4244.14	11.0194	0.368327
AT1G64585.1	165	33.4735	0	0
AT1G28370.2	1165	862.144	23	3.78453
AT1G28370.1	1187	884.144	0	0
AT3G05675.3	1885	1582.14	61.6602	5.5287
AT3G05675.1	2294	1991.14	28.2758	2.01454
AT3G05675.2	2107	1804.14	6.60089	0.519034
AT2G07659.1	597	295.173	0	0
AT1G78340.1	1064	761.144	645	120.215
AT3G13360.2	1753	1450.14	456	44.6085
AT3G13360.1	1773	1470.14	0.000225577	2.1767e-05
AT1G32230.5	2931	2628.14	11.5138	0.621488
AT1G32230.2	2806	2503.14	1940.03	109.948
AT1G32230.1	2582	2279.14	1364.97	84.9604
AT1G32230.4	3086	2783.14	18.1979	0.927578
AT1G32230.3	2671	2368.14	146.025	8.74746
AT1G32230.6	4188	3885.14	48.2572	1.76205
AT3G46820.1	1666	1363.14	241	25.0807
AT1G22985.1	855	552.144	64	16.4434
AT3G10520.1	995	692.144	90	18.4463
AT4G14830.1	1251	948.144	29.0754	4.35027
AT2G44900.2	3905	3602.14	159.079	6.26493
AT2G44900.1	3793	3490.14	50.9209	2.06975
AT3G10810.2	2107	1804.14	257.651	20.2594
AT3G10810.1	2007	1704.14	188.349	15.6791
AT5G43640.1	579	277.677	0	0
AT4G18300.1	2475	2172.14	97	6.33501
AT5G18160.1	1140	837.144	0	0
AT1G12360.1	2651	2348.14	1205	72.7992
AT2G28130.1	2062	1759.14	93	7.49973
AT3G08940.2	1282	979.144	182.061	26.3776
AT3G08940.1	1194	891.144	11.9387	1.90053
AT4G24510.1	1627	1324.14	7	0.749941
AT1G20240.1	1701	1398.14	0	0
AT2G44735.1	1144	841.144	10	1.68653
AT5G02180.2	1930	1627.14	7.75486	0.676102
AT5G02180.1	2106	1803.14	10.2451	0.806031
AT2G02350.1	1591	1288.14	4.07914	0.44923
AT2G02350.2	1077	774.144	32.9209	6.03273
AT5G17880.2	3991	3688.14	127	4.88495
AT5G17880.1	3597	3294.14	0	0
AT5G25757.1	2095	1792.14	1084.05	85.8105
AT3G60780.1	942	639.144	0	0
AT3G56850.1	1934	1631.14	251	21.8296
AT1G07970.1	2680	2377.14	167	9.9661
AT2G17950.1	1248	945.144	0	0
AT2G14800.1	947	644.144	13	2.86302
AT1G32763.1	357	86.3424	0	0
AT4G15670.1	783	480.188	2	0.590857
AT1G49715.1	488	191.477	0	0
AT3G46940.1	760	457.202	146.904	45.5815
AT3G46940.2	873	570.144	10.0962	2.51212
AT4G28000.1	2493	2190.14	0	0
AT4G28000.3	2412	2109.14	0	0
AT4G28000.2	2864	2561.14	0	0
AT5G25060.1	4179	3876.14	605.789	22.171
AT1G31250.1	646	343.542	0	0
AT5G44563.1	512	213.571	0	0
AT2G26600.1	1853	1550.14	280.841	25.7011
AT2G26600.2	1673	1370.14	48.1592	4.98629
AT2G25440.1	2016	1713.14	18	1.49054
AT4G21445.1	826	523.159	0	0
AT3G51610.1	1069	766.144	291	53.8824
AT5G57390.1	2413	2110.14	4.01168	0.269699
AT5G57390.2	1887	1584.14	11.9883	1.07356
AT1G16860.1	2258	1955.14	585	42.4465
AT4G30780.1	2237	1934.14	247.282	18.1371
AT1G03940.1	1918	1615.14	57.1224	5.01718
AT1G21620.1	927	624.144	1	0.22729
AT1G64310.1	1659	1356.14	2	0.209213
AT5G11170.2	1913	1610.14	217.959	19.2033
AT5G11170.1	1777	1474.14	1169.68	112.562
AT1G51150.1	660	357.419	0	0
AT2G26190.2	2276	1973.14	21.323	1.53304
AT2G26190.1	2267	1964.14	205.378	14.8336
AT2G26190.3	2076	1773.14	424.299	33.9463
AT2G15130.1	1060	757.144	0	0
AT2G15130.2	1001	698.144	16	3.25117
AT2G41390.1	817	514.159	0	0
AT2G02695.1	137	42.3414	0	0
AT4G16800.1	1200	897.144	90	14.2313
AT3G57160.1	306	58.1862	2.82339	6.88361
AT3G57160.2	418	131.156	16.1766	17.497
AT1G23900.2	3460	3157.14	207.837	9.33884
AT1G23900.1	3141	2838.14	360.163	18.0023
AT1G23900.3	3561	3258.14	0	0
AT5G39350.1	2088	1785.14	30	2.38403
AT4G02320.1	1618	1315.14	0	0
AT5G61050.1	759	456.202	1	0.310962
AT3G24255.6	1550	1247.14	0	0
AT3G24255.1	2777	2474.14	0	0
AT3G24255.3	1953	1650.14	14.4401	1.2414
AT3G24255.8	1136	833.144	0	0
AT3G24255.5	2031	1728.14	0	0
AT3G24255.7	2938	2635.14	0	0
AT3G24255.4	2115	1812.14	18.5599	1.45294
AT3G24255.2	1546	1243.14	0	0
AT2G33470.1	1277	974.144	333.104	48.5089
AT2G33470.2	1258	955.144	551.896	81.9696
AT1G20160.1	2655	2352.14	232.413	14.0172
AT1G20160.3	2457	2154.14	9.61714	0.633338
AT1G20160.2	2383	2080.14	187.97	12.8192
AT5G60100.4	2724	2421.14	0	0
AT5G60100.1	2169	1866.14	5.58477	0.424546
AT5G60100.2	2182	1879.14	0	0
AT5G60100.3	2166	1863.14	30.7647	2.34245
AT5G60100.6	2223	1920.14	4.65057	0.343587
AT5G60100.7	2175	1872.14	0	0
AT5G60100.5	2645	2342.14	0	0
AT3G07490.1	787	484.188	56	16.4073
AT1G20693.1	1057	754.144	2477.67	466.073
AT1G20693.2	948	645.144	3.72742	0.819626
AT1G20693.3	951	648.144	4.60169	1.00719
AT2G07718.1	5799	5496.14	30	0.774332
AT1G13380.1	930	627.144	128	28.9539
AT3G56510.4	1684	1381.14	0	0
AT3G56510.1	1468	1165.14	53.8208	6.55292
AT3G56510.3	1693	1390.14	8.22169	0.839007
AT3G56510.5	1527	1224.14	0.0173941	0.00201574
AT3G56510.2	1293	990.144	120.94	17.3275
AT1G65349.1	228	34.9992	0	0
AT1G50630.1	1932	1629.14	443.754	38.6409
AT1G50630.2	2016	1713.14	79.2459	6.56216
AT1G12630.1	906	603.144	3	0.70561
AT2G32295.2	2211	1908.14	22.1118	1.64391
AT2G32295.1	1955	1652.14	277.888	23.8609
AT4G35630.1	1664	1361.14	881	91.8198
AT2G44740.1	1169	866.144	116	18.9991
AT5G22370.1	1312	1009.14	133.999	18.8371
AT5G22370.3	1507	1204.14	0	0
AT5G22370.2	1192	889.144	0.000517935	8.26356e-05
AT1G45229.1	867	564.144	11	2.76609
AT1G45229.2	524	224.909	12	7.569
AT5G54145.1	998	695.144	135	27.5501
AT3G02330.1	2889	2586.14	12	0.658253
AT1G62360.1	1704	1401.14	0	0
AT5G63085.1	419	131.951	0	0
AT2G33320.1	2884	2581.14	131	7.19985
AT3G12170.2	1095	792.144	0	0
AT3G12170.1	1071	768.144	32	5.90978
AT4G00420.4	1382	1079.14	6.96864	0.916078
AT4G00420.1	1079	776.144	13.4309	2.45487
AT4G00420.2	1183	880.144	121.656	19.6085
AT4G00420.5	1381	1078.14	28.8066	3.79035
AT4G00420.3	932	629.144	6.13802	1.38402
AT2G29330.1	1093	790.144	446	80.0743
AT3G62910.1	1620	1317.14	36	3.87734
AT1G71370.1	1960	1657.14	0	0
AT1G16280.1	2408	2105.14	95.0762	6.40699
AT3G23020.1	3121	2818.14	24	1.20813
AT4G39700.1	836	533.144	23	6.11995
AT3G60640.1	1117	814.144	81	14.1139
AT2G03933.1	376	99.3112	0	0
AT1G68540.2	1128	825.144	0	0
AT1G68540.1	1341	1038.14	36	4.91937
AT5G53742.1	348	80.7748	0	0
AT5G47290.1	291	52.0492	0	0
AT2G45030.1	2699	2396.14	419	24.8065
AT2G31290.2	2536	2233.14	8.11485	0.515499
AT2G31290.1	2227	1924.14	31.8851	2.3508
AT3G60240.2	5440	5137.14	296.208	8.17974
AT3G60240.4	5526	5223.14	140.56	3.81762
AT3G60240.3	5573	5270.14	608.232	16.3724
AT5G17990.1	2105	1802.14	274	21.5688
AT3G55252.1	595	293.225	0	0
AT4G10920.1	881	578.144	378	92.7513
AT4G10920.2	1208	905.144	0	0
AT3G13190.3	1627	1324.14	0	0
AT3G13190.1	1421	1118.14	31.9306	4.05111
AT3G13190.2	1480	1177.14	10.0572	1.21203
AT3G13190.4	1220	917.144	27.0121	4.17817
AT5G11980.1	2021	1718.14	337	27.825
AT5G11980.2	2153	1850.14	0	0
AT3G58670.1	1334	1031.14	266.398	36.6501
AT3G58670.4	1427	1124.14	8.67813	1.09514
AT3G58670.3	1481	1178.14	0	0
AT3G58670.2	1414	1111.14	1.92435	0.245684
AT1G02816.1	1602	1299.14	219	23.9139
AT1G64150.1	1471	1168.14	8	0.971534
AT1G80620.1	1898	1595.14	304	27.0357
AT1G13140.2	1631	1328.14	5.20812	0.556288
AT1G13140.1	1942	1639.14	5.79188	0.501264
AT1G11060.1	3148	2845.14	168	8.37663
AT5G46825.1	222	33.9421	0	0
AT3G62370.1	1463	1160.14	246	30.0807
AT3G57770.1	1312	1009.14	0	0
AT1G33475.2	748	445.202	0	0
AT1G33475.1	1193	890.144	5	0.796845
AT2G41120.1	1031	728.144	23	4.481
AT3G11010.2	2995	2692.14	0	0
AT3G11010.5	2705	2402.14	0	0
AT3G11010.4	2899	2596.14	0	0
AT3G11010.1	3053	2750.14	53.0852	2.73831
AT3G11010.3	2926	2623.14	0	0
AT3G11010.6	2678	2375.14	15.9148	0.950554
AT1G64370.1	1301	998.144	604	85.8436
AT1G30080.1	1731	1428.14	72.6751	7.21901
AT1G30080.2	2153	1850.14	10.3249	0.791675
AT4G05040.7	1760	1457.14	26.8066	2.60978
AT4G05040.6	2671	2368.14	0	0
AT4G05040.1	2867	2564.14	30.5161	1.68831
AT4G05040.4	2752	2449.14	0	0
AT4G05040.5	2568	2265.14	60.5294	3.79084
AT4G05040.2	2220	1917.14	5.14781	0.380919
AT4G05040.3	2446	2143.14	4.92959e-07	3.26305e-08
AT1G05550.3	1597	1294.14	0	0
AT1G05550.1	1333	1030.14	0	0
AT1G05550.2	1267	964.144	0	0
AT1G05550.4	855	552.144	0	0
AT4G32190.1	2772	2469.14	107	6.14754
AT3G13940.1	1724	1421.14	130	12.9769
AT4G35270.4	3668	3365.14	171.874	7.24553
AT4G35270.3	3872	3569.14	0	0
AT4G35270.1	3684	3381.14	1.12615	0.0472493
AT4G35270.2	4022	3719.14	0	0
AT2G22430.1	1651	1348.14	1455	153.106
AT3G03828.1	431	141.836	0	0
AT5G44440.2	2156	1853.14	0	0
AT5G44440.1	1833	1530.14	72	6.6752
AT2G16385.1	658	355.44	37	14.7673
AT5G60350.2	1307	1004.14	0	0
AT5G60350.1	1304	1001.14	12	1.70039
AT4G22070.1	2174	1871.14	184.848	14.0143
AT4G22070.2	1953	1650.14	14.7415	1.26732
AT4G22070.3	2042	1739.14	21.1064	1.72164
AT4G22070.4	1870	1567.14	154.304	13.9679
AT3G32940.1	2289	1986.14	321	22.9276
AT5G50140.1	1608	1305.14	14	1.52172
AT1G68140.3	2434	2131.14	67.4897	4.49251
AT1G68140.2	1600	1297.14	10.2062	1.11619
AT1G68140.4	1792	1489.14	86.3027	8.22152
AT1G68140.1	1824	1521.14	702.001	65.4684
AT4G34110.1	2753	2450.14	6308	365.228
AT2G38995.4	2122	1819.14	0	0
AT2G38995.2	1813	1510.14	0	0
AT2G38995.3	2089	1786.14	0	0
AT2G38995.1	1243	940.144	0	0
AT2G47030.1	2264	1961.14	0	0
AT1G74055.1	591	289.361	0	0
AT4G12825.1	422	134.41	0	0
AT1G26710.1	879	576.144	0	0
AT4G14276.1	429	140.159	0	0
AT2G36410.3	1363	1060.14	36.0062	4.8181
AT2G36410.1	1316	1013.14	337.245	47.2214
AT2G36410.2	1536	1233.14	320.749	36.899
AT3G45080.1	1205	902.144	66	10.3784
AT2G03090.1	1434	1131.14	378	47.4065
AT2G26930.1	1335	1032.14	65	8.93382
AT5G39560.1	1478	1175.14	0	0
AT5G43960.2	1957	1654.14	0	0
AT5G43960.1	2080	1777.14	487	38.875
AT5G16430.1	258	41.2123	0	0
AT5G62940.1	1650	1347.14	19	2.0008
AT4G33450.1	1278	975.144	24	3.49146
AT3G45480.1	1208	905.144	0	0
AT2G01810.1	2321	2018.14	3	0.210879
AT4G34040.1	3024	2721.14	313	16.3176
AT1G03330.1	775	472.188	396	118.972
AT5G15470.1	2673	2370.14	365	21.8465
AT1G79610.1	1955	1652.14	180	15.4557
AT4G16920.7	5278	4975.14	28.7215	0.818966
AT4G16920.1	3915	3612.14	0	0
AT4G16920.6	5299	4996.14	9.56812	0.271679
AT4G16920.8	4697	4394.14	81.7669	2.63978
AT4G16920.5	5311	5008.14	48.5259	1.37455
AT4G16920.2	5454	5151.14	0	0
AT4G16920.9	4044	3741.14	0	0
AT4G16920.3	5324	5021.14	9.79926	0.276857
AT4G16920.4	5280	4977.14	59.6	1.69875
AT4G33350.1	1190	887.144	117	18.7092
AT4G33350.2	807	504.159	0	0
AT3G57320.2	639	336.631	1.61679	0.681338
AT3G57320.1	1161	858.144	69.3832	11.4699
AT5G38430.2	840	537.144	0	0
AT5G38430.1	1894	1591.14	0	0
AT4G26330.2	2411	2108.14	10	0.672921
AT4G26330.1	2354	2051.14	0	0
AT4G10840.2	2248	1945.14	23.9926	1.7498
AT4G10840.1	2302	1999.14	2135.01	151.502
AT5G44180.2	4663	4360.14	0	0
AT5G44180.1	6096	5793.14	59.7916	1.46417
AT5G44180.3	5224	4921.14	394.208	11.3638
AT2G45850.3	2054	1751.14	0	0
AT2G45850.2	1696	1393.14	11	1.12011
AT2G45850.1	1886	1583.14	0	0
AT1G01810.1	653	350.481	4	1.61905
AT1G27880.1	3280	2977.14	33.1768	1.58088
AT1G27880.2	3372	3069.14	6.82319	0.31538
AT1G72190.1	1275	972.144	37	5.39927
AT1G74770.2	4121	3818.14	48.4829	1.80136
AT1G74770.1	4425	4122.14	943.105	32.4565
AT5G24900.1	1672	1369.14	33.0281	3.42214
AT5G24900.2	1798	1495.14	5.97193	0.566626
AT5G10310.1	849	546.144	6	1.55851
AT5G10310.2	682	379.344	0	0
AT3G61420.2	2199	1896.14	252.998	18.9283
AT3G61420.1	2659	2356.14	293.002	17.6414
AT3G17560.1	1242	939.144	0	0
AT5G28380.1	1173	870.144	2	0.326064
AT5G28380.2	1379	1076.14	0	0
AT2G17670.2	1701	1398.14	0	0
AT2G17670.1	1958	1655.14	46	3.94263
AT3G03660.1	1105	802.144	0.60801	0.107528
AT3G03660.3	2513	2210.14	0	0
AT3G03660.2	1310	1007.14	4.23891	0.597072
AT3G03660.4	2426	2123.14	3.15308	0.210678
AT5G15850.1	1698	1395.14	12	1.22019
AT2G45710.1	1042	739.144	199	38.1934
AT4G28580.1	1313	1010.14	0	0
AT1G14940.2	703	400.276	0	0
AT1G14940.1	757	454.202	0	0
AT3G21970.1	1183	880.144	0	0
AT2G45170.1	757	454.202	1320.67	412.487
AT2G45170.2	757	454.202	217.326	67.8777
AT2G14830.1	1180	877.144	0	0
AT5G58784.1	1162	859.144	61	10.0723
AT5G49870.1	2113	1810.14	202.45	15.8661
AT5G49870.2	1961	1658.14	28.5498	2.44256
AT3G53470.1	765	462.202	6.4342	1.97482
AT3G53470.2	770	467.202	2.5658	0.779081
AT5G48660.2	1124	821.144	0	0
AT5G48660.1	1317	1014.14	38	5.31555
AT5G15440.1	1407	1104.14	186	23.8974
AT4G26190.4	4075	3772.14	20.9334	0.787257
AT4G26190.1	3671	3368.14	545.472	22.9745
AT4G26190.3	4160	3857.14	16.6495	0.612349
AT4G26190.5	3725	3422.14	25.4867	1.05653
AT4G26190.2	4166	3863.14	12.4588	0.457508
AT1G80930.1	3407	3104.14	914	41.7704
AT4G16447.1	700	397.287	119	42.4919
AT4G02060.1	2553	2250.14	216	13.6178
AT4G02060.2	2604	2301.14	1.03982e-08	6.41033e-10
AT5G23550.1	1043	740.144	150	28.7501
AT3G46380.1	354	84.3977	0	0
AT4G35375.1	489	192.38	0	0
AT3G07270.1	2725	2422.14	235.614	13.7995
AT3G07270.2	1537	1234.14	274.386	31.54
AT5G54420.1	276	46.6138	0	0
AT5G37930.1	1303	1000.14	162	22.9782
AT3G11340.1	1730	1427.14	1065	105.863
AT3G52990.1	2197	1894.14	1883	141.027
AT3G52990.2	2152	1849.14	0	0
AT1G52325.1	438	147.613	1	0.961036
AT1G47840.1	1826	1523.14	556.936	51.8715
AT1G47840.2	1953	1650.14	20.0637	1.72486
AT1G70380.1	1134	831.144	0	0
AT1G06923.1	817	514.159	107	29.5223
AT5G09390.1	1341	1038.14	298	40.7214
AT5G09390.2	1227	924.144	0	0
AT1G12150.1	1762	1459.14	90.8109	8.82885
AT1G12150.2	1774	1471.14	0	0
AT1G61700.1	577	275.709	0	0
AT2G19430.1	1529	1226.14	166	19.2057
AT1G56010.1	2297	1994.14	65.8189	4.68229
AT1G56010.2	1393	1090.14	636.181	82.7868
AT5G46220.1	1681	1378.14	1	0.102937
AT5G07180.2	2967	2664.14	0	0
AT5G07180.1	3607	3304.14	0	0
AT2G18465.1	1263	960.144	92	13.593
AT1G76140.2	2631	2328.14	0	0
AT1G76140.1	2629	2326.14	666	40.6164
AT2G01110.1	1719	1416.14	179	17.9312
AT2G25344.1	422	134.41	0	0
AT1G16190.2	1712	1409.14	0	0
AT1G16190.1	1466	1163.14	326	39.7602
AT1G45160.1	3839	3536.14	60.6817	2.4344
AT1G45160.2	4252	3949.14	437.318	15.7094
AT2G03690.1	1159	856.144	216	35.7908
AT4G22660.1	1191	888.144	2	0.319456
AT2G44940.1	1303	1000.14	67	9.50335
AT2G22790.1	1296	993.144	33	4.71374
AT3G03300.1	4824	4521.14	0	0
AT3G03300.4	3700	3397.14	150.071	6.26684
AT3G03300.2	4125	3822.14	0	0
AT3G03300.3	4628	4325.14	55.9286	1.83441
AT3G54065.1	849	546.144	1	0.259751
AT2G01910.2	2114	1811.14	483.317	37.8568
AT2G01910.1	3374	3071.14	167.683	7.74557
AT4G30090.1	1659	1356.14	19	1.98752
AT1G44960.1	1203	900.144	123	19.3846
AT3G16712.1	216	33.3299	1	4.25628
AT4G26650.1	2562	2259.14	578.828	36.3471
AT4G26650.2	2306	2003.14	97.1717	6.88164
AT3G13898.1	780	477.188	5	1.48643
AT3G57350.1	2921	2618.14	149	8.07341
AT4G34430.3	3429	3126.14	110.334	5.00683
AT4G34430.1	3362	3059.14	0	0
AT4G34430.2	3651	3348.14	180.183	7.63437
AT4G34430.4	3440	3137.14	9.48364	0.428849
AT5G15130.1	1998	1695.14	753.397	63.0495
AT5G15130.2	1809	1506.14	92.6027	8.72211
AT5G11540.1	2208	1905.14	97	7.22284
AT5G10260.1	1152	849.144	69	11.5274
AT1G24560.1	2559	2256.14	610	38.3555
AT1G35670.1	1830	1527.14	1012	94.008
AT1G57613.1	318	63.754	0	0
AT4G37750.1	2154	1851.14	71	5.44105
AT1G21780.1	1478	1175.14	414.383	50.0236
AT1G21780.2	1723	1420.14	115.079	11.4955
AT3G03380.2	3636	3333.14	108.222	4.606
AT3G03380.1	3735	3432.14	1003.78	41.4894
AT4G33625.1	1005	702.144	356.594	72.0464
AT4G33625.2	967	664.144	0	0
AT4G33625.3	1373	1070.14	77.4058	10.2611
AT1G06830.1	550	249.597	4	2.27345
AT2G35940.2	2651	2348.14	252.556	15.258
AT2G35940.1	2777	2474.14	0	0
AT2G35940.3	2992	2689.14	84.4442	4.45471
AT4G27585.1	1650	1347.14	242	25.4839
AT1G62070.1	696	393.287	0	0
AT3G62528.1	174	33.2839	0	0
AT1G66900.1	1482	1179.14	176	21.1744
AT1G11660.2	2606	2303.14	1.13055e-07	6.96357e-09
AT1G11660.1	2682	2379.14	512	30.5291
AT1G11660.3	2911	2608.14	0	0
AT1G11660.4	2821	2518.14	0	0
AT4G20570.1	1094	791.144	0	0
AT2G39430.1	1185	882.144	1005	161.618
AT1G66360.1	873	570.144	0	0
AT4G21260.1	1182	879.144	0	0
AT2G14070.1	752	449.202	6	1.89485
AT4G01610.2	1511	1208.14	5.37184	0.630767
AT4G01610.1	1624	1321.14	2357.63	253.157
AT3G21830.1	459	165.598	0	0
AT5G07225.1	726	423.24	0	0
AT5G24352.2	581	279.578	7.68219	3.89803
AT5G24352.1	498	200.587	4.31781	3.05369
AT4G33060.1	1896	1593.14	243	21.6379
AT3G28340.1	1739	1436.14	67	6.61822
AT3G61820.1	2056	1753.14	360	29.1306
AT1G30860.1	2740	2437.14	27	1.57162
AT2G29925.1	303	56.8078	0	0
AT2G14440.1	2610	2307.14	2	0.122976
AT1G53680.1	760	457.202	251	77.8807
AT5G48500.1	1097	794.144	133	23.7584
AT5G11700.1	5048	4745.14	0	0
AT5G11700.2	5258	4955.14	1229	35.1852
AT1G59680.1	795	492.188	0	0
AT1G59680.2	954	651.144	0	0
AT1G78660.1	1423	1120.14	110.706	14.0205
AT1G78660.2	1394	1091.14	699.041	90.8835
AT1G78660.3	1367	1064.14	724.253	96.5504
AT5G17150.1	872	569.144	3	0.747762
AT1G28100.3	1377	1074.14	22.2939	2.94434
AT1G28100.4	1391	1088.14	10.0083	1.30478
AT1G28100.6	1071	768.144	10.7822	1.99126
AT1G28100.2	1565	1262.14	96.992	10.9016
AT1G28100.1	1367	1064.14	75.0304	10.0023
AT1G28100.5	1363	1060.14	0	0
AT5G61340.1	1405	1102.14	866.325	111.508
AT5G61340.2	1539	1236.14	27.6749	3.176
AT2G01350.1	1288	985.144	576.477	83.0131
AT2G01350.3	1264	961.144	0	0
AT2G01350.2	1354	1051.14	17.269	2.33061
AT2G01350.4	1364	1061.14	11.2539	1.5045
AT1G79280.2	6589	6286.14	0	0
AT1G79280.1	6657	6354.14	709.474	15.8396
AT1G79280.3	6526	6223.14	0	0
AT1G02960.1	1730	1427.14	21.6105	2.14813
AT1G02960.4	1924	1621.14	59.7739	5.23063
AT1G02960.2	1757	1454.14	78.3752	7.64602
AT1G02960.5	1848	1545.14	29.5132	2.70964
AT1G02960.6	1833	1530.14	0	0
AT1G02960.3	1821	1518.14	4.72718	0.441727
AT4G30550.1	1109	806.144	394	69.3343
AT4G14220.1	1593	1290.14	290	31.8878
AT1G64800.1	909	606.144	0	0
AT5G01220.1	2124	1821.14	243.339	18.9554
AT5G01220.2	2221	1918.14	6.66053	0.492597
AT1G36030.1	243	37.72	0	0
AT4G12730.1	1854	1551.14	1538	140.659
AT2G33796.1	330	70.0747	0	0
AT4G22475.1	1888	1585.14	0	0
AT4G22475.2	2090	1787.14	0	0
AT3G49050.1	2460	2157.14	158	10.3906
AT5G17280.1	597	295.173	143.542	68.9869
AT1G17580.1	5142	4839.14	330	9.67408
AT2G35430.1	1197	894.144	27	4.28372
AT1G76410.1	989	686.144	222	45.8989
AT1G02030.1	2135	1832.14	10	0.774292
AT3G14690.2	2338	2035.14	0	0
AT3G14690.1	2126	1823.14	672	52.2893
AT5G46360.1	976	673.144	4	0.842978
AT5G46360.2	1083	780.144	0	0
AT1G22060.1	6654	6351.14	333	7.43801
AT1G22060.2	6190	5887.14	0	0
AT5G53170.1	2827	2524.14	374	21.0195
AT4G34180.1	1518	1215.14	1167	136.241
AT2G29840.1	882	579.144	0	0
AT3G59800.2	1198	895.144	14.8098	2.34704
AT3G59800.1	1105	802.144	95.1902	16.8347
AT2G44530.2	1568	1265.14	54.3278	6.09181
AT2G44530.1	1636	1333.14	274.672	29.2282
AT4G28440.1	1036	733.144	426	82.4299
AT3G22360.1	1229	926.144	1	0.153174
AT4G27180.2	2585	2282.14	329.155	20.4607
AT4G27180.1	2802	2499.14	267.845	15.204
AT2G24470.1	279	47.6482	0	0
AT2G43840.2	1511	1208.14	0	0
AT2G43840.1	1476	1173.14	72	8.70654
AT5G03780.1	1530	1227.14	31	3.58369
AT5G03780.2	1517	1214.14	0	0
AT5G03780.3	1207	904.144	0	0
AT3G63390.1	936	633.144	110	24.6465
AT1G27350.1	862	559.144	264	66.9799
AT5G11670.1	2434	2131.14	9361	623.123
AT4G03280.2	1064	761.144	0	0
AT4G03280.1	1004	701.144	53	10.7234
AT3G20935.1	1739	1436.14	43.5708	4.3039
AT1G79150.1	2841	2538.14	263	14.6995
AT3G28510.1	1960	1657.14	207	17.7204
AT4G24200.1	4041	3738.14	222	8.42483
AT4G24200.2	4081	3778.14	0	0
AT2G19380.1	2299	1996.14	36	2.55844
