target_id	length	eff_length	est_counts	tpm
AT2G13650.4	1852	1572.71	28.6667	3.00124
AT3G12510.1	765	485.724	48	16.2713
AT5G11250.1	3965	3685.71	0	0
AT5G11250.2	4081	3801.71	0	0
AT5G11250.3	3800	3520.71	51	2.38513
AT3G51200.1	436	166.48	1	0.989028
AT1G55030.2	1558	1278.71	0	0
AT1G55030.1	1269	989.71	0	0
AT5G13980.2	3329	3049.71	764.901	41.297
AT5G13980.3	3327	3047.71	21.0475	1.1371
AT5G13980.1	3386	3106.71	33.0513	1.7517
AT3G61360.1	1838	1558.71	10	1.05635
AT5G42920.2	2927	2647.71	175.613	10.9209
AT5G42920.1	2731	2451.71	45.3866	3.0481
AT1G53163.1	1204	924.71	23	4.09538
AT1G31350.2	1561	1281.71	0	0
AT1G31350.1	1480	1200.71	126	17.2784
AT1G03510.1	1470	1190.71	7	0.967974
AT3G47640.2	1158	878.71	2.03399	0.381131
AT3G47640.3	1156	876.71	24.4349	4.58909
AT3G47640.1	1274	994.71	67.5311	11.1784
AT4G33760.1	2194	1914.71	61	5.24564
AT4G33760.2	1888	1608.71	0	0
AT1G32810.2	3878	3598.71	321	14.6869
AT2G17050.2	4484	4204.71	76.6711	3.00239
AT2G17050.1	4068	3788.71	0	0
AT2G17050.3	3995	3715.71	13.3289	0.59064
AT4G39720.4	1141	861.71	102.696	19.6229
AT4G39720.3	1580	1300.71	7.25971	0.918989
AT4G39720.1	2210	1930.71	23.5691	2.01001
AT4G39720.2	1534	1254.71	11.4756	1.50592
AT4G33640.2	566	288.09	0	0
AT4G33640.1	650	371.027	294	130.471
AT3G61910.1	1241	961.71	0	0
AT1G12930.1	3458	3178.71	153	7.92523
AT4G13660.2	1522	1242.71	1333.59	176.695
AT4G13660.1	1555	1275.71	49.4106	6.37735
AT3G06310.2	941	661.71	2.32593	0.578761
AT3G06310.3	708	428.799	0	0
AT3G06310.1	804	524.71	105.674	33.1605
AT5G53850.3	1869	1589.71	0	0
AT5G53850.6	2394	2114.71	11.6539	0.907388
AT5G53850.2	2072	1792.71	351.648	32.2976
AT5G53850.4	2367	2087.71	93.224	7.3524
AT5G53850.5	2080	1800.71	65.474	5.98683
AT5G53850.1	1755	1475.71	0	0
AT2G02140.1	725	445.775	0	0
AT2G25260.1	1351	1071.71	599	92.0282
AT5G04340.1	1305	1025.71	553	88.7712
AT5G05657.1	582	303.745	0	0
AT3G21960.1	1035	755.71	0	0
AT3G44380.1	1102	822.71	26	5.20353
AT5G12940.1	1458	1178.71	125	17.4612
AT2G46490.1	839	559.71	661	194.451
AT3G53690.1	1363	1083.71	5	0.759676
AT5G38710.2	1605	1325.71	79.5299	9.87765
AT5G38710.1	2015	1735.71	135.47	12.851
AT1G54080.1	1931	1651.71	691.069	68.8905
AT1G54080.2	1720	1440.71	69.931	7.99218
AT2G41760.1	1957	1677.71	158	15.5064
AT1G60370.1	852	572.71	0	0
AT5G48485.1	813	533.71	0	0
AT2G27970.1	762	482.724	146	49.7996
AT1G14800.1	1155	875.71	0	0
AT3G25690.4	3603	3323.71	0	0
AT3G25690.6	4364	4084.71	4.31788	0.174053
AT3G25690.2	3418	3138.71	24.8118	1.3016
AT3G25690.1	3947	3667.71	0	0
AT3G25690.5	3442	3162.71	10.8703	0.565918
AT3G25690.3	2995	2715.71	0	0
AT5G58600.1	1521	1241.71	32.3908	4.29509
AT5G58600.2	1583	1303.71	9.60924	1.21361
AT3G44830.1	2085	1805.71	2	0.18237
AT5G51570.1	1377	1097.71	389	58.349
AT4G32717.1	408	142.552	0	0
AT2G43010.5	1762	1482.71	0	0
AT2G43010.1	2110	1830.71	8	0.719519
AT2G43010.3	2348	2068.71	0	0
AT2G43010.4	2248	1968.71	0	0
AT2G43010.2	1747	1467.71	0	0
AT1G31950.2	2454	2174.71	8.79	0.665517
AT1G31950.3	2365	2085.71	118.21	9.33194
AT1G31950.1	1824	1544.71	0	0
AT3G01270.1	1920	1640.71	1	0.100355
AT4G08390.1	1977	1697.71	7.93322	0.76941
AT4G08390.5	1549	1269.71	426.253	55.2758
AT4G08390.4	1438	1158.71	0	0
AT4G08390.2	1495	1215.71	87.2115	11.8118
AT4G08390.3	1513	1233.71	44.6019	5.95267
AT2G03030.1	615	336.268	0	0
AT1G49470.1	1287	1007.71	173	28.2672
AT5G48210.1	728	448.775	0	0
AT4G15120.1	1084	804.71	159	32.5334
AT5G41000.2	2226	1946.71	5.52244	0.46709
AT5G41000.3	2305	2025.71	0	0
AT5G41000.1	2301	2021.71	61.4776	5.00691
AT5G38820.2	1962	1682.71	2.91366	0.285102
AT5G38820.3	1371	1091.71	0	0
AT5G38820.1	1871	1591.71	13.0863	1.35371
AT2G39800.4	2623	2343.71	150.561	10.5774
AT2G39800.1	2886	2606.71	0	0
AT2G39800.2	2519	2239.71	15.4394	1.13504
AT2G39800.3	2614	2334.71	0	0
AT5G24879.1	114	33.5102	0	0
AT1G14610.1	3723	3443.71	799	38.2025
AT2G22560.1	3715	3435.71	130	6.23015
AT1G49975.1	1231	951.71	1	0.173008
AT1G13180.1	2019	1739.71	114	10.7895
AT4G03645.1	280	58.1807	0	0
AT2G01170.2	1825	1545.71	24.4759	2.60724
AT2G01170.1	1871	1591.71	351.524	36.3633
AT2G43820.1	1744	1464.71	789	88.6946
AT5G40100.1	3520	3240.71	170	8.63735
AT5G41550.1	3297	3017.71	31	1.69144
AT4G09890.1	671	391.933	102	42.8509
AT5G10340.1	1338	1058.71	2	0.311046
AT2G24190.2	1103	823.71	11	2.19882
AT2G24190.1	1174	894.71	0	0
AT3G09090.2	3173	2893.71	8.93443	0.508374
AT3G09090.3	2898	2618.71	0	0
AT3G09090.1	3283	3003.71	353.066	19.3539
AT2G03565.1	319	78.3897	0	0
AT1G17745.2	2360	2080.71	3.23647	0.256113
AT1G17745.1	2436	2156.71	861.937	65.8045
AT4G00080.1	1009	729.71	175	39.4875
AT1G66090.1	1668	1388.71	51	6.04686
AT5G13380.1	2034	1754.71	0	0
AT3G48700.1	1232	952.71	12	2.07392
AT3G55070.2	1971	1691.71	34.3674	3.34497
AT3G55070.1	1837	1557.71	282.633	29.875
AT1G01310.1	977	697.71	0	0
AT5G59430.5	2366	2086.71	0	0
AT5G59430.1	2162	1882.71	134.309	11.7461
AT5G59430.2	2505	2225.71	181.691	13.4411
AT5G59430.4	2355	2075.71	0	0
AT5G59430.3	2268	1988.71	0	0
AT2G43960.1	1481	1201.71	0	0
AT1G02350.1	423	155.171	5	5.30556
AT2G29890.5	3087	2807.71	0	0
AT2G29890.4	2985	2705.71	11.4629	0.697565
AT2G29890.1	3021	2741.71	42.4615	2.55003
AT2G29890.2	3008	2728.71	68.0756	4.10777
AT2G29890.3	3074	2794.71	0	0
AT2G30870.1	1132	852.71	5967	1152.2
AT3G10700.1	1862	1582.71	89.2133	9.28111
AT3G10700.2	1796	1516.71	0	0
AT3G10700.3	1383	1103.71	11.7867	1.75836
AT5G49440.1	1538	1258.71	1720	224.996
AT5G60440.1	2044	1764.71	18	1.67946
AT2G15440.1	1308	1028.71	31	4.96181
AT3G44900.1	2676	2396.71	1	0.0686999
AT5G38020.1	1591	1311.71	220.331	27.6573
AT5G38020.2	1801	1521.71	14.6691	1.58724
AT1G05790.1	2184	1904.71	23.7846	2.05607
AT1G05790.3	2614	2334.71	185.96	13.1147
AT1G05790.2	2605	2325.71	10.2552	0.726038
AT1G05790.4	2448	2168.71	0	0
AT3G05750.2	2443	2163.71	0.889807	0.0677124
AT3G05750.3	3004	2724.71	0	0
AT3G05750.4	2681	2401.71	0	0
AT3G05750.1	3222	2942.71	15.1102	0.845462
AT3G21165.1	243	44.6986	0	0
AT3G12070.4	1268	988.71	0	0
AT3G12070.3	1690	1410.71	2.43633	0.284361
AT3G12070.1	2016	1736.71	12.6544	1.19974
AT3G12070.2	1659	1379.71	31.7979	3.79475
AT4G14660.3	762	482.724	1.16199	0.396346
AT4G14660.1	979	699.71	19.3481	4.55293
AT4G14660.2	1086	806.71	2.48995	0.508212
AT1G29740.2	3730	3450.71	9	0.429443
AT1G29740.1	3237	2957.71	0	0
AT3G26790.1	1603	1323.71	0	0
AT3G62440.1	1374	1094.71	0	0
AT3G61400.1	1472	1192.71	13	1.79465
AT3G61400.2	1093	813.71	0	0
AT1G77380.1	1891	1611.71	109	11.1355
AT1G75710.1	1735	1455.71	146	16.5139
AT1G62620.2	1572	1292.71	1.64422	0.209426
AT1G62620.1	1674	1394.71	0	0
AT1G08315.1	1211	931.71	323	57.0812
AT3G01320.2	4872	4592.71	48.5593	1.7409
AT3G01320.1	5037	4757.71	259.441	8.97866
AT4G17500.1	1189	909.71	738	133.575
AT2G37100.1	1542	1262.71	13	1.69516
AT2G46455.4	908	628.71	0	0
AT2G46455.1	904	624.71	0	0
AT2G46455.3	910	630.71	0	0
AT2G46455.5	807	527.71	0	0
AT2G46455.2	1048	768.71	6	1.28517
AT5G59870.1	780	500.724	224	73.6582
AT4G36945.1	1490	1210.71	64	8.70385
AT2G30000.1	719	439.775	57	21.3411
AT5G19950.3	1783	1503.71	0	0
AT5G19950.1	1789	1509.71	18.8599	2.05693
AT5G19950.2	1747	1467.71	62.1401	6.97113
AT1G67960.1	2251	1971.71	134	11.1901
AT2G19050.2	964	684.71	0	0
AT2G19050.1	1275	995.71	79	13.0637
AT3G43610.2	3992	3712.71	30.2552	1.34178
AT3G43610.1	3989	3709.71	139.745	6.20251
AT3G43610.3	3878	3598.71	0	0
AT4G05160.1	2198	1918.71	946	81.1808
AT2G12400.1	2188	1908.71	741	63.9219
AT3G21070.1	1968	1688.71	28.5612	2.7848
AT3G21070.3	1864	1584.71	0	0
AT3G21070.2	2042	1762.71	927.577	86.6444
AT3G21070.4	1258	978.71	2.86199	0.481488
AT5G22000.1	1958	1678.71	921.456	90.3796
AT5G22000.4	1603	1323.71	25.4733	3.16858
AT5G22000.3	1841	1561.71	22.5065	2.3729
AT5G22000.2	1729	1449.71	87.564	9.94526
AT2G34530.4	1151	871.71	9.17588	1.73319
AT2G34530.1	1056	776.71	0.824122	0.174705
AT2G34530.3	1222	942.71	0	0
AT2G34530.2	929	649.71	0	0
AT2G34530.5	734	454.762	0	0
AT1G24822.1	651	372.017	1.16217	0.514374
AT3G12203.3	1539	1259.71	0	0
AT3G12203.1	1399	1119.71	0	0
AT3G12203.2	1570	1290.71	0	0
AT1G31600.4	1700	1420.71	81.0676	9.39536
AT1G31600.1	2332	2052.71	153.665	12.3259
AT1G31600.2	1638	1358.71	62.1281	7.52892
AT1G31600.3	2178	1898.71	42.1393	3.65427
AT1G20900.1	1547	1267.71	375	48.7061
AT5G06740.1	1965	1685.71	330.488	32.2808
AT5G06740.2	2255	1975.71	272.512	22.7109
AT5G59170.1	1135	855.71	1	0.192418
AT4G34990.1	1354	1074.71	62	9.49887
AT1G26230.4	1731	1451.71	1.46575	0.166246
AT1G26230.1	2046	1766.71	0	0
AT1G26230.3	1867	1587.71	0	0
AT1G26230.5	1604	1324.71	1.53425	0.190699
AT1G26230.2	1691	1411.71	0	0
AT3G46010.1	1049	769.71	749.036	160.231
AT3G46010.2	905	625.71	6.96416	1.8326
AT1G75670.1	1027	747.71	0	0
AT1G75670.2	1048	768.71	44.905	9.61842
AT1G75670.3	985	705.71	3.095	0.722115
AT4G18070.4	1312	1032.71	52.9148	8.43666
AT4G18070.2	1797	1517.71	55.9411	6.06895
AT4G18070.7	1486	1206.71	9.00377	1.22855
AT4G18070.1	1552	1272.71	112.14	14.5079
AT4G18070.3	1345	1065.71	0	0
AT4G18070.5	1498	1218.71	0	0
AT4G18070.6	1484	1204.71	1.81239e-05	2.47709e-06
AT4G02450.2	1085	805.71	0	0
AT4G02450.1	1125	845.71	502	97.7358
AT5G40790.1	1236	956.71	0	0
AT1G49475.1	1024	744.71	18	3.97976
AT1G76370.1	1817	1537.71	0	0
AT5G38650.1	789	509.71	482.692	155.926
AT5G15260.1	1518	1238.71	269.431	35.8137
AT5G15260.2	1588	1308.71	22.5688	2.83947
AT3G43740.1	1017	737.71	108.882	24.3021
AT3G43740.2	1069	789.71	21.1176	4.403
AT4G22000.1	780	500.724	186	61.1626
AT3G48890.1	1158	878.71	1180	221.11
AT3G14463.1	765	485.724	0	0
AT3G14463.2	627	348.117	0	0
AT5G33340.1	1577	1297.71	0	0
AT1G51910.1	2638	2358.71	0	0
AT1G80220.1	768	488.724	0	0
AT5G20120.2	1413	1133.71	7.70209	1.11861
AT5G20120.1	1324	1044.71	136.298	21.4815
AT5G15620.1	1468	1188.71	0	0
AT5G07270.1	2086	1806.71	423	38.5499
AT5G41970.1	1469	1189.71	128	17.715
AT3G29639.2	773	493.724	0	0
AT3G29639.1	945	665.71	5	1.23668
AT3G62500.2	1692	1412.71	9.96311	1.16122
AT3G62500.1	1125	845.71	0.0368942	0.00718303
AT1G36970.1	1320	1040.71	0	0
AT1G01410.1	1086	806.71	0	0
AT5G23010.1	1729	1449.71	530.052	60.2017
AT5G23010.3	1923	1643.71	42.9484	4.30223
AT5G23010.2	1857	1577.71	0	0
AT5G46750.1	1587	1307.71	440	55.4004
AT1G80745.1	758	478.724	1	0.343943
AT3G10310.1	3010	2730.71	6.09791	0.367686
AT3G10310.2	3321	3041.71	48.9021	2.64717
AT2G07632.1	205	35.188	0	0
AT1G01170.2	503	227.471	0	0
AT1G01170.1	515	238.821	50	34.4722
AT5G42040.1	972	692.71	1	0.237695
AT1G06640.3	1272	992.71	471.384	78.1851
AT1G06640.1	2187	1907.71	769.295	66.3976
AT1G06640.2	1506	1226.71	26.3207	3.53287
AT1G02080.1	7461	7181.71	744.637	17.0722
AT1G02080.3	7495	7215.71	165.864	3.78483
AT1G02080.2	7572	7292.71	135.499	3.05927
AT1G17800.1	545	267.628	0	0
AT1G74400.1	1465	1185.71	3	0.416595
AT1G74150.4	1921	1641.71	0	0
AT1G74150.2	2081	1801.71	0	0
AT1G74150.5	1857	1577.71	0	0
AT1G74150.6	1642	1362.71	0.00401518	0.000485146
AT1G74150.3	1882	1602.71	0	0
AT1G74150.1	1831	1551.71	7.99598	0.848463
AT1G20380.2	2686	2406.71	12.5807	0.860704
AT1G20380.1	2614	2334.71	117.419	8.28091
AT1G08180.1	958	678.71	30	7.27794
AT5G15480.1	1209	929.71	0	0
AT4G35830.2	3366	3086.71	0	0
AT4G35830.1	3347	3067.71	4171	223.871
AT1G58090.1	1116	836.71	0	0
AT3G46600.3	1950	1670.71	171.724	16.9239
AT3G46600.2	1893	1613.71	280.839	28.6552
AT3G46600.1	2381	2101.71	312.437	24.4772
AT1G16250.1	1849	1569.71	67.751	7.1067
AT1G16250.2	2225	1945.71	32.249	2.72904
AT1G03920.3	2103	1823.71	101.547	9.16818
AT1G03920.1	2237	1957.71	27.0413	2.27432
AT1G03920.2	2164	1884.71	68.4117	5.97664
AT3G11402.1	2485	2205.71	60	4.47893
AT5G45490.1	1714	1434.71	229.221	26.3065
AT5G45490.2	1355	1075.71	313.779	48.0286
AT2G42725.1	878	598.71	0	0
AT2G18915.2	2344	2064.71	179	14.2747
AT2G18915.1	2045	1765.71	0	0
AT3G25750.1	1047	767.71	0	0
AT3G25750.2	1089	809.71	0	0
AT1G67550.1	3283	3003.71	192	10.5248
AT5G56270.1	3035	2755.71	81	4.83975
AT5G59310.1	830	550.71	5	1.49492
AT3G19520.1	1397	1117.71	63.5022	9.35473
AT3G19520.4	1501	1221.71	41.9831	5.65819
AT3G19520.2	1241	961.71	179.884	30.7979
AT3G19520.3	1411	1131.71	5.63038	0.81917
AT3G32047.1	1567	1287.71	42	5.37035
AT3G20470.1	1060	780.71	126	26.5737
AT3G42150.2	974	694.71	3.74228	0.886961
AT3G42150.1	764	484.724	101.995	34.6461
AT3G42150.3	1465	1185.71	2.26299	0.31425
AT1G59780.2	3051	2771.71	57.0536	3.38928
AT1G59780.1	2721	2441.71	11.9464	0.805591
AT1G67370.1	2145	1865.71	16	1.41204
AT4G02890.4	1340	1060.71	1219.45	189.295
AT4G02890.1	927	647.71	196.726	50.0095
AT4G02890.3	1499	1219.71	20.4531	2.76105
AT4G02890.2	977	697.71	0	0
AT5G54148.1	1103	823.71	0	0
AT5G23370.1	1076	796.71	12	2.48
AT5G58620.1	2580	2300.71	497	35.5685
AT3G26340.1	1253	973.71	160	27.0559
AT3G04090.1	1292	1012.71	927	150.718
AT1G14345.1	1010	730.71	5	1.12667
AT4G03205.2	1738	1458.71	16.4418	1.85588
AT4G03205.1	1406	1126.71	38.5582	5.63478
AT1G11545.1	1217	937.71	152	26.6899
AT1G28375.1	691	411.833	0	0
AT4G00155.1	333	87.0654	0	0
AT5G19240.1	1392	1112.71	314	46.4643
AT1G30515.1	740	460.75	3	1.07208
AT1G12470.1	3323	3043.71	431	23.3155
AT5G07000.1	1649	1369.71	29	3.48611
AT1G09190.1	1614	1334.71	9	1.11027
AT1G54773.1	192	33.1649	5	24.8235
AT3G16700.4	1149	869.71	0	0
AT3G16700.1	920	640.71	0	0
AT3G16700.3	1319	1039.71	8.1833	1.29595
AT3G16700.2	984	704.71	25.8167	6.03201
AT1G66050.1	2227	1947.71	26.1151	2.20769
AT5G60310.1	2138	1858.71	10	0.88585
AT5G59610.2	953	673.71	23.5085	5.74543
AT5G59610.4	3247	2967.71	19.2076	1.06567
AT5G59610.1	2938	2658.71	6.01685	0.372623
AT5G59610.5	2942	2662.71	7.2665	0.449338
AT5G59610.3	3280	3000.71	0.000566573	3.10888e-05
ATCG01310.1	825	545.71	73.5	22.1767
AT1G55840.1	1772	1492.71	469	51.7332
AT1G55840.2	1492	1212.71	0	0
AT4G26480.1	1842	1562.71	383.223	40.378
AT4G26480.2	2025	1745.71	4.77654	0.450519
AT4G26480.3	1233	953.71	0	0
AT2G27780.1	1107	827.71	0	0
AT2G21690.1	354	101.052	0	0
AT2G22060.1	1154	874.71	0	0
AT3G49580.1	708	428.799	15	5.75982
AT3G49580.3	444	173.57	0	0
AT3G49580.2	459	186.933	0	0
AT5G58230.1	1626	1346.71	142	17.3614
AT5G25280.1	2532	2252.71	71.9779	5.26096
AT5G25280.3	2686	2406.71	18.9804	1.29854
AT5G25280.2	2120	1840.71	972.042	86.9503
AT5G60070.1	2052	1772.71	0	0
AT3G04230.1	989	709.71	91	21.1121
AT5G14730.1	1688	1408.71	276	32.2596
AT5G44170.1	1159	879.71	68	12.7274
AT3G07040.1	3701	3421.71	78	3.75338
AT3G18140.1	1313	1033.71	444.82	70.8529
AT3G18140.2	1320	1040.71	21.1795	3.35087
AT3G48450.2	735	455.75	73.0189	26.3803
AT3G48450.1	887	607.71	87.9811	23.8377
AT3G42780.1	531	254.105	0	0
AT1G01580.2	2850	2570.71	0	0
AT1G01580.1	2635	2355.71	1207	84.364
AT1G64690.2	1580	1300.71	0	0
AT1G64690.1	1569	1289.71	7.08632	0.904691
AT1G64690.3	1455	1175.71	4.70284	0.658615
AT1G64690.4	1205	925.71	34.2108	6.085
AT2G28810.2	1725	1445.71	0	0
AT2G28810.1	1545	1265.71	146	18.9929
AT1G72650.1	2483	2203.71	248.032	18.5321
AT1G72650.2	2501	2221.71	39.9678	2.96207
AT1G19520.1	2617	2337.71	179.489	12.6421
AT1G19520.2	1567	1287.71	2.51061	0.321021
AT3G02150.1	1703	1423.71	4.68512	0.54184
AT3G02150.2	1795	1515.71	15.3149	1.66368
AT1G48490.1	4341	4061.71	403.626	16.3622
AT1G48490.2	4366	4086.71	79.8926	3.21888
AT1G48490.4	4374	4094.71	356.474	14.3343
AT1G48490.3	4426	4146.71	61.0069	2.42241
AT4G00163.1	516	239.741	0	0
AT3G10820.2	2211	1931.71	2.66056	0.226779
AT3G10820.1	1926	1646.71	93.3394	9.33297
AT3G18290.1	4495	4215.71	631	24.6451
AT2G20680.1	2040	1760.71	61	5.70445
AT3G19760.1	1760	1480.71	885	98.4113
AT5G07020.1	1130	850.71	33	6.3871
AT4G31760.1	981	701.71	0	0
AT5G39720.1	703	423.799	6	2.33111
AT5G39720.2	789	509.71	0	0
AT1G18600.1	1583	1303.71	101	12.7559
AT2G44120.1	1531	1251.71	774	101.814
AT2G44120.2	1291	1011.71	0	0
AT4G32300.1	3123	2843.71	134	7.75874
AT3G62130.2	2077	1797.71	0	0
AT3G62130.1	2006	1726.71	259	24.6974
AT1G25112.1	777	497.724	0	0
AT1G10717.1	273	55.2282	0	0
AT1G24510.2	2200	1920.71	0	0
AT1G24510.3	1894	1614.71	0	0
AT1G24510.1	1986	1706.71	958	92.4224
AT5G56870.1	3812	3532.71	2454	114.377
AT5G11690.1	912	632.71	39	10.1492
AT1G51450.1	1926	1646.71	83	8.29913
AT3G55860.1	1367	1087.71	0	0
AT3G55860.2	1332	1052.71	0	0
AT5G26622.2	772	492.724	0	0
AT5G26622.1	1497	1217.71	93	12.5751
AT5G56650.1	1701	1421.71	293.843	34.0311
AT5G56650.2	1785	1505.71	147.157	16.0921
AT1G33612.1	2138	1858.71	68	6.02378
AT3G47800.1	1450	1170.71	340	47.8191
AT3G46190.1	929	649.71	13.791	3.49501
AT3G46190.2	991	711.71	14.209	3.28724
AT2G34520.1	987	707.71	306	71.1931
AT1G60190.1	2422	2142.71	19	1.46003
AT3G61750.2	2009	1729.71	4.0648	0.386935
AT3G61750.1	1932	1652.71	37.9352	3.77935
AT3G30370.1	540	262.79	0	0
AT1G31430.1	1734	1454.71	8	0.905493
AT1G31430.2	1810	1530.71	0	0
AT3G49890.2	879	599.71	0	0
AT3G49890.1	1016	736.71	21	4.69347
AT5G45130.2	1423	1143.71	5.89101	0.848096
AT5G45130.1	1317	1037.71	827.109	131.238
AT5G38490.1	1461	1181.71	0	0
AT1G07485.1	662	382.955	0	0
AT5G55900.2	1164	884.71	11.1046	2.06667
AT5G55900.1	1570	1290.71	15.8954	2.02776
AT2G37510.1	663	383.955	3	1.28651
AT2G37510.2	738	458.75	0	0
AT5G25754.1	3562	3282.71	271.912	13.6385
AT5G01810.2	2214	1934.71	596.824	50.7928
AT5G01810.3	2079	1799.71	0	0
AT5G01810.1	2443	2163.71	151.176	11.5042
AT2G42440.1	1008	728.71	7	1.58167
AT3G57490.1	1236	956.71	53	9.12152
AT3G63210.1	1871	1591.71	1393	144.098
AT1G76530.1	1512	1232.71	0.00970674	0.00129654
AT1G76530.3	1152	872.71	0	0
AT1G76530.2	1506	1226.71	1.99029	0.267145
AT3G23660.2	2646	2366.71	9.14927	0.636521
AT3G23660.1	2726	2446.71	252.851	17.0158
AT1G10750.1	2056	1776.71	37.7343	3.49697
AT1G10750.2	1370	1090.71	4.26568	0.643947
AT1G12000.1	2108	1828.71	669	60.2355
AT1G55490.2	2158	1878.71	141	12.3575
AT1G55490.4	2379	2099.71	0	0
AT1G55490.3	2396	2116.71	0	0
AT1G55490.1	2087	1807.71	0	0
AT1G55490.5	2362	2082.71	0	0
AT4G10030.1	1736	1456.71	99	11.1901
AT4G34020.2	1643	1363.71	0	0
AT4G34020.4	1334	1054.71	32.0084	4.99692
AT4G34020.3	1483	1203.71	0	0
AT4G34020.1	1812	1532.71	89.9916	9.66749
AT1G68840.1	1801	1521.71	52.4101	5.67094
AT1G68840.2	1485	1205.71	356.59	48.6965
AT2G16270.1	2717	2437.71	34	2.29651
AT5G59040.1	726	446.775	0	0
AT2G24390.2	819	539.71	0	0
AT2G24390.1	868	588.71	17	4.75466
AT2G24390.3	1030	750.71	0	0
AT5G62520.2	1700	1420.71	0	0
AT5G62520.1	1700	1420.71	38.3336	4.44268
AT1G04590.1	1409	1129.71	56	8.16193
AT1G04590.2	1351	1071.71	0	0
AT2G47810.1	961	681.71	13	3.1399
AT5G23930.1	1753	1473.71	12	1.34073
AT1G47230.2	1549	1269.71	25.4211	3.29656
AT1G47230.1	1549	1269.71	43.5789	5.65124
AT3G04855.1	328	83.8544	0	0
AT3G06770.3	2189	1909.71	11.8372	1.02059
AT3G06770.5	1715	1435.71	0.00999341	0.00114609
AT3G06770.2	2295	2015.71	13.6659	1.11631
AT3G06770.4	2202	1922.71	0	0
AT3G06770.1	1705	1425.71	20.4869	2.36601
AT3G24250.1	703	423.799	0	0
AT5G67310.1	1783	1503.71	0	0
AT2G35720.1	2089	1809.71	66	6.00491
AT2G07722.1	420	152.629	0	0
AT2G19990.1	832	552.71	12	3.57483
AT5G61660.1	1293	1013.71	4.12644	0.670244
AT2G39920.1	1171	891.71	0	0
AT2G39920.3	1135	855.71	0	0
AT2G39920.4	978	698.71	0	0
AT2G39920.2	1168	888.71	0	0
AT1G55700.1	2050	1770.71	4	0.37195
AT5G17750.1	1179	899.71	0	0
AT3G56680.1	1559	1279.71	271	34.8682
AT1G09310.1	989	709.71	8	1.85601
AT3G50200.1	1004	724.71	38	8.63358
AT1G53900.1	1959	1679.71	7.88529	0.772957
AT1G53900.3	2014	1734.71	0	0
AT1G53900.2	2048	1768.71	0	0
AT2G44240.1	1519	1239.71	0	0
AT1G68200.6	924	644.71	0	0
AT1G68200.3	1422	1142.71	0	0
AT1G68200.2	1027	747.71	0	0
AT1G68200.4	1524	1244.71	0	0
AT1G68200.5	1471	1191.71	0	0
AT1G68200.1	1526	1246.71	8	1.05656
AT5G49000.1	1111	831.71	0	0
AT5G49000.2	1416	1136.71	56	8.11166
AT1G68290.1	1094	814.71	40	8.08404
AT1G47970.1	1246	966.71	705	120.078
AT5G13860.1	1545	1265.71	94	12.2283
AT2G46860.1	979	699.71	79	18.59
AT5G06645.1	617	338.212	6.46997	3.14981
AT5G10050.1	1011	731.71	89	20.0273
AT4G24973.1	405	140.102	0	0
AT2G35680.1	1840	1560.71	1641	173.124
AT4G24070.1	301	68.3101	0	0
AT1G10230.1	477	203.426	27	21.8539
AT2G06425.1	643	364.048	0	0
AT5G14640.2	1607	1327.71	95.1402	11.7987
AT5G14640.1	1894	1614.71	528.86	53.9284
AT3G52030.1	1365	1085.71	20.2571	3.0721
AT3G52030.2	1422	1142.71	214.743	30.9424
AT3G54940.2	1391	1111.71	0	0
AT3G54940.3	1447	1167.71	0	0
AT3G05080.1	374	115.641	0	0
AT4G21585.6	1169	889.71	0	0
AT4G21585.5	1567	1287.71	0	0
AT4G21585.3	1350	1070.71	3.99186	0.613868
AT4G21585.1	1295	1015.71	11.6768	1.89288
AT4G21585.4	993	713.71	0	0
AT4G21585.2	1586	1306.71	4.33139	0.545782
AT1G52260.1	1957	1677.71	135	13.2492
AT5G60720.1	2414	2134.71	38	2.931
AT4G04210.1	1720	1440.71	194	22.1716
AT5G07990.1	1929	1649.71	4	0.399231
AT2G45310.1	1962	1682.71	72	7.04522
AT1G06670.2	5080	4800.71	0	0
AT1G06670.1	5210	4930.71	311	10.3854
AT4G23660.3	1743	1463.71	0	0
AT4G23660.4	1746	1466.71	54.739	6.14503
AT4G23660.1	2013	1733.71	35.828	3.40265
AT4G23660.5	2016	1736.71	5.43306	0.515096
AT4G23660.2	1818	1538.71	0	0
AT4G07408.1	632	353.097	224.022	104.464
AT5G66630.1	2412	2132.71	35	2.70214
AT5G19280.2	2164	1884.71	10.1776	0.889148
AT5G19280.1	2144	1864.71	244.822	21.6178
AT5G19650.1	954	674.71	7	1.70825
AT1G05205.1	617	338.212	174	84.7094
AT5G59180.1	1003	723.71	65	14.7884
AT1G69370.1	1261	981.71	97	16.269
AT3G57960.1	672	392.933	0	0
AT4G13580.1	955	675.71	1471	358.446
AT5G46395.1	222	39.0145	0	0
AT1G53380.5	1976	1696.71	0	0
AT1G53380.3	1987	1707.71	0	0
AT1G53380.1	2137	1857.71	75.9972	6.73584
AT1G53380.4	1917	1637.71	109.218	10.9807
AT1G53380.2	2562	2282.71	27.7843	2.00411
AT3G27380.1	2546	2266.71	0.0499895	0.00363124
AT3G27380.2	2525	2245.71	1285.33	94.2394
AT5G28910.1	2193	1913.71	0	0
