target_id	length	eff_length	est_counts	tpm
AT3G05600.1	1385	1186	0	0
AT2G24670.1	899	700	0	0
AT3G26540.1	2111	1912	64	2.94249
AT4G17830.2	1579	1380	0	0
AT4G17830.1	1602	1403	744	46.6163
AT1G02705.1	426	227	6.72594	2.60465
AT3G53040.1	1700	1501	9	0.52709
AT3G05940.1	2009	1810	261	12.6761
AT3G48270.1	1470	1271	0	0
AT3G59770.2	5381	5182	3.50938e-05	5.95328e-07
AT3G59770.3	5308	5109	0.742255	0.0127714
AT3G59770.1	5408	5209	1678.67	28.3291
AT3G59770.4	5437	5238	209.591	3.51746
AT3G23610.5	1436	1237	6.47349	0.460036
AT3G23610.2	1322	1123	29.8521	2.33678
AT3G23610.6	1111	912	20.8299	2.00777
AT3G23610.3	1035	836	0	0
AT3G23610.1	1091	892	19.2466	1.89676
AT3G23610.4	1529	1330	5.59795	0.369998
AT5G06990.1	1182	983	242	21.6414
AT2G06675.1	435	236	0	0
AT5G08260.1	1790	1591	617	34.0908
AT2G32480.2	1450	1251	0	0
AT2G32480.1	1557	1358	249.773	16.1685
AT3G43120.1	1361	1162	0	0
AT3G18220.1	1325	1126	0	0
AT1G48370.2	2000	1801	1.32277	0.0645645
AT1G48370.1	2505	2306	256.594	9.7816
AT5G32440.1	1255	1056	1010.33	84.1052
AT5G32440.3	1126	927	214.667	20.3568
AT5G32440.2	1048	849	0	0
AT2G31220.1	1621	1422	64	3.95643
AT2G31220.2	1712	1513	0	0
AT5G11340.1	1012	813	336	36.3305
AT4G01630.1	1097	898	225	22.0257
AT3G27650.1	999	800	72	7.91161
AT3G45555.1	642	443	0	0
AT2G37720.1	1541	1342	0	0
AT5G27370.1	576	377	0	0
AT1G50490.1	1097	898	622	60.8887
AT5G03760.1	2433	2234	1085	42.6942
AT3G61560.2	880	681	28.5903	3.69058
AT3G61560.1	1114	915	547.929	52.6412
AT3G61560.3	1234	1035	83.4804	7.09033
AT1G19565.1	645	446	0	0
AT2G33860.1	2430	2231	161.396	6.35941
AT2G33860.2	2186	1987	106.604	4.71625
AT3G51360.6	1804	1605	0.436892	0.0239289
AT3G51360.9	1708	1509	0	0
AT3G51360.7	1800	1601	45.2767	2.48603
AT3G51360.1	1548	1349	91.3884	5.95527
AT3G51360.4	1626	1427	0.680531	0.0419224
AT3G51360.8	1722	1523	54.8551	3.16621
AT3G51360.3	1644	1445	0	0
AT3G51360.10	1299	1100	80.2527	6.41342
AT3G51360.5	1882	1683	25.8666	1.35107
AT3G51360.2	2090	1891	58.243	2.70754
AT5G67265.1	490	291	0	0
AT3G11090.1	927	728	0	0
AT4G12440.2	697	498	0	0
AT4G12440.4	871	672	3	0.392441
AT4G12440.1	1064	865	0	0
AT4G12440.3	907	708	12	1.48995
AT5G10130.1	1053	854	580	59.7025
AT3G51340.1	1862	1663	18.7993	0.993738
AT3G51340.4	1472	1273	0	0
AT3G51340.2	2103	1904	451.201	20.8317
AT3G51340.3	1470	1271	0	0
AT4G06490.1	441	242	0	0
AT5G36390.1	357	158	0	0
AT5G27910.1	779	580	1	0.151563
AT5G62850.2	1370	1171	0	0
AT5G62850.1	1306	1107	0	0
AT2G36850.1	6277	6078	2973	42.9988
AT3G21470.1	1658	1459	34	2.04855
AT4G18440.1	2072	1873	345	16.1921
AT1G68110.1	1433	1234	6	0.427424
AT2G30985.1	485	286	0	0
AT5G28030.2	2143	1944	0	0
AT5G28030.5	2029	1830	3	0.14411
AT5G28030.4	2127	1928	0	0
AT5G28030.3	2178	1979	0	0
AT5G28030.1	1286	1087	0	0
AT5G19980.1	1540	1341	750	49.1649
AT1G18140.1	2010	1811	757	36.7451
AT3G20475.2	2872	2673	0	0
AT3G20475.1	2764	2565	43	1.47368
AT3G20475.3	2850	2651	0	0
AT1G16850.1	894	695	74	9.35986
AT1G79120.2	1969	1770	0	0
AT1G79120.1	2199	2000	23	1.01093
AT2G36270.2	1739	1540	39.7234	2.2675
AT2G36270.1	1879	1680	4.50488	0.23572
AT2G36270.3	1941	1742	7.77173	0.392186
AT3G59470.1	1787	1588	70.4633	3.90063
AT3G59470.2	1392	1193	158.793	11.7008
AT3G59470.3	1556	1357	7.74344	0.501622
AT1G51590.2	2036	1837	0	0
AT1G51590.1	2040	1841	1085	51.8082
AT3G15030.1	2390	2191	0	0
AT3G15030.3	2033	1834	132.159	6.33462
AT3G15030.4	2209	2010	22.8409	0.998941
AT3G15030.2	2121	1922	0	0
AT2G30950.4	2350	2151	0	0
AT2G30950.3	2400	2201	0	0
AT2G30950.2	2417	2218	0	0
AT2G30950.1	2378	2179	1679	67.7355
AT5G67410.1	1157	958	12.4353	1.14107
AT5G67410.2	1080	881	0.564711	0.0563473
AT5G46880.2	3184	2985	0	0
AT5G46880.1	3087	2888	0	0
AT5G46880.3	3242	3043	0	0
AT5G47110.1	1185	986	260	23.1803
AT5G41220.3	2171	1972	21.9987	0.980646
AT5G41220.1	2202	2003	254.598	11.1737
AT5G41220.2	2317	2118	14.5233	0.602785
AT2G11910.2	1054	855	1417.45	145.736
AT2G11910.1	1109	910	16.5455	1.59831
AT1G09600.1	3100	2901	54	1.63632
AT5G58412.1	590	391	0	0
AT4G37890.2	2314	2115	240.607	10.0005
AT4G37890.1	2349	2150	20.3928	0.833798
AT4G04340.3	3086	2887	0	0
AT4G04340.1	3035	2836	337.227	10.4529
AT4G04340.2	2823	2624	696.773	23.3426
AT3G43290.1	414	215	0	0
AT4G28030.1	1040	841	89	9.30286
AT4G28030.2	877	678	0	0
AT3G54570.1	1254	1055	0	0
AT2G07240.1	3174	2975	0	0
AT2G32785.1	291	92.0002	0	0
AT2G02850.1	995	796	78	8.61398
AT2G02410.1	1381	1182	0	0
AT2G02410.10	1555	1356	10.7717	0.698305
AT2G02410.12	1395	1196	0	0
AT2G02410.3	1237	1038	0	0
AT2G02410.8	891	692	0	0
AT2G02410.13	1064	865	104.83	10.6535
AT2G02410.11	1460	1261	33.3982	2.32825
AT2G02410.6	1471	1272	0	0
AT2G02410.4	1645	1446	0	0
AT2G02410.5	1506	1307	0	0
AT2G02410.7	1387	1188	0	0
AT2G02410.9	840	641	0	0
AT2G02410.2	1343	1144	0	0
AT2G34585.1	834	635	314	43.4689
AT1G26225.1	202	17.4023	0	0
AT4G00380.3	2170	1971	40.3192	1.79824
AT4G00380.1	2316	2117	0.000152862	6.34746e-06
AT4G00380.2	2198	1999	31.7882	1.3979
AT4G21280.2	905	706	0	0
AT4G21280.1	994	795	59	6.5239
AT4G37820.2	2072	1873	840.796	39.4617
AT4G37820.1	2093	1894	541.204	25.1191
AT3G59630.2	2156	1957	0	0
AT3G59630.3	1751	1552	180.761	10.2385
AT3G59630.1	1969	1770	16.2385	0.806485
AT1G43330.1	357	158	0	0
AT2G42940.1	1203	1004	3.46067e-07	3.03004e-08
AT5G45830.4	1715	1516	0	0
AT5G45830.3	1201	1002	2	0.175463
AT5G45830.6	1192	993	0	0
AT5G45830.1	1213	1014	1.6431e-06	1.42446e-07
AT5G45830.5	1271	1072	0	0
AT5G45830.2	1259	1060	0	0
AT1G04080.1	2759	2560	1110.59	38.1362
AT1G04080.5	2188	1989	2.18877e-08	9.67357e-10
AT1G04080.2	2368	2169	278.743	11.2971
AT1G04080.4	2791	2592	4.39009e-05	1.48888e-06
AT1G04080.3	2963	2764	439.665	13.9832
AT4G31120.2	2158	1959	30.0165	1.34694
AT4G31120.1	2231	2032	628.984	27.2106
AT4G19530.1	3914	3715	0	0
AT4G19530.2	3980	3781	21	0.488242
AT1G55220.1	495	296	0	0
AT4G19485.1	468	269	0	0
AT5G12050.1	1609	1410	183	11.4092
AT2G36835.1	859	660	212	28.2367
AT3G45700.1	1899	1700	867	44.8325
AT3G62100.2	896	697	0	0
AT3G62100.1	884	685	28	3.59327
AT3G10910.1	1109	910	481	46.465
AT1G30350.1	1305	1106	0	0
AT1G04560.1	855	656	0	0
AT1G61390.2	2962	2763	11.7574	0.374072
AT1G61390.1	2727	2528	7.24255	0.251847
AT2G16015.1	336	137	0	0
AT2G37040.1	2931	2732	16032	515.857
AT5G08630.2	2871	2672	285.009	9.37658
AT5G08630.3	3241	3042	19.457	0.562263
AT5G08630.1	2943	2744	454.534	14.5615
AT4G11230.1	3184	2985	304	8.95265
AT4G09130.1	1148	949	25	2.31577
AT5G50490.1	795	596	1	0.147495
AT5G03690.4	1627	1428	0	0
AT5G03690.2	1666	1467	0	0
AT5G03690.3	1954	1755	0	0
AT5G03690.1	1578	1379	121	7.71336
AT5G61610.1	1087	888	0	0
AT3G58040.2	2151	1952	69.5688	3.13298
AT3G58040.3	2080	1881	4.58082	0.21408
AT3G58040.1	1685	1486	707.85	41.8741
AT5G18050.1	747	548	0	0
AT3G56540.1	795	596	0	0
AT2G29735.1	354	155	0	0
AT4G09040.2	1384	1185	74.2404	5.50737
AT4G09040.1	1488	1289	86.7596	5.91681
AT5G38760.1	582	383	0	0
AT4G13600.1	856	657	9	1.2042
AT5G52655.1	328	129	1	0.681448
AT1G36050.1	1733	1534	29.5418	1.69291
AT1G36050.2	1924	1725	1228.46	62.6028
AT5G17070.2	1032	833	213.318	22.5116
AT5G17070.1	1186	987	57.6818	5.13741
AT3G27830.1	978	779	435.455	49.1392
AT3G27830.2	1009	810	0	0
AT3G08630.1	1508	1309	480	32.2347
AT3G25600.1	1192	993	208	18.4135
AT1G42430.2	1450	1251	82.0696	5.76697
AT1G42430.1	1766	1567	128.93	7.23284
AT4G24050.2	2033	1834	0	0
AT4G24050.1	1896	1697	109	5.64634
AT1G75300.1	1139	940	114	10.661
AT1G44180.1	1871	1672	72.0425	3.78769
AT1G44180.2	1765	1566	41.9575	2.35527
AT1G44180.3	1763	1564	0	0
AT1G73805.1	2397	2198	34.6928	1.3875
AT5G27120.1	2114	1915	1506	69.1319
AT2G37060.1	908	709	4.36434e-08	5.41122e-09
AT2G37060.3	900	701	356.38	44.6908
AT2G37060.2	971	772	32.6197	3.71437
AT4G16140.1	951	752	128	14.9629
AT4G16140.2	1121	922	0	0
AT2G17450.1	1459	1260	174	12.1395
AT5G23180.1	482	283	0	0
AT2G40205.1	349	150	109	63.879
AT3G06180.1	1344	1145	98.7449	7.58109
AT3G06180.2	996	797	6.25506	0.689916
AT2G20890.1	1333	1134	454	35.1937
AT5G03850.1	930	731	908	109.192
AT1G69670.2	2337	2138	499.176	20.5243
AT1G69670.1	2638	2439	64.8239	2.33639
AT2G17110.1	2991	2792	433	13.6331
AT1G18680.1	874	675	54	7.03255
AT3G09300.1	1804	1605	2018.19	110.537
AT5G47720.1	1688	1489	6.39909	0.377786
AT5G47720.3	1683	1484	335.333	19.8639
AT5G47720.5	1782	1583	0	0
AT5G47720.2	1511	1312	281.073	18.8325
AT5G47720.4	1516	1317	3.19511	0.213267
AT5G45650.1	2756	2557	144	4.95056
AT5G45650.2	2888	2689	0	0
AT5G35995.1	1865	1666	140.798	7.42925
AT5G35995.2	2098	1899	65.2017	3.01826
AT4G15270.1	1178	979	33.7885	3.03395
AT4G15270.2	1225	1026	38.1249	3.26651
AT4G15270.3	1252	1053	62.0866	5.18313
AT1G17665.1	1337	1138	142	10.969
AT1G44835.1	1362	1163	396.991	30.007
AT1G44835.2	1221	1022	20.0094	1.7211
AT2G29470.1	1072	873	0	0
AT1G30440.1	2960	2761	1427	45.4339
AT3G46800.1	2175	1976	43	1.91295
AT5G57450.1	1364	1165	5.5989	0.422473
AT5G57450.2	1910	1711	9.4011	0.483004
AT2G22980.2	1822	1623	10.6456	0.5766
AT2G22980.5	1884	1685	5.81142	0.303183
AT2G22980.3	2218	2019	0	0
AT2G22980.1	1795	1596	38.543	2.12293
AT2G22980.4	1617	1418	0	0
AT1G15520.1	4558	4359	2.37403e-06	4.78764e-08
AT1G15520.2	4641	4442	32	0.633277
AT1G52390.1	261	62.0706	0	0
AT1G32380.1	1793	1594	235.162	12.9689
AT1G32380.2	2205	2006	14.8376	0.650213
AT5G46330.1	4250	4051	0	0
AT5G46330.2	4138	3939	1705	38.0506
AT3G63510.2	1352	1153	15.6624	1.19413
AT3G63510.1	1378	1179	45.3376	3.38039
AT5G58850.1	1408	1209	0	0
AT1G56670.2	1488	1289	0	0
AT1G56670.1	1473	1274	39	2.69103
AT3G43520.1	1077	878	990	99.1204
AT3G42850.2	3035	2836	0	0
AT3G42850.1	2952	2753	3	0.0957938
AT1G69660.1	696	497	0	0
AT2G33380.1	1045	846	0	0
AT2G33380.2	835	636	0	0
AT5G65790.1	1567	1368	759	48.7729
AT1G23205.1	1067	868	128	12.9632
AT2G40475.1	1254	1055	45	3.74958
AT3G29270.1	1389	1190	267.134	19.7335
AT3G29270.2	2119	1920	17.8658	0.817984
AT3G44600.1	2432	2233	673	26.4941
AT5G66620.4	2455	2256	0	0
AT5G66620.1	1935	1736	23.6008	1.19509
AT5G66620.2	2185	1986	7.51038	0.332434
AT5G66620.3	2327	2128	111.813	4.61896
ATCG00750.1	417	218	283	114.118
AT1G53180.3	1527	1328	35.0778	2.32197
AT1G53180.2	1608	1409	17.3951	1.08527
AT1G53180.1	1398	1199	550.527	40.3629
AT3G11960.3	4714	4515	946.713	18.4325
AT3G11960.1	4400	4201	64.5477	1.35067
AT3G11960.2	4376	4177	152.739	3.21447
AT3G11960.4	4547	4348	0.000125475	2.53683e-06
AT1G64585.1	165	8.64817	0	0
AT1G28370.2	1165	966	18	1.63802
AT1G28370.1	1187	988	0	0
AT3G05675.3	1885	1686	145.389	7.58046
AT3G05675.1	2294	2095	25.6112	1.07466
AT3G05675.2	2107	1908	0	0
AT2G07659.1	597	398	1	0.220871
AT1G78340.1	1064	865	1752	178.049
AT3G13360.2	1753	1554	1237	69.9747
AT3G13360.1	1773	1574	0.000359458	2.00755e-05
AT1G32230.5	2931	2732	11.7087	0.376747
AT1G32230.2	2806	2607	2896.88	97.6813
AT1G32230.1	2582	2383	4177.24	154.095
AT1G32230.4	3086	2887	18.7065	0.569597
AT1G32230.3	2671	2472	239.652	8.52227
AT1G32230.6	4188	3989	96.8128	2.13349
AT3G46820.1	1666	1467	390	23.3699
AT1G22985.1	855	656	79	10.5863
AT3G10520.1	995	796	94	10.381
AT4G14830.1	1251	1052	48.0001	4.01096
AT2G44900.2	3905	3706	441	10.4606
AT2G44900.1	3793	3594	0.000220373	5.39017e-06
AT3G10810.2	2107	1908	304.29	14.0195
AT3G10810.1	2007	1808	529.71	25.755
AT5G43640.1	579	380	0	0
AT4G18300.1	2475	2276	173	6.68185
AT5G18160.1	1140	941	0	0
AT1G12360.1	2651	2452	2379	85.2897
AT2G28130.1	2062	1863	155	7.31377
AT3G08940.2	1282	1083	55	4.46434
AT3G08940.1	1194	995	0	0
AT4G24510.1	1627	1428	18	1.10807
AT1G20240.1	1701	1502	0	0
AT2G44735.1	1144	945	16	1.48837
AT5G02180.2	1930	1731	0	0
AT5G02180.1	2106	1907	21	0.968035
AT2G02350.1	1591	1392	47.9123	3.02573
AT2G02350.2	1077	878	42.0877	4.21389
AT5G17880.2	3991	3792	308.815	7.159
AT5G17880.1	3597	3398	0.185089	0.00478829
AT5G25757.1	2095	1896	2501.51	115.981
AT3G60780.1	942	743	0	0
AT3G56850.1	1934	1735	378	19.152
AT1G07970.1	2680	2481	249	8.82257
AT2G17950.1	1248	1049	0	0
AT2G14800.1	947	748	8	0.94018
AT1G32763.1	357	158	0	0
AT4G15670.1	783	584	4	0.602101
AT1G49715.1	488	289	0	0
AT3G46940.1	760	561	201	31.496
AT3G46940.2	873	674	0	0
AT4G28000.1	2493	2294	0	0
AT4G28000.3	2412	2213	1	0.0397229
AT4G28000.2	2864	2665	0	0
AT5G25060.1	4179	3980	1639.21	36.2054
AT1G31250.1	646	447	0	0
AT5G44563.1	512	313	0	0
AT2G26600.1	1853	1654	279.097	14.8335
AT2G26600.2	1673	1474	152.903	9.11887
AT2G25440.1	2016	1817	8	0.387042
AT4G21445.1	826	627	0	0
AT3G51610.1	1069	870	432	43.6503
AT5G57390.1	2413	2214	4.20913	0.167123
AT5G57390.2	1887	1688	37.7909	1.96805
AT1G16860.1	2258	2059	1743	74.4155
AT4G30780.1	2237	2038	643.241	27.7455
AT1G03940.1	1918	1719	112.476	5.75186
AT1G21620.1	927	728	0	0
AT1G64310.1	1659	1460	10	0.602101
AT5G11170.2	1913	1714	488.517	25.0548
AT5G11170.1	1777	1578	1780.6	99.1934
AT1G51150.1	660	461	0	0
AT2G26190.2	2276	2077	41.8107	1.76959
AT2G26190.1	2267	2068	0	0
AT2G26190.3	2076	1877	808.189	37.8505
AT2G15130.1	1060	861	0	0
AT2G15130.2	1001	802	2	0.219219
AT2G41390.1	817	618	0	0
AT2G02695.1	137	6.00353	0	0
AT4G16800.1	1200	1001	144	12.6459
AT3G57160.1	306	107	17	13.9665
AT3G57160.2	418	219	0	0
AT1G23900.2	3460	3261	99.8289	2.69109
AT1G23900.1	3141	2942	1211.65	36.204
AT1G23900.3	3561	3362	31.5211	0.824189
AT5G39350.1	2088	1889	96	4.46747
AT4G02320.1	1618	1419	2	0.1239
AT5G61050.1	759	560	0	0
AT3G24255.6	1550	1351	0	0
AT3G24255.1	2777	2578	2.14599	0.0731757
AT3G24255.3	1953	1754	36.5278	1.8307
AT3G24255.8	1136	937	0	0
AT3G24255.5	2031	1832	0	0
AT3G24255.7	2938	2739	0.0248914	0.000798877
AT3G24255.4	2115	1916	23.6544	1.08527
AT3G24255.2	1546	1347	0	0
AT2G33470.1	1277	1078	273.972	22.3414
AT2G33470.2	1258	1059	1149.03	95.38
AT1G20160.1	2655	2456	27.0882	0.96956
AT1G20160.3	2457	2258	0	0
AT1G20160.2	2383	2184	455.912	18.3506
AT5G60100.4	2724	2525	0	0
AT5G60100.1	2169	1970	7.8605e-05	3.50757e-06
AT5G60100.2	2182	1983	0	0
AT5G60100.3	2166	1967	242.354	10.831
AT5G60100.6	2223	2024	0	0
AT5G60100.7	2175	1976	40.9657	1.82245
AT5G60100.5	2645	2446	14.6806	0.527608
AT3G07490.1	787	588	137	20.4817
AT1G20693.1	1057	858	2691	275.708
AT1G20693.2	948	749	0	0
AT1G20693.3	951	752	0	0
AT2G07718.1	5799	5600	85.2943	1.33892
AT1G13380.1	930	731	188	22.608
AT3G56510.4	1684	1485	0	0
AT3G56510.1	1468	1269	0	0
AT3G56510.3	1693	1494	0	0
AT3G56510.5	1527	1328	11.3504	0.75134
AT3G56510.2	1293	1094	377.65	30.3455
AT1G65349.1	228	32.1317	0	0
AT1G50630.1	1932	1733	853.498	43.2939
AT1G50630.2	2016	1817	127.502	6.16855
AT1G12630.1	906	707	12	1.49205
AT2G32295.2	2211	2012	93.2264	4.07318
AT2G32295.1	1955	1756	588.774	29.4745
AT4G35630.1	1664	1465	3033	181.994
AT2G44740.1	1169	970	98	8.88131
AT5G22370.1	1312	1113	0	0
AT5G22370.3	1507	1308	20.7619	1.39535
AT5G22370.2	1192	993	162.238	14.3624
AT1G45229.1	867	668	11	1.44757
AT1G45229.2	524	325	7	1.89338
AT5G54145.1	998	799	173	19.0336
AT3G02330.1	2889	2690	31	1.01305
AT1G62360.1	1704	1505	0	0
AT5G63085.1	419	220	0	0
AT2G33320.1	2884	2685	281	9.19993
AT3G12170.2	1095	896	0	0
AT3G12170.1	1071	872	51	5.14134
AT4G00420.4	1382	1183	5.41184	0.402145
AT4G00420.1	1079	880	23.5426	2.35177
AT4G00420.2	1183	984	100.435	8.97252
AT4G00420.5	1381	1182	0	0
AT4G00420.3	932	733	110.61	13.2652
AT2G29330.1	1093	894	417	41.0035
AT3G62910.1	1620	1421	58	3.58803
AT1G71370.1	1960	1761	1	0.0499187
AT1G16280.1	2408	2209	194.607	7.74435
AT3G23020.1	3121	2922	51	1.53431
AT4G39700.1	836	637	65	8.97008
AT3G60640.1	1117	918	133	12.736
AT2G03933.1	376	177	0	0
AT1G68540.2	1128	929	51	4.82589
AT1G68540.1	1341	1142	0	0
AT5G53742.1	348	149	1	0.589979
AT5G47290.1	291	92.0002	0	0
AT2G45030.1	2699	2500	1131.87	39.7996
AT2G31290.2	2536	2337	53.5551	2.01449
AT2G31290.1	2227	2028	44.5688	1.9319
AT3G60240.2	5440	5241	1707.03	28.6319
AT3G60240.4	5526	5327	1046.01	17.2614
AT3G60240.3	5573	5374	1606.96	26.2863
AT5G17990.1	2105	1906	745	34.3602
AT3G55252.1	595	396	0	0
AT4G10920.1	881	682	686	88.4224
AT4G10920.2	1208	1009	0	0
AT3G13190.3	1627	1428	13.8244	0.851025
AT3G13190.1	1421	1222	91.8276	6.60579
AT3G13190.2	1480	1281	0	0
AT3G13190.4	1220	1021	29.3479	2.52682
AT5G11980.1	2021	1822	638.154	30.7893
AT5G11980.2	2153	1954	7.84552	0.352955
AT3G58670.1	1334	1135	306.415	23.7321
AT3G58670.4	1427	1228	6.58221	0.47119
AT3G58670.3	1481	1282	0	0
AT3G58670.2	1414	1215	8.00289	0.579019
AT1G02816.1	1602	1403	253	15.852
AT1G64150.1	1471	1272	8	0.552873
AT1G80620.1	1898	1699	607	31.4064
AT1G13140.2	1631	1432	21	1.28914
AT1G13140.1	1942	1743	0	0
AT1G11060.1	3148	2949	439	13.0862
AT5G46825.1	222	27.8721	0	0
AT3G62370.1	1463	1264	449	31.2264
AT3G57770.1	1312	1113	1	0.0789819
AT1G33475.2	748	549	0	0
AT1G33475.1	1193	994	11	0.972812
AT2G41120.1	1031	832	32	3.38103
AT3G11010.2	2995	2796	0	0
AT3G11010.5	2705	2506	44.0142	1.54395
AT3G11010.4	2899	2700	0	0
AT3G11010.1	3053	2854	49.2069	1.51563
AT3G11010.3	2926	2727	0	0
AT3G11010.6	2678	2479	0	0
AT1G64370.1	1301	1102	1562	124.601
AT1G30080.1	1731	1532	145.215	8.33252
AT1G30080.2	2153	1954	50.7846	2.2847
AT4G05040.7	1760	1561	92.4286	5.20506
AT4G05040.6	2671	2472	0	0
AT4G05040.1	2867	2668	50.6983	1.67044
AT4G05040.4	2752	2553	0	0
AT4G05040.5	2568	2369	0	0
AT4G05040.2	2220	2021	0	0
AT4G05040.3	2446	2247	94.8731	3.71161
AT1G05550.3	1597	1398	0	0
AT1G05550.1	1333	1134	0	0
AT1G05550.2	1267	1068	0	0
AT1G05550.4	855	656	0	0
AT4G32190.1	2772	2573	248	8.47295
AT3G13940.1	1724	1525	292	16.832
AT4G35270.4	3668	3469	396.903	10.0578
AT4G35270.3	3872	3673	51.7967	1.23966
AT4G35270.1	3684	3485	0.0644726	0.00162628
AT4G35270.2	4022	3823	63.2361	1.45406
AT2G22430.1	1651	1452	3542	214.439
AT3G03828.1	431	232	0	0
AT5G44440.2	2156	1957	0	0
AT5G44440.1	1833	1634	57	3.06652
AT2G16385.1	658	459	36	6.89465
AT5G60350.2	1307	1108	5.34887	0.42437
AT5G60350.1	1304	1105	21.6511	1.72243
AT4G22070.1	2174	1975	26.81	1.19331
AT4G22070.2	1953	1754	102.985	5.1614
AT4G22070.3	2042	1843	0	0
AT4G22070.4	1870	1671	479.205	25.2097
AT3G32940.1	2289	2090	455	19.1376
AT5G50140.1	1608	1409	26	1.62213
AT1G68140.3	2434	2235	3.50931	0.138028
AT1G68140.2	1600	1401	83.9903	5.27003
AT1G68140.4	1792	1593	646.685	35.6861
AT1G68140.1	1824	1625	756.816	40.9411
AT4G34110.1	2753	2554	19349	665.978
AT2G38995.4	2122	1923	0	0
AT2G38995.2	1813	1614	0	0
AT2G38995.3	2089	1890	0	0
AT2G38995.1	1243	1044	0	0
AT2G47030.1	2264	2065	0	0
AT1G74055.1	591	392	0	0
AT4G12825.1	422	223	0	0
AT1G26710.1	879	680	0	0
AT4G14276.1	429	230	0	0
AT2G36410.3	1363	1164	52.1447	3.93803
AT2G36410.1	1316	1117	988.538	77.797
AT2G36410.2	1536	1337	766.318	50.3848
AT3G45080.1	1205	1006	157.08	13.7261
AT2G03090.1	1434	1235	1367	97.3025
AT2G26930.1	1335	1136	91	7.04183
AT5G39560.1	1478	1279	0	0
AT5G43960.2	1957	1758	35.7774	1.78901
AT5G43960.1	2080	1881	1128.22	52.7265
AT5G16430.1	258	59.1108	0	0
AT5G62940.1	1650	1451	36	2.18101
AT4G33450.1	1278	1079	39	3.17735
AT3G45480.1	1208	1009	0	0
AT2G01810.1	2321	2122	5	0.207132
AT4G34040.1	3024	2825	874	27.1967
AT1G03330.1	775	576	307	46.8531
AT5G15470.1	2673	2474	1010	35.8876
AT1G79610.1	1955	1756	411	20.575
AT4G16920.7	5278	5079	91.3702	1.58143
AT4G16920.1	3915	3716	0	0
AT4G16920.6	5299	5100	29.3132	0.50526
AT4G16920.8	4697	4498	405.289	7.92078
AT4G16920.5	5311	5112	44.6901	0.768498
AT4G16920.2	5454	5255	0	0
AT4G16920.9	4044	3845	231.341	5.28906
AT4G16920.3	5324	5125	2.2488	0.0385727
AT4G16920.4	5280	5081	57.4855	0.994562
AT4G33350.1	1190	991	175	15.5234
AT4G33350.2	807	608	0	0
AT3G57320.2	639	440	0	0
AT3G57320.1	1161	962	120	10.9655
AT5G38430.2	840	641	11.2294	1.54
AT5G38430.1	1894	1695	0	0
AT4G26330.2	2411	2212	0	0
AT4G26330.1	2354	2155	12	0.489504
AT4G10840.2	2248	2049	19.6586	0.843398
AT4G10840.1	2302	2103	3373.34	141.008
AT5G44180.2	4663	4464	33.7846	0.665299
AT5G44180.1	6096	5897	108.204	1.613
AT5G44180.3	5224	5025	1652.01	28.9001
AT2G45850.3	2054	1855	5.61392	0.266039
AT2G45850.2	1696	1497	0	0
AT2G45850.1	1886	1687	10.3861	0.541202
AT1G01810.1	653	454	3	0.580882
AT1G27880.1	3280	3081	116.392	3.32088
AT1G27880.2	3372	3173	9.60821	0.266192
AT1G72190.1	1275	1076	66	5.39205
AT1G74770.2	4121	3922	429.121	9.61823
AT1G74770.1	4425	4226	1640.43	34.1233
AT5G24900.1	1672	1473	39.1146	2.33431
AT5G24900.2	1798	1599	15.8854	0.873317
AT5G10310.1	849	650	11.6766	1.57916
AT5G10310.2	682	483	1.32335	0.240853
AT3G61420.2	2199	2000	406	17.8451
AT3G61420.1	2659	2460	123	4.39534
AT3G17560.1	1242	1043	0	0
AT5G28380.1	1173	974	3.11953	0.281548
AT5G28380.2	1379	1180	0	0
AT2G17670.2	1701	1502	0	0
AT2G17670.1	1958	1759	141	7.04654
AT3G03660.1	1105	906	0	0
AT3G03660.3	2513	2314	4.88764	0.185677
AT3G03660.2	1310	1111	5.11236	0.40451
AT3G03660.4	2426	2227	0	0
AT5G15850.1	1698	1499	31	1.81795
AT2G45710.1	1042	843	122	12.722
AT4G28580.1	1313	1114	1	0.078911
AT1G14940.2	703	504	0	0
AT1G14940.1	757	558	0	0
AT3G21970.1	1183	984	0	0
AT2G45170.1	757	558	638.75	100.628
AT2G45170.2	757	558	383.25	60.3769
AT2G14830.1	1180	981	0	0
AT5G58784.1	1162	963	125	11.4105
AT5G49870.1	2113	1914	37.7763	1.735
AT5G49870.2	1961	1762	340.224	16.9739
AT3G53470.1	765	566	0	0
AT3G53470.2	770	571	9	1.38557
AT5G48660.2	1124	925	3.63721e-05	3.4566e-06
AT5G48660.1	1317	1118	72	5.66126
AT5G15440.1	1407	1208	291	21.1762
AT4G26190.4	4075	3876	88.5941	2.0093
AT4G26190.1	3671	3472	1577.92	39.951
AT4G26190.3	4160	3961	0	0
AT4G26190.5	3725	3526	376.485	9.38616
AT4G26190.2	4166	3967	0	0
AT1G80930.1	3407	3208	3137	85.9613
AT4G16447.1	700	501	79	13.8616
AT4G02060.1	2553	2354	481	17.9623
AT4G02060.2	2604	2405	0	0
AT5G23550.1	1043	844	180	18.7479
AT3G46380.1	354	155	0	0
AT4G35375.1	489	290	0	0
AT3G07270.1	2725	2526	246.646	8.58349
