target_id	length	eff_length	est_counts	tpm
AT1G08510.1	2241	2042	2250	93.256
AT2G46980.3	2773	2574	0	0
AT2G46980.5	3255	3056	11.8511	0.328213
AT2G46980.6	3077	2878	15.5411	0.457025
AT2G46980.2	3073	2874	121.257	3.57083
AT2G46980.4	3549	3350	8.35103	0.210982
AT2G46980.1	1593	1394	0	0
AT4G14060.1	828	629	513	69.0267
AT1G70920.2	1187	988	11.8507	1.01517
AT1G70920.1	1099	900	57.1493	5.37426
AT5G61865.1	1751	1552	52	2.83571
AT2G25964.1	649	450	54	10.1562
AT5G27530.1	1377	1178	0	0
AT1G26180.2	1528	1329	31.4283	2.00146
AT1G26180.1	1436	1237	54.5717	3.73377
AT5G25470.3	1056	857	2	0.197515
AT5G25470.1	1351	1152	0	0
AT5G25470.2	1204	1005	0	0
AT4G11390.2	1839	1640	14.8481	0.76626
AT4G11390.1	1612	1413	2.15194	0.128896
AT1G34360.2	2376	2177	17.7604	0.690469
AT1G34360.3	1816	1617	0	0
AT1G34360.1	1972	1773	349.24	16.6711
AT2G05753.1	303	104	0	0
AT2G30170.6	1205	1006	0.600121	0.0504883
AT2G30170.1	1137	938	0	0
AT2G30170.4	1263	1064	0	0
AT2G30170.3	1165	966	0	0
AT2G30170.7	1202	1003	21.8066	1.84008
AT2G30170.2	539	340	3.53829	0.880775
AT2G30170.5	1207	1008	0.0550287	0.00462039
AT4G02080.1	901	702	1975	238.111
AT5G28830.1	1408	1209	358	25.0615
AT3G61010.3	2077	1878	42.441	1.91267
AT3G61010.1	2403	2204	235.741	9.05262
AT3G61010.2	1853	1654	133.818	6.84745
AT5G38380.2	1311	1112	12.6412	0.96213
AT5G38380.1	1603	1404	232.359	14.0069
AT1G53025.1	2485	2286	88.2586	3.26761
AT1G53025.2	2243	2044	64.7414	2.68072
AT5G44550.1	961	762	1673	185.819
AT5G14050.1	2055	1856	605	27.5885
AT5G46810.1	1127	928	0	0
AT2G24810.1	582	383	0	0
AT1G55380.1	2104	1905	19.0738	0.847406
AT2G16060.1	989	790	734	78.6356
AT3G54320.5	1291	1092	71.8222	5.56655
AT3G54320.3	1835	1636	17.6091	0.910969
AT3G54320.4	1964	1765	6.19433	0.29703
AT3G54320.1	1470	1271	43.3744	2.88827
AT3G54320.2	1302	1103	0	0
AT2G30560.1	659	460	0	0
AT1G75910.1	1296	1097	0	0
AT5G18748.1	210	20.9285	0	0
AT4G04480.1	1203	1004	0	0
AT3G46735.2	361	162	0	0
AT3G46735.1	1189	990	5.42347	0.463652
AT2G33700.1	2350	2151	906	35.6482
AT1G47640.1	1180	981	748	64.5331
AT4G04790.3	2651	2452	32.4977	1.12171
AT4G04790.1	2663	2464	60.5023	2.07817
AT4G04790.2	2734	2535	0	0
AT5G04830.2	1216	1017	266.125	22.147
AT5G04830.1	960	761	1378.88	153.352
AT5G22040.3	1125	926	187.107	17.1013
AT5G22040.2	1879	1680	45.9909	2.31693
AT5G22040.1	1352	1153	6.90208	0.506642
AT2G17800.1	1458	1259	358.667	24.111
AT2G17800.2	1360	1161	17.3334	1.26358
AT5G14210.1	3935	3736	199.37	4.51651
AT5G14210.3	3786	3587	0	0
AT5G14210.2	3903	3704	15.6302	0.357144
AT1G21850.1	1656	1457	0	0
AT4G00620.1	1862	1663	191	9.72056
AT2G27120.2	6486	6287	0	0
AT2G27120.1	6426	6227	0	0
AT2G27120.3	6429	6230	0	0
AT1G30790.1	1354	1155	0	0
AT2G15560.1	2208	2009	444	18.7048
AT2G15560.2	2027	1828	0	0
AT4G12495.1	282	83.0016	0	0
AT3G50260.1	969	770	1085	119.258
AT2G17690.1	1625	1426	0	0
AT1G31070.1	2098	1899	13.4692	0.600299
AT1G31070.2	2031	1832	596.531	27.5586
AT5G25420.1	1260	1061	0	0
AT3G47530.1	2003	1804	81	3.80013
AT1G48170.1	1120	921	141.97	13.0463
AT2G28550.4	2387	2188	77.5502	2.99976
AT2G28550.6	1942	1743	145.131	7.04713
AT2G28550.1	2235	2036	1262.86	52.4961
AT2G28550.3	2280	2081	0	0
AT2G28550.5	2169	1970	258.376	11.1003
AT2G28550.2	2493	2294	15.085	0.556549
AT1G54360.4	1581	1382	85.8497	5.25752
AT1G54360.3	1658	1459	66.3904	3.85123
AT1G54360.1	1663	1464	320.079	18.5041
AT1G54360.6	1625	1426	0	0
AT1G54360.5	1535	1336	92.6806	5.87127
AT1G54360.2	1716	1517	0	0
AT4G02140.1	1742	1543	5	0.274255
AT4G02140.2	1629	1430	0	0
AT1G72150.1	2361	2162	9395	367.783
AT3G46110.3	1596	1397	6.43026	0.389567
AT3G46110.2	1643	1444	4.17935	0.244958
AT3G46110.1	1531	1332	22.3904	1.42268
AT3G48440.1	1982	1783	147	6.97776
AT4G12880.1	903	704	749	90.0449
AT4G12880.2	568	369	0	0
AT4G32770.1	1958	1759	71	3.4162
AT1G71530.2	2964	2765	56.1887	1.7199
AT1G71530.3	1305	1106	9.90224	0.757754
AT1G71530.4	1086	887	7.92371	0.756058
AT1G71530.1	2813	2614	459.985	14.8932
AT5G61250.2	1918	1719	510.674	25.1431
AT5G61250.1	1920	1721	7.54037	0.370819
AT5G61250.3	1719	1520	114.786	6.39138
AT5G49525.1	620	421	35	7.03617
AT2G28330.1	1016	817	27	2.797
AT5G08520.1	2022	1823	488.152	22.6631
AT5G16690.2	2594	2395	0	0
AT5G16690.1	2438	2239	82	3.09963
AT4G02970.1	813	614	0	0
AT4G09980.1	3419	3220	680	17.8732
AT4G09980.2	3369	3170	8.27995e-06	2.21064e-07
AT5G27960.1	963	764	0	0
AT2G44800.1	1258	1059	29	2.31767
AT5G50300.2	2150	1951	0	0
AT5G50300.1	2061	1862	117	5.3181
AT1G68570.1	2086	1887	34.3091	1.53882
AT1G68570.2	1866	1667	84.6909	4.29983
AT2G25220.1	1764	1565	0	0
AT2G25220.3	1836	1637	0	0
AT2G25220.5	1597	1398	21.5042	1.30187
AT2G25220.6	1614	1415	8.10224	0.484617
AT2G25220.4	1712	1513	9.39355	0.525461
AT2G25220.2	1573	1374	0	0
AT5G08110.3	3741	3542	148	3.53642
AT5G08110.1	3577	3378	0	0
AT5G08110.2	3573	3374	0	0
AT1G03840.2	1590	1391	106.342	6.47037
AT1G03840.1	1923	1724	77.6577	3.81239
AT1G21738.1	234	36.8813	0	0
AT3G04250.1	879	680	0	0
AT3G66654.5	1419	1220	26.0135	1.80463
AT3G66654.1	1268	1069	467.388	37.0041
AT3G66654.3	1567	1368	10.7316	0.663938
AT3G66654.2	1338	1139	98.1217	7.29107
AT3G66654.4	1335	1136	87.7457	6.53729
AT4G01400.1	1548	1349	27	1.69396
AT2G01570.1	2322	2123	935	37.2745
AT2G17280.2	1167	968	407	35.5852
AT2G17280.1	1233	1034	0	0
AT3G20380.1	1414	1215	571	39.775
AT1G76570.1	1215	1016	16	1.33284
AT5G13190.1	1577	1378	527.813	32.4176
AT5G13190.2	1657	1458	8.18681	0.475234
AT3G05775.1	405	206	0	0
AT1G11870.1	1770	1571	36.9654	1.99145
AT1G11870.3	1756	1557	53.0607	2.88426
AT1G11870.2	2142	1943	0	0
AT1G11870.5	1833	1634	16.1549	0.836761
AT1G11870.6	1446	1247	68.819	4.67081
AT1G11870.4	1948	1749	0	0
AT1G23240.1	966	767	0	0
AT1G23240.3	783	584	0	0
AT1G23240.4	1253	1054	0	0
AT1G23240.2	1337	1138	0	0
AT1G10970.2	1647	1448	30.5134	1.7835
AT1G10970.1	1125	926	44.4866	4.06601
AT3G13275.1	775	576	46	6.75905
AT3G19470.1	1388	1189	0	0
AT3G19470.2	1552	1353	73	4.56641
AT2G41720.3	2862	2663	0.00532449	0.000169222
AT2G41720.1	2766	2567	44.2174	1.45786
AT2G41720.2	2384	2185	27.7773	1.07594
AT1G22015.1	1522	1323	0	0
AT2G33100.1	3399	3200	0.181727	0.0048064
AT2G33100.2	3395	3196	0.818273	0.0216691
AT2G20530.1	1187	988	535.579	45.8793
AT2G20530.2	1214	1015	0	0
AT4G23380.1	1203	1004	0	0
AT1G73330.1	1110	911	9156	850.624
AT1G18870.1	2021	1822	354.69	16.476
AT1G18870.2	1747	1548	942.219	51.5147
AT1G18870.3	1949	1750	110.09	5.32428
AT3G20550.1	1387	1188	493	35.1221
AT1G35140.1	1253	1054	424	34.0467
AT5G28850.1	2413	2214	0	0
AT5G28850.2	2390	2191	711.169	27.4714
AT4G12690.1	1409	1210	46	3.21753
AT4G12690.2	1595	1396	0	0
AT4G10720.2	1522	1323	0	0
AT4G10720.1	1567	1368	218	13.4872
AT3G08720.2	2385	2186	0	0
AT3G08720.4	1954	1755	715.276	34.4942
AT3G08720.3	2088	1889	0	0
AT3G08720.1	2022	1823	172.724	8.01893
AT3G25170.3	551	352	0	0
AT3G25170.2	542	343	0	0
AT3G25170.1	841	642	0	0
AT5G46760.1	2569	2370	1495	53.3879
AT5G40200.1	2321	2122	991	39.5256
AT2G02026.1	180	11.1077	0	0
AT1G61290.2	1264	1065	0	0
AT1G61290.1	994	795	1	0.106459
AT3G23410.1	2586	2387	41.513	1.47191
AT3G23410.2	2241	2042	308.487	12.7859
AT2G19070.1	1530	1331	0	0
AT2G30160.1	1497	1298	166	10.8239
AT1G79580.1	1626	1427	0	0
AT1G79580.2	1637	1438	0	0
AT1G79580.4	1906	1707	0	0
AT1G79580.5	1534	1335	68.6591	4.35278
AT1G79580.3	1578	1379	31.3409	1.92352
AT1G17170.1	1201	1002	7054	595.824
AT2G35060.3	3444	3245	200.132	5.21978
AT2G35060.1	2897	2698	3.52395e-05	1.10545e-06
AT2G35060.4	2763	2564	531.639	17.5489
AT2G35060.2	2750	2551	42.2287	1.40103
AT5G47520.1	1440	1241	287	19.5731
AT1G53940.1	1574	1375	4.04576	0.249027
AT1G53940.2	1437	1238	353.954	24.1978
AT3G29797.1	538	339	0	0
AT5G05880.1	1699	1500	260	14.6701
AT3G24503.1	1945	1746	9897	479.744
AT3G18790.1	1408	1209	443	31.0118
AT5G49645.1	706	507	97.5	16.276
AT5G48160.1	2209	2010	135.176	5.69187
AT5G48160.2	2091	1892	1979.82	88.5637
AT1G05675.1	1493	1294	24	1.56974
AT5G22340.2	1325	1126	21.8434	1.64185
AT5G22340.1	1804	1605	30.1566	1.59022
AT4G00050.2	1572	1373	0	0
AT4G00050.3	1244	1045	1	0.0809905
AT4G00050.1	1759	1560	0	0
AT5G50540.1	962	763	0	0
AT5G28823.1	1707	1508	0	0
AT5G55090.1	1530	1331	142	9.02943
AT5G55090.2	1562	1363	0	0
AT4G25610.3	2173	1974	0	0
AT4G25610.1	2398	2199	379	14.5869
AT4G25610.2	2206	2007	0	0
AT2G17640.1	1401	1202	137	9.64642
AT1G65420.1	1017	818	38	3.9317
AT1G01990.1	1483	1284	160	10.5464
AT1G47610.1	1330	1131	46	3.44227
AT1G71220.3	5179	4980	1.7624e-05	2.9952e-07
AT1G71220.2	5068	4869	1079.27	18.7603
AT1G71220.1	5105	4906	2126.73	36.6889
AT4G23020.2	1613	1414	0	0
AT4G23020.1	1597	1398	22	1.33188
AT2G02103.1	1396	1197	0	0
AT3G61100.1	801	602	20	2.8118
AT3G21710.2	1061	862	1262.8	123.987
AT3G21710.1	1348	1149	412.205	30.3629
AT3G56970.1	1082	883	974.169	93.3736
AT5G59240.1	894	695	80	9.74216
AT2G37880.1	1039	840	1	0.100756
AT4G27090.1	730	531	3592	572.522
AT3G60060.1	465	266	0	0
AT5G54170.1	1978	1779	236	11.2276
AT3G61571.1	224	29.2345	0	0
AT2G31480.1	2069	1870	42	1.90089
AT4G27470.1	1179	980	235	20.2951
AT1G32600.1	882	683	0	0
AT5G59750.2	1798	1599	0	0
AT5G59750.3	1981	1782	0	0
AT5G59750.1	1873	1674	36	1.82011
AT4G08875.1	354	155	0	0
AT1G79910.3	1149	950	48.5617	4.32633
AT1G79910.2	1799	1600	3.17732	0.168071
AT1G79910.1	1482	1283	41.261	2.72185
AT1G16480.1	3312	3113	72	1.95751
AT1G16480.2	2881	2682	0	0
AT4G02150.1	2022	1823	801.749	37.2222
AT4G02150.2	2113	1914	8.25091	0.364847
AT5G16190.3	2097	1898	21	0.936426
AT5G16190.2	2170	1971	0	0
AT5G16190.1	1445	1246	0	0
AT5G16190.4	2132	1933	0	0
AT4G35985.3	1763	1564	91.4063	4.9464
AT4G35985.2	1791	1592	324.97	17.2763
AT4G35985.1	2052	1853	287.623	13.1371
AT3G07730.1	1771	1572	14	0.753747
AT3G07730.2	1319	1120	0	0
AT2G25780.1	658	459	0	0
AT3G06436.1	303	104	0	0
AT1G66860.1	1516	1317	2	0.128527
AT3G46570.1	1071	872	0	0
AT5G30500.1	1204	1005	0	0
AT5G30500.2	1339	1140	0	0
AT4G30190.2	3339	3140	22019.4	593.508
AT4G30190.1	3599	3400	81799.6	2036.21
AT2G46410.1	763	564	106	15.9066
AT5G57565.7	1211	1012	46.4433	3.88412
AT5G57565.3	1337	1138	0	0
AT5G57565.4	1255	1056	5.79931	0.464796
AT5G57565.6	1353	1154	0.000876727	6.42997e-05
AT5G57565.1	1319	1120	0	0
AT5G57565.2	1417	1218	26.8016	1.86236
AT5G57565.5	645	446	0.0466081	0.00884457
AT5G61450.1	1850	1651	793	40.6515
AT1G15010.1	776	577	15	2.20022
AT1G08590.1	3743	3544	666	15.9049
AT5G07820.1	2306	2107	919	36.9149
AT3G28958.1	528	329	0	0
AT4G14120.1	1757	1558	17.2391	0.936477
AT3G02125.1	1416	1217	0	0
AT4G29710.1	810	611	0	0
AT3G15570.1	2061	1862	11.9794	0.544512
AT3G58360.1	897	698	0	0
AT3G15050.1	901	702	12	1.44675
AT1G65720.1	1422	1223	1908	132.039
AT3G49155.1	840	641	0	0
AT3G06830.1	2273	2074	4.93729	0.201479
AT1G47290.1	1526	1327	28.9935	1.84918
AT1G47290.2	1806	1607	583.006	30.7049
AT4G15765.1	1195	996	5.83679	0.495981
AT4G15765.4	1749	1550	0	0
AT4G15765.3	1778	1579	10.8383	0.580935
AT4G15765.5	1658	1459	0	0
AT4G15765.2	1851	1652	45.3249	2.32208
AT4G18520.1	2119	1920	96	4.23175
AT1G74990.1	631	432	0	0
AT5G66790.1	2630	2431	279	9.71336
AT1G71710.1	2450	2251	133.698	5.0269
AT1G71710.2	2391	2192	525.302	20.2824
AT3G05790.1	2829	2630	8	0.257445
AT3G05790.2	3078	2879	0	0
AT3G06455.1	1488	1289	122	8.01045
AT1G67820.1	1550	1351	0	0
AT1G67820.2	1375	1176	65	4.67796
AT2G34400.1	2149	1950	53	2.30034
AT5G27606.1	813	614	0	0
AT1G67720.1	3555	3356	236	5.95169
AT5G61950.1	4128	3929	42	0.904727
AT2G19120.1	4070	3871	104	2.27384
AT3G44100.1	949	750	639	72.1091
AT1G59590.1	1205	1006	404	33.9886
AT4G08180.4	3435	3236	37.1954	0.972817
AT4G08180.2	2987	2788	1084.85	32.9327
AT4G08180.1	3261	3062	547.509	15.1334
AT4G08180.3	2987	2788	7.4443	0.225986
AT4G18730.1	850	651	1749	227.384
AT1G12810.1	768	569	412.062	61.2916
AT1G12810.2	849	650	4.93783	0.642944
AT5G56030.1	2788	2589	4179.7	136.635
AT5G56030.2	2316	2117	6571.52	262.721
AT2G20540.1	1614	1415	11.4222	0.683193
AT2G20540.2	1937	1738	5.95982	0.290224
AT3G44170.1	468	269	0	0
AT4G36000.1	1483	1284	0	0
AT4G36000.2	1382	1183	10	0.715427
AT2G17850.1	523	324	0	0
AT2G17850.3	619	420	0	0
AT2G17850.2	621	422	0	0
AT3G27925.2	1467	1268	80.2308	5.35515
AT3G27925.1	1779	1580	60.7692	3.25519
AT1G05910.1	4018	3819	754	16.7098
AT2G45220.1	1968	1769	8537	408.439
AT2G21920.1	837	638	0	0
AT4G05523.1	666	467	0	0
AT3G07070.1	1902	1703	521	25.8925
AT4G17700.1	847	648	0	0
AT5G63070.1	496	297	0	0
AT5G02890.1	1512	1313	152	9.79781
AT4G37720.1	275	76.0064	0	0
AT3G63260.1	2043	1844	1102.22	50.5894
AT3G63260.2	2075	1876	92.7754	4.18553
AT5G16590.1	2421	2222	758	28.8719
AT3G07620.1	1452	1253	0	0
AT3G21820.1	1740	1541	223	12.2476
AT5G63550.2	2026	1827	129.044	5.97793
AT5G63550.1	2144	1945	746.956	32.5031
AT1G56190.2	1734	1535	1412.86	77.9004
AT1G56190.1	1933	1734	720.145	35.1496
AT2G30530.1	1530	1331	476	30.2677
AT1G19860.1	1866	1667	203.723	10.3432
AT1G19860.2	2395	2196	33.2766	1.2825
AT4G09820.1	2005	1806	2	0.0937265
AT3G11210.1	1689	1490	302	17.1542
AT5G18180.1	726	527	21	3.37255
AT1G68600.1	2029	1830	0	0
AT2G22820.1	351	152	0	0
AT3G42628.1	138	6.07083	0	0
AT2G05600.1	720	521	0	0
AT1G66490.1	1083	884	0	0
AT3G45400.1	2067	1868	123	5.57286
AT3G58550.1	790	591	1298	185.882
AT2G41070.5	1149	950	0	0
AT2G41070.4	999	800	94.3684	9.98359
AT2G41070.2	1360	1161	0	0
AT2G41070.1	1269	1070	0	0
AT2G41070.3	1379	1180	18.6316	1.33634
AT2G07310.1	792	593	0	0
AT1G22280.2	1542	1343	51.9403	3.27324
AT1G22280.1	1589	1390	1348.65	82.1174
AT1G22280.3	1486	1287	44.4082	2.92035
AT3G27240.1	1530	1331	4302	273.554
AT2G21260.2	1196	997	0	0
AT2G21260.1	1112	913	5.20441	0.482448
AT5G64450.1	546	347	14	3.41467
AT1G56560.1	2525	2326	798	29.0364
AT1G05440.1	1619	1420	25	1.49005
AT3G02860.2	1288	1089	204.221	15.8717
AT3G02860.1	1409	1210	116.779	8.16824
AT3G54760.2	2918	2719	345.178	10.7444
AT3G54760.1	3011	2812	926.822	27.8953
AT5G28750.1	663	464	91	16.5987
AT1G70175.1	318	119	0	0
AT4G12070.1	1848	1649	444	22.7883
AT4G24020.1	3483	3284	1863.11	48.0161
AT4G24020.2	3349	3150	55.8856	1.50155
AT4G05000.2	1007	808	178.917	18.7409
AT4G05000.3	1466	1267	22.0828	1.47512
AT4G05000.1	1147	948	0	0
AT2G23240.2	395	196	0	0
AT2G23240.1	595	396	0	0
AT2G47720.1	219	25.9389	0	0
AT1G11510.2	1018	819	0	0
AT1G11510.1	1207	1008	0	0
AT2G04925.1	421	222	0	0
AT2G33710.2	939	740	0	0
AT2G33710.1	1671	1472	363	20.8713
AT4G17580.1	744	545	0	0
AT2G32930.2	2188	1989	108.689	4.62487
AT2G32930.3	1639	1440	139.311	8.18794
AT2G32930.1	1900	1701	0	0
AT2G27170.3	4440	4241	0.0266215	0.000531268
AT2G27170.4	4374	4175	30.2413	0.613048
AT2G27170.1	4079	3880	174.366	3.80347
AT2G27170.2	3990	3791	1208.37	26.9771
AT1G04760.1	1179	980	41	3.54085
AT1G04760.2	1379	1180	0	0
AT2G15180.1	1425	1226	0	0
AT1G73930.2	2467	2268	143.167	5.34255
AT1G73930.1	2650	2451	295.833	10.2154
AT3G44350.1	695	496	0	0
AT3G44350.2	1019	820	0	0
AT4G22960.1	1951	1752	45	2.17385
AT2G19590.1	2275	2076	343.07	13.9864
AT2G19590.2	2176	1977	57.93	2.47998
AT2G19280.3	2367	2168	0	0
AT2G19280.1	3462	3263	28.5888	0.741529
AT2G19280.2	3386	3187	62.7891	1.66745
AT2G19280.4	2250	2051	7.6221	0.314528
AT1G50760.1	310	111	0	0
AT1G54720.1	366	167	0	0
AT3G60840.1	2170	1971	214	9.18919
AT3G15180.1	1904	1705	559.338	27.7651
AT3G15180.2	1919	1720	10.6623	0.524654
AT1G17910.1	2295	2096	0	0
AT2G47620.1	1846	1647	281.096	14.4448
AT2G47620.2	1926	1727	23.9037	1.17145
AT5G57080.1	495	296	11	3.14522
AT5G04710.1	2011	1812	256	11.9573
AT3G08930.1	2088	1889	1387	62.1434
AT1G64850.1	906	707	600	71.8261
AT5G27110.1	2095	1896	25	1.11597
AT2G31300.2	1352	1153	0	0
AT2G31300.1	1545	1346	197.692	12.4307
AT4G15500.1	1717	1518	846	47.1681
AT2G23200.1	2650	2451	85.706	2.9595
AT1G23080.4	2671	2472	0	0
AT1G23080.3	2516	2317	805.596	29.4267
AT1G23080.2	2787	2588	38.3549	1.25432
AT1G23080.1	2683	2484	272.049	9.26926
AT3G32904.1	993	794	0	0
AT3G59190.1	2062	1863	2	0.0908589
AT3G59190.2	2097	1898	0	0
AT1G50400.1	1332	1133	23	1.7181
AT4G01935.1	952	753	8.47828	0.952935
AT3G48300.1	1513	1314	4	0.257641
AT3G48300.2	1665	1466	0	0
AT2G36330.2	1352	1153	19.2254	1.41122
AT2G36330.1	1202	1003	243.775	20.5702
AT5G51150.1	2162	1963	340	14.6592
AT2G20770.1	1624	1425	111	6.59262
AT2G21050.1	1882	1683	310	15.5893
AT1G45474.1	921	722	5.66794	0.664413
AT1G45474.2	980	781	29.3321	3.17864
AT1G58170.1	1322	1123	116	8.74235
AT4G18320.1	1006	807	1	0.104876
AT4G18320.2	1458	1259	0	0
AT5G37590.2	2044	1845	80.8037	3.70668
AT5G37590.1	1964	1765	125.196	6.0034
AT5G03130.1	927	728	0	0
AT3G32896.1	483	284	0	0
AT5G61020.2	1865	1666	1384.45	70.3317
AT5G61020.1	2135	1936	135.553	5.92591
AT4G34570.2	2145	1946	18.4835	0.803882
AT4G34570.1	2054	1855	26.561	1.21185
AT4G34570.4	1922	1723	0	0
AT4G34570.3	2012	1813	90.9504	4.24578
AT4G34570.5	1850	1651	4.00509	0.205312
AT1G52450.2	3509	3310	12.665	0.323837
AT1G52450.1	3502	3303	19.8644	0.508999
AT1G31040.1	1397	1198	4	0.282588
AT2G03670.2	2076	1877	9.83386	0.443415
AT2G03670.1	2019	1820	95.1661	4.42549
AT1G57540.2	674	475	60.9156	10.8539
AT1G57540.3	982	783	5.08442	0.549578
AT1G57540.1	1010	811	0	0
AT2G05170.1	3543	3344	821	20.7791
AT3G52370.1	1797	1598	1239.89	65.6685
AT3G52370.2	1852	1653	60.1091	3.07764
AT5G09340.1	240	42.049	0	0
AT1G68630.1	1402	1203	10.7562	0.756732
AT5G39050.1	2037	1838	1069	49.2246
AT3G62940.4	1725	1526	54.6526	3.03114
AT3G62940.5	1427	1228	0	0
AT3G62940.2	1390	1191	15.5354	1.10398
AT3G62940.3	1501	1302	0	0
AT3G62940.1	1374	1175	518.812	37.3699
AT3G56760.1	2269	2070	692	28.2935
AT3G05930.1	926	727	51	5.93726
AT4G02260.2	3308	3109	139.436	3.7958
AT4G02260.3	3377	3178	33.1467	0.882748
AT4G02260.4	3239	3040	33.4118	0.9302
AT4G02260.1	3294	3095	116.006	3.17227
AT1G17980.2	2693	2494	6.59977	0.223966
AT1G17980.1	2709	2510	828.4	27.9329
AT2G35345.1	467	268	0	0
AT4G02350.1	2684	2485	26.0789	0.888206
AT4G02350.2	2610	2411	1524.92	53.5304
AT1G77500.1	3434	3235	971	25.4036
AT1G05370.1	1714	1515	25	1.39662
AT4G22890.2	1414	1215	0	0
AT4G22890.4	1410	1211	0	0
AT4G22890.3	1413	1214	0	0
AT4G22890.5	1413	1214	9.23529	0.643846
AT4G22890.1	1435	1236	112.765	7.72156
AT5G66010.2	1168	969	0	0
AT5G66010.1	1135	936	262	23.6906
AT4G38410.1	1001	802	76	8.02028
AT2G24290.1	1014	815	192	19.9386
AT1G27100.1	2326	2127	1390	55.3092
AT1G79810.2	1536	1337	17.8994	1.13307
AT1G79810.1	1532	1333	385.073	24.4491
AT3G19274.1	600	401	0	0
AT3G47630.2	1576	1377	0.00129501	7.95957e-05
AT3G47630.3	1772	1573	0	0
AT3G47630.5	1459	1260	6.3381	0.425734
AT3G47630.4	1855	1656	3.67945	0.18805
AT3G47630.1	1741	1542	0	0
AT3G47630.6	1563	1364	116.981	7.25858
AT2G29125.1	918	719	18	2.11882
AT1G71930.1	1322	1123	34	2.56241
AT1G71930.2	1489	1290	0	0
AT1G71850.1	1633	1434	99	5.843
AT1G32270.2	1473	1274	18	1.19579
AT1G32270.1	1491	1292	0	0
AT4G11570.2	1861	1662	161.164	8.20703
AT4G11570.1	1531	1332	342.836	21.7838
AT4G12140.1	609	410	0	0
AT3G14020.1	1861	1662	17.0462	0.868052
AT3G14020.2	1471	1272	51.9538	3.45685
AT5G65683.1	2956	2757	648	19.8925
AT3G28220.1	1588	1389	1	0.0609324
AT3G17780.1	1124	925	832	76.1258
AT1G80100.3	970	771	0	0
AT1G80100.2	623	424	0	0
AT1G80100.1	846	647	2	0.261623
AT2G17525.1	2290	2091	135	5.46424
AT3G20400.1	420	221	0	0
AT3G11760.1	2872	2673	210	6.64922
AT4G10800.1	1985	1786	42.6689	2.022
AT4G10800.2	1399	1200	13.3311	0.940229
AT2G21530.1	894	695	5	0.608885
AT1G47450.1	579	380	0	0
AT4G16563.1	2027	1828	863	39.9563
AT3G14080.4	582	383	87.718	19.3838
AT3G14080.1	891	692	90.592	11.0799
AT3G14080.3	826	627	0	0
AT3G14080.2	990	791	52.69	5.6377
AT5G03250.1	2189	1990	38.2572	1.62708
AT5G03250.2	2108	1909	6.74285	0.298942
AT4G13577.1	936	737	0	0
AT3G11540.1	3933	3734	453.465	10.2783
AT3G11540.2	2879	2680	243.535	7.6909
AT5G49200.1	1487	1288	0	0
AT1G18570.1	1785	1586	444	23.6935
AT5G44063.1	321	122	13	9.01849
AT2G02061.2	1222	1023	0	0
AT2G02061.1	1227	1028	15	1.23495
AT2G45100.1	2033	1834	66	3.04575
AT2G45100.2	2237	2038	0	0
AT2G45100.3	2066	1867	3.17925e-08	1.44122e-09
AT3G19450.1	1813	1614	8570	449.394
AT1G50120.2	2455	2256	0	0
AT1G50120.1	2415	2216	585	22.3427
AT1G43160.1	1045	846	224	22.4093
AT3G20600.1	999	800	68	7.19398
AT1G74540.1	1870	1671	18	0.911688
AT5G45000.1	1879	1680	323.704	16.3075
AT4G04760.2	1562	1363	0	0
AT4G04760.1	1437	1238	8	0.546915
AT4G04760.3	1359	1160	0	0
AT5G01340.1	1417	1218	626	43.4988
AT3G58750.1	2482	2283	2259	83.7453
AT1G68130.2	1982	1783	62.9913	2.99006
AT1G68130.1	2097	1898	33.0087	1.47191
AT1G72130.3	1704	1505	12.7661	0.717913
AT1G72130.1	1821	1622	417.429	21.7812
AT1G72130.2	1903	1704	177.805	8.83127
AT1G02940.2	975	776	0	0
AT1G02940.1	829	630	0	0
AT1G02940.3	930	731	0	0
AT1G02940.4	791	592	4	0.571858
AT1G62270.1	1152	953	0	0
AT3G49230.1	937	738	0	0
AT1G02100.1	1431	1232	364.882	25.0664
AT1G02100.2	1326	1127	43.396	3.25894
AT1G02100.3	1335	1136	228.722	17.0404
AT4G00330.2	1610	1411	61.3478	3.67978
AT4G00330.1	1587	1388	619.652	37.7841
AT2G04500.1	1993	1794	57	2.68907
AT1G32730.1	1503	1304	59	3.82935
AT5G26190.1	1782	1583	3	0.160395
AT5G37420.1	1740	1541	0	0
AT5G62065.1	494	295	0	0
AT4G34360.1	1135	936	48	4.34026
AT3G20320.2	1551	1352	0.111133	0.00695691
AT3G20320.3	1533	1334	108.939	6.91159
AT3G20320.1	1540	1341	251.95	15.9014
AT1G58290.1	2311	2112	933	37.3885
AT4G22810.1	2043	1844	381	17.487
AT3G30380.1	1615	1416	0	0
AT3G30380.2	1925	1726	263	12.8963
AT3G63300.1	1759	1560	176.568	9.5794
AT3G63300.2	2056	1857	26.4317	1.20466
AT1G18190.1	2295	2096	704	28.427
AT5G44490.2	1685	1486	3	0.170865
AT5G44490.1	1446	1247	0	0
AT2G28070.1	2609	2410	86.899	3.05174
AT2G28070.2	2193	1994	126.101	5.35234
AT1G05040.2	996	797	0	0
AT1G05040.1	829	630	0	0
AT4G09731.1	135	5.87326	0	0
