target_id	length	eff_length	est_counts	tpm
AT1G72190.1	1275	1076	33	2.74219
AT1G74770.2	4121	3922	528.738	12.0539
AT1G74770.1	4425	4226	2293.25	48.5197
AT5G24900.1	1672	1473	39	2.36732
AT5G24900.2	1798	1599	0	0
AT5G10310.1	849	650	3.89222	0.535401
AT5G10310.2	682	483	2.10778	0.390188
AT3G61420.2	2199	2000	357.467	15.9809
AT3G61420.1	2659	2460	83.5332	3.03612
AT3G17560.1	1242	1043	0	0
AT5G28380.1	1173	974	1.08342	0.0994566
AT5G28380.2	1379	1180	1	0.0757728
AT2G17670.2	1701	1502	0	0
AT2G17670.1	1958	1759	127	6.45555
AT3G03660.1	1105	906	1.83395	0.18099
AT3G03660.3	2513	2314	12.166	0.47009
AT3G03660.2	1310	1111	3.13031e-07	2.51923e-08
AT3G03660.4	2426	2227	0	0
AT5G15850.1	1698	1499	18	1.07366
AT2G45710.1	1042	843	92	9.75788
AT4G28580.1	1313	1114	0	0
AT1G14940.2	703	504	0	0
AT1G14940.1	757	558	0	0
AT3G21970.1	1183	984	0	0
AT2G45170.1	757	558	662.4	106.141
AT2G45170.2	757	558	257.6	41.2769
AT2G14830.1	1180	981	0	0
AT5G58784.1	1162	963	132	12.2558
AT5G49870.1	2113	1914	50.3684	2.35294
AT5G49870.2	1961	1762	262.632	13.3271
AT3G53470.1	765	566	25	3.94929
AT3G53470.2	770	571	0	0
AT5G48660.2	1124	925	29.2435	2.82672
AT5G48660.1	1317	1118	34.7565	2.77964
AT5G15440.1	1407	1208	297	21.9829
AT4G26190.4	4075	3876	33.2228	0.766387
AT4G26190.1	3671	3472	1326.61	34.1632
AT4G26190.3	4160	3961	0	0
AT4G26190.5	3725	3526	281.168	7.12982
AT4G26190.2	4166	3967	0	0
AT1G80930.1	3407	3208	2715	75.6712
AT4G16447.1	700	501	85	15.1697
AT4G02060.1	2553	2354	345	13.1041
AT4G02060.2	2604	2405	1.41058e-08	5.24417e-10
AT5G23550.1	1043	844	150	15.8907
AT3G46380.1	354	155	0	0
AT4G35375.1	489	290	0	0
AT3G07270.1	2725	2526	155.217	5.49416
AT3G07270.2	1537	1338	487.783	32.5961
AT5G54420.1	276	77.0053	0	0
AT5G37930.1	1303	1104	173	14.0111
AT3G11340.1	1730	1531	2276	132.921
AT3G52990.1	2197	1998	6200	277.454
AT3G52990.2	2152	1953	0.000673828	3.08491e-05
AT1G52325.1	438	239	0	0
AT1G47840.1	1826	1627	1036	56.9334
AT1G47840.2	1953	1754	0	0
AT1G70380.1	1134	935	0	0
AT1G06923.1	817	618	152	21.9913
AT5G09390.1	1341	1142	571.102	44.7139
AT5G09390.2	1227	1028	13.8982	1.20882
AT1G12150.1	1762	1563	403.074	23.058
AT1G12150.2	1774	1575	0.0791592	0.00449382
AT1G61700.1	577	378	0	0
AT2G19430.1	1529	1330	204	13.7143
AT1G56010.1	2297	2098	161.303	6.87436
AT1G56010.2	1393	1194	1213.7	90.8869
AT5G46220.1	1681	1482	0	0
AT5G07180.2	2967	2768	1	0.032302
AT5G07180.1	3607	3408	0	0
AT2G18465.1	1263	1064	151	12.6891
AT1G76140.2	2631	2432	0	0
AT1G76140.1	2629	2430	1277.01	46.9877
AT2G01110.1	1719	1520	184	10.8235
AT2G25344.1	422	223	0	0
AT1G16190.2	1712	1513	0	0
AT1G16190.1	1466	1267	400	28.2279
AT1G45160.1	3839	3640	1050.27	25.7986
AT1G45160.2	4252	4053	953.725	21.0398
AT2G03690.1	1159	960	240	22.353
AT4G22660.1	1191	992	8	0.721064
AT2G44940.1	1303	1104	273	22.11
AT2G22790.1	1296	1097	75	6.11294
AT3G03300.1	4824	4625	0	0
AT3G03300.4	3700	3501	262.881	6.71372
AT3G03300.2	4125	3926	49.3646	1.12425
AT3G03300.3	4628	4429	79.754	1.61006
AT3G54065.1	849	650	3	0.41267
AT2G01910.2	2114	1915	1073.96	50.1437
AT2G01910.1	3374	3175	68.0357	1.91597
AT4G30090.1	1659	1460	10	0.61241
AT1G44960.1	1203	1004	166	14.7832
AT3G16712.1	216	24.1385	1	3.70412
AT4G26650.1	2562	2363	697.023	26.3742
AT4G26650.2	2306	2107	1276.98	54.1893
AT3G13898.1	780	581	10	1.53893
AT3G57350.1	2921	2722	224	7.35792
AT4G34430.3	3429	3230	488.358	13.5186
AT4G34430.1	3362	3163	7.97072	0.225317
AT4G34430.2	3651	3452	137.503	3.56154
AT4G34430.4	3440	3241	162.168	4.47385
AT5G15130.1	1998	1799	333.148	16.5578
AT5G15130.2	1809	1610	992.852	55.1384
AT5G11540.1	2208	2009	284	12.6396
AT5G10260.1	1152	953	135	12.6659
AT1G24560.1	2559	2360	1897	71.8705
AT1G35670.1	1830	1631	1709	93.6879
AT1G57613.1	318	119	0	0
AT4G37750.1	2154	1955	280	12.8058
AT1G21780.1	1478	1279	827.21	57.8283
AT1G21780.2	1723	1524	139.929	8.20952
AT3G03380.2	3636	3437	490.12	12.7502
AT3G03380.1	3735	3536	1365.88	34.5379
AT4G33625.1	1005	806	601.364	66.711
AT4G33625.2	967	768	3.15859	0.367729
AT4G33625.3	1373	1174	89.4776	6.81462
AT1G06830.1	550	351	4	1.01894
AT2G35940.2	2651	2452	1044	38.0693
AT2G35940.1	2777	2578	0	0
AT2G35940.3	2992	2793	0	0
AT4G27585.1	1650	1451	676	41.6557
AT1G62070.1	696	497	0	0
AT3G62528.1	174	9.99669	0	0
AT1G66900.1	1482	1283	412	28.7122
AT1G11660.2	2606	2407	1485.62	55.1857
AT1G11660.1	2682	2483	337.696	12.1603
AT1G11660.3	2911	2712	23.6854	0.780883
AT1G11660.4	2821	2622	0.00036379	1.24055e-05
AT4G20570.1	1094	895	0	0
AT2G39430.1	1185	986	3265	296.075
AT1G66360.1	873	674	0	0
AT4G21260.1	1182	983	0	0
AT2G14070.1	752	553	0	0
AT4G01610.2	1511	1312	20.7926	1.417
AT4G01610.1	1624	1425	4151.21	260.468
AT3G21830.1	459	260	0	0
AT5G07225.1	726	527	0	0
AT5G24352.2	581	382	53.4455	12.5096
AT5G24352.1	498	299	20.5545	6.14654
AT4G33060.1	1896	1697	400	21.0753
AT3G28340.1	1739	1540	152	8.82507
AT3G61820.1	2056	1857	1105	53.2042
AT1G30860.1	2740	2541	88	3.09652
AT2G29925.1	303	104	0	0
AT2G14440.1	2610	2411	2.07226	0.0768499
AT1G53680.1	760	561	639	101.843
AT5G48500.1	1097	898	203	20.2123
AT5G11700.1	5048	4849	0	0
AT5G11700.2	5258	5059	3948	69.7763
AT1G59680.1	795	596	0	0
AT1G59680.2	954	755	0	0
AT1G78660.1	1423	1224	39.7839	2.90617
AT1G78660.2	1394	1195	420.087	31.4316
AT1G78660.3	1367	1168	1450.67	111.05
AT5G17150.1	872	673	2	0.265711
AT1G28100.3	1377	1178	0	0
AT1G28100.4	1391	1192	0	0
AT1G28100.6	1071	872	10.6168	1.08861
AT1G28100.2	1565	1366	31.9118	2.0888
AT1G28100.1	1367	1168	95.575	7.31639
AT1G28100.5	1363	1164	0	0
AT5G61340.1	1405	1206	1653	122.552
AT5G61340.2	1539	1340	40	2.66901
AT2G01350.1	1288	1089	1134.08	93.1134
AT2G01350.3	1264	1065	0	0
AT2G01350.2	1354	1155	57.5888	4.45811
AT2G01350.4	1364	1165	15.3289	1.17647
AT1G79280.2	6589	6390	8.5645e-06	1.19838e-07
AT1G79280.1	6657	6458	2379.71	32.9475
AT1G79280.3	6526	6327	499.632	7.0607
AT1G02960.1	1730	1531	32.5227	1.89936
AT1G02960.4	1924	1725	84.8774	4.39945
AT1G02960.2	1757	1558	21.7583	1.24869
AT1G02960.5	1848	1649	91.7284	4.97369
AT1G02960.6	1833	1634	29.1132	1.59306
AT1G02960.3	1821	1622	0	0
AT4G30550.1	1109	910	629	61.8023
AT4G14220.1	1593	1394	649	41.6272
AT1G64800.1	909	710	2	0.251864
AT5G01220.1	2124	1925	873.664	40.5797
AT5G01220.2	2221	2022	14.3362	0.633941
AT1G36030.1	243	44.7603	0	0
AT4G12730.1	1854	1655	2971	160.509
AT2G33796.1	330	131	1	0.682534
AT4G22475.1	1888	1689	2.17026	0.114889
AT4G22475.2	2090	1891	0.908731	0.0429674
AT3G49050.1	2460	2261	320	12.6545
AT5G17280.1	597	398	77.3903	17.386
AT1G17580.1	5142	4943	870	15.7371
AT2G35430.1	1197	998	28	2.50855
AT1G76410.1	989	790	14	1.58451
AT1G02030.1	2135	1936	99	4.5722
AT3G14690.2	2338	2139	10.0896	0.421754
AT3G14690.1	2126	1927	2691.54	124.886
AT5G46360.1	976	777	3	0.34522
AT5G46360.2	1083	884	0	0
AT1G22060.1	6654	6455	1073	14.8627
AT1G22060.2	6190	5991	0.000194765	2.90674e-06
AT5G53170.1	2827	2628	575	19.5631
AT4G34180.1	1518	1319	3265	221.327
AT2G29840.1	882	683	0	0
AT3G59800.2	1198	999	14.7282	1.31819
AT3G59800.1	1105	906	158.272	15.6196
AT2G44530.2	1568	1369	249.322	16.2837
AT2G44530.1	1636	1437	191.678	11.9264
AT4G28440.1	1036	837	784	83.7502
AT3G22360.1	1229	1030	0	0
AT4G27180.2	2585	2386	1491.04	55.8746
AT4G27180.1	2802	2603	107.959	3.70833
AT2G24470.1	279	80.003	0	0
AT2G43840.2	1511	1312	9.67258	0.65918
AT2G43840.1	1476	1277	151.327	10.5955
AT5G03780.1	1530	1331	49	3.29165
AT5G03780.2	1517	1318	0	0
AT5G03780.3	1207	1008	0	0
AT3G63390.1	936	737	209	25.3556
AT1G27350.1	862	663	756.408	102.009
AT5G11670.1	2434	2235	17787	711.575
AT4G03280.2	1064	865	0	0
AT4G03280.1	1004	805	21	2.33248
AT3G20935.1	1739	1540	106.602	6.18929
AT1G79150.1	2841	2642	599	20.2717
AT3G28510.1	1960	1761	804	40.8218
AT4G24200.1	4041	3842	606.966	14.1255
AT4G24200.2	4081	3882	40.0336	0.922071
AT2G19380.1	2299	2100	104	4.42802
AT1G68460.1	1736	1537	4	0.232692
AT3G21080.1	1220	1021	4	0.350291
AT2G40810.2	1581	1382	113.112	7.31803
AT2G40810.3	941	742	3.88837	0.468554
AT2G40810.1	1628	1429	0	0
AT5G65930.3	4109	3910	896.944	20.5109
AT5G65930.1	4161	3962	26.6152	0.600636
AT5G65930.2	4216	4017	1096.44	24.405
AT3G26135.1	318	119	9	6.76224
AT5G59305.2	589	390	0	0
AT5G59305.1	517	318	0	0
AT1G14000.1	1805	1606	1839	102.384
AT2G47510.3	2020	1821	3914.14	192.186
AT2G47510.2	2219	2020	20.2076	0.894457
AT2G47510.1	2231	2032	57.6549	2.53692
AT1G65160.1	515	316	0	0
AT1G76780.2	6923	6724	99.6197	1.32469
AT1G76780.3	5931	5732	10.6227	0.1657
AT1G76780.1	5750	5551	118.469	1.90822
AT5G25120.1	2017	1818	150	7.37722
AT5G39910.1	1122	923	0	0
AT3G27260.2	3253	3054	0.000503266	1.47341e-05
AT3G27260.4	3041	2842	0	0
AT3G27260.1	3313	3114	1394.88	40.051
AT3G27260.3	3284	3085	448.121	12.9878
AT4G05250.1	957	758	0	0
AT5G17500.1	1786	1587	0	0
AT1G80920.1	1016	817	742	81.2039
AT2G30550.1	1922	1723	48.7624	2.53043
AT2G30550.2	2268	2069	563.238	24.3403
AT5G36330.1	369	170	0	0
AT1G17920.1	3195	2996	15.0477	0.44908
AT1G17920.2	2927	2728	20.9523	0.686725
AT3G05950.1	925	726	6	0.738941
AT3G29030.1	1427	1228	3	0.218433
AT1G15760.1	1051	852	38	3.98785
AT4G33960.1	615	416	73	15.6901
AT5G47820.1	4039	3840	77.9241	1.81441
AT5G47820.2	3956	3757	1533.08	36.4853
AT5G20380.2	2067	1868	0	0
AT5G20380.1	1942	1743	117	6.00183
AT5G48190.1	1270	1071	11.5801	0.966755
AT1G48950.1	2266	2067	240	10.3816
AT3G54120.1	962	763	30	3.51554
AT1G07710.1	1825	1626	31	1.70465
AT1G07710.2	1765	1566	0	0
AT2G05220.1	959	760	59.738	7.02801
AT2G05220.2	730	531	1061.11	178.674
AT3G56030.1	1360	1161	129	9.93465
AT5G02910.1	1624	1425	48.3537	3.03396
AT5G02910.3	1789	1590	37.6463	2.117
AT5G02910.2	1789	1590	0	0
AT1G19320.1	864	665	1	0.134454
AT4G12334.1	342	143	0	0
AT1G04105.1	402	203	0	0
AT5G45930.1	1534	1335	13	0.870678
ATMG00200.1	324	125	0	0
AT2G25100.2	1174	975	0	0
AT2G25100.1	1287	1088	115	9.45071
AT2G07692.1	839	640	0	0
AT4G26600.8	2528	2329	0	0
AT4G26600.7	2564	2365	0	0
AT4G26600.4	2628	2429	0	0
AT4G26600.5	2550	2351	10.2292	0.389029
AT4G26600.1	2528	2329	313.771	12.0459
AT4G26600.6	2657	2458	0	0
AT4G26600.2	2813	2614	0	0
AT4G26600.3	2632	2433	0	0
AT5G23650.1	1096	897	0	0
AT5G38930.1	905	706	0	0
AT1G09420.2	2237	2038	6.91876	0.303542
AT1G09420.1	2160	1961	54.0812	2.46584
AT5G08670.1	2077	1878	12142.6	578.113
AT3G07650.1	2050	1851	102.924	4.9717
AT3G07650.4	2032	1833	612.076	29.8565
AT3G07650.2	1840	1641	0	0
AT3G07650.3	1837	1638	0	0
AT4G28485.2	603	404	0	0
AT4G28485.1	584	385	1	0.232239
AT1G25270.1	1068	869	0	0
AT3G55770.4	1405	1206	113.408	8.40795
AT3G55770.1	1166	967	0	0
AT3G55770.2	943	744	2540.02	305.253
AT3G55770.5	1050	851	7.80971	0.820542
AT3G55770.7	1082	883	2.52465	0.255644
AT3G55770.3	1042	843	0	0
AT3G55770.6	1246	1047	50.2378	4.29022
AT3G29280.2	742	543	4.98874	0.82146
AT3G29280.1	757	558	9.01126	1.44393
AT5G53790.1	1143	944	0	0
AT3G45525.1	354	155	0	0
AT1G18335.1	1275	1076	109.373	9.08848
AT1G18335.2	1334	1135	0	0
AT1G18335.3	1392	1193	45.6274	3.41964
AT5G42330.1	892	693	48	6.19303
AT1G28020.1	1519	1320	0	0
AT2G10940.1	1488	1289	0	0
AT2G10940.2	1692	1493	1	0.0598874
AT1G23965.1	1178	979	0	0
AT1G70220.2	850	651	0	0
AT1G70220.1	945	746	6	0.71913
AT1G60890.1	3168	2969	439.412	13.233
AT1G60890.2	2918	2719	344.588	11.3315
AT2G28790.1	1095	896	214	21.3551
AT2G28790.2	1242	1043	0	0
AT2G06565.1	210	20.9285	0	0
AT2G25970.1	2222	2023	1717	75.8874
ATMG00220.1	1182	983	0	0
AT2G31060.1	2346	2147	96.8061	4.03149
AT2G31060.3	2592	2393	0	0
AT2G31060.2	2478	2279	932.194	36.5727
AT1G07110.1	2789	2590	650	22.4393
AT5G20430.1	517	318	0	0
AT5G01470.7	1099	900	0	0
AT5G01470.1	1101	902	5.45796e-08	5.41027e-09
AT5G01470.4	1156	957	0	0
AT5G01470.6	1124	925	0	0
AT5G01470.5	1085	886	25.7924	2.60288
AT5G01470.2	1040	841	5.22014	0.554985
AT5G01470.3	1106	907	7.98743	0.787399
AT1G05970.1	861	662	0	0
AT1G05970.2	1142	943	39	3.69784
AT2G21440.1	3441	3242	745	20.5465
AT2G43860.1	1443	1244	0	0
AT1G66260.1	1363	1164	136.941	10.519
AT1G66260.2	1312	1113	1883.06	151.274
AT4G25790.1	898	699	747	95.5518
AT1G70600.1	959	760	4286	504.236
AT3G02970.1	1290	1091	0	0
AT2G19730.3	750	551	50.3991	8.17837
AT2G19730.1	722	523	1734.74	296.571
AT2G19730.2	812	613	43.856	6.39681
AT1G73700.1	1716	1517	1	0.0589399
AT1G52565.1	1078	879	51	5.18772
AT1G20830.1	1329	1130	6.62248e-05	5.24008e-06
AT1G20830.2	1315	1116	72.9999	5.84862
AT3G31430.1	1011	812	0	0
AT5G41600.1	1411	1212	439	32.386
AT1G76900.3	1609	1410	1199.95	76.0918
AT1G76900.1	2740	2541	6.52513	0.229604
AT1G76900.2	2499	2300	85.5281	3.32488
AT1G10130.1	3534	3335	955	25.6037
AT3G11870.1	1665	1466	1	0.0609904
AT3G13560.3	2190	1991	98.3745	4.41781
AT3G13560.5	2598	2399	19.6255	0.731452
AT3G13560.2	2201	2002	0	0
AT3G13560.1	2175	1976	0	0
AT3G13560.4	2609	2410	0	0
AT5G03070.1	2056	1857	249	11.989
AT3G60560.1	321	122	0	0
AT4G16845.2	1884	1685	0	0
AT4G16845.1	1782	1583	441	24.9088
AT1G26680.4	3335	3136	0	0
AT1G26680.1	3308	3109	0	0
AT1G26680.2	2957	2758	0	0
AT1G26680.3	2877	2678	36.6162	1.22253
AT1G26680.5	2794	2595	12.3838	0.426689
AT1G26680.6	2768	2569	0	0
AT5G57400.2	1052	853	31.0894	3.2588
AT5G57400.1	1068	869	6.91064	0.711039
AT3G50820.1	1327	1128	82	6.4998
AT4G25650.2	1844	1645	8.60208	0.467555
AT4G25650.1	1912	1713	330.398	17.2455
AT1G56553.1	375	176	0	0
AT3G04730.1	2025	1826	4168	204.09
AT2G24060.1	1508	1309	50.7012	3.46317
AT5G01870.1	693	494	1766	319.638
AT1G78200.2	1272	1073	98.8158	8.23421
AT1G78200.4	1441	1242	0	0
AT1G78200.5	1345	1146	11.3382	0.884619
AT1G78200.3	1746	1547	22.846	1.32043
AT1G78200.1	1368	1169	0	0
AT2G40995.1	338	139	0	0
AT2G40995.2	312	113	0	0
AT2G26300.1	2034	1835	1122.87	54.7129
AT2G26300.2	2386	2187	6.12772	0.250522
AT2G45480.2	1846	1647	0	0
AT2G45480.3	1764	1565	0	0
AT2G45480.1	1656	1457	11	0.675038
AT1G50950.2	1975	1776	4.68966	0.236099
AT1G50950.1	2091	1892	16.3103	0.770792
AT3G51490.3	2668	2469	5.16527	0.187054
AT3G51490.2	2582	2383	0	0
AT3G51490.1	2190	1991	4.83473	0.217118
AT5G19860.1	1207	1008	1221	108.305
AT4G15715.1	733	534	0	0
AT1G54610.2	2209	2010	15.7031	0.69853
AT1G54610.3	2081	1882	1081.19	51.3662
AT1G54610.1	2278	2079	21.1066	0.907735
AT4G11720.1	2248	2049	3	0.130911
AT5G49980.1	2523	2324	699	26.8928
AT3G19140.1	426	227	0	0
AT4G18010.2	2584	2385	43.6378	1.63595
AT4G18010.1	2559	2360	926.362	35.0965
AT2G43650.1	2450	2251	1012	40.1976
AT5G48280.1	438	239	0	0
AT3G51420.1	2064	1865	1	0.047942
AT3G60680.1	2147	1948	286	13.1272
AT1G67040.2	3269	3070	23	0.669861
AT1G67040.1	3101	2902	0	0
AT5G26280.3	1455	1256	160.078	11.3956
AT5G26280.2	1166	967	3448.14	318.826
AT5G26280.1	1353	1154	17508.5	1356.56
AT3G02850.3	1877	1678	0	0
AT3G02850.1	2776	2577	100	3.46961
AT3G02850.2	2534	2335	0	0
AT3G44695.1	798	599	11	1.64195
AT2G45820.1	932	733	1884	229.812
AT1G32700.2	1359	1160	144.011	11.1003
AT1G32700.1	1360	1161	474.989	36.5802
AT1G16220.1	2084	1885	116	5.50227
AT1G04350.1	2066	1867	33	1.58039
AT3G22120.2	1703	1504	0	0
AT3G22120.1	1360	1161	158	12.168
AT1G23770.1	1053	854	0	0
AT5G52890.1	1599	1400	12.7988	0.817405
AT5G52890.2	1683	1484	7.20117	0.433875
AT3G48530.1	1627	1428	1858	116.336
AT5G03220.1	850	651	73.3594	10.0756
AT1G68510.1	1352	1153	0	0
AT3G28360.1	3794	3595	5	0.124356
AT3G11630.1	1176	977	514	47.0396
AT5G13760.1	2403	2204	299	12.1298
AT1G16350.1	1930	1731	1347	69.577
AT2G40300.1	1252	1053	83	7.04766
AT3G16300.1	813	614	3	0.436866
AT3G56620.1	1472	1273	29	2.03688
AT3G10980.1	3088	2889	589	18.229
AT4G19760.1	1110	911	0	0
AT1G79650.4	1635	1436	31.9299	1.9881
AT1G79650.3	1493	1294	23.367	1.6146
AT1G79650.1	1760	1561	218.131	12.4942
AT1G79650.2	1742	1543	152.572	8.84108
AT5G42090.1	2560	2361	1995	75.5513
AT1G10840.2	1471	1272	887.316	62.3715
AT1G10840.1	1585	1386	206.684	13.3334
AT1G01790.2	4237	4038	0.839562	0.0185901
AT1G01790.1	4259	4060	404.16	8.90068
AT5G20580.2	1564	1365	126	8.25341
AT5G20580.1	1421	1222	0	0
AT1G77640.1	1173	974	35	3.21295
AT5G61070.1	2266	2067	3	0.129771
AT3G59290.1	3806	3607	797	19.7564
AT4G03410.2	1883	1684	4.86777	0.258454
AT4G03410.1	1906	1707	78.6532	4.11982
AT3G53440.1	1961	1762	5.27379	0.267616
AT3G53440.2	1956	1757	125.726	6.39808
AT3G05030.2	2246	2047	54.7421	2.39111
AT3G05030.4	2588	2389	15.2107	0.569284
AT3G05030.1	2571	2372	0	0
AT3G05030.3	2797	2598	32.0472	1.10292
AT5G24710.1	4688	4489	2178	43.3814
AT3G11591.1	443	244	5	1.83221
AT4G35390.1	1367	1168	60	4.59308
AT4G11660.1	2267	2068	284.31	12.2924
AT5G55160.1	757	558	221.358	35.4696
AT5G55160.2	691	492	100.642	18.2899
AT2G36370.1	3003	2804	162	5.16574
AT1G72920.1	1217	1018	32	2.81059
AT5G03290.1	1473	1274	4029	282.763
AT4G08800.1	858	659	0	0
AT1G79550.2	1736	1537	1425.22	82.9091
AT1G79550.1	1719	1520	11859.8	697.635
AT2G39350.1	2667	2468	919	33.294
AT3G08980.4	922	723	7.59099	0.938761
AT3G08980.3	926	727	5.26812	0.647912
AT3G08980.1	788	589	15.1409	2.29843
AT3G08980.5	891	692	0	0
AT3G08980.2	989	790	0	0
AT3G59270.1	1056	857	3	0.312994
AT5G35200.2	2375	2176	17.2582	0.709142
AT5G35200.1	2252	2053	3327.74	144.929
AT5G18170.1	1851	1652	911	49.3064
AT1G78635.1	854	655	0	0
AT1G78400.1	1302	1103	0	0
AT4G20890.1	2180	1981	4177	188.528
AT2G29930.1	1982	1783	0	0
AT2G29930.3	1731	1532	0	0
AT2G29930.2	1492	1293	1	0.0691507
AT5G13220.6	1898	1699	0	0
AT5G13220.7	1759	1560	0	0
AT5G13220.5	1799	1600	0	0
AT5G13220.1	1384	1185	10.6163	0.801032
AT5G13220.4	1202	1003	0	0
AT5G13220.2	1854	1655	0	0
AT5G13220.3	1437	1238	6.3837	0.461049
AT1G29220.2	1273	1074	17.8437	1.48551
AT1G29220.1	1365	1166	472.156	36.2062
AT4G17460.1	1444	1245	383	27.5058
AT2G37220.1	1488	1289	1952	135.401
AT1G64870.1	915	716	0	0
AT4G22390.2	1548	1349	0	0
AT4G22390.1	1408	1209	0	0
AT4G05270.1	390	191	0	0
AT3G14050.1	2850	2651	1452	48.9725
AT4G14700.1	2588	2389	36	1.34735
AT5G03995.1	455	256	32	11.1765
AT2G32500.2	1075	876	4.76923	0.486788
AT2G32500.1	1153	954	12.2308	1.14631
AT5G02540.1	1433	1234	42	3.04319
AT2G36650.1	1344	1145	83	6.48139
AT1G65486.1	394	195	7.62302	3.49533
AT1G65486.4	347	148	0	0
AT1G65486.2	800	601	1.40198	0.208575
AT1G65486.3	794	595	2.975	0.447059
AT3G20260.1	2572	2373	191	7.19666
AT4G14920.1	4000	3801	380.39	8.94801
AT4G14920.3	3534	3335	244.61	6.55803
AT4G14920.2	4215	4016	0	0
AT5G57930.1	1575	1376	38.0376	2.47167
AT5G57930.2	1602	1403	51.9624	3.31151
AT5G60140.1	1364	1165	0	0
AT3G03040.1	1960	1761	240	12.1856
AT3G58850.1	1041	842	24	2.54856
AT4G00990.1	2916	2717	471.235	15.5076
AT4G00990.2	3057	2858	64.5273	2.01872
AT4G00990.3	2880	2681	30.2373	1.00842
AT3G50610.2	964	765	11.1679	1.30528
AT3G50610.1	690	491	15.8321	2.88305
AT1G63110.1	1954	1755	80.8874	4.12097
AT1G63110.3	1843	1644	236.441	12.8593
AT1G63110.2	1790	1591	55.6713	3.12865
AT5G37250.1	579	380	0	0
AT5G37250.2	688	489	3	0.548539
AT5G07590.3	1990	1791	0	0
AT5G07590.1	1885	1686	10.7047	0.567693
AT5G07590.2	1905	1706	2.06078e-05	1.08006e-06
AT5G07590.4	1570	1371	127.295	8.30176
AT5G28237.2	2121	1922	0	0
AT5G28237.1	1644	1445	0	0
AT1G47960.1	1528	1329	1.35892	0.0914252
AT1G47960.2	875	676	16.6411	2.20105
AT3G61700.3	2414	2215	0	0
AT3G61700.4	2259	2060	5	0.217019
AT3G61700.1	2036	1837	0	0
AT3G61700.2	2051	1852	0	0
AT4G12550.1	691	492	742	134.845
AT1G63980.2	1502	1303	149.97	10.291
AT1G63980.1	1577	1378	703.103	45.621
AT1G09840.2	1791	1592	128.484	7.2161
AT1G09840.8	2049	1850	7.17054	0.346558
AT1G09840.5	1935	1736	0	0
AT1G09840.9	1828	1629	25.1801	1.38207
AT1G09840.1	2128	1929	12.1731	0.564238
AT1G09840.4	2120	1921	0	0
AT1G09840.6	1973	1774	0	0
AT1G09840.10	1678	1479	680.745	41.154
AT1G09840.7	2199	2000	9.78344	0.437378
AT1G09840.11	1300	1101	306.992	24.9307
AT1G09840.3	2195	1996	68.4712	3.0672
AT4G14880.1	1496	1297	29.8517	2.0579
AT4G14880.2	1366	1167	10170.6	779.237
AT4G14880.4	1458	1259	0	0
AT4G14880.3	1455	1256	0	0
AT4G14880.5	1691	1492	4.58108	0.274533
AT3G23325.1	588	389	53	12.1821
AT5G49820.1	2046	1847	701	33.9349
AT1G14530.1	1582	1383	2.20743	0.142712
AT1G14530.2	1396	1197	203.793	15.2226
AT3G14225.1	1134	935	0	0
AT3G14225.2	1185	986	55	4.98748
AT2G38950.1	2583	2384	498	18.6775
AT3G09580.1	2300	2101	6	0.255341
AT4G30996.1	1245	1046	280	23.9343
AT1G69450.3	2779	2580	616.058	21.35
AT1G69450.1	2278	2079	1104.56	47.5039
AT1G69450.2	2698	2499	938.383	33.5745
AT1G26150.1	3433	3234	141.017	3.89877
AT1G26150.2	2401	2202	66.9826	2.71982
AT5G09360.1	1710	1511	0	0
AT5G66675.2	1937	1738	213.436	10.9803
AT5G66675.1	2128	1929	0	0
AT5G66675.4	1742	1543	301.476	17.4696
AT5G66675.3	2002	1803	10.0878	0.500263
AT5G23970.1	1592	1393	4	0.256746
AT1G69310.1	1741	1542	116.647	6.76369
AT1G69310.2	1993	1794	93.9438	4.6821
AT1G69310.4	1138	939	229.85	21.8864
AT1G69310.3	1456	1257	275.559	19.6009
AT1G01320.3	6051	5852	160.942	2.45901
AT1G01320.1	6015	5816	118.058	1.81496
AT1G01320.2	6049	5850	1.63788e-05	2.50335e-07
ATCG00720.1	648	449	4	0.796542
AT4G13190.4	2103	1904	13.1108	0.615685
AT4G13190.3	1796	1597	0	0
AT4G13190.1	2410	2211	4.88918	0.197716
AT4G13190.5	2011	1812	0	0
AT4G13190.2	1869	1670	0	0
AT5G47390.1	1679	1480	199	12.0223
ATCG00140.1	246	47.5399	0	0
AT4G32790.2	2262	2063	0	0
AT4G32790.3	2050	1851	95	4.58894
AT4G32790.1	2084	1885	1.43158e-07	6.79046e-09
AT2G31930.1	914	715	4	0.500206
AT3G12833.1	1030	831	7	0.753169
AT3G23635.1	712	513	1	0.174292
AT1G53635.1	549	350	70	17.8824
AT2G30070.2	2841	2642	0	0
AT2G30070.1	2565	2366	467	17.6481
AT1G21070.1	1743	1544	77	4.45901
AT2G30650.2	1586	1387	0	0
AT2G30650.1	1501	1302	1	0.0686727
AT3G12700.2	1613	1414	422.581	26.7212
AT3G12700.3	813	614	35.6416	5.19021
AT3G12700.1	1719	1520	3137.78	184.575
AT1G64190.1	1809	1610	7896	438.507
AT5G46280.4	2988	2789	0	0
AT5G46280.2	2773	2574	0	0
AT5G46280.3	2771	2572	0	0
AT5G46280.1	2681	2482	246	8.86194
