target_id	length	eff_length	est_counts	tpm
AT5G33370.2	1483	1116.18	0	0
AT5G04280.2	2921	2554.18	43.0662	3.44972
AT5G04280.1	1379	1012.18	215.901	43.6412
AT5G04280.5	2696	2329.18	0	0
AT5G04280.4	2859	2492.18	0	0
AT5G04280.3	3263	2896.18	38.0324	2.68676
AT1G71180.1	1443	1076.18	69	13.1179
AT1G03475.1	1743	1376.18	164	24.3819
AT2G26975.1	969	602.181	4	1.35904
AT5G55350.1	1169	802.181	5	1.27526
AT5G44570.2	446	100.836	0	0
AT5G44570.1	800	433.284	0	0
AT5G44570.3	820	453.26	0	0
AT1G77220.1	2111	1744.18	151.211	17.7374
AT1G77220.2	2199	1832.18	35.7894	3.99655
AT3G10160.1	2427	2060.18	109	10.8248
AT5G37160.1	1368	1001.18	0	0
AT3G60340.2	1383	1016.18	247.605	49.8526
AT3G60340.1	1247	880.181	15.395	3.57855
AT1G21380.1	2023	1656.18	708	87.4632
AT1G77000.4	1787	1420.18	0	0
AT1G77000.3	1550	1183.18	12.5815	2.17562
AT1G77000.1	1723	1356.18	61.4757	9.27439
AT1G77000.2	1615	1248.18	131.943	21.6276
AT1G66940.1	1434	1067.18	0	0
AT1G66940.4	1384	1017.18	0	0
AT1G66940.3	1522	1155.18	0	0
AT1G66940.2	1469	1102.18	0	0
AT4G13050.1	1717	1350.18	153	23.1846
AT2G27350.5	2287	1920.18	23.1904	2.47096
AT2G27350.2	2160	1793.18	198.379	22.6345
AT2G27350.6	1941	1574.18	8.99672	1.16931
AT2G27350.1	1924	1557.18	21.756	2.85851
AT2G27350.4	2040	1673.18	0	0
AT2G27350.3	2097	1730.18	151.678	17.9362
ATMG01090.1	789	422.284	3.64468	1.76586
AT2G31030.1	1470	1103.18	0	0
AT1G15430.2	1593	1226.18	16.6029	2.77032
AT1G15430.1	1430	1063.18	113.397	21.822
AT5G65330.1	1078	711.181	0	0
AT1G17760.1	2652	2285.18	207	18.5332
AT5G19900.1	2730	2363.18	101.528	8.78997
AT5G19900.5	2513	2146.18	137.525	13.1104
AT5G19900.4	2410	2043.18	153.599	15.3809
AT5G19900.2	2873	2506.18	26.7183	2.18121
AT5G19900.3	3046	2679.18	74.629	5.69908
AT1G49600.1	2065	1698.18	770.342	92.811
AT1G49600.2	2379	2012.18	2.65777	0.27024
AT1G49600.3	2491	2124.18	0	0
AT2G07654.1	291	41.4975	0	0
AT2G36910.1	4748	4381.18	1397	65.2387
AT5G01550.1	2401	2034.18	51	5.12956
AT5G18300.1	444	99.4518	2	4.1145
AT2G14060.1	1473	1106.18	0	0
AT2G14060.2	1557	1190.18	0	0
AT5G63160.1	1582	1215.18	475.247	80.0163
AT5G63160.3	1865	1498.18	47.6172	6.50278
AT5G63160.2	1858	1491.18	62.1354	8.52527
AT5G57160.2	2674	2307.18	34.4856	3.05813
AT5G57160.1	3983	3616.18	215.514	12.1934
AT5G20230.1	1192	825.181	109	27.0257
ATMG01360.1	1584	1217.18	14	2.35327
AT4G33940.1	1127	760.181	153.381	41.2814
AT4G33940.2	1255	888.181	40.619	9.35679
AT4G34850.2	1319	952.181	1	0.214872
AT4G34850.1	1433	1066.18	0	0
AT2G22340.1	1249	882.181	0	0
AT5G10060.1	2006	1639.18	298	37.1954
AT1G24570.1	1437	1070.18	2	0.38236
AT1G24570.2	1493	1126.18	0	0
AT5G38080.1	474	121.291	0	0
AT1G06225.1	381	63.0252	4	12.9851
AT5G14940.1	2044	1677.18	111	13.5408
AT3G21180.1	3979	3612.18	136	7.70316
AT3G50730.1	1116	749.181	0	0
AT2G15170.1	752	385.316	0	0
AT4G30990.1	8040	7673.18	0	0
AT4G30990.3	8179	7812.18	229.496	6.01039
AT4G30990.2	8098	7731.18	25.504	0.674936
AT1G14410.1	1493	1126.18	44	7.99363
AT2G21990.1	1347	980.181	0	0
AT5G37300.1	1687	1320.18	0	0
AT5G37300.3	1964	1597.18	0	0
AT5G37300.4	1872	1505.18	0	0
AT5G37300.2	1968	1601.18	0	0
AT1G25390.2	2747	2380.18	19.2948	1.65855
AT1G25390.1	2945	2578.18	248.705	19.7366
AT3G07522.1	129	46.7557	0	0
AT3G15610.1	1700	1333.18	322	49.4159
AT1G79915.1	939	572.181	0	0
AT1G79915.2	950	583.181	2	0.70166
AT1G74060.1	1656	1289.18	894	141.881
AT1G21530.2	1704	1337.18	0	0
AT1G21530.1	1644	1277.18	1	0.160194
AT5G06850.1	3178	2811.18	166	12.0814
AT2G47460.1	1583	1216.18	9	1.51406
AT5G54660.1	978	611.181	58	19.4159
AT1G60010.1	1083	716.181	266	75.9904
AT1G71020.1	2377	2010.18	176	17.9134
AT1G71020.2	2398	2031.18	0	0
AT5G39640.1	231	50.6117	0	0
AT3G62120.1	1938	1571.18	961	125.14
AT3G62120.2	1906	1539.18	0	0
AT3G62120.3	1970	1603.18	0	0
AT2G27050.1	2363	1996.18	743	76.1533
AT5G03415.2	1818	1451.18	0	0
AT5G03415.1	1672	1305.18	108	16.9298
AT1G18210.1	1242	875.181	241.039	56.3494
AT1G18210.2	667	300.852	201.961	137.346
AT2G38640.1	981	614.181	179	59.6289
AT5G16090.1	637	271.192	0	0
AT4G10610.2	1716	1349.18	49.7154	7.53913
AT4G10610.1	1824	1457.18	351.285	49.3225
AT1G07750.1	1565	1198.18	487	83.1584
AT1G53080.1	1065	698.181	1	0.293043
AT1G67770.1	1775	1408.18	5	0.726459
AT5G58840.2	2843	2476.18	2	0.165252
AT5G58840.1	2673	2306.18	0	0
AT5G58840.3	2390	2023.18	0	0
AT4G13575.2	3061	2694.18	4.67159	0.354762
AT4G13575.1	754	387.316	0.328412	0.173482
AT2G36815.2	361	55.0405	0	0
AT2G36815.1	324	44.9673	0	0
AT5G09640.1	1647	1280.18	0	0
AT4G28240.1	1313	946.181	345	74.601
AT1G70360.2	840	473.235	37	15.9965
AT1G70360.1	817	450.26	0	0
AT5G20960.2	4477	4110.18	1902.78	94.7167
AT5G20960.1	4844	4477.18	400.225	18.2894
AT4G08550.1	1980	1613.18	0	0
AT4G08550.2	2142	1775.18	0	0
AT3G56380.2	618	252.516	1	0.810233
AT3G56380.1	507	148.609	0	0
AT4G02230.1	918	551.196	758	281.361
AT1G06590.1	3193	2826.18	135	9.77313
AT4G03210.1	1522	1155.18	81.7345	14.4762
AT4G03210.2	1098	731.181	49.2655	13.7854
AT1G56045.1	472	119.75	62	105.93
AT2G45420.1	1326	959.181	67	14.2914
AT5G53840.1	1335	968.181	0	0
AT5G09790.1	1599	1232.18	0	0
AT5G09790.2	1555	1188.18	26	4.47704
AT2G45260.1	1810	1443.18	250	35.4421
AT1G53885.1	876	509.21	62	24.9112
AT1G09160.1	2186	1819.18	113.308	12.7433
AT1G09160.2	2098	1731.18	45.6923	5.40008
AT1G66850.1	559	195.746	0	0
ATMG00310.1	465	114.389	0	0
AT3G28530.1	78	29.4085	0	0
AT1G49900.1	2954	2587.18	4	0.316325
AT1G77450.1	1730	1363.18	312	46.8275
AT4G02735.1	1125	758.181	0	0
AT3G13400.1	1979	1612.18	0	0
AT3G13400.2	1952	1585.18	0	0
AT1G77530.1	1496	1129.18	73	13.2269
AT1G77530.2	1590	1223.18	0	0
AT4G13690.1	1388	1021.18	12	2.40424
AT1G65346.1	369	58.0972	0	0
AT3G42075.2	553	190.066	0	0
AT3G42075.1	684	317.647	0	0
AT1G49360.4	1610	1243.18	0	0
AT1G49360.2	1794	1427.18	21.9561	3.14757
AT1G49360.5	1402	1035.18	0	0
AT1G49360.1	1578	1211.18	106.044	17.9133
AT1G49360.3	1742	1375.18	0	0
AT1G78490.2	3307	2940.18	0	0
AT1G78490.1	3206	2839.18	7	0.504434
AT3G58960.1	1428	1061.18	0	0
AT3G54190.1	2026	1659.18	296	36.5004
AT3G06220.1	1008	641.181	0	0
AT3G25882.1	683	316.656	191	123.409
AT4G03150.1	729	362.405	9	5.08098
AT1G34015.1	507	148.609	0	0
AT4G37685.1	492	136.003	8	12.0348
AT5G43080.2	1458	1091.18	0	0
AT5G43080.1	1578	1211.18	14	2.36493
AT3G44320.1	1519	1152.18	571	101.395
AT5G24930.1	1089	722.181	171	48.4451
AT3G11160.1	746	379.326	0	0
AT1G77770.2	1311	944.181	107.864	23.3734
AT1G77770.3	1128	761.181	13.1721	3.54051
AT1G77770.1	1344	977.181	65.9639	13.8112
AT4G18860.1	294	41.4956	0	0
AT1G01210.3	806	439.284	2.77329	1.29166
AT1G01210.1	624	258.36	34.2267	27.1044
AT1G01210.2	669	302.812	0	0
AT5G48100.1	2063	1696.18	8	0.964978
AT5G62280.1	1296	929.181	123	27.0835
AT3G06570.1	1335	968.181	55	11.6227
AT2G27507.1	256	44.3655	0	0
AT2G05185.2	686	319.647	6.04565	3.86965
AT2G05185.1	826	459.26	16.3945	7.30362
AT3G55520.1	1017	650.181	156	49.0897
AT3G55520.3	993	626.181	0	0
AT3G55520.2	1004	637.181	0	0
AT2G07626.1	93	34.6907	0	0
AT1G13990.1	1103	736.181	279.59	77.7027
AT1G13990.2	1090	723.181	11.5269	3.2611
AT1G13990.3	1099	732.181	13.8836	3.87957
AT5G07330.1	848	481.235	3	1.27545
AT3G51430.2	1309	942.181	0	0
AT3G51430.1	1561	1194.18	270	46.2587
AT4G34139.1	747	380.326	0	0
AT1G59910.1	3310	2943.18	520	36.1482
AT5G48205.1	799	432.284	0	0
AT2G37925.1	678	311.714	6	3.93817
AT3G55570.1	330	46.1738	0	0
AT4G28730.2	963	596.181	0	0
AT4G28730.1	847	480.235	35	14.9112
AT2G42610.2	989	622.181	0	0
AT2G42610.1	1219	852.181	0	0
AT1G54070.1	737	370.396	1	0.552375
AT2G21820.1	556	192.876	2	2.12154
AT5G62290.1	1242	875.181	44	10.2862
AT5G62290.2	927	560.181	0	0
AT1G24256.1	432	91.4255	0	0
AT2G23830.1	831	464.248	4	1.76283
AT4G25520.2	3001	2634.18	167.197	12.9862
AT4G25520.1	3208	2841.18	84.803	6.10678
AT1G57906.1	687	320.647	0	0
AT1G79820.5	1190	823.181	0	0
AT1G79820.3	1938	1571.18	15.5136	2.02016
AT1G79820.1	1825	1458.18	85.4864	11.9946
AT1G79820.4	1798	1431.18	0	0
AT1G79820.2	2031	1664.18	0	0
AT4G25433.1	751	384.316	3	1.5971
AT5G36110.1	1603	1236.18	26.2459	4.34389
AT5G36110.2	1692	1325.18	5.75415	0.888394
AT4G19045.1	949	582.181	83	29.1689
AT4G07380.1	507	148.609	0	0
AT2G45560.2	1239	872.181	3.63036	0.851613
AT2G45560.1	2237	1870.18	9.36964	1.02504
AT2G45560.3	1798	1431.18	0	0
AT5G15802.1	659	292.907	11	7.68357
AT3G04510.1	1326	959.181	0	0
AT5G57760.1	553	190.066	0	0
AT3G04800.1	567	203.259	5	5.03292
AT1G13270.1	1438	1071.18	21	4.01103
AT1G13270.2	1399	1032.18	0	0
AT2G20990.2	2180	1813.18	32.9816	3.72161
AT2G20990.1	2253	1886.18	1144.7	124.167
AT2G20990.3	2222	1855.18	32.3193	3.56431
AT4G25200.1	1048	681.181	0	0
AT5G09600.2	1133	766.181	10.6802	2.85199
AT5G09600.1	1324	957.181	365.078	78.0353
AT5G09600.3	1150	783.181	102.219	26.7035
AT5G50510.1	690	323.613	0	0
AT2G28870.1	951	584.181	19	6.65436
AT2G43386.1	640	274.141	0	0
AT3G22580.1	384	64.4944	0	0
AT5G64060.1	1747	1380.18	0	0
AT5G61240.1	1461	1094.18	230	43.0069
AT5G61240.2	1493	1126.18	0	0
AT1G05700.1	2880	2513.18	152.033	12.377
AT1G05700.2	2944	2577.18	20.9667	1.66451
AT4G12080.1	1766	1399.18	694	101.481
AT4G14605.1	1788	1421.18	52	7.48607
AT4G14605.2	1826	1459.18	0	0
AT2G31940.1	764	397.305	44	22.6583
AT2G15890.2	1402	1035.18	13.2406	2.61693
AT2G15890.1	1622	1255.18	623.759	101.674
AT3G53850.3	578	213.653	0	0
AT3G53850.2	832	465.248	0	0
AT3G53850.1	960	593.181	25	8.62289
AT1G32850.1	2828	2461.18	0	0
AT5G64160.1	1087	720.181	99.8114	28.3556
AT5G46500.1	1751	1384.18	0	0
AT5G46500.3	1435	1068.18	0	0
AT5G46500.4	1312	945.181	0	0
AT5G46500.2	2292	1925.18	0	0
AT3G44930.1	2671	2304.18	0	0
AT3G61930.1	744	377.356	57	30.9046
AT3G21175.2	1485	1118.18	76.5124	13.9997
AT3G21175.3	1238	871.181	1.94509	0.456806
AT3G21175.1	1397	1030.18	46.5425	9.24349
AT1G74200.2	2325	1958.18	3.33461	0.348411
AT1G74200.3	2258	1891.18	0	0
AT1G74200.1	2450	2083.18	16.6654	1.63677
AT2G29110.1	2844	2477.18	0	0
AT2G29110.2	3001	2634.18	21	1.63107
AT4G12382.2	748	381.326	0	0
AT4G12382.1	794	427.284	0	0
AT1G51460.1	2447	2080.18	30	2.95067
AT1G20230.1	2540	2173.18	13	1.2239
AT1G11910.1	2088	1721.18	5071.86	602.893
AT1G11910.2	2730	2363.18	3.13989	0.271843
AT4G29600.1	1015	648.181	0	0
AT2G29995.1	948	581.181	96	33.7956
AT1G14970.3	2398	2031.18	36.159	3.64223
AT1G14970.2	2540	2173.18	0	0
AT1G14970.1	2351	1984.18	6.84102	0.705406
AT3G49500.5	4031	3664.18	93.5381	5.2229
AT3G49500.2	4022	3655.18	0	0
AT3G49500.1	4015	3648.18	133.243	7.47255
AT3G49500.4	4038	3671.18	0	0
AT3G49500.3	4271	3904.18	8.21866	0.430696
AT1G02510.1	1086	719.181	0	0
AT1G74800.1	2678	2311.18	97	8.58692
AT1G44160.1	1460	1093.18	153	28.6351
AT4G09140.1	2410	2043.18	57.3105	5.73888
AT4G09140.2	2490	2123.18	47.6895	4.59553
AT1G68850.1	1345	978.181	264	55.2185
AT1G23200.1	2029	1662.18	16	1.96943
AT2G25650.1	1625	1258.18	144.768	23.5412
AT3G07380.1	1455	1088.18	0	0
AT4G10500.1	1358	991.181	761	157.084
AT5G57920.2	1034	667.181	23.4646	7.19563
AT5G57920.3	1163	796.181	2.21962	0.570383
AT5G57920.1	725	358.443	3.31582	1.89265
AT1G04750.1	1276	909.181	490.005	110.268
AT1G04750.3	1207	840.181	4.44347	1.08206
AT1G04750.4	1165	798.181	0	0
AT1G04750.2	1089	722.181	5.55173	1.57283
AT3G58520.2	1581	1214.18	0	0
AT3G58520.1	1679	1312.18	9	1.40329
AT1G65960.4	1250	883.181	244.587	56.661
AT1G65960.3	5070	4703.18	20.5434	0.893679
AT1G65960.2	2053	1686.18	497.455	60.36
AT1G65960.1	3511	3144.18	0	0
AT2G01600.1	2297	1930.18	862	91.3711
AT1G09820.1	2235	1868.18	24	2.6284
AT5G25410.1	1204	837.181	0	0
AT1G36000.1	387	65.8625	0	0
AT5G67500.3	1339	972.181	642.223	135.157
AT5G67500.1	981	614.181	209.619	69.8287
AT5G67500.2	1311	944.181	4.15818	0.901049
AT2G30424.2	757	390.305	0	0
AT2G30424.3	667	300.852	0	0
AT2G30424.1	681	314.681	0	0
AT5G27238.1	531	169.772	0	0
AT1G79590.3	1412	1045.18	0	0
AT1G79590.2	1387	1020.18	80.1779	16.0797
AT1G79590.1	1492	1125.18	166.822	30.3341
AT3G49960.1	1401	1034.18	425	84.0799
AT3G53480.1	4688	4321.18	5993	283.754
AT5G44568.1	718	351.453	10	5.82147
AT3G21580.1	1542	1175.18	16	2.78558
AT1G09800.2	1517	1150.18	0	0
AT1G09800.1	1755	1388.18	14	2.06339
AT1G48750.1	544	181.701	713.233	803.106
AT1G80760.1	1212	845.181	11	2.66283
AT2G31730.1	1038	671.181	11.9018	3.62803
AT2G31730.2	791	424.284	12.0982	5.83399
AT3G20510.1	971	604.181	246	83.3044
AT1G10865.1	691	324.605	97.5922	61.512
AT1G10865.2	564	200.438	8.40781	8.5823
AT2G18100.2	2519	2152.18	0	0
AT2G18100.4	2087	1720.18	4.71872	0.561241
AT2G18100.3	1634	1267.18	7.77825	1.25587
AT2G18100.1	2536	2169.18	20.503	1.93385
AT5G51250.1	1107	740.181	2	0.55283
AT1G07902.1	479	125.318	12	19.5916
AT2G28950.1	1590	1223.18	94	15.7231
AT3G06980.1	2954	2587.18	111	8.77801
AT4G24210.1	1204	837.181	86	21.0174
AT1G63380.3	940	573.181	0	0
AT1G63380.2	1132	765.181	0	0
AT1G63380.1	849	482.235	1	0.424268
AT1G63380.4	1026	659.181	0	0
AT2G04240.2	1308	941.181	3.09675	0.673183
AT2G04240.1	941	574.181	73.9032	26.3339
AT4G20020.2	1528	1161.18	165	29.0726
AT4G20020.1	1353	986.181	0	0
AT1G75530.1	1668	1301.18	0	0
AT3G13500.1	610	244.682	1	0.836176
AT5G62180.1	1358	991.181	80	16.5134
AT1G67420.6	2839	2472.18	0	0
AT1G67420.3	3098	2731.18	11.0322	0.826437
AT1G67420.1	2776	2409.18	9.72053e-06	8.25506e-07
AT1G67420.4	3164	2797.18	0	0
AT1G67420.2	3101	2734.18	70.0816	5.24416
AT1G67420.5	2889	2522.18	6.88628	0.55861
AT5G11390.1	2769	2402.18	306	26.0625
AT4G13130.1	2679	2312.18	74	6.54802
AT1G26762.1	569	205.133	0	0
AT2G37200.1	861	494.21	73	30.2212
AT2G37200.2	939	572.181	0	0
AT1G06660.1	1867	1500.18	37	5.04612
AT3G54540.1	2659	2292.18	271.37	24.2222
AT3G54540.2	2494	2127.18	343.63	33.0511
AT5G35375.1	537	175.305	0	0
AT3G44555.2	393	68.9086	0	0
AT3G44555.1	591	226.26	0	0
AT1G10060.1	1769	1402.18	0	0
AT1G10060.5	1982	1615.18	0	0
AT1G10060.2	1810	1443.18	3.986	0.565088
AT1G10060.6	1775	1408.18	0	0
AT1G10060.4	2058	1691.18	0	0
AT1G10060.3	1923	1556.18	0	0
AT1G10060.7	1795	1428.18	2.014	0.288521
AT5G09580.1	1520	1153.18	12	2.12904
AT5G09580.2	939	572.181	0	0
AT2G04800.1	595	230.059	35.8511	31.8832
AT2G04800.3	662	295.868	16.763	11.5919
AT2G04800.2	767	400.305	24.1319	12.3339
AT2G04800.4	538	176.243	2.254	2.61663
AT5G58160.1	4426	4059.18	134	6.75408
AT4G09940.1	1269	902.181	1	0.226781
AT4G09940.2	1517	1150.18	0	0
AT2G21250.2	1310	943.181	4.03678	0.875669
AT2G21250.1	1273	906.181	317.963	71.7896
AT5G61750.1	633	267.242	0	0
AT2G43780.2	917	550.196	0	0
AT2G43780.1	813	446.284	0	0
AT2G43780.4	891	524.21	0	0
AT2G43780.3	780	413.284	51	25.2477
AT3G29390.2	3371	3004.18	124.237	8.46107
AT3G29390.1	2049	1682.18	251.763	30.6209
AT5G16500.1	2428	2061.18	0	0
AT1G53655.1	418	82.7825	0	0
AT2G34480.1	898	531.196	2011	774.564
AT2G34480.2	1077	710.181	0	0
AT5G22050.2	1834	1467.18	137	19.1045
AT5G22050.1	1221	854.181	0	0
AT1G51610.1	2153	1786.18	72	8.24721
AT1G55000.3	1008	641.181	0	0
AT1G55000.1	1186	819.181	84.5143	21.1081
AT1G55000.2	1055	688.181	9.48573	2.82012
AT5G26290.1	1164	797.181	305	78.2785
AT1G43700.1	1457	1090.18	410	76.9458
AT1G09770.1	3199	2832.18	1455.09	105.116
AT1G53690.2	584	219.462	0	0
AT1G53690.1	548	185.395	0	0
AT2G39480.2	4066	3699.18	0	0
AT2G39480.1	4893	4526.18	327	14.7814
AT1G27008.1	535	173.47	0	0
AT3G27020.1	2653	2286.18	298	26.6689
AT1G75180.2	1828	1461.18	11.3948	1.59552
AT1G75180.4	1338	971.181	0	0
AT1G75180.3	1787	1420.18	195.605	28.1797
AT1G75180.1	1543	1176.18	0	0
AT5G45100.1	1357	990.181	277.054	57.2466
AT5G45100.2	1375	1008.18	4.9458	1.00369
AT1G44100.1	2164	1797.18	300	34.153
AT3G09500.1	849	482.235	1367	579.975
AT3G57200.1	2130	1763.18	10	1.16039
AT3G57200.2	2214	1847.18	0	0
AT3G13330.1	5907	5540.18	1367	50.4829
AT4G09589.1	295	41.5083	0	0
AT5G19390.2	3341	2974.18	224.466	15.4413
AT5G19390.4	2841	2474.18	0	0
AT5G19390.3	3249	2882.18	0	0
AT5G19390.1	3182	2815.18	214.534	15.5915
AT1G78915.2	1457	1090.18	0	0
AT1G78915.3	1522	1155.18	0	0
AT1G78915.1	1460	1093.18	19	3.556
AT5G07740.1	6208	5841.18	787.936	27.5988
AT5G07740.3	5983	5616.18	5.89206	0.214647
AT5G07740.2	5793	5426.18	20.1719	0.760592
AT1G24577.1	748	381.326	0	0
AT1G31020.1	961	594.181	64	22.0374
AT3G28980.1	1632	1265.18	0	0
AT3G28980.4	1604	1237.18	0	0
AT3G28980.2	1585	1218.18	0	0
AT3G28980.5	1556	1189.18	0	0
AT3G28980.3	1505	1138.18	0	0
AT3G14640.2	1644	1277.18	2	0.320389
AT3G14640.1	1706	1339.18	0	0
AT2G32970.2	2862	2495.18	49.2592	4.03911
AT2G32970.1	2570	2203.18	54.0746	5.02161
AT2G32970.4	3098	2731.18	16.5402	1.23905
AT2G32970.3	2544	2177.18	9.12595	0.857597
AT2G44430.1	2373	2006.18	299	30.493
AT5G63270.1	574	209.84	57	55.576
AT1G77240.1	1832	1465.18	23.734	3.31421
AT3G20680.1	1127	760.181	13	3.49886
AT5G54510.1	2320	1953.18	930	97.4182
AT3G10870.1	1399	1032.18	67	13.2806
AT3G06080.1	2376	2009.18	29.6977	3.02415
AT3G06080.2	2242	1875.18	101.302	11.0529
AT5G60630.1	755	388.316	14	7.37637
AT1G63010.7	2731	2364.18	110.149	9.53231
AT1G63010.4	2897	2530.18	111.28	8.99837
AT1G63010.3	2799	2432.18	0	0
AT1G63010.1	2669	2302.18	553.279	49.1704
AT1G63010.2	2793	2426.18	9.2932	0.783686
AT1G63010.6	2812	2445.18	0	0
AT1G63010.5	2934	2567.18	0	0
AT3G46666.1	296	41.4618	8	39.4767
AT5G05980.2	2073	1706.18	44.2652	5.30807
AT5G05980.1	2015	1648.18	342.735	42.5455
AT3G01120.1	2461	2094.18	2822	275.704
AT2G43930.2	952	585.181	28	9.78966
AT2G43930.1	676	309.731	0	0
AT5G27760.2	1218	851.181	37.9068	9.11161
AT5G27760.1	749	382.326	316.093	169.154
AT2G05540.1	824	457.26	38	17.0028
AT5G44310.1	1202	835.181	1	0.244974
AT5G44310.2	1313	946.181	0	0
AT1G51880.2	3095	2728.18	28.6574	2.14913
AT1G51880.1	2619	2252.18	9.34264	0.848723
AT1G51880.3	3064	2697.18	0	0
AT5G24210.1	1600	1233.18	5.11502	0.848634
AT5G24210.3	1562	1195.18	5.88498	1.00742
AT5G24210.2	1865	1498.18	0	0
AT2G38710.1	1117	750.181	246.599	67.255
AT2G38710.3	1331	964.181	14.3163	3.03788
AT2G38710.4	1320	953.181	3.30498	0.709403
AT2G38710.2	1167	800.181	14.7802	3.77912
AT1G10417.4	1643	1276.18	0	0
AT1G10417.3	1970	1603.18	0	0
AT1G10417.2	2023	1656.18	10	1.23536
AT1G10417.1	1705	1338.18	0	0
AT1G07550.1	2819	2452.18	30	2.50304
AT2G02780.2	2842	2475.18	18.3697	1.51843
AT2G02780.1	2763	2396.18	162.73	13.8947
AT2G02780.3	2787	2420.18	5.90021	0.498792
AT3G11850.1	2235	1868.18	5.0843	0.556816
AT3G11850.2	2543	2176.18	98.9157	9.29972
AT1G32610.3	1123	756.181	0	0
AT1G32610.2	1437	1070.18	7.55349e-05	1.44408e-05
AT1G32610.1	1533	1166.18	10.9999	1.92985
AT1G77093.1	452	104.943	0	0
AT3G04760.1	2532	2165.18	10	0.944943
AT3G04760.2	2291	1924.18	0	0
AT1G01400.1	1145	778.181	0	0
AT4G28820.1	680	313.706	13.8301	9.0199
AT4G28820.2	785	418.284	8.72946	4.26989
AT4G28820.4	697	330.57	0	0
AT4G28820.6	465	114.389	0.440457	0.787802
AT4G28820.5	822	455.26	0	0
AT4G28820.3	1516	1149.18	0	0
AT1G24580.1	884	517.21	0	0
AT5G22765.1	294	41.4956	0	0
AT5G55070.2	1835	1468.18	0	0
AT5G55070.1	2008	1641.18	626	78.0401
AT5G48640.4	1396	1029.18	7.80764	1.55213
AT5G48640.3	1285	918.181	5.24346	1.16839
AT5G48640.2	1248	881.181	0	0
AT5G48640.5	895	528.196	0	0
AT5G48640.1	1118	751.181	63.9489	17.4176
AT1G55130.1	2218	1851.18	127	14.0364
AT4G20460.1	1685	1318.18	298	46.2531
AT2G47150.1	603	237.811	3	2.58101
AT5G25190.1	1038	671.181	9	2.74349
AT2G41540.2	2537	2170.18	61.1427	5.76433
AT2G41540.4	2594	2227.18	126.481	11.619
AT2G41540.1	2142	1775.18	40.3119	4.64612
AT2G41540.3	1898	1531.18	140.064	18.7154
AT3G05040.1	4124	3757.18	201	10.9455
AT3G05040.2	4050	3683.18	0	0
AT3G26935.1	2088	1721.18	275	32.6893
AT1G05065.1	717	350.462	2	1.16759
AT4G39080.1	3032	2665.18	1714	131.578
AT4G30180.1	988	621.181	3	0.988105
AT2G45870.1	1664	1297.18	19	2.99677
AT2G45870.3	1755	1388.18	0	0
AT2G45870.2	1779	1412.18	0	0
AT4G08025.1	582	217.538	0	0
AT1G70410.1	1939	1572.18	12.353	1.60757
AT1G70410.2	1542	1175.18	479.247	83.4362
AT1G70410.3	1951	1584.18	453.4	58.5567
AT1G75640.1	3812	3445.18	129	7.66086
AT3G04181.1	482	127.686	17	27.2399
AT2G43870.1	1551	1184.18	14	2.41885
AT1G14300.1	1470	1103.18	79	14.6514
AT1G14300.2	1517	1150.18	0	0
AT3G04840.1	1193	826.181	1513	374.683
AT4G29780.1	2495	2128.18	2098	201.696
AT5G36900.1	363	55.8258	0	0
AT2G31600.5	1216	849.181	0	0
AT2G31600.4	1252	885.181	0	0
AT2G31600.1	1234	867.181	14.3667	3.38959
AT2G31600.6	869	502.21	0	0
AT2G31600.2	1385	1018.18	9.18293	1.84525
AT2G31600.3	1329	962.181	1.45038	0.308408
AT5G50780.1	2724	2357.18	0	0
AT5G50780.2	3051	2684.18	159	12.1195
AT5G50780.3	2893	2526.18	0	0
AT5G41800.1	1743	1376.18	132	19.6245
AT1G79660.1	799	432.284	185	87.5594
AT2G25620.2	1788	1421.18	16.3122	2.34835
AT2G25620.1	1786	1419.18	66.6878	9.6141
AT3G46780.1	1865	1498.18	2	0.273128
AT5G14130.2	1280	913.181	0	0
AT5G14130.1	1260	893.181	209	47.8748
AT2G43865.1	460	110.672	1	1.84868
AT1G75470.1	1164	797.181	1	0.256651
AT4G23015.1	276	42.3753	1.27397	6.151
AT4G04740.7	2678	2311.18	18.4349	1.63195
AT4G04740.1	3269	2902.18	132.681	9.35371
AT4G04740.3	3714	3347.18	85.8799	5.24943
AT4G04740.5	3345	2978.18	32.5937	2.23914
AT4G04740.6	2964	2597.18	20.6314	1.62528
AT4G04740.4	3841	3474.18	1.18415e-07	6.97352e-09
AT4G04740.2	2983	2616.18	10.7791	0.842974
AT2G23030.1	1409	1042.18	766	150.378
AT2G02000.1	1711	1344.18	9	1.36989
AT1G12850.1	1733	1366.18	251	37.5894
AT5G19230.1	1190	823.181	27.4394	6.81991
AT5G19230.2	1130	763.181	619.561	166.095
AT5G35530.1	1172	805.181	1087	276.208
AT3G12780.1	1819	1452.18	237	33.3908
AT4G38040.1	1752	1385.18	95.7613	14.1444
AT4G38040.2	1820	1453.18	4.23873	0.596782
AT4G19038.1	541	178.969	0	0
AT3G14205.1	3264	2897.18	316.804	22.3725
AT3G14205.2	3866	3499.18	46.1959	2.70108
AT2G28860.1	1724	1357.18	2	0.301503
AT3G50140.1	1940	1573.18	86	11.1846
AT3G50140.2	2294	1927.18	0	0
AT5G28340.1	1308	941.181	13.8185	3.00391
