target_id	length	eff_length	est_counts	tpm
AT3G06140.1	1560	1260.71	58	7.88566
AT1G28335.1	499	205.768	0	0
AT2G17787.1	1558	1258.71	68	9.25995
AT2G17780.1	2239	1939.71	0	0
AT2G17780.8	2401	2101.71	0	0
AT2G17780.5	2296	1996.71	0	0
AT2G17780.10	2080	1780.71	0	0
AT2G17780.9	2393	2093.71	0	0
AT2G17780.6	2531	2231.71	0	0
AT2G17780.3	2302	2002.71	0	0
AT2G17780.4	1203	903.71	0	0
AT2G17780.7	2454	2154.71	0	0
AT2G17780.2	1586	1286.71	3	0.399637
AT5G18404.1	444	157.444	2	2.17735
AT2G34980.1	1002	702.71	13	3.17097
AT5G43260.1	964	664.71	109	28.1073
AT4G33650.1	3069	2769.71	301.918	18.6844
AT4G33650.2	3007	2707.71	53.0824	3.36027
AT2G16594.1	309	65.2888	0	0
AT3G15810.1	1098	798.71	379	81.3346
AT5G60020.3	1638	1338.71	0.440322	0.0563779
AT5G60020.1	2049	1749.71	393.56	38.554
AT5G60020.2	1644	1344.71	0	0
AT3G30730.1	521	226.09	0	0
AT3G30730.2	742	442.802	0	0
AT2G15680.1	647	348.211	0	0
AT1G22640.1	1240	940.71	96.7098	17.6214
AT1G22640.3	963	663.71	8.64591	2.23284
AT1G22640.2	1320	1020.71	19.6443	3.29882
AT3G24300.1	1942	1642.71	958	99.9608
AT5G44973.1	474	183.38	0	0
AT5G06900.1	1698	1398.71	81	9.92619
AT3G01190.1	1358	1058.71	5585	904.214
AT5G16900.3	2908	2608.71	0	0
AT5G16900.1	2919	2619.71	33.5979	2.19829
AT5G16900.4	2439	2139.71	35.1473	2.81555
AT5G16900.2	2875	2575.71	50.2548	3.3443
AT3G61240.1	2438	2138.71	437	35.0231
AT3G61240.2	2129	1829.71	0	0
AT5G25630.3	2410	2110.71	23.9737	1.94685
AT5G25630.1	2211	1911.71	32.8928	2.9492
AT5G25630.2	2036	1736.71	4.13352	0.40796
AT4G22100.1	1524	1224.71	0	0
AT2G33830.1	590	292.13	89.0428	52.2453
AT2G33830.2	933	633.71	6382.96	1726.46
AT5G45770.1	1589	1289.71	0	0
AT1G48630.1	1431	1131.71	605	91.6316
AT5G63930.1	4847	4547.71	91.0301	3.43097
AT5G63930.2	3648	3348.71	452.97	23.1855
AT3G60470.1	1915	1615.71	7	0.742608
AT5G06670.7	2461	2161.71	0	0
AT5G06670.5	3376	3076.71	0	0
AT5G06670.3	3321	3021.71	30.8059	1.74746
AT5G06670.4	3478	3178.71	4.00326	0.215868
AT5G06670.1	3108	2808.71	0	0
AT5G06670.6	2961	2661.71	27.1908	1.751
AT5G06670.8	2460	2160.71	0	0
AT5G06670.2	3402	3102.71	0	0
AT4G37170.1	2245	1945.71	8	0.704753
AT1G73410.1	1270	970.71	67.385	11.8987
AT1G73410.2	1575	1275.71	24.615	3.30729
AT3G46990.1	2081	1781.71	19	1.82786
AT1G55900.2	1457	1157.71	0	0
AT1G55900.1	1661	1361.71	116	14.6015
AT2G19110.1	3750	3450.71	842.527	41.8505
AT2G19110.3	4020	3720.71	379.534	17.4844
AT2G19110.2	4218	3918.71	16.9388	0.740908
AT3G11620.1	1276	976.71	29.0553	5.099
AT3G11620.6	1601	1301.71	11.0744	1.45825
AT3G11620.2	1512	1212.71	0	0
AT3G11620.5	1602	1302.71	17.817	2.34429
AT3G11620.8	1409	1109.71	33.3015	5.14375
AT3G11620.4	1518	1218.71	0	0
AT3G11620.3	1506	1206.71	17.7518	2.52153
AT3G11620.9	1138	838.71	0	0
AT3G11620.7	1498	1198.71	0	0
AT3G55510.1	2383	2083.71	90	7.40339
AT3G55510.2	2519	2219.71	0	0
AT4G26410.1	1249	949.71	231	41.6914
AT1G67090.2	1018	718.71	0	0
AT1G67090.1	1268	968.71	118	20.8792
AT3G49290.2	1394	1094.71	6.3532	0.99476
AT3G49290.1	1748	1448.71	28.6468	3.38938
AT3G19460.7	1264	964.71	13.3691	2.37537
AT3G19460.4	1271	971.71	7.73092	1.3637
AT3G19460.3	1337	1037.71	7.83787	1.29464
AT3G19460.6	1517	1217.71	3.26124	0.459054
AT3G19460.5	1190	890.71	32.0885	6.17502
AT3G19460.1	1252	952.71	70.7123	12.7221
AT3G19460.2	1522	1222.71	0	0
AT5G23580.1	1845	1545.71	221	24.507
AT5G12920.2	1863	1563.71	0	0
AT5G12920.5	1912	1612.71	0	0
AT5G12920.6	1819	1519.71	21.8439	2.46374
AT5G12920.4	2128	1828.71	0	0
AT5G12920.7	1836	1536.71	2.15614	0.240497
AT5G12920.1	1758	1458.71	0	0
AT5G12920.8	1728	1428.71	0	0
AT5G12920.3	1858	1558.71	0	0
AT3G23160.1	2316	2016.71	229	19.4633
AT1G63950.1	370	100.494	0	0
AT1G63950.2	576	278.529	0	0
AT5G11280.1	1075	775.71	327	72.256
AT1G25422.1	1104	804.71	5	1.06502
AT3G16280.2	1061	761.71	0	0
AT3G16280.1	923	623.71	57	15.6645
AT1G20130.1	1902	1602.71	0	0
AT1G20130.2	1803	1503.71	0	0
AT5G60890.1	1777	1477.71	286	33.1743
AT3G05430.1	3200	2900.71	0.000212405	1.25512e-05
AT3G05430.2	3170	2870.71	16.9998	1.01503
AT1G28030.1	1013	713.71	0	0
AT2G32920.1	1737	1437.71	488	58.18
AT3G20090.2	1874	1574.71	89.6213	9.75519
AT3G20090.1	2012	1712.71	16.3787	1.63916
AT1G07120.1	1341	1041.71	8.21046	1.35097
AT1G07120.2	1025	725.71	3.78954	0.895052
AT4G00872.1	657	358.133	0	0
AT3G27530.1	3273	2973.71	536	30.8952
AT4G11400.1	2119	1819.71	7.99997	0.753549
AT4G11400.2	1906	1606.71	2.59839e-05	2.772e-06
AT1G78770.1	2308	2008.71	64	5.4612
AT1G49120.1	990	690.71	0	0
AT2G40085.1	628	329.481	11	5.72253
AT4G08210.1	2797	2497.71	4	0.274501
AT2G37035.1	1814	1514.71	188	21.2742
AT2G11891.1	168	33.8319	2	10.1328
AT5G64905.1	519	224.25	76	58.0908
AT5G13290.1	2375	2075.71	3.95125	0.326282
AT5G13290.3	1426	1126.71	0	0
AT5G13290.2	2313	2013.71	34.7693	2.95954
AT1G76610.1	1004	704.71	3	0.729686
AT4G01860.1	4541	4241.71	150.993	6.10158
AT4G01860.2	4553	4253.71	27.0066	1.08825
AT2G05620.1	1030	730.71	30	7.03723
AT2G05620.2	1131	831.71	0	0
AT1G48300.1	1207	907.71	2001	377.855
AT1G16330.1	2017	1717.71	56	5.58809
AT5G35980.3	3256	2956.71	488.897	28.3422
AT5G35980.2	3431	3131.71	13.3968	0.733238
AT5G35980.1	3829	3529.71	631.706	30.6762
AT3G18040.1	1929	1629.71	45.6658	4.80293
AT3G18040.3	2557	2257.71	6.05322	0.459562
AT3G18040.4	2478	2178.71	145.281	11.4297
AT3G18040.5	2398	2098.71	0	0
AT3G18040.2	2451	2151.71	0	0
AT4G29690.1	1688	1388.71	138	17.0331
AT2G34070.2	1814	1514.71	8.67329	0.981476
AT2G34070.1	1752	1452.71	207.327	24.4625
AT5G44450.2	1472	1172.71	76.0579	11.1168
AT5G44450.1	831	531.728	29.9421	9.65202
AT3G05650.1	3861	3561.71	1	0.0481245
AT3G24820.1	941	641.71	65	17.362
AT2G18180.3	2216	1916.71	0	0
AT2G18180.4	2113	1813.71	0	0
AT2G18180.1	2143	1843.71	0	0
AT2G18180.5	1855	1555.71	0	0
AT2G18180.2	2106	1806.71	0	0
AT4G15620.1	987	687.71	3	0.747724
AT4G16233.1	644	345.266	3	1.48934
AT4G32551.1	3522	3222.71	346	18.4026
AT4G32551.2	3595	3295.71	0	0
AT1G04980.1	1667	1367.71	244	30.5788
AT4G11240.1	1475	1175.71	299	43.5909
AT4G15025.1	282	53.8303	0	0
AT1G52340.1	1184	884.71	120	23.2491
AT3G42640.1	3318	3018.71	64	3.63399
AT2G22540.2	1534	1234.71	0	0
AT2G22540.1	1791	1491.71	237.617	27.3036
AT2G22540.3	1113	813.71	68.3825	14.4046
AT1G55450.1	1541	1241.71	549.632	75.8712
AT1G55450.2	1225	925.71	31.3684	5.80822
AT2G10545.1	735	435.816	0	0
AT2G24285.1	516	221.443	0	0
AT2G24285.2	623	324.564	0	0
AT1G02820.1	816	516.728	0	0
AT4G19000.1	1281	981.71	0	0
AT3G50925.1	273	50.7145	0	0
AT5G37190.3	3010	2710.71	15.5476	0.983117
AT5G37190.2	3059	2759.71	5.84898	0.36328
AT5G37190.1	2973	2673.71	50.6034	3.24407
AT2G47340.1	1010	710.71	1	0.241175
AT5G42790.1	1244	944.71	977	177.264
AT3G60210.1	1003	703.71	193	47.0099
AT4G09464.1	538	242.13	0	0
AT3G13140.1	703	403.87	1	0.424408
AT4G31260.1	414	132.914	0	0
AT2G24140.3	1377	1077.71	0	0
AT2G24140.1	1265	965.71	0	0
AT2G24140.4	1273	973.71	0	0
AT2G24140.2	1508	1208.71	9	1.27628
AT2G16040.1	1238	938.71	0	0
AT5G12450.1	240	42.3979	0	0
AT5G20020.1	1216	916.71	1572	293.931
AT2G43700.4	2625	2325.71	0	0
AT2G43700.1	3207	2907.71	4.10114	0.241757
AT2G43700.2	2656	2356.71	0	0
AT2G43700.5	2498	2198.71	27.8989	2.17492
AT2G43700.3	2592	2292.71	0	0
AT5G38390.1	1792	1492.71	0	0
AT2G47860.3	2192	1892.71	0	0
AT2G47860.6	2493	2193.71	0	0
AT2G47860.2	2530	2230.71	0	0
AT2G47860.5	2488	2188.71	52.3567	4.10024
AT2G47860.1	2398	2098.71	45.3114	3.70067
AT2G47860.4	2495	2195.71	71.3319	5.56845
AT1G19650.1	2348	2048.71	50.4012	4.21682
AT1G19650.2	2493	2193.71	12.5988	0.98441
AT1G19650.3	2263	1963.71	0	0
AT2G36470.1	1960	1660.71	82	8.46341
AT1G29380.2	2489	2189.71	11.2526	0.880831
AT1G29380.3	2170	1870.71	1.2755	0.116869
AT1G29380.1	2150	1850.71	51.4719	4.76713
AT1G29380.4	2469	2169.71	0	0
AT3G45800.1	1124	824.71	0	0
AT3G13060.4	2536	2236.71	4.46293	0.342007
AT3G13060.6	2299	1999.71	0	0
AT3G13060.3	2270	1970.71	0	0
AT3G13060.5	1615	1315.71	0	0
AT3G13060.2	2518	2218.71	432.215	33.3906
AT3G13060.1	2584	2284.71	4.32214	0.324259
AT1G01840.1	822	522.728	3	0.983719
AT1G47380.1	2228	1928.71	172	15.2858
AT2G31260.1	3523	3223.71	656	34.8797
AT1G43770.2	1874	1574.71	14.9539	1.62772
AT1G43770.3	2125	1825.71	0	0
AT1G43770.1	2172	1872.71	11.0461	1.01103
AT5G57120.1	1385	1085.71	389	61.4131
AT5G57120.2	1324	1024.71	0	0
AT2G16250.1	3169	2869.71	99	5.9132
AT2G16250.2	2518	2218.71	0	0
AT1G67740.1	1219	919.71	51	9.50483
AT5G04910.1	1009	709.71	130	31.397
AT2G31610.1	1209	909.71	1131	213.101
AT1G31180.2	1697	1397.71	5.21534	0.639573
AT1G31180.1	1429	1129.71	142.785	21.6641
AT1G72275.2	1778	1478.71	0	0
AT1G72275.1	1401	1101.71	22	3.42279
AT1G31163.1	1031	731.71	0	0
AT4G17616.1	2391	2091.71	32	2.62225
ATMG00650.1	303	62.431	13	35.6918
AT5G49410.2	1027	727.71	0	0
AT5G49410.1	1170	870.71	13	2.55915
AT5G24750.1	1955	1655.71	38	3.93391
AT2G29390.4	1139	839.71	0	0
AT2G29390.6	1008	708.71	0.00213732	0.000516923
AT2G29390.2	1171	871.71	188.605	37.0857
AT2G29390.1	1129	829.71	3.39277	0.700895
AT2G29390.5	924	624.71	0	0
AT2G29390.3	1474	1174.71	0	0
AT3G57520.1	2797	2497.71	3226.35	221.409
AT3G57520.2	2727	2427.71	4.97074	0.350953
AT3G57520.3	2699	2399.71	18.6815	1.33437
AT5G11370.1	936	636.71	0	0
AT4G32950.1	1432	1132.71	108.84	16.4701
AT4G32950.2	1619	1319.71	4.15981	0.540282
AT1G22080.2	1772	1472.71	0	0
AT1G22080.1	1771	1471.71	0	0
AT1G66410.3	1738	1438.71	17.5465	2.09047
AT1G66410.1	927	627.71	1632.02	445.648
AT1G66410.4	1113	813.71	10.9327	2.30295
AT1G66410.2	850	550.728	3.49924	1.08909
AT1G14990.1	995	695.71	74	18.2318
AT1G14990.2	835	535.728	0	0
AT3G12140.3	1801	1501.71	69.2457	7.90372
AT3G12140.1	1767	1467.71	20.1019	2.34759
AT3G12140.2	2223	1923.71	215.652	19.215
AT1G70950.1	1784	1484.71	53	6.1187
AT1G76380.2	2214	1914.71	124	11.1005
AT1G76380.1	2046	1746.71	0.000197131	1.93446e-05
AT1G76380.3	2046	1746.71	0	0
AT1G48150.1	972	672.71	0	0
AT3G06160.3	1447	1147.71	0	0
AT3G06160.2	1339	1039.71	0	0
AT3G06160.4	1486	1186.71	0	0
AT3G06160.5	1414	1114.71	0	0
AT3G06160.1	993	693.71	0	0
AT3G46750.1	1681	1381.71	1	0.124053
AT2G47920.1	932	632.71	6.96121	1.88584
AT2G47920.2	1047	747.71	5.03879	1.1551
AT1G63230.1	1727	1427.71	16	1.9209
AT4G23270.1	2619	2319.71	125.394	9.26545
AT4G23270.2	2552	2252.71	460.817	35.063
AT4G23270.3	2276	1976.71	181.789	15.7634
AT1G70180.1	2142	1842.71	5.14788	0.478847
AT1G70180.6	2173	1873.71	9.33978	0.854396
AT1G70180.5	2127	1827.71	3.9389	0.369397
AT1G70180.3	2094	1794.71	0	0
AT1G70180.4	2170	1870.71	15.237	1.3961
AT1G70180.2	2018	1718.71	188.336	18.7827
AT2G35010.1	1107	807.71	241.723	51.2966
AT2G35010.2	970	670.71	26.2766	6.71522
AT5G57170.2	830	530.728	0	0
AT5G57170.1	822	522.728	17	5.57441
AT1G27555.1	213	37.2767	0	0
AT5G39970.3	2309	2009.71	59.6563	5.08801
AT5G39970.2	1907	1607.71	6.36077	0.678152
AT5G39970.1	2320	2020.71	241.983	20.5261
AT5G59460.1	872	572.71	56.3012	16.8503
AT5G59460.2	495	202.118	8.69878	7.37697
AT1G32450.1	2216	1916.71	1972	176.35
ATMG00080.1	540	244.044	23	16.1542
AT5G56230.1	1013	713.71	26	6.2442
AT1G63720.1	1683	1383.71	281	34.8086
AT2G37700.3	1972	1672.71	27	2.76674
AT2G37700.1	1874	1574.71	0	0
AT2G37700.2	1789	1489.71	0	0
AT2G37700.4	1861	1561.71	0	0
AT1G06850.2	874	574.71	13.4498	4.01138
AT1G06850.1	1430	1130.71	113.55	17.2132
AT4G15260.1	1692	1392.71	118	14.5227
AT4G09680.2	1755	1455.71	0	0
AT4G09680.1	4169	3869.71	0	0
AT4G09680.3	4732	4432.71	16.9985	0.657303
AT4G09680.4	4212	3912.71	187.002	8.19205
AT4G20630.1	771	471.743	0	0
AT5G08610.1	2811	2511.71	100	6.82426
AT1G55480.1	1591	1291.71	17	2.25584
AT5G57655.1	1863	1563.71	232.623	25.4989
AT5G57655.2	2049	1749.71	1736.38	170.1
AT1G76465.1	195	35.1797	0	0
AT1G30500.2	1079	779.71	25.8366	5.67973
AT1G30500.1	954	654.71	3.16341	0.828192
AT3G59460.1	407	127.346	0	0
AT2G16018.1	988	688.71	2	0.497759
AT2G26950.1	1212	912.71	0	0
AT1G75020.1	1761	1461.71	148.96	17.4676
AT1G75020.2	2316	2016.71	5.03977	0.428344
AT1G36180.2	1729	1429.71	0	0
AT1G36180.3	1641	1341.71	0	0
AT1G36180.1	7404	7104.71	52	1.25453
AT1G30750.1	950	650.71	1427	375.891
AT1G64295.1	1071	771.71	2	0.444223
AT1G16790.1	925	625.71	30.2767	8.29394
AT3G06440.2	2012	1712.71	6.73658	0.674188
AT3G06440.1	2288	1988.71	86.2634	7.43499
AT4G36260.1	1757	1457.71	18	2.11654
AT5G08510.1	2661	2361.71	48.5775	3.52561
AT2G27340.4	1313	1013.71	8.58553	1.45171
AT2G27340.2	1598	1298.71	26.4124	3.48595
AT2G27340.1	718	418.857	0	0
AT2G27340.5	980	680.71	0	0
AT2G27340.3	1086	786.71	17.002	3.70435
AT3G02645.1	1761	1461.71	0	0
AT1G07450.1	975	675.71	0	0
AT1G06148.2	1046	746.71	0	0
AT1G06148.1	1755	1455.71	0	0
AT2G48020.3	2181	1881.71	24.8725	2.26565
AT2G48020.4	2180	1880.71	9.35994	0.853054
AT2G48020.1	2028	1728.71	84.5527	8.3836
AT2G48020.2	2167	1867.71	87.2148	8.00398
AT2G39560.1	1313	1013.71	2	0.338175
AT1G30460.1	2657	2357.71	47.7644	3.47248
AT1G30460.3	1153	853.71	0	0
AT1G30460.2	2469	2169.71	67.2356	5.31157
AT2G38000.1	1565	1265.71	168	22.751
AT2G01450.4	1783	1483.71	1.15006e-07	1.32861e-08
AT2G01450.2	1756	1456.71	504.301	59.3392
AT2G01450.1	1878	1578.71	745.816	80.9757
AT2G01450.3	1838	1538.71	126.884	14.1343
AT2G22200.1	1356	1056.71	6	0.973242
AT4G18540.2	1722	1422.71	0	0
AT4G18540.1	1611	1311.71	0	0
AT3G27340.1	931	631.71	85.7968	23.2798
AT3G27340.2	690	390.907	10.6669	4.67723
AT3G27340.4	1051	751.71	36.5364	8.33106
AT3G27340.3	659	360.133	0	0
AT2G30330.1	1019	719.71	66	15.7185
AT2G30330.2	942	642.71	0	0
AT5G34905.1	425	141.688	0	0
AT1G03270.1	1765	1465.71	21	2.45582
AT2G45930.1	1430	1130.71	1	0.151591
AT5G07100.3	1497	1197.71	16.5094	2.36268
AT5G07100.5	1434	1134.71	28.4505	4.29764
AT5G07100.4	1486	1186.71	56.3988	8.14611
AT5G07100.2	1576	1276.71	193.299	25.9515
AT5G07100.1	1159	859.71	141.342	28.1803
AT3G43850.2	997	697.71	3.79227	0.931643
AT3G43850.1	813	513.728	4.20773	1.40391
AT1G33710.1	633	334.417	0	0
AT2G37560.1	1518	1218.71	12	1.68774
AT2G37560.2	1497	1197.71	0	0
AT3G63060.1	1576	1276.71	3	0.402767
AT3G04680.2	1936	1636.71	33.4502	3.5031
AT3G04680.3	2185	1885.71	0	0
AT3G04680.1	1935	1635.71	67.5498	7.07853
AT5G28442.1	752	452.802	24	9.08507
AT2G18450.1	2089	1789.71	111	10.6308
AT1G15960.1	3160	2860.71	26.5349	1.58989
AT5G57880.1	1495	1195.71	20.7572	2.97555
AT1G62225.1	792	492.743	0	0
AT3G46170.1	1260	960.71	35	6.24455
AT3G45000.1	603	304.874	0	0
AT3G45000.2	690	390.907	0	0
AT2G20440.4	1400	1100.71	25.9056	4.0341
AT2G20440.2	1864	1564.71	40.9349	4.4842
AT2G20440.1	1845	1545.71	12.8295	1.42268
AT2G20440.3	2020	1720.71	4.33	0.431326
AT5G15330.2	1366	1066.71	0	0
AT5G15330.1	1318	1018.71	67	11.2733
AT4G13200.1	867	567.71	80	24.154
AT1G30370.1	1779	1479.71	216	25.0209
AT2G15500.1	399	121.379	0	0
AT3G50900.1	1030	730.71	173	40.5813
AT2G33200.1	1131	831.71	0	0
AT5G27300.3	1748	1448.71	2	0.236632
AT5G27300.2	1686	1386.71	0	0
AT5G27300.1	1874	1574.71	4	0.435396
AT3G46460.1	1065	765.71	270.125	60.4679
AT3G46460.2	1157	857.71	13.8754	2.77288
AT3G46460.3	861	561.728	0	0
AT4G03590.1	741	441.802	0	0
AT5G16960.1	1270	970.71	1	0.176578
AT5G16960.2	1323	1023.71	0	0
AT2G05630.2	827	527.728	1.56742	0.509099
AT2G05630.1	810	510.728	244.433	82.0342
AT3G42870.1	939	639.71	0	0
AT1G25520.1	1222	922.71	286	53.1283
AT2G26060.1	1473	1173.71	205	29.9377
AT2G26060.2	1387	1087.71	0	0
AT4G37900.1	2712	2412.71	307.792	21.8664
AT4G37900.2	2739	2439.71	89.208	6.26745
AT1G22190.1	1631	1331.71	257	33.0787
AT2G03510.1	1462	1162.71	506	74.5941
AT1G52030.2	2748	2448.71	0	0
AT1G52030.3	2378	2078.71	0	0
AT1G52030.1	2335	2035.71	0	0
AT2G22620.2	2204	1904.71	0	0
AT2G22620.3	2155	1855.71	67.4068	6.22614
AT2G22620.1	2510	2210.71	180.593	14.0022
AT2G22620.5	1719	1419.71	0	0
AT2G22620.4	2020	1720.71	0	0
AT2G10930.1	644	345.266	3	1.48934
AT5G17330.1	1976	1676.71	4682	478.629
AT5G61260.3	1491	1191.71	44.4583	6.39451
AT5G61260.2	1823	1523.71	10.707	1.20445
AT5G61260.1	1975	1675.71	67.7305	6.92804
AT5G42905.1	777	477.743	0	0
AT1G78430.1	1634	1334.71	25	3.21054
AT4G39490.1	1840	1540.71	0	0
AT3G16580.1	1371	1071.71	0	0
AT1G69260.1	1597	1297.71	58	7.66083
AT5G53800.1	1377	1077.71	154	24.4931
AT5G27890.1	1591	1291.71	0	0
AT5G21960.1	1532	1232.71	0	0
AT1G21700.1	2767	2467.71	264	18.3373
AT4G39630.1	984	684.71	25	6.25833
AT4G39630.2	945	645.71	0	0
AT1G35350.1	2975	2675.71	51.8087	3.31886
AT1G35350.2	2775	2475.71	135.191	9.35997
AT2G22040.1	1080	780.71	0	0
AT1G26976.1	430	145.703	0	0
AT5G57887.1	529	233.618	301.243	221.022
AT1G53430.2	3843	3543.71	0	0
AT1G53430.1	3654	3354.71	844	43.1234
AT4G27820.3	1566	1266.71	10.6017	1.43458
AT4G27820.1	1918	1618.71	0	0
AT4G27820.2	1854	1554.71	5.3983	0.595159
AT5G14140.1	1265	965.71	41	7.27717
AT5G39810.1	1104	804.71	0	0
AT2G19850.2	1257	957.71	0	0
AT2G19850.1	975	675.71	0	0
AT1G21350.3	1014	714.71	16.7168	4.00912
AT1G21350.5	1230	930.71	0	0
AT1G21350.2	925	625.71	0	0
AT1G21350.1	1099	799.71	5.32824	1.14203
AT1G21350.4	1058	758.71	6.95496	1.57125
AT5G52030.2	1427	1127.71	0	0
AT5G52030.1	1721	1421.71	47	5.66646
AT4G21570.2	1558	1258.71	3.9023	0.531398
AT4G21570.1	1558	1258.71	675.098	91.9319
AT3G46420.1	2517	2217.71	0	0
AT2G32030.1	1084	784.71	42	9.17414
AT5G19172.1	395	118.334	0	0
AT4G24920.2	853	553.728	14.0678	4.35466
AT4G24920.1	857	557.728	340.932	104.778
AT3G30525.1	507	213.102	0	0
AT1G05860.2	1855	1555.71	21.7739	2.39901
AT1G05860.3	842	542.728	0	0
AT1G05860.1	1375	1075.71	49.2261	7.84379
AT2G45160.1	2590	2290.71	204	15.2646
AT3G05400.2	1598	1298.71	0	0
AT3G05400.1	1922	1622.71	49	5.17584
AT2G25737.1	2090	1790.71	113.102	10.826
AT2G25737.2	2169	1869.71	17.8982	1.64082
AT2G16360.1	330	75.8375	1	2.26017
AT2G18210.1	961	661.71	93	24.0902
AT4G33370.1	1629	1329.71	0	0
AT1G30380.1	769	469.743	137	49.9902
AT3G15605.2	1844	1544.71	0	0
AT3G15605.4	1629	1329.71	0	0
AT3G15605.3	1683	1383.71	0	0
AT3G15605.1	1850	1550.71	0	0
AT3G09085.1	608	309.806	67	37.0689
AT2G04910.1	375	104.01	0	0
AT2G04910.2	315	68.2303	0	0
AT5G19370.1	1235	935.71	75	13.7387
AT1G71790.1	1117	817.71	87	18.2367
AT5G18550.4	1984	1684.71	0	0
AT5G18550.2	2219	1919.71	0	0
AT5G18550.1	2258	1958.71	46.7158	4.08808
AT5G18550.3	2325	2025.71	40.2842	3.40865
AT5G62440.1	1264	964.71	155	27.5398
AT5G34869.1	1196	896.71	0	0
AT3G22210.1	597	298.97	4.02112	2.30539
ATCG00360.1	381	108.108	2	3.17102
AT1G46696.1	1851	1551.71	0	0
AT4G21270.1	2926	2626.71	79	5.15514
AT1G71015.2	1040	740.71	0	0
AT1G71015.1	1050	750.71	32	7.30639
AT3G48675.1	360	93.8477	0	0
AT2G29850.1	855	555.728	0	0
AT4G14870.1	855	555.728	38	11.7205
AT2G39805.1	1448	1148.71	121.514	18.1319
AT2G39805.2	1349	1049.71	77.4856	12.6525
AT4G25320.1	1872	1572.71	178	19.3998
AT3G22850.1	1199	899.71	1757	334.73
AT3G56330.1	1386	1086.71	14	2.20821
AT4G38225.1	1274	974.71	43	7.56168
AT4G38225.3	1249	949.71	0	0
AT4G38225.2	1337	1037.71	0	0
AT1G50240.2	4707	4407.71	38.9891	1.5162
AT1G50240.3	4617	4317.71	64.4001	2.55657
AT4G39570.1	1549	1249.71	47	6.44635
AT2G40815.1	1470	1170.71	64	9.37035
AT2G40815.2	1064	764.71	0	0
AT5G52660.2	1654	1354.71	54.658	6.91565
AT5G52660.1	1480	1180.71	41.342	6.00169
AT2G45800.1	1164	864.71	0	0
AT2G45800.2	1166	866.71	0	0
AT1G32940.1	2706	2406.71	549.051	39.1034
AT1G32940.3	2702	2402.71	70.1403	5.0037
AT1G32940.2	2721	2421.71	36.8086	2.60527
AT1G32940.4	2706	2406.71	0	0
AT3G46430.1	573	275.652	774	481.288
AT2G37125.1	695	395.895	0	0
AT4G05330.1	1462	1162.71	40.4503	5.96315
AT4G05330.3	1401	1101.71	0	0
AT4G05330.2	1402	1102.71	5.54969	0.862647
AT4G03140.1	1282	982.71	29	5.05822
AT5G18070.1	2367	2067.71	80	6.63171
AT5G20165.3	875	575.71	5.46153	1.62606
AT5G20165.4	846	546.728	9.37056	2.93778
AT5G20165.2	765	465.773	26.4334	9.72755
AT5G20165.1	715	415.857	192.735	79.4403
AT4G38890.1	2355	2055.71	162	13.5076
AT2G42490.1	3021	2721.71	1638	103.157
AT5G54670.2	2903	2603.71	0	0
AT5G54670.1	3022	2722.71	117.527	7.39881
AT5G54670.3	2466	2166.71	154.473	12.2202
AT4G16500.1	1714	1414.71	4.79572	0.581048
AT4G16500.2	829	529.728	272.204	88.078
AT1G21065.1	894	594.71	140	40.3504
AT3G05600.2	1419	1119.71	0	0
AT3G05600.1	1385	1085.71	0	0
AT2G24670.1	899	599.71	0	0
AT3G26540.1	2111	1811.71	14	1.32454
AT4G17830.2	1579	1279.71	0	0
AT4G17830.1	1602	1302.71	366	48.1569
AT1G02705.1	426	142.527	1	1.20262
AT3G53040.1	1700	1400.71	0	0
AT3G05940.1	2009	1709.71	151	15.1384
AT3G48270.1	1470	1170.71	0	0
AT3G59770.2	5381	5081.71	4.53622e-05	1.53006e-06
AT3G59770.3	5308	5008.71	136.926	4.68582
AT3G59770.1	5408	5108.71	226.588	7.60239
AT3G59770.4	5437	5137.71	182.486	6.08815
AT3G23610.5	1436	1136.71	6.82544	1.02922
AT3G23610.2	1322	1022.71	17.3529	2.90834
AT3G23610.6	1111	811.71	2.92593	0.617858
AT3G23610.3	1035	735.71	0	0
AT3G23610.1	1091	791.71	2.89574	0.626929
AT3G23610.4	1529	1229.71	0	0
AT5G06990.1	1182	882.71	37	7.18471
AT2G06675.1	435	149.912	0	0
AT5G08260.1	1790	1490.71	287	33
AT2G32480.2	1450	1150.71	22.4417	3.34283
AT2G32480.1	1557	1257.71	99.5583	13.5682
AT3G43120.1	1361	1061.71	0	0
AT3G18220.1	1325	1025.71	0	0
AT1G48370.2	2000	1700.71	29.2945	2.95244
AT1G48370.1	2505	2205.71	102.739	7.98387
AT5G32440.1	1255	955.71	705.355	126.505
AT5G32440.3	1126	826.71	11.6449	2.41439
AT5G32440.2	1048	748.71	0	0
AT2G31220.1	1621	1321.71	5	0.648424
AT2G31220.2	1712	1412.71	0	0
AT5G11340.1	1012	712.71	201	48.3402
AT4G01630.1	1097	797.71	171	36.7431
AT3G27650.1	999	699.71	23	5.63424
AT3G45555.1	642	343.288	0	0
AT2G37720.1	1541	1241.71	0	0
AT5G27370.1	576	278.529	0	0
AT1G50490.1	1097	797.71	271	58.2304
AT5G03760.1	2433	2133.71	116	9.31854
AT3G61560.2	880	580.71	59.9095	17.6832
