target_id	length	eff_length	est_counts	tpm
AT2G27750.1	546	256.584	0	0
AT5G06450.1	1088	796.09	160	36.0132
AT3G12150.1	1888	1596.09	133	14.9313
AT4G34450.1	4107	3815.09	1654	77.6846
AT4G25020.1	1644	1352.09	3	0.397576
AT3G44910.1	2313	2021.09	0	0
AT5G47870.1	848	556.09	100	32.2225
AT4G30790.1	5298	5006.09	858.926	30.7441
AT4G39900.1	1319	1027.09	241	42.0449
AT3G33520.1	1513	1221.09	171	25.093
AT4G40070.1	1559	1267.09	120	16.9699
AT1G69020.1	2337	2045.09	0	0
AT1G69020.2	2447	2155.09	22	1.8292
AT1G13310.1	1545	1253.09	10	1.42995
AT5G49160.2	4683	4391.09	0	0
AT5G49160.1	5062	4770.09	190	7.13726
AT4G02500.1	1913	1621.09	361	39.9029
AT2G20980.1	1608	1316.09	17	2.31456
AT5G25150.2	2570	2278.09	28.4547	2.23814
AT5G25150.1	2364	2072.09	169.545	14.6616
AT1G79230.2	1535	1243.09	2.23961e-07	3.22831e-08
AT1G79230.3	1700	1408.09	39.082	4.97338
AT1G79230.1	1755	1463.09	728.918	89.2713
AT5G51490.1	2054	1762.09	13	1.32196
AT4G00460.4	1642	1350.09	13.9041	1.84537
AT4G00460.2	1831	1539.09	10.8813	1.26684
AT4G00460.1	1840	1548.09	5.2146	0.603573
AT4G00460.3	1710	1418.09	0	0
AT5G38240.1	2076	1784.09	0	0
AT5G38240.3	2069	1777.09	0	0
AT5G38240.2	2226	1934.09	0	0
AT5G65770.3	3555	3263.09	237.419	13.0374
AT5G65770.1	3331	3039.09	381.496	22.4932
AT5G65770.2	3129	2837.09	0	0
AT3G07740.3	1816	1524.09	0	0
AT3G07740.1	1911	1619.09	125.008	13.8347
AT3G07740.4	1884	1592.09	0	0
AT3G07740.2	1997	1705.09	8.99236	0.944998
AT1G56270.1	634	342.68	0	0
AT1G60450.1	1247	955.09	0	0
AT2G28420.1	1195	903.09	0	0
AT4G10457.1	279	53.7014	0	0
AT5G64240.1	1627	1335.09	66.3036	8.89879
AT5G64240.2	1472	1180.09	783.696	118.997
AT2G04520.1	944	652.09	395	108.541
AT5G55020.1	1742	1450.09	3	0.370707
AT1G28080.1	1586	1294.09	5.23923	0.72545
AT1G28080.2	1092	800.09	12.7608	2.85787
AT2G35830.2	789	497.119	1	0.36045
AT2G35830.1	699	407.284	0	0
AT2G01480.1	2727	2435.09	281.7	20.7289
AT2G01480.2	2820	2528.09	23.3003	1.65148
AT1G76860.1	590	299.325	183	109.55
AT5G03570.3	2134	1842.09	0	0
AT5G03570.1	2128	1836.09	70.41	6.8714
AT5G03570.4	1506	1214.09	0	0
AT5G03570.2	1789	1497.09	2.58998	0.309993
AT2G24590.1	999	707.09	210	53.2168
AT3G12360.2	2079	1787.09	12.005	1.2037
AT3G12360.1	2182	1890.09	832.995	78.9704
AT1G05170.1	2221	1929.09	16.7783	1.55848
AT1G05170.2	2027	1735.09	100.222	10.3501
AT1G31010.1	1364	1072.09	12	2.00565
AT2G19650.1	2424	2132.09	1	0.0840425
AT4G23570.2	1761	1469.09	107.691	13.1352
AT4G23570.3	1419	1127.09	14.9806	2.38163
AT4G23570.1	1677	1385.09	94.3282	12.203
AT3G24230.1	1761	1469.09	0	0
AT3G07960.1	2930	2638.09	15	1.01884
AT3G07960.3	3015	2723.09	0	0
AT3G07960.4	2966	2674.09	8.75751e-06	5.86826e-07
AT3G07960.2	3099	2807.09	0	0
AT5G04480.2	3629	3337.09	0.5268	0.0282867
AT5G04480.1	3843	3551.09	175.473	8.85429
AT1G05785.6	1055	763.09	9.42771	2.21378
AT1G05785.7	620	328.827	7.53237	4.10457
AT1G05785.2	808	516.105	0	0
AT1G05785.4	970	678.09	2.79161	0.737687
AT1G05785.5	1397	1105.09	3.36393	0.545449
AT1G05785.1	772	480.119	45.802	17.0939
AT1G05785.3	1061	769.09	3.08239	0.718149
AT1G54260.1	1111	819.09	82	17.9385
AT2G26370.1	776	484.119	38	14.0649
AT4G29280.1	253	44.4162	0	0
AT1G76490.1	2616	2324.09	3824	294.828
AT2G22145.1	384	115.054	0	0
AT3G03290.1	1006	714.09	9	2.25836
AT5G46130.1	1369	1077.09	1	0.166361
AT2G42990.1	1528	1236.09	0	0
AT5G47230.1	1302	1010.09	189	33.5279
AT1G15750.4	3899	3607.09	1606.71	79.8149
AT1G15750.2	3969	3677.09	146.496	7.13879
AT1G15750.1	4059	3767.09	26.5495	1.26286
AT1G15750.3	4165	3873.09	23.2479	1.07555
AT3G12300.1	1004	712.09	156	39.2549
AT1G28530.2	2126	1834.09	7.64561	0.746957
AT1G28530.1	2129	1837.09	1.35439	0.132105
AT2G37480.2	1452	1160.09	499.529	77.1567
AT2G37480.1	1455	1163.09	988.471	152.284
AT2G21910.1	1790	1498.09	0	0
AT5G11550.1	1443	1151.09	62	9.65132
AT1G08160.1	1020	728.09	165	40.6072
AT5G15860.2	1715	1423.09	0	0
AT5G15860.1	2301	2009.09	119	10.6133
AT2G06541.2	1695	1403.09	0	0
AT2G06541.1	1779	1487.09	0	0
AT3G53580.1	1469	1177.09	406	61.8046
AT2G24260.1	1732	1440.09	1107.55	137.81
AT2G24260.2	1110	818.09	386.446	84.6432
AT3G54290.1	1694	1402.09	207	26.4545
AT1G26255.3	1086	794.09	0	0
AT1G26255.1	678	386.36	0	0
AT1G26255.2	1328	1036.09	18.9764	3.28186
AT1G26255.4	1014	722.09	0	0
AT1G26255.5	864	572.09	5.34234	1.67329
AT5G40360.1	1600	1308.09	0	0
AT5G62300.2	635	343.671	20.3476	10.609
AT5G62300.1	786	494.119	788.652	285.995
AT1G12672.2	600	309.108	0	0
AT1G12672.1	405	131.131	0	0
AT4G18450.1	1022	730.09	1	0.24543
AT5G45540.1	3045	2753.09	3	0.195256
AT2G17160.1	288	57.3759	0	0
AT5G03700.1	1871	1579.09	291	33.021
AT2G17305.1	1173	881.09	0	0
AT3G58350.1	1217	925.09	20.7885	4.02666
AT3G58350.2	1128	836.09	41.2115	8.83221
AT4G00305.1	597	306.175	11	6.43764
AT1G73830.2	1079	787.09	0	0
AT1G73830.1	1082	790.09	0	0
AT1G34812.1	576	285.678	0	0
AT3G11964.1	5691	5399.09	0	0
AT3G11964.2	6106	5814.09	134	4.12979
AT4G21140.1	1134	842.09	17	3.61739
AT5G62370.1	3229	2937.09	6	0.366048
AT5G55690.2	856	564.09	0	0
AT5G55690.1	961	669.09	0	0
AT2G42110.1	833	541.09	15	4.96737
AT5G35900.1	745	453.131	1	0.39544
AT5G47400.1	2746	2454.09	85	6.2063
AT4G25930.1	1104	812.09	0	0
AT1G62510.1	889	597.09	331	99.3328
AT5G41210.1	1188	896.09	382	76.3864
AT5G66510.1	1235	943.09	482.056	91.5902
AT5G66510.2	1230	938.09	10.9438	2.0904
AT1G75390.1	1311	1019.09	71.1293	12.5066
AT1G75390.2	1241	949.09	3.87067	0.730775
AT4G16380.4	1384	1092.09	57.8145	9.486
AT4G16380.2	1343	1051.09	30.7155	5.23627
AT4G16380.1	1478	1186.09	569.004	85.9612
AT4G16380.3	1816	1524.09	19.4656	2.28856
AT5G23960.2	1795	1503.09	0	0
AT5G23960.1	1925	1633.09	0	0
AT4G12320.1	2941	2649.09	2	0.135281
AT5G65350.1	615	323.908	5	2.766
AT1G50580.1	1480	1188.09	24	3.61965
AT4G33355.2	723	431.216	1	0.415537
AT4G33355.1	722	430.216	0	0
AT3G22660.1	1180	888.09	133	26.8348
AT1G66830.1	2963	2671.09	0	0
AT3G10710.1	2036	1744.09	60	6.16434
AT1G44900.2	3047	2755.09	0	0
AT1G44900.1	3158	2866.09	82	5.12659
AT5G38270.1	1221	929.09	0	0
AT4G19680.1	1394	1102.09	0	0
AT4G19680.2	1307	1015.09	15	2.64784
AT4G33740.3	1887	1595.09	18.03	2.02542
AT4G33740.5	1930	1638.09	119.39	13.0598
AT4G33740.2	1774	1482.09	303.028	36.6364
AT4G33740.1	1926	1634.09	198.928	21.8135
AT4G33740.4	1962	1670.09	136.623	14.6585
AT1G27340.1	2029	1737.09	271	27.9545
AT5G67190.1	1241	949.09	92	17.3694
AT4G06634.2	1731	1439.09	48.441	6.03155
AT4G06634.3	1367	1075.09	4.31178	0.718649
AT4G06634.1	1654	1362.09	87.2473	11.4776
AT2G21210.1	725	433.204	0	0
AT2G21210.2	1402	1110.09	0	0
AT1G80680.1	3869	3577.09	390	19.5362
AT1G77520.1	1593	1301.09	21	2.89212
AT1G51402.1	501	213.969	1.24628	1.04368
AT2G36130.1	876	584.09	159	48.7778
AT4G25760.1	928	636.09	12	3.38039
AT5G01410.1	1775	1483.09	141.705	17.1207
AT5G01410.2	1301	1009.09	271.295	48.1745
AT2G19210.1	2646	2354.09	1	0.076117
AT3G60920.1	5826	5534.09	0	0
AT3G60920.2	6039	5747.09	0	0
AT4G14960.2	1881	1589.09	1306	147.265
AT4G14960.1	1656	1364.09	0	0
AT1G24148.2	1244	952.09	0	0
AT1G24148.1	953	661.09	0	0
AT1G20100.2	1210	918.09	0	0
AT1G20100.1	1484	1192.09	371	55.766
AT3G02930.3	2976	2684.09	0.00021069	1.40654e-05
AT3G02930.2	2732	2440.09	11.9337	0.876345
AT3G02930.1	3173	2881.09	13.0661	0.812629
AT3G57250.1	661	369.506	0	0
AT4G35560.1	3579	3287.09	131.792	7.18427
AT4G35560.2	3558	3266.09	35.2079	1.9316
AT1G68877.1	211	34.9105	0	0
AT1G25260.1	1445	1153.09	387	60.1384
AT5G20550.1	1337	1045.09	86	14.7452
AT1G11800.1	1689	1397.09	42	5.38678
AT3G20500.1	1542	1250.09	104	14.9072
AT1G72050.4	1800	1508.09	9.07815	1.07864
AT1G72050.2	1481	1189.09	3.21892	0.485065
AT1G72050.3	1581	1289.09	39.7763	5.52899
AT1G72050.1	1761	1469.09	70.9266	8.65098
AT3G61990.1	1245	953.09	570	107.163
AT3G15090.1	1613	1321.09	113	15.3268
AT2G38465.1	563	273.046	29	19.0312
AT3G21473.1	693	401.295	0	0
AT3G16220.1	1412	1120.09	172.65	27.6196
AT3G16220.2	1510	1218.09	24.3504	3.58205
AT4G36170.1	489	203.08	0	0
AT2G11405.1	348	89.9297	0	0
AT5G63230.1	463	179.738	0	0
AT2G21380.1	3791	3499.09	172	8.80801
AT2G21380.2	3863	3571.09	0	0
AT3G54390.2	1360	1068.09	0	0
AT3G54390.1	1512	1220.09	51	7.49002
AT5G44585.1	1457	1165.09	310	47.6768
AT1G31390.1	816	524.105	0	0
AT1G08845.3	781	489.119	0	0
AT1G08845.1	1017	725.09	20.9283	5.17187
AT1G08845.2	705	413.273	2.07165	0.898224
AT3G21360.1	1598	1306.09	38	5.21333
AT3G47180.1	817	525.105	14	4.77735
AT4G26690.1	2854	2562.09	840	58.7475
AT4G28811.1	1993	1701.09	0	0
AT1G70510.2	1380	1088.09	1	0.16468
AT1G70510.1	1816	1524.09	0	0
AT5G42410.1	612	320.934	0	0
AT5G42320.1	1352	1060.09	52.2519	8.8321
AT5G42320.2	1541	1249.09	98.7481	14.1657
AT3G13620.1	1693	1401.09	40	5.11562
AT1G80060.3	2706	2414.09	0	0
AT1G80060.5	1020	728.09	23.588	5.80512
AT1G80060.4	2631	2339.09	0	0
AT1G80060.1	2623	2331.09	8.74735	0.672391
AT1G80060.2	2735	2443.09	13.6646	1.00222
AT3G18350.2	2821	2529.09	7.55261	0.535103
AT3G18350.1	2575	2283.09	212.987	16.7161
AT3G18350.3	2757	2465.09	9.46048	0.687677
AT1G77840.1	2053	1761.09	350	35.6116
AT3G18640.2	3018	2726.09	0	0
AT3G18640.1	2597	2305.09	140	10.8829
AT3G18640.3	2552	2260.09	0	0
AT2G45950.4	1539	1247.09	0	0
AT2G45950.1	2023	1731.09	74.5996	7.72185
AT2G45950.2	1967	1675.09	22.346	2.39037
AT2G45950.5	1569	1277.09	10.0544	1.41072
AT2G45950.3	1800	1508.09	0	0
AT3G27329.1	369	103.993	0	0
AT5G19070.1	1450	1158.09	73.7631	11.413
AT5G19070.2	1442	1150.09	6.23688	0.971718
AT1G72730.1	1706	1414.09	135	17.1065
AT2G41380.1	1280	988.09	322	58.3934
AT3G22000.1	1204	912.09	0	0
AT5G67220.1	1465	1173.09	194	29.6329
AT5G05410.1	1651	1359.09	1163.97	153.461
AT5G05410.2	1366	1074.09	7.02657	1.17222
AT4G13820.1	2909	2617.09	16	1.09548
AT5G66710.1	1468	1176.09	7	1.0665
AT5G26070.1	447	165.776	0	0
AT5G27870.1	2543	2251.09	0	0
AT1G25510.1	2097	1805.09	21	2.08461
AT2G42060.1	1069	777.09	313	72.1735
AT1G15780.3	4565	4273.09	2.4806e-07	1.04021e-08
AT1G15780.2	4856	4564.09	31.1795	1.22411
AT1G15780.1	4687	4395.09	616.821	25.1475
AT3G28790.1	2291	1999.09	0	0
AT4G03566.1	667	375.465	0	0
AT3G28020.1	741	449.131	0	0
AT4G32342.2	668	376.465	0	0
AT4G32342.1	515	227.081	1	0.789086
AT1G23720.2	3327	3035.09	4335.44	255.956
AT1G23720.4	2811	2519.09	210.079	14.9432
AT1G23720.3	3147	2855.09	130.694	8.20237
AT1G23720.1	2886	2594.09	4224.32	291.794
AT5G02620.2	2120	1828.09	14.4431	1.41569
AT5G02620.3	2114	1822.09	0	0
AT5G02620.1	2053	1761.09	135.882	13.8256
AT5G02620.5	2122	1830.09	47.1245	4.61401
AT5G02620.4	2051	1759.09	41.5505	4.23245
AT2G31780.1	1603	1311.09	0	0
AT4G28520.2	1788	1496.09	0	0
AT4G28520.4	1787	1495.09	0	0
AT4G28520.1	1794	1502.09	0	0
AT4G28520.5	1733	1441.09	0	0
AT4G28520.3	1570	1278.09	0	0
AT4G10680.1	549	259.449	0	0
AT1G30970.3	2141	1849.09	528.541	51.2183
AT1G30970.2	1576	1284.09	0	0
AT1G30970.1	1625	1333.09	115.459	15.5193
AT5G66890.1	1337	1045.09	0	0
AT1G80090.1	1074	782.09	0	0
AT1G80090.2	1123	831.09	0	0
AT1G80580.1	771	479.119	0	0
AT1G44800.1	1656	1364.09	976	128.207
AT5G57570.1	1032	740.09	0	0
AT1G26380.1	1832	1540.09	692	80.5127
AT2G42700.3	2675	2383.09	90.0066	6.76766
AT2G42700.1	3005	2713.09	73.9934	4.8869
AT2G42700.2	2947	2655.09	0	0
AT3G49700.1	1434	1142.09	1	0.156893
AT4G14225.1	378	110.526	0	0
AT3G54160.1	2035	1743.09	4	0.411192
AT1G61170.1	1189	897.09	28	5.59276
AT3G05200.1	1891	1599.09	538	60.2856
AT5G50350.1	2151	1859.09	111	10.6986
AT1G49150.1	750	458.131	1	0.391124
AT3G06410.1	2236	1944.09	160	14.7471
AT4G22180.1	1272	980.09	0	0
AT5G11080.3	1128	836.09	1	0.214314
AT5G11080.1	1153	861.09	0	0
AT5G11080.2	1730	1438.09	0	0
AT3G44400.3	3651	3359.09	22.6972	1.21075
AT3G44400.5	3236	2944.09	0	0
AT3G44400.4	4790	4498.09	5.44398	0.216867
AT3G44400.1	4703	4411.09	17.3867	0.706279
AT3G44400.2	3571	3279.09	144.472	7.89469
AT4G14690.1	909	617.09	1	0.290373
AT1G20510.2	1915	1623.09	0	0
AT1G20510.1	2176	1884.09	134	12.7441
AT1G20510.3	2474	2182.09	0	0
AT3G25905.1	757	465.119	4	1.54099
AT2G20790.4	2677	2385.09	46.2334	3.47341
AT2G20790.2	2149	1857.09	81.0175	7.81718
AT2G20790.1	2727	2435.09	128.749	9.47401
AT2G20790.3	1819	1527.09	0	0
AT2G18328.1	670	378.465	0	0
AT1G62830.1	2736	2444.09	72	5.27861
AT5G12220.1	2057	1765.09	31	3.14702
AT5G12220.2	2013	1721.09	0	0
AT3G24660.1	2289	1997.09	89	7.9854
AT5G06680.1	3220	2928.09	89	5.44641
AT2G04100.1	1857	1565.09	171.849	19.6748
AT2G04100.2	1929	1637.09	45.1515	4.94201
AT1G21720.1	1047	755.09	461	109.397
AT3G55470.1	828	536.09	138.927	46.4358
AT3G55470.2	980	688.09	67.0733	17.4666
AT3G16000.1	2702	2410.09	72.752	5.40899
AT1G04830.1	1735	1443.09	296.586	36.8266
AT1G04830.3	1525	1233.09	22.4138	3.25705
AT1G04830.2	1763	1471.09	0	0
AT2G17980.1	2289	1997.09	347	31.1341
AT1G26830.1	2831	2539.09	1056	74.523
AT1G27730.1	1303	1011.09	147	26.0515
AT1G80950.2	1637	1345.09	60.4198	8.04882
AT1G80950.1	1774	1482.09	224.58	27.152
ATMG00180.1	1359	1067.09	6	1.00752
AT5G52510.1	2326	2034.09	493	43.4291
AT1G05730.1	1430	1138.09	1.56148	0.245846
AT1G05730.2	678	386.36	1.46991	0.681713
AT3G47080.1	2177	1885.09	90	8.5549
AT2G02510.1	797	505.119	316	112.098
AT1G30900.1	2567	2275.09	339	26.6997
AT2G39710.1	1654	1362.09	39	5.13054
AT5G48910.1	2364	2072.09	36	3.11314
AT1G65484.2	335	81.7174	2	4.38551
AT1G65484.1	646	354.575	6	3.03213
AT5G13280.1	2524	2232.09	206	16.5371
AT3G32400.1	1467	1175.09	0	0
AT3G32400.2	1488	1196.09	0	0
AT1G15690.2	2602	2310.09	18.2646	1.41673
AT1G15690.1	2836	2544.09	2719.74	191.557
AT4G11211.1	483	197.569	24	21.767
AT2G06105.1	1173	881.09	0	0
AT3G24495.2	3584	3292.09	6.66714	0.362888
AT3G24495.1	3465	3173.09	42.3329	2.39056
AT5G08270.1	1411	1119.09	29	4.64341
AT4G11450.1	3008	2716.09	45	2.96874
AT4G32280.3	1252	960.09	0	0
AT4G32280.1	1173	881.09	3	0.610106
AT4G32280.2	1047	755.09	0	0
AT4G27250.1	1435	1143.09	1.4212	0.222782
AT4G27250.2	1216	924.09	1.5788	0.306138
AT1G75410.3	2336	2044.09	50.648	4.43983
AT1G75410.2	2565	2273.09	39.1476	3.08598
AT1G75410.1	2270	1978.09	288.204	26.1071
AT5G47100.2	1311	1019.09	4.85377	0.853436
AT5G47100.1	1244	952.09	186.146	35.0333
AT3G63120.1	1045	753.09	127.324	30.2947
AT3G63120.2	1838	1546.09	15.6763	1.81682
AT2G07714.1	591	300.3	0	0
AT5G67000.1	605	314.056	0	0
AT2G28410.1	963	671.09	28	7.47621
AT4G09670.1	1486	1194.09	275	41.2667
AT1G77710.1	715	423.228	414	175.279
AT1G75600.1	623	331.782	7	3.7805
AT5G63170.1	1017	725.09	0	0
AT1G70650.2	2190	1898.09	9.45924	0.892984
AT1G70650.1	1699	1407.09	0.00373795	0.00047601
AT2G43600.2	944	652.09	2	0.549575
AT2G43600.1	963	671.09	0	0
AT1G22340.1	1697	1405.09	2	0.255053
AT5G42700.1	1029	737.09	18	4.37579
AT5G42700.2	808	516.105	0	0
AT4G20650.1	1004	712.09	0	0
AT2G02680.2	2407	2115.09	28.7195	2.43306
AT2G02680.1	1950	1658.09	40.2805	4.35302
AT1G14100.1	1551	1259.09	0	0
AT2G15530.7	2509	2217.09	20.6729	1.67079
AT2G15530.4	2728	2436.09	0	0
AT2G15530.1	2678	2386.09	0	0
AT2G15530.2	2943	2651.09	29.0592	1.9641
AT2G15530.6	2612	2320.09	0	0
AT2G15530.3	3100	2808.09	0	0
AT2G15530.5	2962	2670.09	66.268	4.44715
AT2G31370.5	1694	1402.09	0	0
AT2G31370.6	2172	1880.09	0.000125433	1.19547e-05
AT2G31370.3	1740	1448.09	17.3907	2.15192
AT2G31370.7	1647	1355.09	47.6532	6.30128
AT2G31370.1	2161	1869.09	126.36	12.1139
AT2G31370.4	1975	1683.09	27.5214	2.93
AT2G31370.2	1767	1475.09	30.0743	3.65326
AT1G14620.2	998	706.09	0	0
AT1G14620.1	1182	890.09	202	40.6651
AT5G50770.1	1168	876.09	1	0.204529
AT2G35740.1	1955	1663.09	52	5.60263
AT3G18470.1	704	412.273	0	0
AT1G21695.1	1058	766.09	11	2.57287
AT3G13080.1	5278	4986.09	374	13.4405
AT3G13080.2	4718	4426.09	0	0
AT3G13080.5	5366	5074.09	0	0
AT3G13080.4	5079	4787.09	0	0
AT3G13080.3	4004	3712.09	0	0
AT3G60975.1	273	51.5341	0	0
AT3G28080.6	1433	1141.09	0	0
AT3G28080.8	1047	755.09	0	0
AT3G28080.4	1017	725.09	0	0
AT3G28080.2	1275	983.09	0	0
AT3G28080.3	1234	942.09	0	0
AT3G28080.1	1424	1132.09	0	0
AT3G28080.7	1317	1025.09	0	0
AT3G28080.5	1531	1239.09	0	0
AT3G28080.9	1946	1654.09	0	0
AT2G23210.1	2010	1718.09	35.3381	3.68555
AT3G22840.1	1035	743.09	4	0.964546
AT1G77340.1	1695	1403.09	0	0
AT1G03590.1	2219	1927.09	160	14.8772
AT4G26900.1	2120	1828.09	226	22.1521
AT1G68910.3	2318	2026.09	133.021	11.7643
AT1G68910.2	2110	1818.09	60.6605	5.97854
AT1G68910.1	2060	1768.09	58.318	5.91021
AT4G32175.1	912	620.09	22	6.3573
AT1G16500.1	1287	995.09	24	4.32169
AT3G54820.1	1790	1498.09	12	1.43532
AT5G45530.1	2606	2314.09	2	0.154865
AT1G50430.2	1634	1342.09	0	0
AT1G50430.1	1639	1347.09	589	78.3471
AT3G43250.1	990	698.09	0	0
AT3G10185.1	506	218.644	0	0
AT5G06420.2	1993	1701.09	4.00338	0.4217
AT5G06420.1	1545	1253.09	35.2184	5.03607
AT1G19770.1	1418	1126.09	927	147.506
AT3G60950.1	2420	2128.09	0	0
AT4G25920.1	1204	912.09	0	0
AT2G46830.1	2355	2063.09	5.99342	0.520548
AT2G46830.2	2628	2336.09	11.3545	0.870927
AT2G46830.3	1882	1590.09	6.65211	0.749622
AT3G57470.6	3383	3091.09	28.1306	1.63069
AT3G57470.1	3173	2881.09	7.24134	0.450367
AT3G57470.3	3248	2956.09	0	0
AT3G57470.5	3380	3088.09	0	0
AT3G57470.4	3403	3111.09	275.062	15.8424
AT3G57470.2	3311	3019.09	61.5663	3.65402
AT1G06290.1	2519	2227.09	912.937	73.4526
AT3G19980.1	1629	1337.09	219	29.3486
AT5G52115.1	384	115.054	0	0
AT4G00160.1	1531	1239.09	0	0
AT1G33940.1	1842	1550.09	0	0
AT1G33940.2	1629	1337.09	0	0
AT2G22780.1	1996	1704.09	798	83.9102
AT3G05165.1	1619	1327.09	681.627	92.0346
AT3G05165.5	1707	1415.09	2.81784	0.35681
AT3G05165.4	1584	1292.09	0	0
AT3G05165.6	2087	1795.09	178.788	17.8467
AT3G05165.2	1784	1492.09	267.294	32.0995
AT3G05165.3	1621	1329.09	1614.08	217.608
AT3G50070.1	1439	1147.09	65	10.1536
AT5G58460.1	2707	2415.09	0	0
AT4G25170.2	1436	1144.09	124.727	19.5345
AT4G25170.1	1503	1211.09	962.273	142.373
AT4G31805.1	1531	1239.09	0	0
AT3G19210.1	2924	2632.09	59	4.01657
AT3G19210.2	2860	2568.09	0	0
AT3G19210.3	2544	2252.09	0	0
AT5G65520.1	876	584.09	88	26.9965
AT5G52500.1	1305	1013.09	0	0
AT4G02000.1	1302	1010.09	12	2.12875
AT2G39690.4	1882	1590.09	0	0
AT2G39690.3	1960	1668.09	0	0
AT2G39690.5	1817	1525.09	8.07138	0.948324
AT2G39690.7	1822	1530.09	0	0
AT2G39690.2	1669	1377.09	0	0
AT2G39690.6	1828	1536.09	0	0
AT2G39690.8	1812	1520.09	0	0
AT2G39690.1	1747	1455.09	2.92862	0.360643
AT3G27560.1	1837	1545.09	224	25.9776
AT1G43190.1	1871	1579.09	418	47.4323
AT1G43190.3	1743	1451.09	0	0
AT1G43190.2	1644	1352.09	0	0
AT5G38260.1	1917	1625.09	0	0
AT2G18760.3	4579	4287.09	0	0
AT2G18760.6	4553	4261.09	40.5455	1.70501
AT2G18760.5	3786	3494.09	28.013	1.43658
AT2G18760.7	4146	3854.09	0	0
AT2G18760.2	4663	4371.09	0	0
AT2G18760.1	4158	3866.09	0	0
AT2G18760.4	4402	4110.09	69.4414	3.02741
AT3G27610.2	1552	1260.09	7.09221	1.00852
AT3G27610.9	1250	958.09	1.33572	0.249812
AT3G27610.6	1744	1452.09	38.7916	4.78684
AT3G27610.1	1507	1215.09	165.333	24.3812
AT3G27610.7	1636	1344.09	16.6442	2.2189
AT3G27610.8	1341	1049.09	18.8214	3.21473
AT3G27610.4	1644	1352.09	0	0
AT3G27610.5	1835	1543.09	31.9822	3.71383
AT3G27610.3	1717	1425.09	0	0
AT3G26990.2	1929	1637.09	45.2375	4.95143
AT3G26990.1	2058	1766.09	54.7625	5.55616
AT5G51195.1	804	512.105	0	0
AT5G15581.1	216	35.7992	0	0
AT2G34620.1	1204	912.09	0	0
AT3G02300.2	1922	1630.09	0	0
AT3G02300.1	1957	1665.09	540	58.1113
AT3G49520.1	1167	875.09	0	0
AT3G44755.1	619	327.845	0	0
AT5G50740.3	1163	871.09	10.6297	2.18656
AT5G50740.1	1021	729.09	1.27087	0.312337
AT5G50740.5	1265	973.09	0	0
AT5G50740.2	2041	1749.09	0	0
AT5G50740.4	1939	1647.09	3.09946	0.337189
AT3G45090.2	2529	2237.09	116.424	9.32532
AT3G45090.1	3101	2809.09	78.5759	5.0122
AT3G52100.2	2451	2159.09	5.26945	0.437319
AT3G52100.3	2369	2077.09	78.9706	6.81263
AT3G52100.1	2091	1799.09	19.0626	1.8986
AT3G52100.4	2309	2017.09	51.6973	4.59248
AT1G33880.1	853	561.09	0	0
AT1G33880.2	705	413.273	0	0
AT2G44600.1	1592	1300.09	48	6.61565
AT5G50580.2	1474	1182.09	0	0
AT5G50580.1	1303	1011.09	0	0
AT4G02630.1	1799	1507.09	15	1.78343
AT4G22940.1	1403	1111.09	1	0.161271
AT4G22940.2	1811	1519.09	0	0
AT2G46567.1	111	33.1143	0	0
AT5G37750.1	1304	1012.09	7	1.23932
AT5G63250.1	575	284.694	5	3.147
AT2G38220.1	1728	1436.09	0	0
AT2G38220.2	1719	1427.09	3	0.376682
AT4G16790.1	1825	1533.09	125	14.6099
AT1G68530.1	2252	1960.09	47.8897	4.37795
AT1G68530.2	2220	1928.09	5.11033	0.474926
AT5G37720.2	1315	1023.09	0	0
AT5G37720.1	1280	988.09	377	68.3674
AT2G21900.1	970	678.09	1	0.264251
AT5G17020.1	4002	3710.09	626.723	30.2689
AT5G17020.2	3812	3520.09	0.276599	0.0140799
AT5G53030.2	1547	1255.09	0	0
AT5G53030.1	1259	967.09	6	1.1117
AT2G30942.1	678	386.36	8	3.71024
AT1G29962.1	558	268.165	0	0
AT1G77410.1	2638	2346.09	0.0695803	0.0053143
AT1G77410.4	2227	1935.09	0.00178241	0.000165049
AT1G77410.2	2771	2479.09	17.9286	1.29586
AT1G77410.3	2653	2361.09	0	0
AT5G07800.1	1727	1435.09	13	1.62319
AT2G22900.1	1805	1513.09	143	16.9346
AT3G60480.3	674	382.424	2.26853	1.06293
AT3G60480.1	708	416.251	57.2294	24.6359
AT3G60480.2	711	419.239	3.50206	1.49681
AT5G07190.1	1010	718.09	0	0
AT5G07190.2	1066	774.09	0	0
AT3G45210.1	1486	1194.09	47	7.05286
AT4G38781.1	153	29.1336	0	0
AT3G50410.1	1224	932.09	36	6.92069
AT3G20200.1	3066	2774.09	6.31911	0.408169
AT3G20200.3	2952	2660.09	0	0
AT3G20200.4	2627	2335.09	6.68089	0.512667
AT3G20200.2	3135	2843.09	0	0
AT3G20980.1	1218	926.09	0	0
AT3G12915.2	2610	2318.09	1.57775	0.121959
AT3G12915.1	2629	2337.09	9.42225	0.72241
AT5G51670.2	1651	1359.09	80.6248	10.6298
AT5G51670.1	1839	1547.09	49.3752	5.71871
AT3G57380.3	1946	1654.09	18.0781	1.95838
AT3G57380.1	1951	1659.09	194.155	20.9693
AT3G57380.2	1932	1640.09	17.7668	1.94109
