target_id	length	eff_length	est_counts	tpm
AT4G00100.1	973	683.964	1186	315.566
AT5G22010.1	3384	3094.96	234.065	13.7632
AT5G22010.2	3557	3267.96	4.93473	0.274805
AT1G23935.2	4000	3710.96	14.5129	0.711715
AT1G23935.1	4258	3968.96	15.4871	0.710119
AT1G23935.3	3726	3436.96	0	0
AT1G61950.1	1861	1571.96	28	3.24156
AT3G26280.2	1920	1630.96	0	0
AT3G26280.1	1712	1422.96	4	0.511569
AT5G11416.1	675	386.203	0	0
AT1G63206.1	833	543.964	0	0
AT1G63206.2	868	578.964	0	0
AT4G28360.1	1250	960.964	197	37.3076
AT4G31560.1	777	488.002	90	33.5629
AT5G19330.2	1969	1679.96	40.0956	4.34345
AT5G19330.1	2752	2462.96	941.904	69.5965
AT4G00240.3	2914	2624.96	3.34723e-05	2.3206e-06
AT4G00240.2	3096	2806.96	12.8306	0.831857
AT4G00240.1	3201	2911.96	83.1694	5.19776
AT1G64065.1	1275	985.964	35	6.46019
AT2G25930.1	2749	2459.96	725	53.6349
AT3G62560.1	1100	810.964	311	69.7907
AT5G64630.1	1905	1615.96	5.16491	0.58166
AT5G64630.3	1754	1464.96	0	0
AT5G64630.2	1839	1549.96	18.8351	2.21149
AT1G16400.1	2018	1728.96	326	34.3139
AT5G04980.4	1633	1343.96	14.1221	1.91228
AT5G04980.3	1964	1674.96	16.3034	1.77138
AT5G04980.1	2251	1961.96	10.888	1.00994
AT5G04980.2	2136	1846.96	52.6865	5.19133
AT4G29285.1	435	158.097	0	0
AT3G23637.1	162	28.8143	3	18.9475
AT3G45040.2	2138	1848.96	23.9889	2.36114
AT3G45040.1	2053	1763.96	207.857	21.4444
AT3G45040.3	1958	1668.96	11.1539	1.21624
AT2G30360.1	1867	1577.96	370	42.672
AT2G38490.1	1296	1006.96	13	2.34946
AT1G10745.1	392	123.597	0	0
AT5G16660.1	1044	754.964	258.864	62.3999
AT5G16660.2	773	484.002	6.13606	2.30718
AT5G08250.1	1791	1501.96	3.35653	0.406695
AT5G08250.2	1954	1664.96	30.6435	3.34944
AT3G61670.1	2876	2586.96	107	7.52717
AT3G61670.2	2969	2679.96	0	0
AT1G31780.1	2323	2033.96	265	23.7105
AT5G19470.2	1486	1196.96	0	0
AT5G19470.1	1357	1067.96	0	0
AT2G17043.1	520	234.45	0	0
AT1G05850.2	1905	1615.96	0	0
AT1G05850.1	1620	1330.96	3036	415.12
AT1G60810.1	1560	1270.96	460	65.8663
AT1G60810.2	1608	1318.96	0	0
AT1G28265.1	276	56.0463	0	0
AT4G12735.1	519	233.51	5	3.89675
AT2G21320.1	1093	803.964	5	1.13181
AT3G14870.3	2841	2551.96	0	0
AT3G14870.2	2086	1796.96	9.60482	0.972721
AT3G14870.5	2332	2042.96	0	0
AT3G14870.4	2050	1760.96	0	0
AT3G14870.1	2969	2679.96	6.39518	0.434273
AT3G61250.1	1677	1387.96	2	0.262235
AT5G23700.3	1825	1535.96	0	0
AT5G23700.2	2817	2527.96	28.7431	2.06919
AT5G23700.1	1804	1514.96	0	0
AT1G08980.1	1573	1283.96	85	12.0477
AT2G32450.1	3079	2789.96	158	10.3062
AT4G13460.2	2763	2473.96	14.2657	1.04939
AT4G13460.1	2711	2421.96	99.7343	7.49403
AT5G01460.1	2352	2062.96	389	34.316
AT5G49420.1	1337	1047.96	0	0
AT5G38940.2	1085	795.964	0	0
AT5G38940.1	922	632.964	665	191.197
AT5G25910.1	2436	2146.96	91	7.71356
AT4G21740.1	1086	796.964	37	8.44893
AT3G05480.2	2031	1741.96	0	0
AT3G05480.1	2102	1812.96	21	2.10799
AT3G05480.3	1553	1263.96	0	0
AT2G24790.1	1207	917.964	443	87.8247
AT2G24790.2	726	437.038	0	0
AT5G63790.1	1317	1027.96	723	127.997
AT5G63790.2	1207	917.964	0	0
AT4G27680.1	1766	1476.96	217	26.738
AT4G30390.1	782	493.002	109	40.2361
AT1G74010.1	1505	1215.96	27	4.04093
AT1G51640.1	2528	2238.96	142	11.542
AT4G38092.2	368	106.043	0	0
AT4G38092.1	595	307.032	0	0
AT5G22140.1	1629	1339.96	277	37.6205
AT5G22140.2	1394	1104.96	0	0
AT4G24320.1	1762	1472.96	20	2.47102
AT5G52220.1	457	177.099	0	0
AT5G52220.2	457	177.099	8	8.22076
AT1G74440.1	1202	912.964	25.5143	5.08591
AT1G74440.2	1863	1573.96	21.4857	2.48423
AT5G67400.1	1296	1006.96	1489	269.103
AT2G01310.1	530	243.929	0	0
AT2G17500.4	1637	1347.96	1675.6	226.22
AT2G17500.3	1638	1348.96	27.3802	3.69381
AT2G17500.1	1676	1386.96	79.6284	10.4482
AT2G17500.2	1724	1434.96	124.388	15.7753
AT4G21150.2	2239	1949.96	0	0
AT4G21150.1	2474	2184.96	821.68	68.4379
AT4G21150.3	2426	2136.96	117.32	9.99113
AT3G29040.1	1234	944.964	0	0
AT5G28740.1	3152	2862.96	366	23.265
AT1G59930.1	593	305.055	0	0
AT4G09760.3	1554	1264.96	42.6235	6.1321
AT4G09760.2	1333	1043.96	0	0
AT4G09760.4	772	483.002	1.22361e-08	4.61034e-09
AT4G09760.1	1381	1091.96	124.377	20.7285
AT2G27730.4	1050	760.964	27.2657	6.52066
AT2G27730.1	926	636.964	792.515	226.428
AT2G27730.3	1095	805.964	10.8847	2.45776
AT2G27730.2	1688	1398.96	1.33485	0.173645
AT3G47790.3	3082	2792.96	88.3525	5.75694
AT3G47790.2	3142	2852.96	46.3331	2.95552
AT3G47790.1	2960	2670.96	32.3144	2.20175
AT1G79190.1	4316	4026.96	111	5.0163
AT1G79190.2	4242	3952.96	0	0
AT1G79250.4	1961	1671.96	5.02043	0.546453
AT1G79250.2	2243	1953.96	0	0
AT1G79250.3	1963	1673.96	1.43084	0.155554
AT1G79250.1	2183	1893.96	8.54873	0.821426
AT1G48550.2	1247	957.964	29.9365	5.6871
AT1G48550.1	1295	1005.96	85.0635	15.3886
AT3G04700.1	1073	783.964	12.6755	2.94244
AT5G27560.1	1645	1355.96	19.2462	2.58307
AT5G27560.4	1711	1421.96	0	0
AT5G27560.2	1605	1315.96	13.7538	1.90203
AT5G27560.3	1827	1537.96	0	0
AT2G39780.2	978	688.964	13.8397	3.65569
AT2G39780.1	1179	889.964	708.16	144.81
AT1G77730.1	1291	1001.96	11	1.99792
AT3G22440.1	2185	1895.96	3639	349.293
AT3G53570.2	1868	1578.96	33.1269	3.8181
AT3G53570.4	1847	1557.96	24.4742	2.85884
AT3G53570.5	1692	1402.96	76.2465	9.89036
AT3G53570.3	1822	1532.96	0	0
AT3G53570.1	2077	1787.96	59.1523	6.02076
AT4G25860.2	1321	1031.96	0	0
AT4G25860.1	1308	1018.96	13.3048	2.37623
AT5G40155.1	514	228.777	0	0
AT5G42070.1	705	416.092	3	1.31211
AT2G20470.3	2016	1726.96	1	0.105379
AT2G20470.1	2096	1806.96	0	0
AT2G20470.2	1989	1699.96	1	0.107053
AT2G10950.3	1414	1124.96	196	31.7071
AT2G10950.2	1460	1170.96	0	0
AT2G10950.1	1377	1087.96	0	0
AT3G17265.1	1038	748.964	6	1.4579
AT3G63090.1	1635	1345.96	22	2.97459
AT2G44500.2	2311	2021.96	40.7184	3.66485
AT2G44500.1	2371	2081.96	567.282	49.5866
AT3G46890.1	788	499.002	6	2.1882
AT5G13490.2	1598	1308.96	49.9356	6.94258
AT5G13490.1	1777	1487.96	108.064	13.2169
AT1G63610.2	1533	1243.96	17.2806	2.52808
AT1G63610.3	1448	1158.96	21.6555	3.40045
AT1G63610.1	1687	1397.96	37.0639	4.82496
AT1G32690.1	953	663.964	87	23.8459
AT5G43490.1	991	701.964	0	0
AT1G71840.1	1681	1391.96	198	25.8866
AT5G22470.1	2837	2547.96	0	0
AT4G29460.1	821	531.964	0	0
AT4G13965.1	1272	982.964	0	0
AT3G54000.3	1888	1598.96	0	0
AT3G54000.1	2178	1888.96	46.674	4.49666
AT3G54000.2	2267	1977.96	10.326	0.95006
AT5G41470.1	1095	805.964	6	1.3548
AT5G17520.2	1747	1457.96	11.0117	1.37451
AT5G17520.1	1662	1372.96	21.9883	2.91454
AT4G39240.1	1470	1180.96	163	25.1183
AT3G12440.1	1153	863.964	0	0
AT3G19515.2	2760	2470.96	232	17.0868
AT5G25620.2	2111	1821.96	0	0
AT5G25620.1	2377	2087.96	70	6.10118
AT2G46780.2	1567	1277.96	21.095	3.004
AT2G46780.1	1953	1663.96	81.905	8.95787
AT5G37650.1	1824	1534.96	0	0
AT5G04937.1	615	326.711	0	0
AT3G09010.2	1943	1653.96	17.6912	1.94657
AT3G09010.1	1863	1573.96	85.3088	9.86365
AT4G39330.1	1379	1089.96	14	2.33751
AT4G39330.2	1264	974.964	0	0
AT1G55560.1	2036	1746.96	0	0
AT3G58880.1	1365	1075.96	0	0
AT1G73820.2	919	629.964	57	16.4664
AT1G73820.1	932	642.964	2.76315e-08	7.82088e-09
AT3G45248.1	345	90.8799	0	0
AT1G08860.1	2151	1861.96	5	0.488694
AT5G46915.1	1018	728.964	4	0.998602
AT2G07140.2	1200	910.964	0	0
AT2G07140.1	1329	1039.96	0	0
AT5G23860.1	1865	1575.96	163.943	18.9315
AT5G23860.2	1567	1277.96	171.057	24.3591
AT1G07870.1	1816	1526.96	185	22.0486
AT1G07870.2	2000	1710.96	0	0
AT5G65290.1	2807	2517.96	220	15.9005
AT5G65290.2	2835	2545.96	0	0
AT2G35300.1	634	345.497	1	0.526737
AT1G28670.1	1672	1382.96	51	6.71116
AT4G37270.1	2870	2580.96	265	18.6854
AT5G10510.2	2566	2276.96	6.15822	0.492195
AT5G10510.5	2748	2458.96	0	0
AT5G10510.4	2491	2201.96	76.5107	6.3234
AT5G10510.1	1984	1694.96	46.4266	4.98477
AT5G10510.3	2471	2181.96	0	0
AT5G10510.7	1857	1567.96	0	0
AT5G10510.6	1794	1504.96	24.6755	2.98385
AT4G14365.1	1739	1449.96	102	12.8021
AT1G18270.2	4446	4156.96	1922.55	84.1666
AT1G18270.3	4501	4211.96	21.0783	0.910729
AT1G18270.1	4607	4317.96	1178.26	49.6593
AT1G18270.4	4625	4335.96	526.112	22.0816
AT2G26980.3	2183	1893.96	384.226	36.9193
AT2G26980.2	1381	1091.96	38.7352	6.4556
AT2G26980.5	2151	1861.96	19.3842	1.89459
AT2G26980.4	2153	1863.96	71.1353	6.94522
AT2G26980.1	2059	1769.96	9.93871	1.02189
AT5G51130.1	1365	1075.96	50	8.45689
AT5G51130.2	1066	776.964	0	0
AT3G51810.1	925	635.964	0	0
AT3G51810.2	779	490.002	0	0
AT2G22100.1	2041	1751.96	41	4.2589
AT2G47935.1	875	585.964	0	0
AT4G14450.1	675	386.203	1	0.471218
AT3G57430.1	2932	2642.96	16	1.10171
AT3G33187.1	267	52.9153	0	0
AT5G43400.1	2398	2108.96	219	18.8979
AT1G69330.1	1541	1251.96	59	8.57627
AT1G51560.1	1652	1362.96	128	17.0909
AT2G15318.1	708	419.081	5	2.17125
AT1G07560.1	2673	2383.96	234	17.863
AT1G80450.1	1520	1230.96	32	4.73089
AT4G10400.1	1784	1494.96	0	0
AT4G10400.3	1697	1407.96	20.7503	2.68208
AT4G10400.2	1701	1411.96	1.05523	0.136008
AT1G03100.1	2817	2527.96	34.0116	2.44847
AT1G27030.1	1596	1306.96	605	84.2423
AT2G46790.3	2045	1755.96	16.5207	1.71219
AT2G46790.4	2039	1749.96	0	0
AT2G46790.2	1862	1572.96	13.5826	1.57145
AT2G46790.1	1952	1662.96	16.675	1.82483
AT2G46790.5	1938	1648.96	0	0
AT3G49796.1	368	106.043	1	1.71616
AT2G44310.1	805	515.964	300	105.813
AT5G16730.1	3138	2848.96	695	44.3952
AT3G26170.1	1874	1584.96	3	0.344461
AT3G29180.2	1828	1538.96	255.171	30.1746
AT3G29180.1	2130	1840.96	365.754	36.1562
AT3G29180.3	1881	1591.96	60.0741	6.8674
AT2G07776.2	883	593.964	6	1.83836
AT3G45730.1	911	621.964	348	101.825
AT1G03820.1	1127	837.964	66	14.3337
AT2G29090.1	2000	1710.96	0	0
AT2G29090.3	1514	1224.96	0	0
AT2G29090.4	1515	1225.96	0	0
AT2G29090.2	1874	1584.96	3	0.344461
AT4G16155.1	1704	1414.96	126	16.2055
AT1G19060.1	864	574.964	0	0
AT1G43310.1	340	87.8643	1	2.07122
AT4G39480.1	2102	1812.96	0	0
AT1G20803.1	552	264.987	0	0
AT3G09350.2	1522	1232.96	0	0
AT3G09350.3	1766	1476.96	0	0
AT3G09350.4	1623	1333.96	5.01167	0.683717
AT3G09350.1	1561	1271.96	80.9883	11.5874
AT5G56350.1	2190	1900.96	677	64.8117
AT4G39880.1	984	694.964	133	34.8279
AT1G35730.1	1695	1405.96	0	0
AT1G35730.2	2017	1727.96	0	0
AT2G05420.1	1002	712.964	0	0
AT4G18593.2	1204	914.964	15.3317	3.04947
AT4G18593.1	861	571.964	73.6683	23.4396
AT1G66780.1	1748	1458.96	8	0.997893
AT1G23550.1	1416	1126.96	12	1.9378
AT2G03370.2	1599	1309.96	12.93	1.79629
AT2G03370.1	1553	1263.96	8.07003	1.16193
AT3G56640.1	2766	2476.96	95	6.97979
AT5G60150.1	3998	3708.96	16.1606	0.792945
AT5G60150.2	4266	3976.96	14.8394	0.679053
AT2G40140.1	2463	2173.96	893.822	74.8233
AT2G40140.2	2176	1886.96	58.1782	5.61093
AT5G63140.1	1554	1264.96	14	2.01413
AT4G25890.1	778	489.002	162	60.2896
AT2G43470.1	1149	859.964	13	2.75107
AT2G32510.1	1539	1249.96	63	9.17237
AT5G36470.1	604	315.874	0	0
AT3G18800.1	877	587.964	25	7.73798
AT2G46260.1	2361	2071.96	739	64.9084
AT2G41710.3	1776	1486.96	0	0
AT2G41710.2	1686	1396.96	24.7234	3.22078
AT2G41710.4	1527	1237.96	33.3982	4.90969
AT2G41710.1	1671	1381.96	250.878	33.0373
AT1G25320.1	2515	2225.96	169	13.8168
AT3G45540.1	1047	757.964	0	0
AT3G45540.2	1018	728.964	0	0
AT3G06600.1	915	625.964	0	0
AT3G06600.3	1499	1209.96	2.3586	0.354749
AT3G06600.2	986	696.964	4.6414	1.21193
AT4G19865.1	1557	1267.96	11	1.57879
AT2G23450.1	2657	2367.96	147.395	11.3278
AT2G23450.2	2864	2574.96	403.605	28.5249
AT3G18340.1	1086	796.964	0	0
AT4G39500.2	1632	1342.96	0	0
AT4G39500.1	1410	1120.96	0	0
AT5G10120.1	1623	1333.96	2	0.27285
AT1G13040.1	1652	1362.96	17.851	2.38351
AT1G13040.2	2216	1926.96	12.149	1.14737
AT2G46770.1	1384	1094.96	0	0
AT5G59920.1	2591	2301.96	29	2.29265
AT4G15930.2	1169	879.964	6.96473	1.44038
AT4G15930.1	797	507.964	131.035	46.9455
AT5G22480.1	1977	1687.96	182	19.6222
AT3G14070.1	2420	2130.96	57	4.86785
AT5G35810.1	1044	754.964	1	0.241053
AT2G20500.1	925	635.964	37	10.5878
AT5G63740.1	681	392.203	0	0
AT3G53100.1	1801	1511.96	286	34.4241
AT5G13880.2	1065	775.964	0	0
AT5G13880.1	888	598.964	11	3.34218
AT2G44950.1	3469	3179.96	240.056	13.7382
AT2G44950.2	2557	2267.96	2.94411	0.236242
AT3G23670.2	3273	2983.96	0	0
AT3G23670.1	4330	4040.96	95	4.27836
AT1G08340.1	1615	1325.96	295	40.4882
AT1G60625.1	246	46.5557	0	0
AT3G13180.1	2098	1808.96	46	4.62771
AT4G10660.1	954	664.964	0	0
AT2G07633.1	1499	1209.96	4	0.601625
AT4G22230.2	351	94.8086	5.18948	9.96126
AT4G22230.1	369	106.706	55.8105	95.1845
AT2G03130.1	470	188.629	0	0
AT3G21860.1	724	435.038	1	0.418322
AT4G34280.1	2636	2346.96	96	7.44395
AT2G02497.1	353	96.0969	0	0
AT3G17900.2	2919	2629.96	96.0724	6.64795
AT3G17900.1	3064	2774.96	267.928	17.5711
AT3G26140.3	1927	1637.96	0	0
AT3G26140.2	1854	1564.96	0	0
AT3G26140.1	1587	1297.96	0	0
AT1G11610.1	1633	1343.96	0	0
AT1G11610.2	1683	1393.96	0	0
AT1G32420.1	909	619.964	0	0
AT1G66530.1	2059	1769.96	189	19.4328
AT2G39500.1	980	690.964	24	6.32112
AT3G47860.1	1322	1032.96	62	10.9231
AT1G54700.1	248	47.0557	0	0
AT1G69610.3	2360	2070.96	0	0
AT1G69610.1	2051	1761.96	2.49386	0.257581
AT1G69610.2	2371	2081.96	6.50614	0.568707
AT2G42480.1	1370	1080.96	1	0.168355
AT1G74650.2	1761	1471.96	0	0
AT1G74650.3	1659	1369.96	3.68344	0.489308
AT1G74650.1	1588	1298.96	4.31656	0.604755
AT3G55665.1	666	377.242	0	0
AT4G18400.1	534	247.733	51	37.4649
AT1G10090.1	2910	2620.96	302	20.9693
AT5G39950.1	697	408.102	564	251.506
ATMG01110.1	756	467.027	0	0
AT3G18190.1	2076	1786.96	686	69.8629
AT5G01100.1	2473	2183.96	149	12.4159
AT3G25050.1	1092	802.964	0	0
AT4G29050.1	2131	1841.96	40.1619	3.96799
AT4G29050.2	2366	2076.96	8.83814	0.774409
AT5G06400.1	3390	3100.96	7	0.410809
AT3G25680.1	1927	1637.96	99	10.9994
AT1G08390.1	744	455.038	12	4.79923
AT1G08390.2	546	259.222	0	0
AT5G11490.2	2918	2628.96	0	0
AT5G11490.3	3116	2826.96	0	0
AT5G11490.1	3053	2763.96	632	41.6124
AT5G02770.1	1732	1442.96	1027	129.525
AT1G34042.1	277	56.4763	0	0
AT1G19610.1	620	331.644	2	1.09748
AT4G29260.1	1120	830.964	315	68.9869
AT2G21620.1	1113	823.964	1206.85	266.553
AT2G21620.2	1028	738.964	26.1506	6.44017
AT1G44575.2	1520	1230.96	0	0
AT1G44575.3	1288	998.964	0	0
AT1G44575.1	1231	941.964	9	1.73879
AT3G13235.2	1552	1262.96	75.8151	10.9245
AT3G13235.3	1590	1300.96	10.8079	1.51187
AT3G13235.1	1595	1305.96	171.377	23.8814
AT3G12750.1	1412	1122.96	36	5.83412
AT5G18390.1	1767	1477.96	70	8.61931
AT1G67080.2	1411	1121.96	18.6576	3.02633
AT1G67080.1	1339	1049.96	114.342	19.8185
AT5G66480.1	1716	1426.96	107	13.6461
AT4G08690.3	1117	827.964	61.6365	13.5477
AT4G08690.1	1303	1013.96	371.364	66.6523
AT4G08690.2	1311	1021.96	0	0
AT5G17920.1	3149	2859.96	2535.91	161.366
AT5G17920.2	2798	2508.96	5770.09	418.53
AT1G48130.1	1059	769.964	0	0
AT5G25390.2	1070	780.964	0	0
AT5G25390.1	944	654.964	0	0
AT2G24395.1	641	352.418	12	6.19672
AT3G30705.1	108	27.9258	0	0
AT4G39280.2	1751	1461.96	0	0
AT4G39280.1	1781	1491.96	245	29.8845
AT2G40430.2	1794	1504.96	197.509	23.8835
AT2G40430.3	1527	1237.96	0	0
AT2G40430.1	1956	1666.96	152.291	16.626
AT1G01540.2	2158	1868.96	221.52	21.57
AT1G01540.1	1908	1618.96	57.4798	6.46125
AT2G17730.2	1269	979.964	0	0
AT2G17730.1	1582	1292.96	73	10.2748
AT2G06904.1	654	365.308	0	0
AT4G36410.1	631	342.524	150	79.6965
AT1G79450.2	1571	1281.96	9.68554	1.37495
AT1G79450.1	1575	1285.96	160.314	22.6873
AT5G06070.1	1037	747.964	0	0
AT4G25240.1	2318	2028.96	0	0
AT4G25240.2	2239	1949.96	208	19.4122
AT4G10767.1	346	91.5288	0	0
AT5G45090.1	1087	797.964	27.2832	6.2223
AT5G45090.2	1158	868.964	36.7168	7.68956
AT2G02740.1	1104	814.964	29	6.47587
AT5G20045.1	781	492.002	10	3.69889
AT5G42680.1	1243	953.964	5	0.953842
AT5G42680.2	931	641.964	0	0
AT1G77950.4	1144	854.964	0	0
AT1G77950.1	1131	841.964	0	0
AT1G77950.2	923	633.964	0	0
AT1G77950.3	1051	761.964	0	0
AT5G36810.1	412	139.27	0	0
AT3G10960.1	2246	1956.96	124	11.5313
AT1G47540.2	479	196.723	0	0
AT1G47540.1	505	220.372	0	0
AT5G39300.1	936	646.964	0	0
AT1G17100.1	941	651.964	23	6.42011
AT5G41040.2	1736	1446.96	8.90487	1.11997
AT5G41040.1	1737	1447.96	673.095	84.5974
AT1G52420.1	2787	2497.96	754	54.9318
AT1G35320.3	1306	1016.96	155.666	27.8565
AT1G35320.1	1564	1274.96	131.344	18.7478
AT1G35320.2	2135	1845.96	60.9903	6.01278
AT3G18930.1	2460	2170.96	91.9452	7.70753
AT3G18930.3	2494	2204.96	7.76895	0.641209
AT3G18930.2	2014	1724.96	15.2858	1.61268
AT3G59480.1	1253	963.964	149	28.1296
AT5G61970.1	2324	2034.96	301	26.9183
AT5G55280.1	1564	1274.96	85	12.1328
AT3G47370.1	753	464.027	494	193.741
AT3G47370.2	620	331.644	0	0
AT3G47370.3	767	478.002	0	0
AT3G46180.2	1839	1549.96	13.511	1.58637
AT3G46180.1	1776	1486.96	116.489	14.2568
AT2G31981.1	114	26.8408	0	0
AT2G04690.1	1069	779.964	246.499	57.5147
AT2G04690.3	1192	902.964	76.827	15.484
AT2G04690.5	1144	854.964	11.5394	2.45625
AT2G04690.6	902	612.964	29.6831	8.81279
AT2G04690.2	1104	814.964	264.452	59.0536
AT2G04690.4	817	527.964	0	0
AT5G07620.1	1273	983.964	12	2.21943
AT1G64040.1	1743	1453.96	924	115.653
AT1G07135.1	908	618.964	22	6.46838
AT4G33680.1	1645	1355.96	283	37.9819
AT4G33925.1	817	527.964	13.8027	4.75771
AT4G33925.2	547	260.208	2.19731	1.53677
AT3G51530.1	1693	1403.96	43	5.57379
AT4G02910.1	381	115.323	0	0
AT3G54810.2	1858	1568.96	284	32.9415
AT3G54810.1	1701	1411.96	1.05018e-05	1.35356e-06
AT5G40480.1	6292	6002.96	151	4.57772
AT4G19580.1	939	649.964	0	0
AT2G22500.1	2077	1787.96	187	19.0336
AT1G73920.2	2654	2364.96	469.059	36.0945
AT1G73920.1	2802	2512.96	191.941	13.9001
AT3G24490.1	1802	1512.96	140	16.8398
AT4G32290.1	1780	1490.96	282	34.4208
AT1G61440.3	2498	2208.96	1	0.0823853
AT1G61440.2	3368	3078.96	2	0.118213
AT1G61440.1	2486	2196.96	0	0
AT5G43570.2	540	253.47	13.5935	9.75984
AT5G43570.1	551	264.014	44.4065	30.6096
AT3G27740.2	1352	1062.96	0	0
AT3G27740.1	1676	1386.96	279	36.6081
AT3G52180.2	1811	1521.96	0	0
AT3G52180.4	1142	852.964	18.1308	3.86834
AT3G52180.3	1701	1411.96	5.8202	0.750158
AT3G52180.1	1693	1403.96	12.049	1.56183
AT3G25210.1	1712	1422.96	83	10.6151
AT3G02760.1	3268	2978.96	454	27.735
AT3G02760.2	2999	2709.96	0.000123057	8.2638e-06
AT3G05425.1	132	26.3933	0	0
AT5G40120.1	1158	868.964	0	0
AT5G15140.1	1758	1468.96	0	0
AT1G71990.1	1536	1246.96	49	7.15123
AT5G56430.1	1170	880.964	0	0
AT5G41380.1	1954	1664.96	4	0.437214
AT4G01760.1	2170	1880.96	7	0.677261
AT1G77870.1	1203	913.964	2	0.398235
AT4G20300.1	1938	1648.96	5.81241	0.64148
AT4G20300.2	1935	1645.96	551.188	60.9421
AT4G35730.1	1767	1477.96	60	7.38798
AT3G07255.1	1219	929.964	3	0.587075
AT1G17820.1	2856	2566.96	83	5.88433
AT3G22740.1	1622	1332.96	46	6.28026
AT1G68920.2	2203	1913.96	30.5723	2.90691
AT1G68920.4	2220	1930.96	181.388	17.0951
AT1G68920.1	2429	2139.96	118.04	10.0383
AT1G68920.3	2273	1983.96	0	0
AT4G18820.1	4345	4055.96	133	5.96755
AT1G18700.3	2088	1798.96	8.22266	0.831818
AT1G18700.1	2785	2495.96	7.13131	0.519959
AT1G18700.5	2435	2145.96	223.655	18.9668
AT1G18700.6	2280	1990.96	0.0231165	0.00211299
AT1G18700.2	2469	2179.96	33.968	2.83569
AT1G18700.4	2387	2097.96	0	0
AT1G16130.1	2753	2463.96	80	5.90873
AT5G60290.1	462	181.489	4	4.01095
AT4G22150.1	1101	811.964	249	55.8086
AT5G53490.1	1013	723.964	42.1727	10.6011
AT5G53490.3	955	665.964	0	0
AT5G53490.2	910	620.964	4.82734	1.41475
AT5G53490.4	1044	754.964	0	0
AT5G64120.1	1342	1052.96	8322	1438.31
AT2G31280.1	3309	3019.96	255	15.3666
AT2G31280.3	3043	2753.96	0	0
AT2G31280.2	2172	1882.96	0	0
AT2G32430.1	1960	1670.96	135	14.703
AT1G55750.2	2904	2614.96	0	0
AT1G55750.4	2502	2212.96	0	0
AT1G55750.6	2227	1937.96	77.3021	7.25912
AT1G55750.1	2629	2339.96	0	0
AT1G55750.5	2388	2098.96	28.6979	2.48819
AT1G55750.3	2790	2500.96	0	0
AT5G36440.1	357	98.7617	0	0
AT3G26400.1	2111	1821.96	274	27.3684
AT5G48515.1	276	56.0463	0	0
AT3G13370.1	567	279.53	0	0
AT2G34660.2	5352	5062.96	347.454	12.4891
AT2G34660.1	5617	5327.96	14.5176	0.495874
AT2G34660.3	4325	4035.96	582.028	26.2443
AT3G62820.1	1195	905.964	5	1.00438
AT4G01290.2	3782	3492.96	948.972	49.4422
AT4G01290.1	4428	4138.96	226.357	9.9527
AT1G54210.1	723	434.038	93.7065	39.2898
AT1G54210.3	452	172.598	2.67373	2.81916
AT1G54210.2	570	282.444	4.6198	2.97666
AT5G42150.1	1704	1414.96	101	12.9902
AT1G61250.2	1312	1022.96	5.90628	1.05073
AT1G61250.1	1403	1113.96	1054.09	172.205
AT5G05220.1	772	483.002	0	0
AT1G17150.1	1209	919.964	0	0
AT2G36350.1	3414	3124.96	161	9.37604
AT1G19020.1	704	415.092	371	162.655
AT2G29540.1	1003	713.964	21.6767	5.52529
AT2G29540.3	1019	729.964	1.11005	0.276744
AT2G29540.2	969	679.964	25.3016	6.77176
AT1G80160.3	1366	1076.96	14.3595	2.42648
AT1G80160.2	960	670.964	4.43617	1.20323
AT1G80160.1	1291	1001.96	55.2043	10.0267
AT5G17680.2	4006	3716.96	20	0.97922
AT5G17680.1	3885	3595.96	0	0
AT2G24370.1	3247	2957.96	0	0
AT2G36990.1	2044	1754.96	40	4.14792
AT1G36960.1	546	259.222	0	0
AT1G53660.5	985	695.964	0	0
AT1G53660.2	1568	1278.96	7.48437	1.06497
AT1G53660.4	1235	945.964	0	0
AT1G53660.1	1148	858.964	0	0
AT1G53660.3	1389	1099.96	13.5156	2.23613
AT3G14850.2	1434	1144.96	65.8536	10.4671
AT3G14850.1	1495	1205.96	10.1464	1.53114
AT3G22570.2	601	312.922	95.8674	55.7537
AT3G22570.1	657	368.29	7.997	3.95163
AT5G60945.1	392	123.597	0	0
AT1G17480.1	1747	1457.96	18	2.2468
AT3G11450.1	2529	2239.96	884	71.8207
AT1G65230.1	1103	813.964	8	1.78864
AT4G15110.1	2143	1853.96	119	11.6811
AT3G13772.1	2386	2096.96	948	82.2727
AT4G10670.1	1536	1246.96	0	0
AT5G04010.1	992	702.964	0	0
AT2G13845.1	429	153.06	0	0
AT3G10605.2	280	57.702	0	0
AT3G10605.1	312	71.8883	0	0
AT3G51120.1	4106	3816.96	296	14.1128
AT4G24265.3	620	331.644	6.11826	3.35734
AT4G24265.1	609	320.768	0	0
AT4G24265.2	693	404.113	27.8817	12.5561
AT2G39040.1	1346	1056.96	213	36.674
AT1G72900.1	1380	1090.96	218	36.3651
AT2G40745.1	744	455.038	0	0
AT4G18690.1	1042	752.964	1	0.241693
AT2G36260.1	673	384.203	0	0
AT4G16700.2	1725	1435.96	4.5918	0.581939
AT4G16700.1	1732	1442.96	13.5395	1.70759
AT1G48570.1	3011	2721.96	56.5602	3.78152
