target_id	length	eff_length	est_counts	tpm
AT1G77360.1	1672	1399.91	0	0
AT4G27190.1	3067	2794.91	0	0
AT3G14490.1	1824	1551.91	1	0.119561
AT3G48880.3	2107	1834.91	2.09357	0.211704
AT3G48880.1	1483	1210.91	4.79667	0.734994
AT3G48880.2	1325	1052.91	234.11	41.2557
AT3G54690.1	1477	1204.91	105	16.1693
AT2G23530.1	1993	1720.91	21	2.26421
AT5G42340.1	2341	2068.91	0	0
AT2G46300.1	1380	1107.91	2	0.334951
AT3G61690.1	5008	4735.91	266.162	10.4279
AT3G61690.3	4889	4616.91	19.6094	0.788074
AT3G61690.2	5200	4927.91	43.2288	1.62767
AT3G44665.1	344	98.7504	0	0
AT5G07150.2	2117	1844.91	13.9337	1.40135
AT5G07150.1	1938	1665.91	97.0663	10.8112
AT2G24610.1	2627	2354.91	148.019	11.6627
AT2G24610.2	2837	2564.91	7.98125	0.57737
AT1G51120.1	1059	786.908	0	0
AT1G27250.1	414	153.296	0	0
AT4G36810.1	1798	1525.91	151	18.3613
AT5G64250.1	1370	1097.91	256.855	43.4087
AT5G64250.2	1581	1308.91	1272.15	180.336
AT1G21320.3	2493	2220.91	8.8768	0.741619
AT1G21320.2	1170	897.908	4.2059	0.869124
AT1G21320.4	1992	1719.91	0	0
AT1G21320.5	1076	803.908	0	0
AT1G21320.1	1907	1634.91	4.9173	0.558069
AT5G46840.2	1656	1383.91	0	0
AT5G46840.1	1771	1498.91	598	74.0255
AT5G48480.1	1958	1685.91	210	23.1122
AT3G01670.2	2776	2503.91	0.000128621	9.53125e-06
AT3G01670.1	2741	2468.91	435	32.6918
AT3G15900.1	738	465.908	27	10.7527
AT4G04880.2	1473	1200.91	0	0
AT4G04880.1	1439	1166.91	23.8838	3.79771
AT4G04880.3	1466	1193.91	5.11617	0.795114
AT2G22940.1	306	74.5105	0	0
AT2G33800.1	1309	1036.91	209	37.3991
AT1G78810.3	1873	1600.91	16.7202	1.93789
AT1G78810.2	1783	1510.91	0	0
AT1G78810.1	1818	1545.91	28.2798	3.39428
AT5G05930.2	1688	1415.91	2.23554	0.292956
AT5G05930.7	1180	907.908	10.1447	2.07325
AT5G05930.4	1624	1351.91	14.4408	1.98198
AT5G05930.1	1621	1348.91	61.2296	8.42236
AT5G05930.3	1866	1593.91	19.7941	2.30424
AT5G05930.5	1805	1532.91	0	0
AT5G05930.6	1024	751.908	32.1553	7.93491
AT4G25845.1	734	461.923	1	0.401684
AT4G38350.2	4157	3884.91	0	0
AT4G38350.1	4166	3893.91	671	31.9736
AT5G48580.1	1341	1068.91	529.94	91.9902
AT2G42720.1	1841	1568.91	12	1.41918
AT3G56840.1	1567	1294.91	107	15.332
AT2G24620.1	884	611.908	0	0
AT3G22270.1	3639	3366.91	212	11.6831
AT1G06530.1	1421	1148.91	319.336	51.5724
AT1G14860.1	1329	1056.91	471	82.6873
AT5G66190.2	1504	1231.91	0	0
AT5G66190.1	1509	1236.91	83	12.4508
AT1G66340.1	2774	2501.91	347	25.7343
AT3G46490.2	1457	1184.91	5.98542	0.93727
AT3G46490.1	1478	1205.91	11.0146	1.69476
AT1G52520.1	2587	2314.91	48	3.84736
AT3G19552.1	347	100.857	0	0
AT5G42800.1	1520	1247.91	0	0
AT4G04650.1	999	726.908	0	0
AT1G22470.1	828	555.908	53	17.69
AT3G13090.1	4693	4420.91	68	2.85399
AT5G15030.1	588	316.576	0	0
AT2G25900.1	1834	1561.91	9.94846	1.18183
AT2G25900.2	1677	1404.91	990.052	130.757
AT1G02690.1	2171	1898.91	205	20.0311
AT1G02690.2	1940	1667.91	0	0
AT1G32490.1	3708	3435.91	361	19.4949
AT1G32490.2	3629	3356.91	0	0
AT3G53710.2	1972	1699.91	41.8561	4.56865
AT3G53710.3	1698	1425.91	29.5178	3.84103
AT3G53710.1	1958	1685.91	350.626	38.5892
AT5G53750.1	1750	1477.91	24	3.01314
AT3G22010.1	792	519.908	0	0
AT3G05150.2	1630	1357.91	21.7182	2.96763
AT3G05150.3	1672	1399.91	50.2818	6.66447
AT3G05150.1	1899	1626.91	0	0
AT5G07230.1	543	272.455	0	0
AT1G51070.1	1138	865.908	1300	278.565
AT1G51070.2	1187	914.908	0	0
AT2G34020.1	2248	1975.91	106.15	9.96799
AT2G34020.2	2347	2074.91	28.8502	2.57991
AT5G02970.1	2290	2017.91	101	9.28699
AT1G51630.1	1828	1555.91	393	46.8666
AT3G09910.2	887	614.908	31.7358	9.57622
AT3G09910.4	1224	951.908	3.93597	0.767206
AT3G09910.1	1252	979.908	7.5276	1.42537
AT3G09910.5	963	690.908	0	0
AT3G09910.3	839	566.908	0	0
AT3G06720.2	2335	2062.91	735.17	66.1246
AT3G06720.1	2330	2057.91	9.82975	0.886281
AT1G52640.1	1744	1471.91	4	0.504236
AT3G48205.2	416	155.031	0	0
AT3G48205.1	341	96.6282	0	0
AT1G14453.1	479	211.457	2.81398	2.46919
AT1G05783.1	550	279.261	2	1.32885
AT4G33070.1	2213	1940.91	266	25.4291
AT5G56410.1	1512	1239.91	0	0
AT5G03590.3	789	516.908	0	0
AT5G03590.1	839	566.908	0	0
AT5G03590.2	1216	943.908	0	0
AT3G22860.1	2418	2145.91	0	0
AT3G19940.1	1545	1272.91	2	0.291533
AT4G31540.1	3080	2807.91	0	0
AT5G43695.1	352	104.357	0	0
AT3G16330.1	1114	841.908	54	11.901
AT1G04895.1	246	46.7443	0	0
AT5G27840.4	1834	1561.91	0	0
AT5G27840.1	1689	1416.91	411.422	53.8767
AT5G27840.3	1861	1588.91	3.57805	0.417833
AT5G27840.2	1648	1375.91	0	0
AT4G33990.1	2927	2654.91	0	0
AT4G33990.2	3206	2933.91	13	0.822151
AT1G49390.1	1337	1064.91	48.9458	8.52821
AT1G49390.2	1410	1137.91	12.0542	1.96556
AT4G08330.2	898	625.908	19.6047	5.81171
AT4G08330.1	938	665.908	72.3953	20.1721
AT1G11720.1	3609	3336.91	0	0
AT1G11720.2	3720	3447.91	52	2.79835
AT4G03965.1	1053	780.908	0	0
AT5G63440.1	1113	840.908	7.59715	1.67632
AT5G63440.3	974	701.908	5.39981	1.42742
AT5G63440.2	1068	795.908	39.003	9.09265
AT1G11850.2	868	595.908	0	0
AT1G11850.4	591	319.47	0	0
AT1G11850.1	582	310.597	0	0
AT1G11850.3	504	234.963	0	0
AT3G29075.1	1450	1177.91	293	46.1542
AT5G40460.1	1217	944.908	12	2.35639
AT1G72970.2	2068	1795.91	0	0
AT1G72970.1	2167	1894.91	74	7.246
AT3G18580.1	1040	767.908	26	6.28231
AT3G28291.1	180	30.4085	0	0
AT4G30310.1	1818	1545.91	0	0
AT4G30310.3	1584	1311.91	0	0
AT4G30310.4	2244	1971.91	28.4753	2.67939
AT4G30310.2	2043	1770.91	349.525	36.6216
AT1G57775.1	533	262.804	0	0
AT4G23890.1	1051	778.908	66	15.7222
AT1G10330.1	1552	1279.91	16	2.31951
AT5G05800.4	1957	1684.91	0	0
AT5G05800.2	1926	1653.91	27.4661	3.08135
AT5G05800.3	2084	1811.91	28.3148	2.89956
AT5G05800.5	1764	1491.91	11.152	1.38696
AT5G05800.1	1729	1456.91	97.0671	12.3622
AT5G09990.1	416	155.031	3	3.59052
AT5G50570.2	2308	2035.91	0	0
AT5G50570.1	1938	1665.91	13.5481	1.50897
AT1G65440.3	4907	4634.91	0	0
AT1G65440.2	5310	5037.91	0.00305528	0.000112527
AT1G65440.1	5503	5230.91	808.065	28.6632
AT1G65440.4	5491	5218.91	49.9322	1.77523
AT1G70110.1	2021	1748.91	0	0
AT5G26617.1	429	166.2	0	0
AT1G47570.3	2017	1744.91	0	0
AT1G47570.1	3014	2741.91	134.081	9.07338
AT1G47570.2	1958	1685.91	34.919	3.84311
AT5G36001.1	1581	1308.91	0	0
AT5G36001.2	1438	1165.91	10	1.59144
AT1G16640.1	837	564.908	7	2.29919
AT4G30900.3	1504	1231.91	28.5479	4.29983
AT4G30900.2	1706	1433.91	17.5471	2.2706
AT4G30900.1	1631	1358.91	55.9049	7.63335
AT2G15325.1	601	329.427	0	0
AT3G17840.1	2435	2162.91	92	7.89232
AT1G22870.4	3114	2841.91	0	0
AT1G22870.1	3308	3035.91	54.2054	3.3129
AT1G22870.2	3269	2996.91	79.6957	4.93419
AT1G22870.3	3311	3038.91	22.099	1.3493
AT3G23820.1	2599	2326.91	928	73.9986
AT2G25290.1	2857	2584.91	0	0
AT2G25290.4	2941	2668.91	4.31069	0.299687
AT2G25290.3	2723	2450.91	0	0
AT2G25290.2	2876	2603.91	51.6893	3.68324
AT2G46920.4	3415	3142.91	140.731	8.3083
AT2G46920.2	3683	3410.91	61.0912	3.32325
AT2G46920.1	3583	3310.91	28.1781	1.57914
AT2G46920.3	3474	3201.91	0	0
AT1G15940.1	3641	3368.91	206	11.3457
AT1G60380.1	957	684.908	0	0
AT3G53790.1	1203	930.908	0	0
AT5G17130.1	568	296.839	0	0
AT1G76360.1	1897	1624.91	137	15.644
AT2G21770.1	3962	3689.91	1	0.0502851
AT1G22590.2	2215	1942.91	2	0.191
AT1G22590.1	837	564.908	0	0
AT3G06435.1	1749	1476.91	10	1.25632
AT3G06435.2	1589	1316.91	1	0.140896
AT1G35660.1	4748	4475.91	79	3.27492
AT5G51560.1	2500	2227.91	83	6.91251
AT4G19710.2	3201	2928.91	177.802	11.2638
AT4G19710.1	3144	2871.91	5.19806	0.335835
AT4G36740.2	804	531.908	6.59788	2.30156
AT4G36740.1	974	701.908	8.40212	2.22108
AT1G23410.1	885	612.908	124.579	37.7142
AT4G22212.1	790	517.908	530	189.88
AT1G28000.1	1183	910.908	0	0
AT3G23180.2	1002	729.908	0.856687	0.217776
AT3G23180.1	998	725.908	303.143	77.4857
AT5G36540.1	357	107.885	0	0
AT5G54320.1	1110	837.908	0	0
AT1G13250.1	1738	1465.91	27	3.41753
AT2G16019.1	111	29.8376	0	0
AT2G15460.1	1209	936.908	0	0
AT1G63540.1	1997	1724.91	4	0.430278
AT5G53180.5	1640	1367.91	7.31783	0.992615
AT5G53180.1	1687	1414.91	107.214	14.0598
AT5G53180.2	1747	1474.91	25.4835	3.2059
AT5G53180.6	1524	1251.91	11.6426	1.72557
AT5G53180.4	1741	1468.91	39.0827	4.93679
AT5G53180.3	1897	1624.91	4.25917	0.486353
AT5G58740.1	838	565.908	395	129.511
AT5G31412.1	1302	1029.91	0	0
AT1G06140.1	2226	1953.91	5	0.474811
ATMG00940.1	495	226.467	1	0.819314
AT5G09460.1	2546	2273.91	357	29.1307
AT4G26120.2	2329	2056.91	71.0811	6.41201
AT4G26120.1	1866	1593.91	43.9189	5.11262
AT5G66290.1	1007	734.908	150.807	38.0753
AT5G66290.2	1033	760.908	0	0
AT5G66290.3	578	306.638	5.19308	3.14235
AT1G34930.1	279	60.155	0	0
AT5G36550.1	357	107.885	0	0
AT4G38870.1	1563	1290.91	0	0
AT3G05670.2	3173	2900.91	11.2052	0.716703
AT3G05670.1	3153	2880.91	314.602	20.2622
AT3G05670.3	3172	2899.91	16.1933	1.03611
AT4G23210.4	2621	2348.91	0	0
AT4G23210.2	2548	2275.91	0	0
AT4G23210.5	2444	2171.91	0	0
AT4G23210.3	2461	2188.91	0	0
AT4G23210.1	2534	2261.91	0	0
AT4G00860.1	700	427.923	846	366.825
AT4G08555.1	590	318.502	99	57.6737
AT5G38170.1	444	179.43	0	0
AT4G21120.1	2342	2069.91	129.641	11.6211
AT4G21120.2	3533	3260.91	2.35854	0.134202
AT2G15320.1	1761	1488.91	190	23.6778
AT1G60970.1	880	607.908	0	0
AT4G29850.1	646	374.067	31.3254	15.5382
AT2G24720.1	3217	2944.91	54	3.40233
AT1G10630.2	1303	1030.91	11.1841	2.01296
AT1G10630.1	1194	921.908	588.816	118.508
AT1G03950.1	1023	750.908	138	34.0994
AT3G29780.1	603	331.405	53	29.6737
AT3G16320.4	1754	1481.91	0	0
AT3G16320.1	2677	2404.91	19.1415	1.47684
AT3G16320.3	2587	2314.91	20.3673	1.63251
AT3G16320.2	2644	2371.91	14.4911	1.1336
AT4G27120.1	1284	1011.91	31.1687	5.71521
AT4G27120.2	1314	1041.91	227.837	40.5742
AT4G27120.3	1578	1305.91	38.994	5.54039
AT4G14900.1	3186	2913.91	548	34.8947
AT4G20520.1	1273	1000.91	0	0
AT2G47350.1	2536	2263.91	96	7.86806
AT2G47350.2	2179	1906.91	0	0
AT4G31400.1	1315	1042.91	26	4.62575
AT4G31400.2	1145	872.908	0	0
AT3G01322.1	345	99.4894	0	0
AT3G12835.1	105	30.4492	0	0
AT1G56420.1	1030	757.908	51	12.4856
AT1G21340.1	878	605.908	1	0.30623
AT2G44260.2	2030	1757.91	55.457	5.85349
AT2G44260.1	1799	1526.91	163.543	19.8735
AT2G27110.1	3122	2849.91	88.67	5.77299
AT2G27110.2	3269	2996.91	10.3494	0.640761
AT2G27110.3	2824	2551.91	50.9806	3.70677
AT2G38920.6	1478	1205.91	0	0
AT2G38920.1	1523	1250.91	0	0
AT2G38920.3	1495	1222.91	0	0
AT2G38920.5	1490	1217.91	0	0
AT2G38920.4	1603	1330.91	2	0.278828
AT2G38920.2	1505	1232.91	0	0
AT5G54620.1	1394	1121.91	0	0
AT2G45970.1	2645	2372.91	173	13.5276
AT5G64110.1	1434	1161.91	504	80.4848
AT1G34825.1	484	216.176	0	0
ATCG00830.1	825	552.908	75.5	25.3366
AT5G52530.3	3806	3533.91	105.453	5.53679
AT5G52530.2	3311	3038.91	477.411	29.1494
AT5G52530.1	3254	2981.91	82.1362	5.11087
AT2G04570.1	1455	1182.91	0	0
AT3G16520.3	2472	2199.91	31.6914	2.67295
AT3G16520.1	1639	1366.91	58.3086	7.91496
AT3G16520.2	1820	1547.91	0	0
AT2G30250.1	1776	1503.91	536	66.13
AT1G72230.1	1062	789.908	231	54.2613
AT2G38400.1	2047	1774.91	676.351	70.7051
AT2G38400.2	1614	1341.91	296.649	41.0181
AT3G22085.1	876	603.908	0	0
AT5G19410.1	2005	1732.91	70.7309	7.57336
AT5G19410.2	1956	1683.91	74.2691	8.1836
AT4G08260.1	808	535.908	0	0
AT2G30630.3	2009	1736.91	0	0
AT2G30630.1	1920	1647.91	3	0.337787
AT2G30630.2	1983	1710.91	0	0
AT1G70944.1	117	28.9832	0	0
AT2G25185.1	426	163.578	0	0
AT5G14260.1	2305	2032.91	22.9255	2.09245
AT5G14260.3	2185	1912.91	73.3545	7.11521
AT5G14260.2	2109	1836.91	259.838	26.2464
AT5G14260.4	1588	1315.91	11.8819	1.67539
AT2G15327.1	752	479.908	0	0
AT2G16490.1	865	592.908	0	0
AT4G14815.1	742	469.908	0	0
AT1G63480.1	1949	1676.91	36.3557	4.02271
AT1G63480.6	1637	1364.91	0	0
AT1G63480.3	1770	1497.91	0	0
AT1G63480.4	1765	1492.91	0	0
AT1G63480.7	1580	1307.91	29.6443	4.20551
AT1G63480.2	1849	1576.91	0	0
AT1G63480.5	1665	1392.91	0	0
AT3G30340.2	1049	776.908	0	0
AT3G30340.1	1317	1044.91	0	0
AT3G12980.1	5701	5428.91	127.462	4.35636
AT3G12980.2	5683	5410.91	80.5379	2.76175
AT1G14640.1	2346	2073.91	0	0
AT1G14640.2	2212	1939.91	40	3.8259
AT5G63680.2	2109	1836.91	6.26076	0.632404
AT5G63680.1	1899	1626.91	643.739	73.4179
AT5G63680.3	2060	1787.91	0	0
AT3G16870.1	1012	739.908	56	14.0432
AT5G03960.1	1645	1372.91	26.95	3.64227
AT5G03960.2	1648	1375.91	48.05	6.47976
AT5G03960.3	1496	1223.91	1.64559e-07	2.49475e-08
AT2G41260.1	946	673.908	0	0
AT2G41260.2	1138	865.908	0	0
AT5G04510.3	2281	2008.91	10.9135	1.008
AT5G04510.2	2210	1937.91	0	0
AT5G04510.1	2093	1820.91	156.087	15.9049
AT4G33110.2	1237	964.908	0	0
AT4G33110.1	1324	1051.91	34	5.9973
AT4G11980.1	1155	882.908	44	9.24681
AT2G20290.4	5012	4739.91	0	0
AT2G20290.2	5063	4790.91	0	0
AT2G20290.1	4742	4469.91	68.8389	2.85753
AT2G20290.3	5018	4745.91	20.1611	0.788224
AT3G24140.1	1847	1574.91	0	0
AT3G24140.2	2299	2026.91	0	0
AT5G48720.3	1362	1089.91	0	0
AT5G48720.4	1358	1085.91	33.3468	5.69791
AT5G48720.2	1523	1250.91	50.6532	7.51341
AT5G48720.1	1402	1129.91	0	0
AT4G38070.1	1190	917.908	3	0.606425
AT5G43440.2	1370	1097.91	16.818	2.84226
AT5G43440.1	1270	997.908	11.182	2.07913
AT3G21230.2	2142	1869.91	19.69	1.95381
AT3G21230.3	2123	1850.91	3.84521	0.385469
AT3G21230.4	2053	1780.91	20.3057	2.11559
AT3G21230.1	2063	1790.91	155.159	16.0753
AT1G48780.1	1297	1024.91	5.16448	0.934968
AT1G48780.2	1012	739.908	19.8355	4.97417
AT3G44610.1	1751	1478.91	26	3.26202
AT1G35895.1	782	509.908	0	0
AT5G51810.2	1560	1287.91	0	0
AT5G51810.1	1482	1209.91	9	1.38021
AT5G44750.2	3842	3569.91	461.066	23.9641
AT5G44750.1	3830	3557.91	27.9339	1.45677
AT1G70290.2	2905	2632.91	688.723	48.536
AT1G70290.1	3349	3076.91	665.277	40.1184
AT2G37460.1	1632	1359.91	118	16.1001
AT3G25430.2	1894	1621.91	0	0
AT3G25430.1	2092	1819.91	46	4.6899
AT3G43490.1	783	510.908	0	0
AT4G00750.1	2236	1963.91	29	2.73988
AT2G15360.1	394	136.61	0	0
AT5G42490.2	3713	3440.91	0	0
AT5G42490.1	3382	3109.91	0	0
AT5G54067.1	545	274.4	0	0
AT2G25700.1	734	461.923	0	0
AT1G52810.1	870	597.908	2	0.620655
AT1G69390.1	1077	804.908	95	21.8994
AT1G21280.1	994	721.908	24	6.16857
AT4G39860.1	1520	1247.91	78.616	11.6892
AT4G39860.2	1255	982.908	112.575	21.2512
AT4G39860.4	1533	1260.91	2.41674e-05	3.55633e-06
AT4G39860.3	1339	1066.91	21.8089	3.79282
AT2G01818.1	1101	828.908	152.427	34.1202
AT2G01818.2	762	489.908	12.5728	4.7618
AT1G22600.1	1355	1082.91	1	0.171342
AT2G26460.1	2032	1759.91	146	15.3928
AT1G58410.2	3154	2881.91	0	0
AT1G58410.4	2801	2528.91	28.442	2.0868
AT1G58410.3	2907	2634.91	0	0
AT1G58410.1	3003	2730.91	40.558	2.75565
AT1G54500.1	926	653.908	75	21.2814
AT5G48470.1	1495	1222.91	23	3.48971
AT3G22670.1	1899	1626.91	0	0
AT1G34550.2	2804	2531.91	159.483	11.6875
AT1G34550.1	2600	2327.91	1.51659	0.120881
AT5G53480.1	4028	3755.91	740	36.5571
AT4G23650.1	2035	1762.91	1194	125.669
AT1G30600.1	3069	2796.91	65	4.31211
AT2G28540.2	3447	3174.91	184	10.7533
AT2G28540.1	3252	2979.91	0	0
AT5G19460.1	1938	1665.91	59	6.57137
AT3G08505.3	1536	1263.91	0	0
AT3G08505.2	1494	1221.91	31	4.70737
AT3G08505.1	1345	1072.91	0	0
AT3G61040.2	1311	1038.91	0	0
AT3G61040.1	1598	1325.91	0	0
AT2G29130.1	2188	1915.91	13	1.25899
AT3G55220.1	4312	4039.91	260.648	11.9712
AT1G70170.1	1483	1210.91	367	56.2354
AT1G72930.2	915	642.908	7.19581	2.07676
AT1G72930.1	1084	811.908	4.80419	1.09791
AT1G49970.1	1722	1449.91	449.551	57.5298
AT5G38680.1	1074	801.908	0	0
AT5G08690.1	2203	1930.91	2718.23	261.204
AT1G68080.1	1702	1429.91	29.6999	3.85391
AT1G68080.3	1439	1166.91	2.30012	0.365738
AT1G68080.2	1310	1037.91	0	0
AT1G68080.4	1863	1590.91	0	0
AT1G68080.5	1803	1530.91	0	0
AT2G42150.1	2169	1896.91	9	0.880341
AT3G03370.2	1043	770.908	17.7623	4.27516
AT3G03370.1	1033	760.908	8.23766	2.00875
AT1G07747.1	288	64.6508	0	0
AT5G59420.1	1789	1516.91	993	121.463
AT5G64670.1	1327	1054.91	183	32.1878
AT3G60320.1	2879	2606.91	260	18.5056
AT3G20540.1	3552	3279.91	28.7711	1.62761
AT3G20540.2	3438	3165.91	55.2289	3.23685
AT1G59406.1	1287	1014.91	0	0
AT1G49640.1	1269	996.908	1	0.186123
AT1G62935.1	651	379.042	8	3.91614
AT5G02740.2	1519	1246.91	4.57414	0.68066
AT5G02740.1	1361	1088.91	143.426	24.4394
AT5G52320.2	1739	1466.91	0.0985359	0.0124637
AT5G52320.1	1799	1526.91	23.9015	2.90447
AT5G10680.1	1095	822.908	3	0.676433
AT5G10680.2	950	677.908	0	0
AT5G02760.1	1543	1270.91	6	0.875976
AT3G60540.1	624	352.236	12	6.32125
AT3G60540.3	571	299.77	0	0
AT3G60540.2	954	681.908	0	0
AT1G61990.1	1964	1691.91	39.919	4.37782
AT1G61990.2	1875	1602.91	26.081	3.01905
AT4G39460.3	1451	1178.91	71	11.1746
AT4G39460.1	1451	1178.91	71	11.1746
AT4G39460.2	1441	1168.91	0	0
AT4G35220.1	1396	1123.91	380	62.7347
AT5G56790.1	3027	2754.91	128	8.621
AT2G12405.1	351	103.617	0	0
AT3G06230.1	882	609.908	0	0
AT3G01590.2	1557	1284.91	0	0
AT3G01590.1	1598	1325.91	248	34.7051
AT4G15300.1	1623	1350.91	0	0
AT4G15300.3	1398	1125.91	0	0
AT4G15300.2	1725	1452.91	49	6.25767
AT5G38640.1	2320	2047.91	130.727	11.8443
AT2G46870.1	1628	1355.91	3	0.410531
AT1G50745.1	1568	1295.91	6	0.859077
AT3G15354.2	3513	3240.91	42.9997	2.46181
AT3G15354.5	2093	1820.91	0.000265561	2.70602e-05
AT3G15354.4	3321	3048.91	0	0
AT3G15354.1	3303	3030.91	0	0
AT3G15354.3	3395	3122.91	0	0
AT2G06095.1	696	423.923	1	0.437691
AT4G17760.1	1080	807.908	14	3.2153
AT4G17760.2	1189	916.908	0	0
AT5G62710.1	2429	2156.91	47.509	4.08695
AT5G62710.2	2202	1929.91	98.491	9.46924
AT2G26500.3	547	276.326	0	0
AT2G26500.1	897	624.908	9.22114	2.73794
AT2G26500.2	557	286.063	10.7789	6.99144
AT5G10745.2	856	583.908	21.939	6.97153
AT5G10745.3	778	505.908	11.0203	4.04183
AT5G10745.1	1939	1666.91	118.041	13.1394
AT5G01330.1	2166	1893.91	51	4.9965
AT5G51730.1	1362	1089.91	76	12.9383
AT1G32210.1	957	684.908	309.183	83.7602
AT1G32210.2	1329	1056.91	6.81726	1.19682
AT2G28910.3	1846	1573.91	4.50035	0.530544
AT2G28910.1	1687	1414.91	2091.98	274.337
AT2G28910.2	1871	1598.91	8.5183	0.988518
AT4G26940.1	2243	1970.91	408	38.4104
AT4G26940.2	1945	1672.91	0	0
AT2G38160.6	1339	1066.91	0	0
AT2G38160.1	1369	1096.91	9.66438	1.63478
AT2G38160.4	1408	1135.91	4.27033	0.697547
AT2G38160.2	1384	1111.91	4.84636e-06	8.08726e-07
AT2G38160.5	1142	869.908	4.06528	0.867106
AT2G38160.3	1402	1129.91	0	0
AT1G09370.1	663	390.991	2	0.949114
AT2G03913.1	303	72.7545	0	0
AT1G23400.1	3046	2773.91	92.4208	6.18205
AT4G17070.1	1434	1161.91	231	36.8889
AT4G07835.1	261	52.202	0	0
AT1G76990.1	2866	2593.91	1257.26	89.934
AT1G76990.3	3073	2800.91	166.908	11.0569
AT1G76990.2	2977	2704.91	17.4792	1.19901
AT1G76990.5	2570	2297.91	0	0
AT1G76990.4	1918	1645.91	898.358	101.274
AT3G03880.1	1178	905.908	135	27.6506
AT5G54060.1	1651	1378.91	1	0.134561
AT1G15700.1	1250	977.908	71	13.4715
AT5G62050.1	2022	1749.91	241	25.5539
AT1G31812.1	779	506.908	1655	605.792
AT1G19360.2	1830	1557.91	33.0061	3.93104
AT1G19360.1	1915	1642.91	616.267	69.6002
AT1G55546.1	396	138.22	0	0
AT4G32870.1	698	425.923	353	153.779
AT1G34370.1	1919	1646.91	976.654	110.034
AT1G34370.2	1816	1543.91	131.94	15.8566
AT1G34370.3	1585	1312.91	170.406	24.0826
AT4G34650.2	1102	829.908	1	0.223576
AT4G34650.1	1656	1383.91	0	0
AT4G01270.1	1718	1445.91	12	1.53991
AT5G37560.1	1335	1062.91	0	0
AT5G22330.1	1816	1543.91	143	17.1858
AT3G04480.1	2706	2433.91	284	21.6506
AT3G15353.2	648	376.054	21.2564	10.488
AT3G15353.1	580	308.618	724.744	435.731
AT4G36230.1	1020	747.908	5	1.24044
AT1G18485.1	3222	2949.91	13	0.817692
AT5G05020.1	865	592.908	0	0
AT5G26960.1	1708	1435.91	78	10.0791
AT5G60910.2	814	541.908	0	0
AT5G60910.1	1287	1014.91	2	0.365644
AT4G31980.1	2306	2033.91	150	13.6841
AT4G13630.1	2444	2171.91	0	0
AT4G13630.2	2400	2127.91	161	14.0387
AT4G25300.1	1350	1077.91	24	4.13128
AT4G25300.2	1376	1103.91	0	0
AT1G17200.2	599	327.427	0	0
AT1G17200.1	920	647.908	22	6.30034
AT2G20020.1	2402	2129.91	54	4.70422
AT3G28635.1	492	223.656	2	1.65922
AT2G05645.1	615	343.282	0	0
AT4G31750.3	1749	1476.91	179.057	22.4954
AT4G31750.2	1575	1302.91	87.9429	12.524
AT4G31750.1	2193	1920.91	0	0
AT3G56650.1	1356	1083.91	20	3.42367
AT3G44710.1	1734	1461.91	7	0.88845
AT4G24974.1	514	244.473	0	0
AT2G40790.1	856	583.908	3	0.953305
AT2G40790.2	704	431.923	0	0
ATMG01270.1	447	182.039	0	0
AT2G02023.1	364	113.125	0	0
AT5G66380.1	1577	1304.91	94	13.366
AT4G09800.1	802	529.908	1412	494.412
AT5G26970.1	583	311.597	0	0
AT4G18960.2	1614	1341.91	0	0
AT4G18960.4	1744	1471.91	0	0
AT4G18960.1	1532	1259.91	0	0
AT4G18960.3	1938	1665.91	0	0
AT4G04190.1	1040	767.908	25.573	6.17914
AT4G04190.2	750	477.908	0	0
AT4G04190.3	890	617.908	3.42695	1.02906
AT4G27890.1	934	661.908	0	0
AT2G45510.1	1826	1553.91	484	57.793
AT1G20450.2	1511	1238.91	22.8974	3.42927
AT1G20450.1	1614	1341.91	1189.1	164.419
AT1G04220.1	2044	1771.91	347	36.3365
ATCG00500.1	1467	1194.91	7	1.08697
AT5G67411.1	1572	1299.91	0	0
AT2G07787.1	1309	1036.91	2	0.357886
AT2G20800.1	2076	1803.91	0	0
AT1G23590.2	1226	953.908	0	0
AT1G23590.1	1093	820.908	0	0
AT5G16250.1	900	627.908	297	87.7638
AT5G51845.1	495	226.467	0	0
AT4G15410.1	1617	1344.91	194	26.7648
AT2G20150.1	1284	1011.91	0	0
AT1G49840.1	2288	2015.91	83	7.63945
AT2G06530.2	1290	1017.91	0	0
AT2G06530.1	1141	868.908	824	175.958
AT3G22170.1	2973	2700.91	262.53	18.0354
AT3G22170.2	3340	3067.91	150.47	9.10042
AT3G23245.1	354	105.768	0	0
AT1G01120.1	2052	1779.91	536	55.8756
AT5G36720.1	264	53.4217	0	0
AT2G22805.1	422	160.17	0	0
AT2G46100.2	1154	881.908	3.01217	0.633739
AT2G46100.1	926	653.908	138.988	39.438
AT3G07410.1	896	623.908	117	34.7953
AT3G07310.2	1869	1596.91	10.3109	1.19804
AT3G07310.1	1595	1322.91	381.689	53.5347
AT2G25340.1	660	387.991	0	0
AT3G08000.1	737	464.908	14	5.58748
AT1G72260.1	962	689.908	0	0
AT2G37420.2	3570	3297.91	9.67392e-06	5.44276e-07
AT2G37420.1	3568	3295.91	74	4.16593
AT1G31510.1	930	657.908	0	0
AT5G15745.1	192	32.7246	0	0
AT1G36005.1	531	260.857	0	0
AT5G49280.1	1399	1126.91	152	25.0271
