target_id	length	eff_length	est_counts	tpm
AT3G24250.1	703	504	0	0
AT5G67310.1	1783	1584	3.01009	0.141526
AT2G35720.1	2089	1890	396	15.6044
AT2G07722.1	420	221	0	0
AT2G19990.1	832	633	113	13.295
AT5G61660.1	1293	1094	4.60221	0.313301
AT2G39920.1	1171	972	0	0
AT2G39920.3	1135	936	0	0
AT2G39920.4	978	779	1	0.0956039
AT2G39920.2	1168	969	0	0
AT1G55700.1	2050	1851	52	2.09223
AT5G17750.1	1179	980	0	0
AT3G56680.1	1559	1360	463	25.3545
AT1G09310.1	989	790	422	39.7831
AT3G50200.1	1004	805	39	3.60813
AT1G53900.1	1959	1760	22.4408	0.949596
AT1G53900.3	2014	1815	0	0
AT1G53900.2	2048	1849	0	0
AT2G44240.1	1519	1320	1	0.0564208
AT1G68200.6	924	725	0	0
AT1G68200.3	1422	1223	0	0
AT1G68200.2	1027	828	0	0
AT1G68200.4	1524	1325	0	0
AT1G68200.5	1471	1272	24	1.4052
AT1G68200.1	1526	1327	0	0
AT5G49000.1	1111	912	8.20656	0.670161
AT5G49000.2	1416	1217	83.7934	5.12782
AT1G68290.1	1094	895	96	7.98843
AT1G47970.1	1246	1047	1928	137.143
AT5G13860.1	1545	1346	262	14.4967
AT2G46860.1	979	780	434	41.4389
AT5G06645.1	617	418	149.324	26.6051
AT5G10050.1	1011	812	246	22.5628
AT4G24973.1	405	206	0	0
AT2G35680.1	1840	1641	3554	161.295
AT4G24070.1	301	102	0	0
AT1G10230.1	477	278	44	11.7875
AT2G06425.1	643	444	0	0
AT5G14640.2	1607	1408	1421.39	75.1835
AT5G14640.1	1894	1695	212.613	9.34187
AT3G52030.1	1365	1166	74.1223	4.73438
AT3G52030.2	1422	1223	367.878	22.4022
AT3G54940.2	1391	1192	0	0
AT3G54940.3	1447	1248	0	0
AT3G05080.1	374	175	6.73343	2.86557
AT4G21585.6	1169	970	0	0
AT4G21585.5	1567	1368	4.03028	0.219413
AT4G21585.3	1350	1151	1.26155	0.0816285
AT4G21585.1	1295	1096	6.79131	0.461484
AT4G21585.4	993	794	20.2534	1.89972
AT4G21585.2	1586	1387	3.66345	0.19671
AT1G52260.1	1957	1758	393	16.6489
AT5G60720.1	2414	2215	127	4.27015
AT4G04210.1	1720	1521	662	32.4147
AT5G07990.1	1929	1730	22	0.947086
AT2G45310.1	1962	1763	211	8.9134
AT1G06670.2	5080	4881	0	0
AT1G06670.1	5210	5011	1543	22.9327
AT4G23660.3	1743	1544	0	0
AT4G23660.4	1746	1547	94.0599	4.52822
AT4G23660.1	2013	1814	67.9401	2.78934
AT4G23660.5	2016	1817	4.60729e-06	1.88844e-07
AT4G23660.2	1818	1619	0	0
AT4G07408.1	632	433	0	0
AT5G66630.1	2412	2213	129.483	4.35759
AT5G19280.2	2164	1965	33.195	1.25812
AT5G19280.1	2144	1945	641.805	24.5752
AT5G19650.1	954	755	18	1.77557
AT1G05205.1	617	418	371	66.1014
AT5G59180.1	1003	804	178	16.4883
AT1G69370.1	1261	1062	192	13.4645
AT3G57960.1	672	473	3	0.47236
AT4G13580.1	955	756	1947	191.804
AT5G46395.1	222	27.8721	0	0
AT1G53380.5	1976	1777	0	0
AT1G53380.3	1987	1788	0	0
AT1G53380.1	2137	1938	26.4273	1.01557
AT1G53380.4	1917	1718	688.234	29.835
AT1G53380.2	2562	2363	3.33867	0.105226
AT3G27380.1	2546	2347	0.0454671	0.00144277
AT3G27380.2	2525	2326	3601.13	115.303
AT5G28910.1	2193	1994	0	0
AT5G28910.2	2101	1902	8	0.313251
AT1G68935.1	814	615	1.6709	0.202344
AT2G43610.1	1279	1080	6894	475.402
AT5G40000.1	1691	1492	16	0.798664
AT4G31080.2	1909	1710	12.6086	0.549142
AT4G31080.1	1956	1757	1462.39	61.9876
AT1G09245.1	520	321	0	0
AT4G10603.1	461	262	0	0
AT4G32140.1	1775	1576	476	22.4938
AT1G76728.1	102	4.33389	0	0
AT4G11080.1	2188	1989	380.762	14.2571
AT2G27750.1	546	347	0	0
AT5G06450.1	1088	889	286	23.9595
AT3G12150.1	1888	1689	348	15.3448
AT4G34450.1	4107	3908	6498	123.834
AT4G25020.1	1644	1445	16	0.824641
AT3G44910.1	2313	2114	0	0
AT5G47870.1	848	649	599	68.7377
AT4G30790.1	5298	5099	1784.71	26.0673
AT4G39900.1	1319	1120	318	21.1457
AT3G33520.1	1513	1314	238	13.4895
AT4G40070.1	1559	1360	731	40.0305
AT1G69020.1	2337	2138	0	0
AT1G69020.2	2447	2248	50.2351	1.66427
AT1G13310.1	1545	1346	52	2.87721
AT5G49160.2	4683	4484	253.923	4.21745
AT5G49160.1	5062	4863	526.077	8.05671
AT4G02500.1	1913	1714	2339	101.632
AT2G20980.1	1608	1409	103	5.44427
AT5G25150.2	2570	2371	48.9725	1.53827
AT5G25150.1	2364	2165	394.028	13.5544
AT1G79230.2	1535	1336	583.854	32.547
AT1G79230.3	1700	1501	315.22	15.6403
AT1G79230.1	1755	1556	1044.93	50.0137
AT5G51490.1	2054	1855	108	4.33604
AT4G00460.4	1642	1443	210.05	10.841
AT4G00460.2	1831	1632	67.1141	3.06271
AT4G00460.1	1840	1641	7.09123	0.32183
AT4G00460.3	1710	1511	15.475	0.762746
AT5G38240.1	2076	1877	0.00911127	0.000361516
AT5G38240.3	2069	1870	0.990889	0.0394636
AT5G38240.2	2226	2027	0	0
AT5G65770.3	3555	3356	251.809	5.58807
AT5G65770.1	3331	3132	2015.9	47.9358
AT5G65770.2	3129	2930	19.1621	0.487068
AT3G07740.3	1816	1617	257.937	11.88
AT3G07740.1	1911	1712	54.0632	2.35186
AT3G07740.4	1884	1685	0	0
AT3G07740.2	1997	1798	0	0
AT1G56270.1	634	435	7	1.19846
AT1G60450.1	1247	1048	0	0
AT2G28420.1	1195	996	0	0
AT4G10457.1	279	80.003	0	0
AT5G64240.1	1627	1428	65.954	3.43974
AT5G64240.2	1472	1273	305.046	17.8464
AT2G04520.1	944	745	1573	157.248
AT5G55020.1	1742	1543	2	0.0965333
AT1G28080.1	1586	1387	5.4325	0.2917
AT1G28080.2	1092	893	6.5675	0.547724
AT2G35830.2	789	590	0	0
AT2G35830.1	699	500	3	0.446853
AT2G01480.1	2727	2528	670.108	19.7415
AT2G01480.2	2820	2621	64.8915	1.84389
AT1G76860.1	590	391	222	42.2853
AT5G03570.3	2134	1935	0	0
AT5G03570.1	2128	1929	142.257	5.49229
AT5G03570.4	1506	1307	112.159	6.39104
AT5G03570.2	1789	1590	17.5844	0.823649
AT2G24590.1	999	800	598	55.6704
AT3G12360.2	2079	1880	902.495	35.752
AT3G12360.1	2182	1983	38.5049	1.44612
AT1G05170.1	2221	2022	6.01904	0.221697
AT1G05170.2	2027	1828	321.981	13.118
AT1G31010.1	1364	1165	85	5.43383
AT2G19650.1	2424	2225	8	0.267777
AT4G23570.2	1761	1562	0	0
AT4G23570.3	1419	1220	111.713	6.81958
AT4G23570.1	1677	1478	57.2868	2.88664
AT3G24230.1	1761	1562	1	0.0476795
AT3G07960.1	2930	2731	307.486	8.38527
AT3G07960.3	3015	2816	0	0
AT3G07960.4	2966	2767	13.5139	0.363734
AT3G07960.2	3099	2900	0	0
AT5G04480.2	3629	3430	352.075	7.64458
AT5G04480.1	3843	3644	561.925	11.4845
AT1G05785.6	1055	856	0	0
AT1G05785.7	620	421	0	0
AT1G05785.2	808	609	31.7654	3.88464
AT1G05785.4	970	771	2.05699	0.198697
AT1G05785.5	1397	1198	4.06791	0.252888
AT1G05785.1	772	573	112.388	14.6076
AT1G05785.3	1061	862	2.72158	0.23514
AT1G54260.1	1111	912	229	18.7005
AT2G26370.1	776	577	58	7.48627
AT4G29280.1	253	54.2236	0	0
AT1G76490.1	2616	2417	6714	206.88
AT2G22145.1	384	185	0	0
AT3G03290.1	1006	807	100	9.22868
AT5G46130.1	1369	1170	1	0.0636542
AT2G42990.1	1528	1329	3	0.168116
AT5G47230.1	1302	1103	364	24.5776
AT1G15750.4	3899	3700	3896.84	78.4375
AT1G15750.2	3969	3770	2.37401e-07	4.68979e-09
AT1G15750.1	4059	3860	48.25	0.930943
AT1G15750.3	4165	3966	14.9098	0.279983
AT3G12300.1	1004	805	184	17.023
AT1G28530.2	2126	1927	45.8672	1.77269
AT1G28530.1	2129	1930	15.1328	0.583948
AT2G37480.2	1452	1253	436.953	25.9715
AT2G37480.1	1455	1256	1101.05	65.2874
AT2G21910.1	1790	1591	0	0
AT5G11550.1	1443	1244	61	3.65193
AT1G08160.1	1020	821	227	20.5919
AT5G15860.2	1715	1516	40.5682	1.99296
AT5G15860.1	2301	2102	357.432	12.6641
AT2G06541.2	1695	1496	0	0
AT2G06541.1	1779	1580	0	0
AT3G53580.1	1469	1270	1302.42	76.3769
AT2G24260.1	1732	1533	226.746	11.0157
AT2G24260.2	1110	911	472.254	38.6074
AT3G54290.1	1694	1495	359	17.8841
AT1G26255.3	1086	887	0	0
AT1G26255.1	678	479	24.1541	3.75551
AT1G26255.2	1328	1129	275.189	18.1531
AT1G26255.4	1014	815	19.2803	1.76185
AT1G26255.5	864	665	153.687	17.2119
AT5G40360.1	1600	1401	0	0
AT5G62300.2	635	436	1510.03	257.935
AT5G62300.1	786	587	69.9735	8.87787
AT1G12672.2	600	401	0	0
AT1G12672.1	405	206	0	0
AT4G18450.1	1022	823	28	2.53379
AT5G45540.1	3045	2846	3	0.0785054
AT2G17160.1	288	89.0004	0	0
AT5G03700.1	1871	1672	558	24.8548
AT2G17305.1	1173	974	0	0
AT3G58350.1	1217	1018	37	2.70687
AT3G58350.2	1128	929	0	0
AT4G00305.1	597	398	5	0.935621
AT1G73830.2	1079	880	0	0
AT1G73830.1	1082	883	11	0.92778
AT1G34812.1	576	377	0	0
AT3G11964.1	5691	5492	0	0
AT3G11964.2	6106	5907	1620	20.425
AT4G21140.1	1134	935	160	12.7445
AT5G62370.1	3229	3030	54	1.32728
AT5G55690.2	856	657	0	0
AT5G55690.1	961	762	0	0
AT2G42110.1	833	634	44	5.16864
AT5G35900.1	745	546	0	0
AT5G47400.1	2746	2547	190	5.55569
AT4G25930.1	1104	905	0	0
AT1G62510.1	889	690	54	5.82851
AT5G41210.1	1188	989	763	57.4568
AT5G66510.1	1235	1036	2363.57	169.911
AT5G66510.2	1230	1031	35.4252	2.55898
AT1G75390.1	1311	1112	416	27.8613
AT1G75390.2	1241	1042	0	0
AT4G16380.4	1384	1185	707.136	44.4424
AT4G16380.2	1343	1144	1419.33	92.3995
AT4G16380.1	1478	1279	736.227	42.8701
AT4G16380.3	1816	1617	123.31	5.67937
AT5G23960.2	1795	1596	0	0
AT5G23960.1	1925	1726	0	0
AT4G12320.1	2941	2742	2.48239	0.0674242
AT5G65350.1	615	416	20	3.58055
AT1G50580.1	1480	1281	187	10.8719
AT4G33355.2	723	524	17.2107	2.44613
AT4G33355.1	722	523	5.78933	0.824403
AT3G22660.1	1180	981	698	52.9907
AT1G66830.1	2963	2764	22.3906	0.603311
AT3G10710.1	2036	1837	4517	183.128
AT1G44900.2	3047	2848	9.53262e-08	2.49279e-09
AT1G44900.1	3158	2959	450	11.3261
AT5G38270.1	1221	1022	1	0.0728722
AT4G19680.1	1394	1195	29.1615	1.81742
AT4G19680.2	1307	1108	892.839	60.0131
AT4G33740.3	1887	1688	0	0
AT4G33740.5	1930	1731	267.058	11.4901
AT4G33740.2	1774	1575	2921.51	138.146
AT4G33740.1	1926	1727	53.44	2.30456
AT4G33740.4	1962	1763	29.993	1.26701
AT1G27340.1	2029	1830	928	37.7668
AT5G67190.1	1241	1042	66	4.71725
AT4G06634.2	1731	1532	61.9346	3.01084
AT4G06634.3	1367	1168	11.578	0.738253
AT4G06634.1	1654	1455	244.487	12.5143
AT2G21210.1	725	526	5	0.707941
AT2G21210.2	1402	1203	0	0
AT1G80680.1	3869	3670	845	17.1476
AT1G77520.1	1593	1394	404	21.584
AT1G51402.1	501	302	1.43479	0.35383
AT2G36130.1	876	677	352	38.7228
AT4G25760.1	928	729	40	4.08644
AT5G01410.1	1775	1576	867.797	41.0086
AT5G01410.2	1301	1102	94.2025	6.3664
AT2G19210.1	2646	2447	26	0.79132
AT3G60920.1	5826	5627	2	0.0264707
AT3G60920.2	6039	5840	0	0
AT4G14960.2	1881	1682	7306.94	323.536
AT4G14960.1	1656	1457	12.8243	0.65552
AT1G24148.2	1244	1045	0	0
AT1G24148.1	953	754	1	0.0987738
AT1G20100.2	1210	1011	0	0
AT1G20100.1	1484	1285	1282	74.3016
AT3G02930.3	2976	2777	0	0
AT3G02930.2	2732	2533	87.4308	2.57065
AT3G02930.1	3173	2974	195.569	4.89748
AT3G57250.1	661	462	0	0
AT4G35560.1	3579	3380	447.927	9.86969
AT4G35560.2	3558	3359	88.0731	1.95275
AT1G68877.1	211	21.4282	2	6.95115
AT1G25260.1	1445	1246	703	42.0194
AT5G20550.1	1337	1138	361.248	23.6416
AT1G11800.1	1689	1490	147	7.34758
AT3G20500.1	1542	1343	346	19.1873
AT1G72050.4	1800	1601	21.7433	1.01146
AT1G72050.2	1481	1282	73.4886	4.26919
AT1G72050.3	1581	1382	0	0
AT1G72050.1	1761	1562	420.768	20.062
AT3G61990.1	1245	1046	1025	72.9802
AT3G15090.1	1613	1414	629	33.1295
AT2G38465.1	563	364	29	5.93348
AT3G21473.1	693	494	0	0
AT3G16220.1	1412	1213	351.543	21.5839
AT3G16220.2	1510	1311	52.457	2.97998
AT4G36170.1	489	290	0	0
AT2G11405.1	348	149	0	0
AT5G63230.1	463	264	0	0
AT2G21380.1	3791	3592	948	19.6555
AT2G21380.2	3863	3664	0	0
AT3G54390.2	1360	1161	99.0855	6.3561
AT3G54390.1	1512	1313	25.9145	1.46991
AT5G44585.1	1457	1258	395	23.3846
AT1G31390.1	816	617	0	0
AT1G08845.3	781	582	32.9688	4.21884
AT1G08845.1	1017	818	0	0
AT1G08845.2	705	506	31.0312	4.56732
AT3G21360.1	1598	1399	28	1.49057
AT3G47180.1	817	618	16	1.92817
AT4G26690.1	2854	2655	5830	163.537
AT4G28811.1	1993	1794	1	0.0415136
AT1G70510.2	1380	1181	3.29128	0.207553
AT1G70510.1	1816	1617	3.70872	0.170815
AT5G42410.1	612	413	5	0.90164
AT5G42320.1	1352	1153	357.31	23.0796
AT5G42320.2	1541	1342	285.69	15.8546
AT3G13620.1	1693	1494	142	7.07866
AT1G80060.3	2706	2507	0	0
AT1G80060.5	1020	821	12.1079	1.09834
AT1G80060.4	2631	2432	5.48188	0.167872
AT1G80060.1	2623	2424	6.41022	0.196949
AT1G80060.2	2735	2536	0	0
AT3G18350.2	2821	2622	22.7878	0.647266
AT3G18350.1	2575	2376	425.221	13.3285
AT3G18350.3	2757	2558	76.991	2.24157
AT1G77840.1	2053	1854	1664	66.8431
AT3G18640.2	3018	2819	0	0
AT3G18640.1	2597	2398	213.156	6.62004
AT3G18640.3	2552	2353	627.844	19.8721
AT2G45950.4	1539	1340	0	0
AT2G45950.1	2023	1824	121.116	4.94527
AT2G45950.2	1967	1768	57.884	2.43831
AT2G45950.5	1569	1370	0	0
AT2G45950.3	1800	1601	0	0
AT3G27329.1	369	170	0	0
AT5G19070.1	1450	1251	166.894	9.93566
AT5G19070.2	1442	1243	15.106	0.905086
AT1G72730.1	1706	1507	1016	50.2104
AT2G41380.1	1280	1081	2749	189.392
AT3G22000.1	1204	1005	0	0
AT5G67220.1	1465	1266	619	36.4141
AT5G05410.1	1651	1452	636	32.6215
AT5G05410.2	1366	1167	6.95577e-06	4.43902e-07
AT4G13820.1	2909	2710	4	0.109927
AT5G66710.1	1468	1269	9	0.528195
AT5G26070.1	447	248	13	3.90395
AT5G27870.1	2543	2344	0	0
AT1G25510.1	2097	1898	206	8.08321
AT2G42060.1	1069	870	946	80.9813
AT1G15780.3	4565	4366	1292.03	22.0396
AT1G15780.2	4856	4657	165.784	2.65124
AT1G15780.1	4687	4488	539.183	8.94739
AT3G28790.1	2291	2092	0	0
AT4G03566.1	667	468	0	0
AT3G28020.1	741	542	0	0
AT4G32342.2	668	469	0	0
AT4G32342.1	515	316	0	0
AT1G23720.2	3327	3128	6949.86	165.471
AT1G23720.4	2811	2612	7743.39	220.786
AT1G23720.3	3147	2948	3912.74	98.8477
AT1G23720.1	2886	2687	101046	2800.69
AT5G02620.2	2120	1921	100.927	3.91285
AT5G02620.3	2114	1915	0	0
AT5G02620.1	2053	1854	92.0118	3.69613
AT5G02620.5	2122	1923	30.1259	1.16674
AT5G02620.4	2051	1852	319.935	12.8657
AT2G31780.1	1603	1404	0	0
AT4G28520.2	1788	1589	0	0
AT4G28520.4	1787	1588	0	0
AT4G28520.1	1794	1595	0	0
AT4G28520.5	1733	1534	0	0
AT4G28520.3	1570	1371	0	0
AT4G10680.1	549	350	0	0
AT1G30970.3	2141	1942	603.401	23.1404
AT1G30970.2	1576	1377	0	0
AT1G30970.1	1625	1426	591.599	30.8973
AT5G66890.1	1337	1138	11	0.719886
AT1G80090.1	1074	875	0	0
AT1G80090.2	1123	924	0	0
AT1G80580.1	771	572	0	0
AT1G44800.1	1656	1457	2768	141.488
AT5G57570.1	1032	833	12	1.07288
AT1G26380.1	1832	1633	809	36.8957
AT2G42700.3	2675	2476	476.976	14.3469
AT2G42700.1	3005	2806	68.0242	1.80547
AT2G42700.2	2947	2748	0	0
AT3G49700.1	1434	1235	39	2.35186
AT4G14225.1	378	179	0	0
AT3G54160.1	2035	1836	14	0.567895
AT1G61170.1	1189	990	74	5.56685
AT3G05200.1	1891	1692	985	43.356
AT5G50350.1	2151	1952	276	10.5303
AT1G49150.1	750	551	0.30178	0.0407899
AT3G06410.1	2236	2037	766	28.006
AT4G22180.1	1272	1073	0	0
AT5G11080.3	1128	929	0	0
AT5G11080.1	1153	954	0	0
AT5G11080.2	1730	1531	0	0
AT3G44400.3	3651	3452	9.03642	0.194957
AT3G44400.5	3236	3037	70.561	1.73035
AT3G44400.4	4790	4591	83.7567	1.35871
AT3G44400.1	4703	4504	0	0
AT3G44400.2	3571	3372	549.05	12.1266
AT4G14690.1	909	710	4	0.41958
AT1G20510.2	1915	1716	127.46	5.53186
AT1G20510.1	2176	1977	427.491	16.104
AT1G20510.3	2474	2275	12.0484	0.394421
AT3G25905.1	757	558	5	0.667343
AT2G20790.4	2677	2478	150.194	4.51402
AT2G20790.2	2149	1950	546.806	20.8839
AT2G20790.1	2727	2528	0	0
AT2G20790.3	1819	1620	0	0
AT2G18328.1	670	471	0	0
AT1G62830.1	2736	2537	266	7.80862
AT5G12220.1	2057	1858	161	6.45347
AT5G12220.2	2013	1814	0	0
AT3G24660.1	2289	2090	249	8.87291
AT5G06680.1	3220	3021	312	7.6916
AT2G04100.1	1857	1658	390.993	17.5629
AT2G04100.2	1929	1730	88.7163	3.81918
AT1G21720.1	1047	848	1186	104.16
AT3G55470.1	828	629	471.818	55.8647
AT3G55470.2	980	781	60.1817	5.73887
AT3G16000.1	2702	2503	192.413	5.72514
AT1G04830.1	1735	1536	336.081	16.2954
AT1G04830.3	1525	1326	88.9193	4.9942
AT1G04830.2	1763	1564	0	0
AT2G17980.1	2289	2090	1647	58.6895
AT1G26830.1	2831	2632	2332	65.9866
AT1G27730.1	1303	1104	242	16.3252
AT1G80950.2	1637	1438	267.877	13.8736
AT1G80950.1	1774	1575	720.123	34.0517
ATMG00180.1	1359	1160	14.5797	0.936063
AT5G52510.1	2326	2127	1512	52.9416
AT1G05730.1	1430	1231	9.85826	0.596424
AT1G05730.2	678	479	17.164	2.66868
AT3G47080.1	2177	1978	224	8.43402
AT2G02510.1	797	598	1209	150.57
AT1G30900.1	2567	2368	3042	95.6733
AT2G39710.1	1654	1455	151	7.72907
AT5G48910.1	2364	2165	80	2.75198
AT1G65484.2	335	136	2.40553	1.3173
AT1G65484.1	646	447	14.5945	2.43161
AT5G13280.1	2524	2325	709.546	22.7285
AT3G32400.1	1467	1268	0	0
AT3G32400.2	1488	1289	0	0
AT1G15690.2	2602	2403	59.6479	1.84865
AT1G15690.1	2836	2637	9481.35	267.777
AT4G11211.1	483	284	39	10.2273
AT2G06105.1	1173	974	0	0
AT3G24495.2	3584	3385	46.3685	1.02018
AT3G24495.1	3465	3266	130.632	2.97882
AT5G08270.1	1411	1212	65	3.99414
AT4G11450.1	3008	2809	210.594	5.58351
AT4G32280.3	1252	1053	0	0
AT4G32280.1	1173	974	12.5227	0.957527
AT4G32280.2	1047	848	1.47733	0.129746
AT4G27250.1	1435	1236	17	1.02434
AT4G27250.2	1216	1017	0	0
AT1G75410.3	2336	2137	139.702	4.86867
AT1G75410.2	2565	2366	52.7999	1.662
AT1G75410.1	2270	2071	1084.5	38.9998
AT5G47100.2	1311	1112	53.7655	3.60091
AT5G47100.1	1244	1045	738.235	52.6128
AT3G63120.1	1045	846	438.844	38.6325
AT3G63120.2	1838	1639	24.1561	1.09764
AT2G07714.1	591	392	0	0
AT5G67000.1	605	406	0	0
AT2G28410.1	963	764	86	8.38336
AT4G09670.1	1486	1287	920	53.2381
AT1G77710.1	715	516	521	75.1971
AT1G75600.1	623	424	4	0.702598
AT5G63170.1	1017	818	0	0
AT1G70650.2	2190	1991	0	0
AT1G70650.1	1699	1500	37	1.83706
AT2G43600.2	944	745	40	3.99868
AT2G43600.1	963	764	0	0
AT1G22340.1	1697	1498	8	0.397733
AT5G42700.1	1029	830	15.0226	1.34797
AT5G42700.2	808	609	34.9774	4.27743
AT4G20650.1	1004	805	0	0
AT2G02680.2	2407	2208	553.248	18.6609
AT2G02680.1	1950	1751	798.752	33.9734
AT1G14100.1	1551	1352	0	0
AT2G15530.7	2509	2310	400.288	12.9055
AT2G15530.4	2728	2529	18.6485	0.549173
AT2G15530.1	2678	2479	62.7016	1.88372
AT2G15530.2	2943	2744	33.3333	0.904706
AT2G15530.6	2612	2413	0	0
AT2G15530.3	3100	2901	80.0282	2.05451
AT2G15530.5	2962	2763	0	0
AT2G31370.5	1694	1495	20.4735	1.01991
AT2G31370.6	2172	1973	80.5266	3.03966
AT2G31370.3	1740	1541	32.5623	1.57371
AT2G31370.7	1647	1448	822.724	42.3154
AT2G31370.1	2161	1962	2.40183	0.091171
AT2G31370.4	1975	1776	0.312179	0.013091
AT2G31370.2	1767	1568	0	0
AT1G14620.2	998	799	0	0
AT1G14620.1	1182	983	291	22.0472
AT5G50770.1	1168	969	16	1.22973
AT2G35740.1	1955	1756	91	3.85949
AT3G18470.1	704	505	6	0.884857
AT1G21695.1	1058	859	26	2.2542
AT3G13080.1	5278	5079	664.887	9.7495
AT3G13080.2	4718	4519	179.836	2.96379
AT3G13080.5	5366	5167	0.0666064	0.000960043
AT3G13080.4	5079	4880	25.211	0.384755
AT3G13080.3	4004	3805	0	0
AT3G60975.1	273	74.0093	0	0
AT3G28080.6	1433	1234	0	0
AT3G28080.8	1047	848	0	0
AT3G28080.4	1017	818	1	0.0910458
AT3G28080.2	1275	1076	0	0
AT3G28080.3	1234	1035	0	0
AT3G28080.1	1424	1225	0	0
AT3G28080.7	1317	1118	0	0
AT3G28080.5	1531	1332	0	0
AT3G28080.9	1946	1747	0	0
AT2G23210.1	2010	1811	34.1518	1.40446
AT3G22840.1	1035	836	22	1.95988
AT1G77340.1	1695	1496	4	0.199132
AT1G03590.1	2219	2020	681	25.1078
AT4G26900.1	2120	1921	634	24.5796
AT1G68910.3	2318	2119	29.945	1.05246
AT1G68910.2	2110	1911	445.532	17.3632
AT1G68910.1	2060	1861	347.523	13.9076
AT4G32175.1	912	713	53	5.53604
AT1G16500.1	1287	1088	107	7.32433
AT3G54820.1	1790	1591	86	4.0257
AT5G45530.1	2606	2407	2	0.0618824
AT1G50430.2	1634	1435	0	0
AT1G50430.1	1639	1440	1770	91.5427
AT3G43250.1	990	791	0	0
AT3G10185.1	506	307	0	0
AT5G06420.2	1993	1794	12.3862	0.514194
AT5G06420.1	1545	1346	75.089	4.15475
AT1G19770.1	1418	1219	1232	75.2697
AT3G60950.1	2420	2221	0	0
AT4G25920.1	1204	1005	0	0
AT2G46830.1	2355	2156	31.907	1.10217
AT2G46830.2	2628	2429	0	0
AT2G46830.3	1882	1683	36.093	1.59717
AT3G57470.6	3383	3184	0	0
AT3G57470.1	3173	2974	1.71034e-07	4.28307e-09
AT3G57470.3	3248	3049	9.86577e-09	2.40983e-10
AT3G57470.5	3380	3181	0	0
AT3G57470.4	3403	3204	173.858	4.04124
AT3G57470.2	3311	3112	56.1421	1.34358
AT1G06290.1	2519	2320	3114.89	99.9925
AT3G19980.1	1629	1430	542	28.2278
AT5G52115.1	384	185	0	0
AT4G00160.1	1531	1332	0	0
AT1G33940.1	1842	1643	0	0
AT1G33940.2	1629	1430	0	0
AT2G22780.1	1996	1797	2980	123.504
AT3G05165.1	1619	1420	148.852	7.80694
AT3G05165.5	1707	1508	0	0
AT3G05165.4	1584	1385	0	0
AT3G05165.6	2087	1888	234.868	9.26476
AT3G05165.2	1784	1585	146.796	6.89761
AT3G05165.3	1621	1422	2563.71	134.271
AT3G50070.1	1439	1240	363	21.8021
AT5G58460.1	2707	2508	0	0
AT4G25170.2	1436	1237	60.458	3.63996
AT4G25170.1	1503	1304	1201.54	68.6237
AT4G31805.1	1531	1332	1	0.0559125
AT3G19210.1	2924	2725	152.252	4.16112
AT3G19210.2	2860	2661	0	0
AT3G19210.3	2544	2345	14.7476	0.468372
AT5G65520.1	876	677	132	14.5211
AT5G52500.1	1305	1106	0	0
AT4G02000.1	1302	1103	23	1.55298
AT2G39690.4	1882	1683	85.6926	3.79203
AT2G39690.3	1960	1761	11.6569	0.49299
AT2G39690.5	1817	1618	0	0
AT2G39690.7	1822	1623	0	0
AT2G39690.2	1669	1470	1.18818e-07	6.01976e-09
AT2G39690.6	1828	1629	13.991	0.639647
AT2G39690.8	1812	1613	68.6595	3.17015
AT2G39690.1	1747	1548	0	0
AT3G27560.1	1837	1638	674	30.645
AT1G43190.1	1871	1672	432.173	19.2501
AT1G43190.3	1743	1544	152.869	7.37372
AT1G43190.2	1644	1445	528.958	27.2625
AT5G38260.1	1917	1718	4	0.1734
AT2G18760.3	4579	4380	0	0
AT2G18760.6	4553	4354	0	0
AT2G18760.5	3786	3587	2.26882e-07	4.71067e-09
AT2G18760.7	4146	3947	8.37563e-05	1.58039e-06
AT2G18760.2	4663	4464	38.1758	0.636908
AT2G18760.1	4158	3959	6.0826	0.114424
AT2G18760.4	4402	4203	508.742	9.01469
AT3G27610.2	1552	1353	18.3753	1.01146
AT3G27610.9	1250	1051	254.011	17.9996
AT3G27610.6	1744	1545	55.3233	2.66681
AT3G27610.1	1507	1308	138.251	7.87178
AT3G27610.7	1636	1437	20.9058	1.08349
AT3G27610.8	1341	1142	69.3975	4.52575
AT3G27610.4	1644	1445	0	0
AT3G27610.5	1835	1636	0.235878	0.0107378
AT3G27610.3	1717	1518	27.5002	1.3492
AT3G26990.2	1929	1730	212.124	9.13181
AT3G26990.1	2058	1859	100.876	4.0413
AT5G51195.1	804	605	0	0
AT5G15581.1	216	24.1385	0	0
AT2G34620.1	1204	1005	3	0.222315
AT3G02300.2	1922	1723	246.961	10.6747
AT3G02300.1	1957	1758	703.039	29.7834
AT3G49520.1	1167	968	0	0
AT3G44755.1	619	420	0	0
AT5G50740.3	1163	964	55.8336	4.31352
AT5G50740.1	1021	822	158.663	14.3753
AT5G50740.5	1265	1066	0	0
AT5G50740.2	2041	1842	0	0
AT5G50740.4	1939	1740	9.50325	0.406758
AT3G45090.2	2529	2330	1267.51	40.5144
AT3G45090.1	3101	2902	428.487	10.9965
AT3G52100.2	2451	2252	6.32586	0.209201
AT3G52100.3	2369	2170	0	0
AT3G52100.1	2091	1892	0	0
AT3G52100.4	2309	2110	374.674	13.2247
AT1G33880.1	853	654	61.8649	7.04497
