target_id	length	eff_length	est_counts	tpm
AT1G33010.1	1086	715.617	0	0
AT1G80960.1	1731	1360.62	0	0
AT1G80960.6	1514	1143.62	14.8795	2.92432
AT1G80960.5	1730	1359.62	0	0
AT1G80960.3	1599	1228.62	0	0
AT1G80960.4	2366	1995.62	0	0
AT1G80960.2	1779	1408.62	4.12047	0.657461
AT5G42825.1	994	623.617	0	0
AT1G55240.1	1285	914.617	37	9.09241
AT2G12646.3	1219	848.617	0	0
AT2G12646.2	1228	857.617	4.73212	1.24016
AT2G12646.1	1247	876.617	26.2679	6.73491
AT1G78940.2	2473	2102.62	0	0
AT1G78940.1	2507	2136.62	14	1.47271
AT1G78940.3	2725	2354.62	0	0
AT1G67650.1	2225	1854.62	47	5.69587
AT1G65890.1	1945	1574.62	1	0.142739
AT2G04137.1	264	44.0588	1	5.10134
AT5G40650.1	1142	771.617	276.626	80.5763
AT5G40650.2	1989	1618.62	0	0
AT3G61035.2	1508	1137.62	0	0
AT3G61035.3	1400	1029.62	0	0
AT3G61035.1	1261	890.617	0	0
AT3G61035.4	1303	932.617	0	0
AT4G02780.1	2675	2304.62	0	0
AT5G15690.1	585	217.194	0	0
AT4G15233.6	4393	4022.62	0	0
AT4G15233.7	4255	3884.62	0	0
AT4G15233.4	4381	4010.62	0	0
AT4G15233.1	4301	3930.62	0	0
AT4G15233.8	4265	3894.62	29.1696	1.68338
AT4G15233.3	4775	4404.62	0	0
AT4G15233.5	4194	3823.62	0	0
AT4G15233.2	4376	4005.62	7.83037	0.439369
AT5G19110.1	1491	1120.62	550.617	110.436
AT5G19110.2	1636	1265.62	148.383	26.351
AT5G47000.1	1531	1160.62	3	0.580963
AT2G42005.1	1730	1359.62	0	0
ATCG00340.1	2205	1834.62	4	0.490039
AT5G12040.1	1628	1257.62	120	21.4461
AT5G12040.2	1608	1237.62	0	0
AT5G38610.1	769	398.718	61	34.3859
AT1G32530.1	2484	2113.62	220	23.3944
AT2G13660.1	856	485.633	32	14.8101
AT3G28243.1	114	43.4946	0	0
AT3G26210.1	2189	1818.62	362	44.7387
AT2G20560.1	1533	1162.62	139	26.8717
AT1G18860.1	1885	1514.62	121	17.9556
AT1G66235.1	985	614.617	0	0
AT1G66235.2	999	628.617	0	0
AT5G06780.2	1489	1118.62	0	0
AT5G06780.1	1683	1312.62	164	28.0816
AT3G48000.1	2161	1790.62	949	119.119
AT1G18830.3	3067	2696.62	0	0
AT1G18830.1	2963	2592.62	0	0
AT1G18830.2	3384	3013.62	0	0
AT2G32730.1	3517	3146.62	828	59.1429
AT5G43590.1	1449	1078.62	6	1.25026
AT5G43590.2	1724	1353.62	0	0
AT2G39865.1	147	47.3352	0	0
AT3G59170.1	1422	1051.62	0	0
AT1G44790.1	931	560.617	74	29.6676
AT2G40935.4	1008	637.617	0	0
AT2G40935.7	1100	729.617	6.20625	1.91184
AT2G40935.5	943	572.617	0	0
AT2G40935.6	917	546.617	27.7866	11.4253
AT2G40935.1	907	536.617	0	0
AT2G40935.9	981	610.617	3.79682	1.39755
AT2G40935.3	756	385.769	0	0
AT2G40935.2	982	611.617	17.2104	6.32451
AT2G40935.8	859	488.633	0	0
AT5G44600.1	1274	903.617	8	1.98986
AT4G16120.1	2609	2238.62	89	8.93566
AT4G36420.1	929	558.617	91	36.6137
AT4G36450.1	1651	1280.62	12	2.1061
AT2G20605.1	346	49.8932	0	0
AT5G43530.1	4084	3713.62	11	0.665751
AT4G21550.1	2283	1912.62	14.7897	1.73799
AT4G21550.2	2397	2026.62	3.21031	0.356034
AT4G21550.3	1793	1422.62	0	0
AT3G30720.1	654	284.573	0	0
AT3G30720.3	534	169.494	0	0
AT3G30720.2	684	314.183	0	0
AT4G09440.1	534	169.494	0	0
AT1G63690.1	2415	2044.62	434.549	47.7686
AT1G63690.2	2049	1678.62	23.4513	3.14001
AT2G16660.1	2215	1844.62	398.254	48.5255
AT2G16660.2	2990	2619.62	64.7463	5.55512
AT3G10220.1	1109	738.617	131	39.8629
AT1G23000.2	1578	1207.62	22	4.09458
AT1G23000.1	1773	1402.62	0	0
AT1G14700.1	1350	979.617	0	0
AT1G14700.4	1464	1093.62	0	0
AT1G14700.3	1768	1397.62	0	0
AT1G14700.2	1243	872.617	5	1.28784
AT1G31170.5	1160	789.617	4.69448	1.33625
AT1G31170.2	532	167.719	16.119	21.6009
AT1G31170.3	570	202.85	0	0
AT1G31170.4	866	495.633	0	0
AT1G31170.1	1400	1029.62	15.1865	3.31512
AT1G27660.1	2066	1695.62	30	3.97658
AT1G19050.1	943	572.617	16	6.28018
AT5G63490.2	1909	1538.62	20.2831	2.96292
AT5G63490.1	2089	1718.62	156.717	20.4952
AT5G38250.1	2099	1728.62	0	0
AT1G19670.1	1454	1083.62	1	0.207415
AT5G26670.4	1325	954.617	23.1712	5.45551
AT5G26670.2	2083	1712.62	0	0
AT5G26670.1	1999	1628.62	33.8288	4.66858
AT5G26670.3	1519	1148.62	0	0
AT5G44360.1	1775	1404.62	0	0
AT5G44360.2	1906	1535.62	0	0
AT5G43285.1	287	42.451	0	0
AT1G08030.1	2013	1642.62	162	22.1664
AT1G08030.2	1804	1433.62	0	0
AT1G66330.2	1713	1342.62	77.8807	13.0375
AT1G66330.1	1610	1239.62	2.11931	0.384259
AT3G04920.2	1135	764.617	2.76784	0.813603
AT3G04920.1	938	567.617	846.232	335.082
AT5G25140.1	1915	1544.62	21	3.05573
AT2G18196.1	1215	844.617	121.506	32.3335
AT2G18196.2	1910	1539.62	23.4943	3.42978
AT1G16225.3	1075	704.617	15.8732	5.06324
AT1G16225.1	724	353.926	3.12679	1.98564
AT1G16225.2	1097	726.617	0	0
AT1G03610.2	1974	1603.62	5.82479	0.816387
AT1G03610.1	1897	1526.62	190.175	27.9988
AT1G26450.1	1148	777.617	97	28.0364
AT1G03160.3	2905	2534.62	0	0
AT1G03160.2	2948	2577.62	4.16139	0.362858
AT1G03160.4	2806	2435.62	0	0
AT1G03160.1	2940	2569.62	58.8386	5.14648
AT1G20060.9	2962	2591.62	0	0
AT1G20060.3	3181	2810.62	0	0
AT1G20060.6	3085	2714.62	19.4477	1.61018
AT1G20060.10	2864	2493.62	0	0
AT1G20060.2	3274	2903.62	11.4436	0.885809
AT1G20060.5	3093	2722.62	0	0
AT1G20060.4	3078	2707.62	6.10871	0.507082
AT1G20060.1	2981	2610.62	0	0
AT1G20060.7	2997	2626.62	0	0
AT1G20060.8	3007	2636.62	0	0
AT3G42310.1	246	47.6685	0	0
AT4G02950.1	957	586.617	1	0.383144
AT1G20880.1	2242	1871.62	150.034	18.0173
AT1G20880.3	1496	1125.62	12.1052	2.41712
AT1G20880.2	2219	1848.62	16.8608	2.04997
AT1G07820.1	978	607.617	80.7561	29.8718
AT1G07820.2	859	488.633	213.244	98.0867
AT2G46505.1	1291	920.617	403	98.3881
AT3G16130.1	1879	1508.62	0	0
AT3G61117.1	129	44.4922	1	5.05164
AT5G61100.1	819	448.663	0	0
AT5G61100.2	1028	657.617	0	0
AT3G25012.1	315	43.7141	0	0
AT3G12900.1	1416	1045.62	41	8.81308
AT5G38010.1	1703	1332.62	108	18.2152
AT5G28950.1	447	98.9772	0	0
AT4G01070.1	2030	1659.62	873	118.229
AT4G01070.2	1564	1193.62	0	0
AT4G04972.1	728	357.903	32	20.0956
AT4G14200.1	2694	2323.62	61	5.9004
AT2G34040.1	2183	1812.62	267.915	33.2206
AT2G34040.3	2269	1898.62	8.08459	0.957055
AT2G34040.2	1436	1065.62	0	0
AT5G23020.1	1829	1458.62	889	136.986
AT3G07050.1	2078	1707.62	267	35.1429
AT1G08510.1	2241	1870.62	856	102.85
AT2G46980.3	2773	2402.62	0	0
AT2G46980.5	3255	2884.62	2.34251	0.18252
AT2G46980.6	3077	2706.62	0	0
AT2G46980.2	3073	2702.62	56.6575	4.71182
AT2G46980.4	3549	3178.62	0	0
AT2G46980.1	1593	1222.62	0	0
AT4G14060.1	828	457.663	176	86.4336
AT1G70920.2	1187	816.617	2.73829	0.753665
AT1G70920.1	1099	728.617	24.2617	7.48408
AT5G61865.1	1751	1380.62	11	1.79075
AT2G25964.1	649	279.646	34	27.3266
AT5G27530.1	1377	1006.62	0	0
AT1G26180.2	1528	1157.62	3.96955	0.770714
AT1G26180.1	1436	1065.62	26.0304	5.49031
AT5G25470.3	1056	685.617	0	0
AT5G25470.1	1351	980.617	0	0
AT5G25470.2	1204	833.617	0	0
AT4G11390.2	1839	1468.62	18	2.75474
AT4G11390.1	1612	1241.62	0	0
AT1G34360.2	2376	2005.62	0	0
AT1G34360.3	1816	1445.62	0	0
AT1G34360.1	1972	1601.62	97	13.6122
AT2G05753.1	303	42.2122	0	0
AT2G30170.6	1205	834.617	0.201049	0.0541416
AT2G30170.1	1137	766.617	0	0
AT2G30170.4	1263	892.617	0	0
AT2G30170.3	1165	794.617	0	0
AT2G30170.7	1202	831.617	6.77955	1.83229
AT2G30170.2	539	173.967	0	0
AT2G30170.5	1207	836.617	0.0193977	0.00521122
AT4G02080.1	901	530.617	623	263.89
AT5G28830.1	1408	1037.62	75	16.2458
AT3G61010.3	2077	1706.62	40.5442	5.3396
AT3G61010.1	2403	2032.62	161.494	17.8574
AT3G61010.2	1853	1482.62	86.9618	13.1831
AT5G38380.2	1311	940.617	1.22108	0.291774
AT5G38380.1	1603	1232.62	70.7789	12.906
AT1G53025.1	2485	2114.62	10.5178	1.11792
AT1G53025.2	2243	1872.62	58.4822	7.01925
AT5G44550.1	961	590.617	451	171.628
AT5G14050.1	2055	1684.62	175	23.3482
AT5G46810.1	1127	756.617	0	0
AT2G24810.1	582	214.279	0	0
AT1G55380.1	2104	1733.62	27	3.50047
AT2G16060.1	989	618.617	126	45.7789
AT3G54320.5	1291	920.617	0.100644	0.0245711
AT3G54320.3	1835	1464.62	22.4034	3.438
AT3G54320.4	1964	1593.62	0	0
AT3G54320.1	1470	1099.62	24.1859	4.94352
AT3G54320.2	1302	931.617	45.3101	10.9314
AT2G30560.1	659	289.498	0	0
AT1G75910.1	1296	925.617	0	0
AT5G18748.1	210	54.3427	0	0
AT4G04480.1	1203	832.617	0	0
AT3G46735.2	361	54.4955	0	0
AT3G46735.1	1189	818.617	1.35016	0.370698
AT2G33700.1	2350	1979.62	262	29.7465
AT1G47640.1	1180	809.617	217	60.2416
AT4G04790.3	2651	2280.62	0	0
AT4G04790.1	2663	2292.62	3.467e-05	3.3989e-06
AT4G04790.2	2734	2363.62	24	2.28218
AT5G04830.2	1216	845.617	300.481	79.8657
AT5G04830.1	960	589.617	9.51862	3.62845
AT5G22040.3	1125	754.617	50.67	15.0918
AT5G22040.2	1879	1508.62	14.0057	2.08662
AT5G22040.1	1352	981.617	4.3243	0.990126
AT2G17800.1	1458	1087.62	86.0729	17.7872
AT2G17800.2	1360	989.617	28.9271	6.56984
AT5G14210.1	3935	3564.62	125.263	7.89814
AT5G14210.3	3786	3415.62	0	0
AT5G14210.2	3903	3532.62	18.7374	1.19214
AT1G21850.1	1656	1285.62	0	0
AT4G00620.1	1862	1491.62	43	6.47929
AT2G27120.2	6486	6115.62	0	0
AT2G27120.1	6426	6055.62	0	0
AT2G27120.3	6429	6058.62	0	0
AT1G30790.1	1354	983.617	0	0
AT2G15560.1	2208	1837.62	61.8839	7.56901
AT2G15560.2	2027	1656.62	5.11605	0.694111
AT4G12495.1	282	42.6409	0	0
AT3G50260.1	969	598.617	549	206.129
AT2G17690.1	1625	1254.62	0	0
AT1G31070.1	2098	1727.62	20.5088	2.66815
AT1G31070.2	2031	1660.62	248.491	33.6324
AT5G25420.1	1260	889.617	0	0
AT3G47530.1	2003	1632.62	20	2.75335
AT1G48170.1	1120	749.617	52	15.5912
AT2G28550.4	2387	2016.62	2.72922	0.304181
AT2G28550.6	1942	1571.62	0	0
AT2G28550.1	2235	1864.62	57.3495	6.91284
AT2G28550.3	2280	1909.62	18.1322	2.13413
AT2G28550.5	2169	1798.62	25.7891	3.22265
AT2G28550.2	2493	2122.62	0	0
AT1G54360.4	1581	1210.62	0.376522	0.0699037
AT1G54360.3	1658	1287.62	10.3339	1.80382
AT1G54360.1	1663	1292.62	189.102	32.8809
AT1G54360.6	1625	1254.62	5.1873	0.92928
AT1G54360.5	1535	1164.62	0	0
AT1G54360.2	1716	1345.62	0	0
AT4G02140.1	1742	1371.62	0	0
AT4G02140.2	1629	1258.62	3	0.535728
AT1G72150.1	2361	1990.62	4923	555.851
AT3G46110.3	1596	1225.62	0	0
AT3G46110.2	1643	1272.62	0	0
AT3G46110.1	1531	1160.62	15	2.90482
AT3G48440.1	1982	1611.62	32	4.46277
AT4G12880.1	903	532.617	262	110.561
AT4G12880.2	568	200.943	0	0
AT4G32770.1	1958	1587.62	11	1.55727
AT1G71530.2	2964	2593.62	21.8876	1.89675
AT1G71530.3	1305	934.617	0	0
AT1G71530.4	1086	715.617	6.74931	2.1198
AT1G71530.1	2813	2442.62	53.363	4.91023
AT5G61250.2	1918	1547.62	342.287	49.7099
AT5G61250.1	1920	1549.62	69.8441	10.1303
AT5G61250.3	1719	1348.62	40.8693	6.81121
AT5G49525.1	620	251.159	6	5.36931
AT2G28330.1	1016	645.617	16	5.57008
AT5G08520.1	2022	1651.62	194.575	26.4786
AT5G16690.2	2594	2223.62	7.28556	0.73641
AT5G16690.1	2438	2067.62	27.7144	3.01267
AT4G02970.1	813	442.678	24	12.1854
AT4G09980.1	3419	3048.62	152.923	11.2742
AT4G09980.2	3369	2998.62	20.0769	1.50485
AT5G27960.1	963	592.617	0	0
AT2G44800.1	1258	887.617	15	3.79824
AT5G50300.2	2150	1779.62	0	0
AT5G50300.1	2061	1690.62	27	3.58951
AT1G68570.1	2086	1715.62	31	4.06123
AT1G68570.2	1866	1495.62	0	0
AT2G25220.1	1764	1393.62	0	0
AT2G25220.3	1836	1465.62	0	0
AT2G25220.5	1597	1226.62	0	0
AT2G25220.6	1614	1243.62	5.08802	0.919557
AT2G25220.4	1712	1341.62	0	0
AT2G25220.2	1573	1202.62	5.91198	1.1049
AT5G08110.3	3741	3370.62	84	5.60127
AT5G08110.1	3577	3206.62	0	0
AT5G08110.2	3573	3202.62	0	0
AT1G03840.2	1590	1219.62	0.704951	0.129913
AT1G03840.1	1923	1552.62	37.295	5.39887
AT1G21738.1	234	49.5606	0	0
AT3G04250.1	879	508.617	0	0
AT3G66654.5	1419	1048.62	4.93597	1.05797
AT3G66654.1	1268	897.617	229.326	57.422
AT3G66654.3	1567	1196.62	8.22678	1.54522
AT3G66654.2	1338	967.617	22.5113	5.22895
AT3G66654.4	1335	964.617	0	0
AT4G01400.1	1548	1177.62	8	1.52687
AT2G01570.1	2322	1951.62	435	50.0969
AT2G17280.2	1167	796.617	26.8939	7.58787
AT2G17280.1	1233	862.617	45.1061	11.7526
AT3G20380.1	1414	1043.62	194	41.7808
AT1G76570.1	1215	844.617	14	3.7255
AT5G13190.1	1577	1206.62	495.997	92.3902
AT5G13190.2	1657	1286.62	31.0031	5.41592
AT3G05775.1	405	73.2577	0	0
AT1G11870.1	1770	1399.62	15.3426	2.4638
AT1G11870.3	1756	1385.62	17.3693	2.81745
AT1G11870.2	2142	1771.62	0	0
AT1G11870.5	1833	1462.62	0	0
AT1G11870.6	1446	1075.62	22.1387	4.62606
AT1G11870.4	1948	1577.62	17.1494	2.44323
AT1G23240.1	966	595.617	0	0
AT1G23240.3	783	412.692	0	0
AT1G23240.4	1253	882.617	0	0
AT1G23240.2	1337	966.617	0	0
AT1G10970.2	1647	1276.62	26.9019	4.73629
AT1G10970.1	1125	754.617	1.09812	0.327068
AT3G13275.1	775	404.705	42	23.3253
AT3G19470.1	1388	1017.62	6.86684	1.51666
AT3G19470.2	1552	1181.62	5.13316	0.976392
AT2G41720.3	2862	2491.62	0.483731	0.0436354
AT2G41720.1	2766	2395.62	19.6273	1.84145
AT2G41720.2	2384	2013.62	8.889	0.992184
AT1G22015.1	1522	1151.62	0	0
AT2G33100.1	3399	3028.62	0	0
AT2G33100.2	3395	3024.62	6	0.445859
AT2G20530.1	1187	816.617	153	42.1104
AT2G20530.2	1214	843.617	0	0
AT4G23380.1	1203	832.617	0	0
AT1G73330.1	1110	739.617	8312	2525.89
AT1G18870.1	2021	1650.62	37.9536	5.16801
AT1G18870.2	1747	1376.62	5.73071	0.935647
AT1G18870.3	1949	1578.62	21.3157	3.03486
AT3G20550.1	1387	1016.62	214	47.3122
AT1G35140.1	1253	882.617	914	232.75
AT5G28850.1	2413	2042.62	7.38366	0.812458
AT5G28850.2	2390	2019.62	159.251	17.7226
AT4G12690.1	1409	1038.62	61	13.2005
AT4G12690.2	1595	1224.62	0	0
AT4G10720.2	1522	1151.62	2.4081	0.469983
AT4G10720.1	1567	1196.62	36.5919	6.873
AT3G08720.2	2385	2014.62	166.889	18.6187
AT3G08720.4	1954	1583.62	730.028	103.611
AT3G08720.3	2088	1717.62	67.4146	8.82153
AT3G08720.1	2022	1651.62	120.669	16.4211
AT3G25170.3	551	185.045	0	0
AT3G25170.2	542	176.763	0	0
AT3G25170.1	841	470.649	0	0
AT5G46760.1	2569	2198.62	613	62.6653
AT5G40200.1	2321	1950.62	320	36.8718
AT2G02026.1	180	52.1051	0	0
AT1G61290.2	1264	893.617	0	0
AT1G61290.1	994	623.617	2	0.720823
AT3G23410.1	2586	2215.62	12.8442	1.30295
AT3G23410.2	2241	1870.62	32.1558	3.86359
AT2G19070.1	1530	1159.62	0	0
AT2G30160.1	1497	1126.62	75	14.9624
AT1G79580.1	1626	1255.62	0	0
AT1G79580.2	1637	1266.62	9.87235	1.75183
AT1G79580.4	1906	1535.62	3.86514	0.565716
AT1G79580.5	1534	1163.62	0	0
AT1G79580.3	1578	1207.62	7.26251	1.35168
AT1G17170.1	1201	830.617	1533	414.818
AT2G35060.3	3444	3073.62	88.2549	6.45365
AT2G35060.1	2897	2526.62	58.397	5.19478
AT2G35060.4	2763	2392.62	49.7276	4.67133
AT2G35060.2	2750	2379.62	11.6205	1.09758
AT5G47520.1	1440	1069.62	95	19.9623
AT1G53940.1	1574	1203.62	0	0
AT1G53940.2	1437	1066.62	149	31.3974
AT3G29797.1	538	173.112	0	0
AT5G05880.1	1699	1328.62	59	9.98087
AT3G24503.1	1945	1574.62	1966	280.624
AT3G18790.1	1408	1037.62	133	28.8092
AT5G49645.1	706	336.005	0	0
AT5G48160.1	2209	1838.62	957.744	117.078
AT5G48160.2	2091	1720.62	114.256	14.925
AT1G05675.1	1493	1122.62	6	1.20126
AT5G22340.2	1325	954.617	0	0
AT5G22340.1	1804	1433.62	51	7.99564
AT4G00050.2	1572	1201.62	0	0
AT4G00050.3	1244	873.617	0	0
AT4G00050.1	1759	1388.62	0	0
AT5G50540.1	962	591.617	0	0
AT5G28823.1	1707	1336.62	0	0
AT5G55090.1	1530	1159.62	64	12.4046
AT5G55090.2	1562	1191.62	0	0
AT4G25610.3	2173	1802.62	19.8224	2.47155
AT4G25610.1	2398	2027.62	64.1776	7.114
AT4G25610.2	2206	1835.62	0	0
AT2G17640.1	1401	1030.62	76	16.5742
AT1G65420.1	1017	646.617	9	3.12832
AT1G01990.1	1483	1112.62	121	24.4431
AT1G47610.1	1330	959.617	3	0.702651
AT1G71220.3	5179	4808.62	64.9819	3.03731
AT1G71220.2	5068	4697.62	176.235	8.43199
AT1G71220.1	5105	4734.62	488.783	23.2032
AT4G23020.2	1613	1242.62	0	0
AT4G23020.1	1597	1226.62	8	1.46588
AT2G02103.1	1396	1025.62	0	0
AT3G61100.1	801	430.678	22	11.4812
AT3G21710.2	1061	690.617	298.669	97.2005
AT3G21710.1	1348	977.617	69.3315	15.9396
AT3G56970.1	1082	711.617	51.8969	16.3912
AT5G59240.1	894	523.617	10	4.29243
AT2G37880.1	1039	668.617	1	0.336155
AT4G27090.1	730	359.903	1723	1076.01
AT3G60060.1	465	111.761	0	0
AT5G54170.1	1978	1607.62	256	35.791
AT3G61571.1	224	51.7329	0	0
AT2G31480.1	2069	1698.62	5	0.661593
AT4G27470.1	1179	808.617	87	24.182
AT1G32600.1	882	511.617	0	0
AT5G59750.2	1798	1427.62	0	0
AT5G59750.3	1981	1610.62	0	0
AT5G59750.1	1873	1502.62	14	2.09409
AT4G08875.1	354	52.2048	0	0
AT1G79910.3	1149	778.617	4.32362	1.24807
AT1G79910.2	1799	1428.62	0	0
AT1G79910.1	1482	1111.62	6.67638	1.3499
AT1G16480.1	3312	2941.62	17	1.29891
AT1G16480.2	2881	2510.62	0	0
AT4G02150.1	2022	1651.62	224	30.4828
AT4G02150.2	2113	1742.62	0	0
AT5G16190.3	2097	1726.62	18.5373	2.41305
AT5G16190.2	2170	1799.62	0	0
AT5G16190.1	1445	1074.62	9.4627	1.97915
AT5G16190.4	2132	1761.62	0	0
AT4G35985.3	1763	1392.62	126.751	20.4567
AT4G35985.2	1791	1420.62	92.1726	14.5828
AT4G35985.1	2052	1681.62	371.076	49.5967
AT3G07730.1	1771	1400.62	0	0
AT3G07730.2	1319	948.617	0	0
AT2G25780.1	658	288.507	0	0
AT3G06436.1	303	42.2122	0	0
AT1G66860.1	1516	1145.62	0	0
AT3G46570.1	1071	700.617	0	0
AT5G30500.1	1204	833.617	0	0
AT5G30500.2	1339	968.617	0	0
AT4G30190.2	3339	2968.62	104.273	7.8947
AT4G30190.1	3599	3228.62	9766.73	679.906
AT2G46410.1	763	392.718	20	11.4463
AT5G57565.7	1211	840.617	0	0
AT5G57565.3	1337	966.617	0	0
AT5G57565.4	1255	884.617	4.33013	1.10018
AT5G57565.6	1353	982.617	8.68879	1.98743
AT5G57565.1	1319	948.617	0	0
AT5G57565.2	1417	1046.62	14.9811	3.21715
AT5G57565.5	645	275.683	0	0
AT5G61450.1	1850	1479.62	165	25.064
AT1G15010.1	776	405.705	316	175.062
AT1G08590.1	3743	3372.62	193	12.8619
AT5G07820.1	2306	1935.62	151	17.5337
AT3G28958.1	528	164.129	0	0
AT4G14120.1	1757	1386.62	5.06365	0.820774
AT3G02125.1	1416	1045.62	0	0
AT4G29710.1	810	439.678	0	0
AT3G15570.1	2061	1690.62	4	0.531779
AT3G58360.1	897	526.617	0	0
AT3G15050.1	901	530.617	9	3.81222
AT1G65720.1	1422	1051.62	585	125.03
AT3G49155.1	840	469.649	3	1.4357
AT3G06830.1	2273	1902.62	4.54133	0.536473
AT1G47290.1	1526	1155.62	10.9284	2.12549
AT1G47290.2	1806	1435.62	219.072	34.2976
AT4G15765.1	1195	824.617	35.1459	9.5794
AT4G15765.4	1749	1378.62	0	0
AT4G15765.3	1778	1407.62	1.94931	0.311252
AT4G15765.5	1658	1287.62	1.89718	0.331161
AT4G15765.2	1851	1480.62	35.0076	5.31418
AT4G18520.1	2119	1748.62	38	4.88433
AT1G74990.1	631	261.875	0	0
AT5G66790.1	2630	2259.62	146	14.5223
AT1G71710.1	2450	2079.62	104.738	11.3197
AT1G71710.2	2391	2020.62	9.26226	1.03027
AT3G05790.1	2829	2458.62	1	0.0914167
AT3G05790.2	3078	2707.62	0	0
AT3G06455.1	1488	1117.62	35	7.03868
AT1G67820.1	1550	1179.62	26	4.95392
AT1G67820.2	1375	1004.62	0	0
AT2G34400.1	2149	1778.62	24	3.03281
AT5G27606.1	813	442.678	0	0
AT1G67720.1	3555	3184.62	123	8.68089
AT5G61950.1	4128	3757.62	10	0.598141
AT2G19120.1	4070	3699.62	36	2.18707
AT3G44100.1	949	578.617	221	85.8455
AT1G59590.1	1205	834.617	293	78.9036
AT4G08180.4	3435	3064.62	70.451	5.16686
AT4G08180.2	2987	2616.62	140.392	12.0592
AT4G08180.1	3261	2890.62	290.157	22.5611
AT4G08180.3	2987	2616.62	0	0
AT4G18730.1	850	479.633	833	390.348
AT1G12810.1	768	397.718	93.5004	52.839
AT1G12810.2	849	478.633	4.49957	2.11293
AT5G56030.1	2788	2417.62	1121.73	104.284
AT5G56030.2	2316	1945.62	438.56	50.6627
AT2G20540.1	1614	1243.62	4.7561	0.859568
AT2G20540.2	1937	1566.62	4.2439	0.608862
AT3G44170.1	468	113.996	0	0
AT4G36000.1	1483	1112.62	33.6885	6.80537
AT4G36000.2	1382	1011.62	23.3115	5.1793
AT2G17850.1	523	159.655	5	7.0389
AT2G17850.3	619	250.175	0	0
AT2G17850.2	621	252.126	0	0
AT3G27925.2	1467	1096.62	32.426	6.64592
AT3G27925.1	1779	1408.62	22.574	3.6019
AT1G05910.1	4018	3647.62	181	11.1528
AT2G45220.1	1968	1597.62	1286	180.919
AT2G21920.1	837	466.649	0	0
AT4G05523.1	666	296.422	1	0.758239
AT3G07070.1	1902	1531.62	45	6.60357
AT4G17700.1	847	476.633	0	0
AT5G63070.1	496	136.32	1	1.64875
AT5G02890.1	1512	1141.62	33	6.49695
AT4G37720.1	275	42.6555	1	5.26916
AT3G63260.1	2043	1672.62	272	36.5502
AT3G63260.2	2075	1704.62	13.9995	1.84588
AT5G16590.1	2421	2050.62	300	32.8816
AT3G07620.1	1452	1081.62	0	0
AT3G21820.1	1740	1369.62	67	10.9949
AT5G63550.2	2026	1655.62	8.66239	1.17596
AT5G63550.1	2144	1773.62	189.338	23.9935
AT1G56190.2	1734	1363.62	0	0
AT1G56190.1	1933	1562.62	311	44.7326
AT2G30530.1	1530	1159.62	127	24.6153
AT1G19860.1	1866	1495.62	69.4841	10.4419
AT1G19860.2	2395	2024.62	12.5159	1.38942
AT4G09820.1	2005	1634.62	0	0
AT3G11210.1	1689	1318.62	44	7.49981
AT5G18180.1	726	355.915	4	2.52598
AT1G68600.1	2029	1658.62	0	0
AT2G22820.1	351	51.3153	0	0
AT3G42628.1	138	45.5556	0	0
AT2G05600.1	720	349.938	0	0
AT1G66490.1	1083	712.617	0	0
AT3G45400.1	2067	1696.62	37	4.90156
AT3G58550.1	790	419.692	408	218.497
AT2G41070.5	1149	778.617	0	0
AT2G41070.4	999	628.617	36.8476	13.1747
AT2G41070.2	1360	989.617	3.72371	0.845716
AT2G41070.1	1269	898.617	6.26083	1.56593
AT2G41070.3	1379	1008.62	14.1679	3.15715
AT2G07310.1	792	421.692	0	0
AT1G22280.2	1542	1171.62	22.7673	4.36759
AT1G22280.1	1589	1218.62	565.157	104.236
AT1G22280.3	1486	1115.62	48.0755	9.68556
AT3G27240.1	1530	1159.62	815	157.964
AT2G21260.2	1196	825.617	0	0
AT2G21260.1	1112	741.617	0	0
AT5G64450.1	546	180.426	9	11.2114
AT1G56560.1	2525	2154.62	138	14.3955
AT1G05440.1	1619	1248.62	9	1.62005
AT3G02860.2	1288	917.617	39.3281	9.63292
AT3G02860.1	1409	1038.62	33.6719	7.28666
AT3G54760.2	2918	2547.62	131.832	11.6306
AT3G54760.1	3011	2640.62	225.168	19.1654
AT5G28750.1	663	293.431	32	24.5109
AT1G70175.1	318	44.1064	0	0
AT4G12070.1	1848	1477.62	154	23.4248
AT4G24020.1	3483	3112.62	457.782	33.0559
AT4G24020.2	3349	2978.62	21.2182	1.60107
AT4G05000.2	1007	636.617	42.0864	14.8587
AT4G05000.3	1466	1095.62	6.14787	1.2612
AT4G05000.1	1147	776.617	6.76569	1.95804
AT2G23240.2	395	68.1668	0	0
AT2G23240.1	595	226.794	0	0
AT2G47720.1	219	52.3252	0	0
AT1G11510.2	1018	647.617	0	0
AT1G11510.1	1207	836.617	0	0
AT2G04925.1	421	82.2963	0	0
AT2G33710.2	939	568.617	0	0
AT2G33710.1	1671	1300.62	38	6.56675
AT4G17580.1	744	373.831	0	0
AT2G32930.2	2188	1817.62	36.4185	4.50336
AT2G32930.3	1639	1268.62	23.5815	4.17788
AT2G32930.1	1900	1529.62	0	0
AT2G27170.3	4440	4069.62	0	0
AT2G27170.4	4374	4003.62	0	0
AT2G27170.1	4079	3708.62	145.382	8.81077
AT2G27170.2	3990	3619.62	277.618	17.2386
