target_id	length	eff_length	est_counts	tpm
AT5G42360.1	2261	2062	397.16	15.911
AT2G34000.1	813	614	4	0.538159
AT3G12130.1	1437	1238	365.23	24.3706
AT3G12130.2	1376	1177	34.7696	2.4403
AT1G73660.1	4101	3902	755	15.9838
AT4G22280.1	1507	1308	15.1269	0.955348
AT4G22280.2	1496	1297	3.8731	0.246682
AT2G26770.1	2024	1825	1.24343e-06	5.62831e-08
AT2G26770.3	2058	1859	179.903	7.99427
AT2G26770.2	1996	1797	766.097	35.2172
AT3G22022.1	204	18.2087	0	0
AT2G20900.2	1973	1774	799.33	37.2213
AT2G20900.1	2021	1822	0	0
AT2G20900.4	1854	1655	108.67	5.42415
AT2G20900.3	2065	1866	0	0
AT4G00950.1	1292	1093	24	1.81389
AT1G69588.1	884	685	31	3.73844
AT1G79850.1	710	511	111	17.9441
AT5G40060.1	4001	3802	21	0.456275
AT5G40060.2	3735	3536	0	0
AT1G46768.3	925	726	3.47764	0.395701
AT1G46768.2	1057	858	7.2577	0.698765
AT1G46768.1	1124	925	51.2647	4.57821
AT4G13070.1	1817	1618	99	5.05447
AT5G36450.1	604	405	0	0
AT3G61580.1	1951	1752	2143	101.043
AT3G54670.1	4314	4115	1951	39.1658
AT5G59080.1	3477	3278	0	0
AT5G59080.2	2729	2530	47.0698	1.53688
AT4G03156.1	234	36.8813	0	0
AT2G25370.2	1812	1613	0	0
AT2G25370.1	1812	1613	0	0
AT3G24040.1	1573	1374	548	32.9468
AT5G34882.1	348	149	0	0
AT1G63300.1	3529	3330	420	10.419
AT5G57560.1	1590	1391	633	37.592
AT5G02400.1	2469	2270	643	23.3994
AT3G02320.1	2225	2026	411	16.758
AT1G73540.1	1097	898	157	14.4425
AT3G02677.1	502	303	5	1.36316
AT4G32720.1	1734	1535	1569	84.4372
AT4G32720.2	1699	1500	0	0
AT4G13968.1	270	71.016	0	0
AT2G34260.2	1281	1082	160.651	12.2652
AT2G34260.1	1576	1377	65.3492	3.92035
AT3G24860.1	1060	861	187	17.9415
AT5G03490.1	1869	1670	258	12.7621
AT3G45440.1	2037	1838	0	0
AT3G45440.4	2185	1986	23.601	0.981679
AT3G45440.2	2487	2288	28.9467	1.04511
AT3G45440.3	2573	2374	19.4523	0.676878
AT1G26530.1	1339	1140	5	0.362313
AT1G21528.1	463	264	0	0
AT5G36360.1	357	158	0	0
AT5G53250.1	745	546	403	60.9722
AT4G20110.2	2405	2206	23.7964	0.891095
AT4G20110.1	2378	2179	3480.2	131.937
AT3G15630.1	1011	812	422	42.9315
AT1G75770.1	987	788	29	3.04012
AT2G02835.1	597	398	0	0
AT5G51190.1	965	766	0	0
AT5G64890.1	675	476	19	3.29736
AT4G16810.1	1105	906	3	0.273535
AT3G47870.1	1581	1382	2	0.119548
AT1G72990.4	2476	2277	286.365	10.3891
AT1G72990.2	2624	2425	42.6348	1.45235
AT1G72990.3	2619	2420	0	0
AT1G72990.1	2627	2428	0	0
AT2G10920.1	427	228	0	0
AT2G40095.2	1538	1339	29.4489	1.8168
AT2G40095.1	1352	1153	299.591	21.4644
AT2G40095.3	1310	1111	20.9605	1.5585
AT1G72100.1	1690	1491	1	0.0554041
AT2G37690.1	2462	2263	451	16.4631
AT3G21250.3	4924	4725	0	0
AT3G21250.2	5013	4814	123.506	2.11933
AT3G21250.1	4861	4662	78.9785	1.39945
AT3G21250.6	4695	4496	619.528	11.3829
AT3G21250.4	4903	4704	744.353	13.0717
AT3G21250.5	4751	4552	502.635	9.12157
AT3G55513.1	335	136	0	0
AT2G41240.2	775	576	117.361	16.8315
AT2G41240.1	1157	958	363.639	31.3562
AT4G22485.1	1971	1772	0	0
AT3G24506.1	1047	848	142	13.8329
AT1G74170.1	3626	3427	29.2074	0.704041
AT1G74170.2	3274	3075	108.793	2.92263
AT1G51890.5	2973	2774	114.305	3.40392
AT1G51890.4	2710	2511	242.547	7.97937
AT1G51890.3	3107	2908	164.96	4.68601
AT1G51890.2	3136	2937	33.4297	0.940258
AT1G51890.1	3070	2871	240.758	6.92736
AT1G38065.1	1741	1542	1.57256	0.0842449
AT1G38065.2	1794	1595	226.056	11.7078
AT5G06250.5	1294	1095	5.62476	0.424335
AT5G06250.4	1330	1131	1.8459	0.134823
AT5G06250.1	870	671	0	0
AT5G06250.3	1219	1020	5.52934	0.447808
AT5G06250.2	1666	1467	0	0
AT5G39750.1	1068	869	0	0
AT1G33640.1	409	210	0	0
AT2G27080.2	1202	1003	872	71.8183
AT2G27080.1	1217	1018	3.17392e-06	2.57554e-07
AT5G52110.2	1419	1220	85.6161	5.79715
AT5G52110.1	1112	913	18.3839	1.66336
AT5G44680.1	1722	1523	19	1.03056
AT1G60900.1	2131	1932	1639	70.0795
AT3G51800.2	1581	1382	1.3792e-07	8.24401e-09
AT3G51800.1	1705	1506	2706	148.43
AT3G51800.3	1395	1196	0	0
AT1G77930.2	1699	1500	0	0
AT1G77930.3	1359	1160	48.3668	3.44436
AT1G77930.1	1274	1075	324.633	24.9462
AT1G10380.1	1374	1175	257.877	18.1299
AT1G10380.2	1515	1316	23.1227	1.45145
AT2G23410.1	1079	880	102	9.57496
AT1G26170.1	3581	3382	508	12.4082
AT1G08165.1	776	577	4	0.572669
AT1G14350.4	1481	1282	95.5509	6.15695
AT1G14350.3	1692	1493	0	0
AT1G14350.1	2010	1811	160.449	7.31877
AT1G14350.2	2157	1958	0	0
AT5G62623.1	356	157	0	0
AT1G32975.1	363	164	0	0
AT4G39920.1	1610	1411	149	8.72325
AT1G19270.2	2237	2038	542.936	22.0071
AT1G19270.1	2434	2235	89.0644	3.29189
ATMG00730.1	1447	1248	11.9644	0.791947
AT4G16855.1	565	366	0	0
AT4G16855.2	538	339	1	0.24368
AT5G58070.1	1272	1073	1830.75	140.944
AT5G26170.1	1082	883	32	2.9937
AT3G50910.1	2110	1911	1362	58.8756
AT4G11970.7	1021	822	0	0
AT4G11970.4	1698	1499	5.68739	0.313423
AT4G11970.3	1691	1492	0	0
AT4G11970.6	1090	891	32.6708	3.02901
AT4G11970.5	1352	1153	0	0
AT4G11970.2	1586	1387	38.6637	2.30275
AT4G11970.1	1931	1732	49.9781	2.3837
AT1G06510.1	1252	1053	77	6.04062
AT5G25960.1	1080	881	0	0
AT4G02340.1	1313	1114	613	45.4564
AT1G09500.2	1814	1615	0	0
AT1G09500.1	1421	1222	2.78995	0.188602
AT1G09500.3	983	784	6.21005	0.654332
AT3G23030.1	1060	861	1048.44	100.591
AT3G23030.2	1358	1159	15.557	1.10883
AT5G43170.1	702	503	127.363	20.9167
AT3G01930.2	2185	1986	1066.69	44.3687
AT3G01930.3	1486	1287	12.5202	0.803622
AT3G01930.1	2530	2331	170.793	6.05268
AT1G35330.1	1044	845	95	9.28723
AT1G26630.1	967	768	7074.28	760.923
AT1G26630.2	919	720	19.7167	2.26215
AT4G37970.1	1337	1138	145.229	10.5422
AT4G37970.2	1412	1213	12.0385	0.819843
AT4G37970.3	1354	1155	0	0
AT4G37970.4	1341	1142	16.7321	1.21033
AT3G44810.1	1347	1148	0	0
AT3G11250.1	1341	1142	711	51.4307
AT2G14692.1	594	395	1	0.209133
AT4G00953.1	495	296	31	8.65146
AT5G48390.1	2889	2690	18	0.552764
AT4G18980.1	1049	850	7	0.680297
AT5G41810.2	1269	1070	0	0
AT5G41810.1	1418	1219	337	22.8373
AT5G53290.1	1568	1369	137	8.26678
AT1G62560.1	1897	1698	209.464	10.1904
AT1G62560.2	2284	2085	3.53594	0.140093
AT2G38140.1	610	411	55	11.0545
AT2G28120.1	2150	1951	117	4.95391
AT1G62990.1	1521	1322	691	43.1783
AT3G47010.2	1949	1750	0	0
AT3G47010.3	1736	1537	0	0
AT3G47010.1	1966	1767	85	3.97376
AT3G47010.4	1394	1195	0	0
AT2G29940.1	4786	4587	21	0.37819
AT5G28310.1	702	503	1	0.16423
AT2G26200.2	1928	1729	11.7859	0.563104
AT2G26200.1	2137	1938	294.214	12.5409
AT3G50160.1	2015	1816	0	0
AT1G30740.1	1604	1405	7	0.411567
AT1G30740.2	1745	1546	0	0
AT3G13750.1	3493	3294	2058	51.6109
AT5G10250.2	2084	1885	0	0
AT5G10250.1	2031	1832	0	0
AT2G39730.3	1928	1729	48.2867	2.30702
AT2G39730.1	1977	1778	273.402	12.7025
AT2G39730.2	1988	1789	397.311	18.3459
AT4G11770.1	1191	992	0	0
AT5G27610.1	3433	3234	298	7.61194
AT1G20070.1	1139	940	435	38.2279
AT1G17610.2	1571	1372	0	0
AT1G17610.1	3307	3108	0.892881	0.0237319
AT5G09520.1	815	616	724	97.0906
AT3G18820.1	1078	879	2748	258.254
AT5G35926.1	1944	1745	35	1.65688
AT5G35926.2	2026	1827	0	0
AT1G51870.1	2514	2315	29.2117	1.04238
AT1G51870.2	3017	2818	156.867	4.59843
AT2G26430.4	1594	1395	39.9715	2.36699
AT2G26430.1	1703	1504	412.268	22.6439
AT2G26430.2	1582	1383	106.867	6.38323
AT2G26430.3	1673	1474	57.8932	3.24451
AT1G21770.1	572	373	1004.01	222.356
AT5G55250.2	1349	1150	21	1.50848
AT5G55250.1	1443	1244	0	0
AT3G28720.2	2487	2288	0.000130705	4.71906e-06
AT3G28720.1	2459	2260	1307	47.7734
AT5G56450.1	1563	1364	48	2.90701
AT1G50260.1	2601	2402	271	9.31999
AT1G50260.2	2248	2049	0	0
AT4G14380.1	1195	996	43	3.56639
AT1G79680.1	2595	2396	33	1.13775
AT5G35770.1	1793	1594	16	0.829184
AT3G60415.1	983	784	21	2.2127
AT5G35950.1	1335	1136	1	0.0727178
AT5G15910.2	1111	912	655.374	59.3627
AT5G15910.1	1369	1170	343.626	24.2616
AT4G36820.1	1372	1173	38	2.67612
AT3G05340.1	2704	2505	34	1.12122
AT3G53730.1	1131	932	642	56.9034
AT4G10310.1	1930	1731	58	2.7679
AT3G45645.1	192	14.0216	0	0
AT3G57170.2	2633	2434	9.69041	0.328883
AT3G57170.1	2577	2378	219.31	7.61842
AT1G51860.2	2767	2568	1578.22	50.7683
AT1G51860.1	3219	3020	447.655	12.2449
AT1G07840.1	1383	1184	313.512	21.8737
AT1G07840.3	1410	1211	10.4878	0.715419
AT1G07840.2	1433	1234	0	0
AT1G77890.3	1818	1619	23.251	1.18636
AT1G77890.2	2275	2076	14.3687	0.571753
AT1G77890.5	1759	1560	268.558	14.2211
AT1G77890.4	2257	2058	5.82181	0.233686
AT1G77890.1	2323	2124	0	0
AT5G04460.4	3032	2833	73.9128	2.15522
AT5G04460.2	2970	2771	0	0
AT5G04460.1	3331	3132	0.0155423	0.000409934
AT5G04460.3	3112	2913	90.588	2.56891
AT5G04460.5	3386	3187	94.1304	2.43987
AT5G04460.6	2759	2560	644.353	20.7923
AT2G05920.1	3026	2827	4109	120.069
AT1G75490.1	1489	1290	4	0.256147
AT1G25682.2	1392	1193	153.229	10.6101
AT1G25682.1	1283	1084	542.771	41.3625
AT1G62740.1	1983	1784	2325	107.658
AT1G56260.1	1017	818	23	2.3227
AT1G56260.2	1106	907	0	0
AT1G55340.1	1284	1085	298.774	22.7474
AT1G55340.2	1254	1055	108.226	8.47423
AT3G24350.1	1533	1334	643	39.8175
AT3G24350.2	1511	1312	0	0
AT5G26630.1	809	610	1	0.135422
AT1G31620.1	336	137	0	0
AT3G19150.3	1277	1078	60.9721	4.67231
AT3G19150.1	1185	986	209.891	17.5848
AT3G19150.2	814	615	10.1365	1.36155
AT4G02541.1	141	6.28195	0	0
AT1G58310.1	1518	1319	0	0
AT4G14805.1	661	462	1	0.178804
AT4G35780.1	2288	2089	624	24.6755
AT3G19170.1	3734	3535	1595.22	37.2777
AT3G19170.2	3457	3258	957.783	24.2849
AT2G46290.1	1362	1163	148	10.5124
AT3G21110.2	1840	1641	0	0
AT3G21110.3	1667	1468	146.136	8.22339
AT3G21110.1	1747	1548	61.8638	3.3013
AT2G29570.1	1183	984	283.029	23.7605
AT1G67710.2	2274	2075	17.87	0.711419
AT1G67710.1	2193	1994	227.13	9.40955
AT1G67710.3	2267	2068	0	0
AT3G45670.1	1140	941	0	0
AT2G37170.1	1205	1006	10525.2	864.278
AT2G37170.2	1345	1146	147.343	10.621
AT5G39370.1	393	194	0	0
AT1G53760.1	1266	1067	265.857	20.5827
AT1G53760.2	1115	916	5.14312	0.463821
AT1G72390.2	4588	4389	931.471	17.5317
AT1G72390.1	4707	4508	151.529	2.77672
AT4G28850.1	1181	982	251	21.1145
AT1G65590.1	2271	2072	943	37.596
AT1G74280.1	1472	1273	303	19.6623
AT1G03770.4	2054	1855	0	0
AT1G03770.6	1473	1274	94.161	6.10549
AT1G03770.3	1751	1552	6.3277	0.336801
AT1G03770.1	1815	1616	160.124	8.18532
AT1G03770.5	1976	1777	26.3712	1.22592
AT1G03770.2	1659	1460	42.0158	2.37727
AT5G40780.2	1900	1701	0	0
AT5G40780.1	1897	1698	119.319	5.80485
AT5G40780.3	1712	1513	2540.68	138.717
AT1G59530.1	519	320	0	0
AT4G20870.1	1102	903	337	30.8291
AT4G20870.2	1221	1022	0	0
AT2G31550.1	1205	1006	0	0
AT1G04200.2	3102	2903	40.3877	1.14927
AT1G04200.3	2440	2241	0	0
AT1G04200.1	2760	2561	883.612	28.5017
AT2G13510.1	855	656	0	0
AT1G79370.1	1641	1442	0	0
AT5G62660.1	1140	941	0	0
AT1G80860.2	1099	900	58.9184	5.40789
AT1G80860.1	1023	824	123.082	12.3391
AT1G61180.2	3414	3215	112.603	2.89327
AT1G61180.1	3239	3040	588.877	16.0018
AT4G29020.1	921	722	464	53.0885
AT4G29020.2	666	467	0	0
AT1G12805.1	560	361	2	0.457659
AT1G60030.1	2309	2110	61	2.38818
AT2G30370.2	1361	1162	0	0
AT2G30370.1	1057	858	0	0
AT2G30370.3	979	780	0	0
AT1G74790.1	2759	2560	2145	69.216
AT1G09390.1	1498	1299	157	9.98412
AT1G45201.1	2040	1841	3385.41	151.907
AT1G45201.3	2305	2106	15.8943	0.623453
AT1G45201.2	1933	1734	198.694	9.46574
AT2G36900.1	1881	1682	329	16.1581
AT2G36900.3	1488	1289	0	0
AT2G36900.2	1315	1116	0	0
AT4G18780.1	3347	3148	668	17.5292
AT5G03800.1	2913	2714	65	1.97844
AT3G17365.1	1049	850	179.682	17.4625
AT3G17365.2	1093	894	17.3178	1.6002
AT5G15880.1	1429	1230	699	46.9452
AT5G38386.1	1272	1073	1	0.0769874
AT5G38386.2	1474	1275	0	0
AT3G46330.2	2919	2720	58.1393	1.76571
AT3G46330.1	2991	2792	394.438	11.6703
AT1G22940.1	1774	1575	176	9.23106
AT1G22720.1	660	461	0	0
AT2G32410.2	1969	1770	0	0
AT2G32410.1	1971	1772	164	7.64539
AT2G32410.3	2142	1943	0	0
AT5G51010.1	886	687	35.3484	4.25043
AT4G18680.1	708	509	0	0
AT1G80560.1	1461	1262	473	30.9614
AT2G23096.1	899	700	2	0.236021
AT1G76790.1	1370	1171	3773	266.164
AT5G23150.3	4792	4593	207.173	3.72611
AT5G23150.1	5131	4932	750.571	12.5715
AT5G23150.2	5202	5003	176.256	2.91027
AT5G04430.1	1585	1386	1539.46	91.7538
AT5G04430.2	1648	1449	885.542	50.4847
AT1G72840.3	4094	3895	3.10747e-05	6.5905e-07
AT1G72840.2	4049	3850	125.481	2.69239
AT1G72840.4	3374	3175	65.5185	1.70467
AT1G72840.1	4122	3923	0	0
AT5G20995.1	409	210	0	0
AT3G50290.1	1585	1386	11	0.655615
AT1G19210.1	895	696	4	0.474756
AT5G12390.1	1193	994	288	23.9346
AT5G14300.1	750	551	0	0
AT4G27230.1	785	586	267	37.6386
AT4G27230.2	641	442	0	0
AT3G53290.1	1224	1025	0	0
AT4G30010.1	915	716	3782	436.343
AT1G68990.2	3270	3071	0	0
AT1G68990.1	3674	3475	477	11.3392
AT1G05290.1	1126	927	0	0
AT1G76670.1	1723	1524	1162	62.9855
AT1G76670.2	1789	1590	0	0
AT2G34060.1	1353	1154	46	3.29285
AT5G01900.1	1085	886	0	0
AT5G41750.2	4910	4711	325.611	5.70959
AT5G41750.1	4217	4018	91.5354	1.88191
AT3G03160.1	987	788	752	78.8335
AT5G06580.1	2055	1856	248	11.0381
AT2G43100.1	1198	999	1399	115.684
AT4G01450.4	1579	1380	379.171	22.6973
AT4G01450.2	1677	1478	529.873	29.6153
AT4G01450.3	1392	1193	201.229	13.9338
AT4G01450.1	1361	1162	459.727	32.6824
AT1G03630.1	1787	1588	7.78431	0.404939
AT1G03630.2	1379	1180	19.2157	1.34522
AT3G26660.1	383	184	0	0
AT2G11815.1	411	212	0	0
AT2G38120.1	2252	2053	1472.3	59.2416
AT2G38120.2	2727	2528	53.7005	1.75477
AT5G41530.1	429	230	0	0
AT4G21300.1	2735	2536	49	1.59612
AT3G30520.1	1194	995	0	0
AT2G40765.1	543	344	1355	325.387
AT3G51230.1	1144	945	54	4.72043
AT5G50650.1	1673	1474	77	4.31532
AT2G37410.1	1273	1074	927.545	71.3428
AT2G37410.2	1009	810	626.455	63.8887
AT2G24540.1	1342	1143	146	10.5518
AT4G37640.1	3708	3509	2331	54.8755
AT1G71250.1	1284	1085	1	0.0761359
AT5G01440.1	914	715	0	0
AT5G43240.4	1676	1477	0	0
AT5G43240.3	1868	1669	0	0
AT5G43240.1	1697	1498	0	0
AT5G43240.2	1434	1235	0	0
AT1G73160.1	1701	1502	70	3.84988
AT2G29400.1	1486	1287	1083	69.5135
AT2G28370.1	1199	1000	743	61.3773
AT1G06230.3	3523	3324	32.1159	0.79814
AT1G06230.1	3316	3117	766.693	20.3191
AT1G06230.4	3217	3018	812.394	22.2365
AT1G06230.2	3602	3403	23.7972	0.577675
AT2G22590.1	1624	1425	41	2.37678
AT4G28530.1	1594	1395	163	9.65234
AT4G28530.2	1357	1158	0	0
AT1G29025.1	2198	1999	952	39.3408
AT5G49120.1	759	560	10	1.47513
AT1G51580.1	1954	1755	358	16.851
AT5G51585.1	711	512	2.95951	0.477496
AT2G02010.1	1904	1705	564	27.3259
AT2G02010.2	2194	1995	0	0
AT4G16390.1	2460	2261	203	7.41677
AT4G16510.2	1168	969	58.1429	4.95669
AT4G16510.1	1882	1683	18.8571	0.925574
AT1G01290.1	2021	1822	34.9289	1.58364
AT1G01290.2	1400	1201	118.071	8.12119
AT1G72020.1	790	591	2468	344.967
AT1G70475.1	363	164	18.4975	9.31727
AT1G01620.1	1549	1350	1080	66.086
AT1G01620.2	1279	1080	5132	392.538
AT3G60245.1	672	473	2955	516.078
AT5G12350.1	3963	3764	972	21.3322
AT1G02550.1	729	530	0	0
AT5G42500.1	957	758	458	49.9132
AT1G55830.2	1974	1775	136.946	6.3734
AT1G55830.1	1976	1777	164.743	7.6584
AT1G55830.3	1792	1593	93.3111	4.83879
AT2G25560.1	2702	2503	239	7.88781
AT1G79180.2	1211	1012	231.822	18.9232
AT1G79180.1	1368	1169	94.1776	6.65506
AT5G02230.1	1199	1000	1371.01	113.255
AT5G02230.2	1933	1734	13.9936	0.666653
AT5G02230.3	1289	1090	0	0
AT3G52820.1	1828	1629	69	3.49903
AT5G28615.1	450	251	0	0
AT1G57830.1	560	361	2	0.457659
AT2G27520.1	1083	884	4	0.373789
AT3G14600.1	1037	838	2297	226.431
AT3G12460.1	1037	838	0	0
AT3G54560.2	829	630	206.677	27.1002
AT3G54560.1	891	692	22.3226	2.66476
AT4G11780.1	1713	1514	76	4.14674
AT3G04390.1	240	42.049	0	0
AT3G08560.1	747	548	0	0
AT1G59171.2	277	78.0044	0	0
AT1G59171.1	1155	956	2	0.172819
AT2G03580.1	435	236	0	0
AT1G62210.1	860	661	0	0
AT5G57090.2	2801	2602	976.885	31.0138
AT5G57090.1	2965	2766	980.115	29.2714
AT2G14850.1	1417	1218	130	8.81689
AT3G03340.2	1772	1573	27.8149	1.46072
AT3G03340.1	1718	1519	595.104	32.3634
AT3G03340.3	1749	1550	33.0816	1.76309
AT2G36680.4	806	607	0	0
AT2G36680.2	946	747	33.1341	3.66416
AT2G36680.3	1220	1021	69.6246	5.63321
AT2G36680.1	1152	953	246.241	21.3446
AT2G05360.1	1077	878	0	0
AT3G17470.3	2013	1814	0	0
AT3G17470.1	1963	1764	114	5.33858
AT3G17470.2	1983	1784	4.44312e-05	2.05737e-06
AT5G10910.1	1567	1368	153	9.23899
AT3G24515.3	1524	1325	12.3165	0.767873
AT3G24515.4	1515	1316	11.6893	0.733755
AT3G24515.1	1463	1264	77.9943	5.09724
AT3G24515.2	1572	1373	0	0
AT1G77720.1	2826	2627	250	7.86139
AT2G46810.2	2480	2281	21.4178	0.775657
AT2G46810.3	2123	1924	0	0
AT2G46810.4	2445	2246	0	0
AT2G46810.1	1415	1216	18.5822	1.26236
AT4G38300.1	834	635	15.742	2.04789
AT5G56640.2	1303	1104	0	0
AT5G56640.1	1328	1129	0	0
AT3G28540.1	2075	1876	34	1.49715
AT3G28540.2	1641	1442	0	0
ATMG00513.1	1446	1247	25	1.65612
AT5G44300.1	607	408	0	0
AT1G02860.3	1065	866	22.3081	2.12796
AT1G02860.1	1517	1318	390.692	24.4872
AT1G02860.2	1511	1312	0	0
AT5G11150.1	1364	1165	216.258	15.3344
AT5G11150.2	1143	944	9.74175	0.85248
AT2G01620.1	1029	830	99	9.85318
AT1G67970.1	1719	1520	138	7.49989
AT5G13740.1	2392	2193	231.154	8.70727
AT5G13740.2	1652	1453	141.846	8.06437
AT5G18400.1	1294	1095	0	0
AT5G18400.2	1296	1097	9.62281	0.724627
AT5G18400.3	1182	983	724.377	60.8738
AT4G38150.3	1680	1481	40.7615	2.2736
AT4G38150.1	1589	1390	0	0
AT4G38150.2	1026	827	47.2385	4.71857
AT4G00300.1	1751	1552	926	49.2877
AT5G27800.1	1029	830	0	0
AT5G40620.1	677	478	0	0
AT1G73950.1	2035	1836	281	12.6431
AT1G73950.2	1824	1625	0	0
AT5G38990.1	2980	2781	12	0.356451
AT1G66120.1	1854	1655	0	0
AT1G14690.2	2526	2327	523.711	18.5915
AT1G14690.1	2609	2410	232.289	7.96217
AT4G39360.1	850	651	19	2.41097
AT3G26000.1	2386	2187	667	25.194
AT4G31685.1	587	388	0	0
AT5G62130.3	2826	2627	30.6073	0.962462
AT5G62130.1	1866	1667	194.285	9.62771
AT5G62130.4	1945	1746	46.1077	2.18146
AT5G62130.2	2039	1840	0	0
AT5G51450.2	2745	2546	43.1635	1.40048
AT5G51450.1	2254	2055	311.836	12.5353
AT2G01360.1	549	350	0	0
AT4G39925.1	429	230	22	7.90158
AT1G13160.1	2654	2455	888	29.88
AT1G68723.1	566	367	3.46461	0.779844
AT1G42960.1	845	646	1147	146.673
AT3G08620.2	1077	878	96.3266	9.06298
AT3G08620.1	1426	1227	38.6734	2.60367
AT1G12970.1	1886	1687	361	17.6771
AT4G20210.1	2035	1836	92	4.13937
AT1G24240.1	975	776	106.637	11.3518
AT1G24240.2	1053	854	24.363	2.35664
AT1G78050.1	1553	1354	1412	86.146
ATMG00210.1	558	359	6.99275	1.60906
AT1G54890.1	1501	1302	712	45.174
AT3G24360.1	1523	1324	58.7757	3.66715
AT3G24360.4	1714	1515	0	0
AT3G24360.3	1411	1212	0	0
AT3G24360.6	1167	968	6.93696	0.591989
AT3G24360.5	1095	896	13.2873	1.22504
AT3G24360.2	1503	1304	0	0
AT5G50250.1	1136	937	193	17.0152
AT3G55130.1	2615	2416	55	1.88055
AT2G16050.1	1157	958	31	2.6731
AT2G17770.1	1056	857	1.6328	0.157388
AT2G17770.3	1313	1114	13.0039	0.964289
AT2G17770.2	960	761	22.3633	2.42756
AT2G45460.4	3125	2926	89.743	2.53364
AT2G45460.2	3186	2987	79.257	2.1919
AT2G45460.1	2963	2764	0	0
AT2G45460.3	3117	2918	0	0
AT5G52090.1	2031	1832	0	0
AT3G44920.1	2664	2465	0	0
AT4G01420.1	615	416	0	0
AT4G01420.2	841	642	0	0
AT1G05005.1	684	485	0	0
AT4G07960.2	2652	2453	269	9.05887
AT4G07960.1	2710	2511	0	0
AT1G65680.1	1096	897	138	12.7088
AT5G39240.1	610	411	25	5.02478
AT1G51720.2	2653	2454	15.4598	0.520415
AT1G51720.3	2401	2202	677.142	25.4028
AT1G51720.4	1767	1568	0	0
AT1G51720.1	2497	2298	33.3979	1.20057
AT4G01915.3	768	569	0	0
AT4G01915.2	1447	1248	7.39955	0.48979
AT4G01915.1	1364	1165	0	0
AT4G01915.4	1364	1165	13.6005	0.964377
AT2G32440.1	1953	1754	10.5663	0.497635
AT2G32440.2	1787	1588	88.4337	4.60031
AT3G52115.1	2199	2000	80	3.3043
AT5G23670.2	1979	1780	0	0
AT5G23670.1	2072	1873	913	40.2673
AT3G25010.2	2834	2635	44.4874	1.39468
AT3G25010.1	2692	2493	7.51261	0.248936
AT1G75750.1	760	561	3052	449.408
AT1G75750.2	607	408	0	0
AT3G15940.1	2565	2366	1088.44	38.0021
AT3G15940.2	2675	2476	157.564	5.25684
AT5G15500.2	1614	1415	0	0
AT5G15500.1	1893	1694	0	0
AT2G44970.1	1850	1651	875.501	43.8055
AT2G44970.3	2045	1846	0	0
AT2G44970.2	1825	1626	51.4992	2.61637
AT2G18240.1	1324	1125	159	11.6752
AT2G18240.2	1101	902	0	0
AT2G22610.2	3339	3140	0	0
AT2G22610.1	3402	3203	249.019	6.42236
AT2G22610.3	3385	3186	115.981	3.00719
AT3G22330.1	2338	2139	1214	46.8843
AT2G27660.1	2512	2313	1721	61.4645
AT1G28005.1	689	490	3	0.50576
AT2G04630.1	945	746	554	61.3466
AT5G55800.1	1737	1538	0	0
AT3G08820.1	2276	2077	25	0.994312
AT2G16220.1	1224	1025	0	0
AT1G65210.1	747	548	0	0
AT1G35500.1	417	218	0	0
AT1G25460.1	1256	1057	22	1.71936
AT3G11440.1	2140	1941	14.8168	0.630591
AT3G11440.2	2233	2034	0	0
AT3G11440.4	2009	1810	62.1832	2.83801
AT3G11440.3	2089	1890	0	0
AT1G46264.1	1589	1390	251	14.9169
AT1G33010.1	1086	887	0	0
AT1G80960.1	1731	1532	21.1797	1.14204
AT1G80960.6	1514	1315	21.8203	1.37074
AT1G80960.5	1730	1531	0	0
AT1G80960.3	1599	1400	0	0
AT1G80960.4	2366	2167	0	0
AT1G80960.2	1779	1580	0	0
AT5G42825.1	994	795	0	0
AT1G55240.1	1285	1086	164	12.4748
AT2G12646.3	1219	1020	0	0
AT2G12646.2	1228	1029	28.7477	2.30785
AT2G12646.1	1247	1048	38.2523	3.01519
AT1G78940.2	2473	2274	0	0
AT1G78940.1	2507	2308	60	2.14751
AT1G78940.3	2725	2526	0	0
AT1G67650.1	2225	2026	152.231	6.20702
AT1G65890.1	1945	1746	0	0
AT2G04137.1	264	65.044	1	1.27002
AT5G40650.1	1142	943	1113.88	97.5763
AT5G40650.2	1989	1790	6.53345	0.301515
AT3G61035.2	1508	1309	0	0
AT3G61035.3	1400	1201	0	0
AT3G61035.1	1261	1062	0	0
AT3G61035.4	1303	1104	0	0
AT4G02780.1	2675	2476	1	0.0333633
AT5G15690.1	585	386	0	0
AT4G15233.6	4393	4194	148.197	2.91898
AT4G15233.7	4255	4056	0	0
AT4G15233.4	4381	4182	0	0
AT4G15233.1	4301	4102	0.0134806	0.000271478
AT4G15233.8	4265	4066	0.119082	0.00241934
AT4G15233.3	4775	4576	0	0
AT4G15233.5	4194	3995	0	0
AT4G15233.2	4376	4177	0	0
AT5G19110.1	1491	1292	152	9.71853
AT5G19110.2	1636	1437	0	0
AT5G47000.1	1531	1332	161	9.98484
AT2G42005.1	1730	1531	9	0.485609
ATCG00340.1	2205	2006	14	0.576523
AT5G12040.1	1628	1429	770.817	44.5593
AT5G12040.2	1608	1409	44.1827	2.59036
AT5G38610.1	769	570	187	27.101
AT1G32530.1	2484	2285	752	27.1864
