target_id	length	eff_length	est_counts	tpm
AT2G30910.3	1617	1322.81	115.61	14.5851
AT2G30910.2	1598	1303.81	0	0
AT5G02780.3	1127	832.808	32.0311	6.41856
AT5G02780.2	987	692.808	15.4268	3.71599
AT5G02780.1	1101	806.808	538.542	111.394
AT1G14270.2	1540	1245.81	0	0
AT1G14270.1	1347	1052.81	0	0
AT1G14270.3	1343	1048.81	19	3.02321
AT1G14270.4	1516	1221.81	0	0
AT2G10608.1	657	363.143	0	0
AT2G10608.2	610	316.731	0	0
AT4G00610.1	987	692.808	0	0
AT5G58820.1	2297	2002.81	0	0
AT5G25070.1	2763	2468.81	256	17.3047
AT5G23830.2	768	473.808	1.94575	0.685322
AT5G23830.1	897	602.808	555.054	153.662
AT2G37120.1	663	369.083	196	88.6224
AT4G36370.1	204	34.9725	0	0
AT2G34150.2	2847	2552.81	1.1672	0.0763021
AT2G34150.4	2492	2197.81	0.532598	0.0404409
AT2G34150.3	2451	2156.81	22.5354	1.74367
AT2G34150.5	2488	2193.81	3.49656	0.265983
AT2G34150.1	2841	2546.81	13.2683	0.86942
AT4G19340.1	699	404.906	0	0
AT5G62360.1	965	670.808	62	15.4243
AT3G03210.1	1606	1311.81	55	6.99686
AT2G16760.1	1229	934.808	361	64.446
AT2G45080.1	1015	720.808	2	0.463043
AT5G11470.2	2742	2447.81	22	1.49988
AT5G11470.1	2275	1980.81	0	0
AT5G39030.2	2408	2113.81	0	0
AT5G39030.1	2810	2515.81	28	1.85734
AT5G50220.1	1074	779.808	0	0
AT4G38160.1	1821	1526.81	17.8053	1.94615
AT4G38160.3	1478	1183.81	12.1947	1.71909
AT4G38160.4	1995	1700.81	0	0
AT4G38160.2	1677	1382.81	0	0
AT1G29760.1	2067	1772.81	395	37.1832
AT1G06110.3	1606	1311.81	0	0
AT1G06110.1	1929	1634.81	245.885	25.1002
AT1G06110.2	1735	1440.81	61.1148	7.07867
AT1G62980.1	1251	956.808	415	72.3826
AT2G26290.1	1706	1411.81	427	50.4735
AT3G06910.1	1937	1642.81	52	5.28236
AT3G52690.1	900	605.808	0	0
AT3G28899.1	332	79.349	0	0
AT3G12270.1	2221	1926.81	84	7.27532
AT5G14430.2	2183	1888.81	11.6865	1.03254
AT5G14430.1	2248	1953.81	448.313	38.2923
AT5G22070.1	1883	1588.81	203	21.3224
AT3G14320.1	752	457.808	1	0.364525
AT3G01870.1	2096	1801.81	10	0.926195
AT4G12350.1	1248	953.808	15	2.62447
AT3G53880.2	1255	960.808	4.81783	0.836808
AT3G53880.1	1189	894.808	87.1822	16.2596
AT5G54940.2	927	632.808	3004.09	792.232
AT5G54940.3	1267	972.808	94.8636	16.2736
AT5G54940.1	658	364.119	25.042	11.4772
AT3G46950.1	1595	1300.81	20	2.56583
AT4G12555.1	321	72.9821	0	0
AT1G20680.2	1134	839.808	0	0
AT1G20680.1	1025	730.808	0	0
AT3G01580.1	2351	2056.81	13	1.05478
AT3G28853.1	363	98.7114	0	0
AT1G36280.2	1848	1553.81	0	0
AT1G36280.1	1890	1595.81	54	5.64708
AT4G34390.2	3116	2821.81	42.531	2.5153
AT4G34390.1	3245	2950.81	453.469	25.6459
AT3G26670.1	2093	1798.81	60.1939	5.58443
AT3G26670.3	2019	1724.81	57.7912	5.59155
AT3G26670.4	2225	1930.81	82.1388	7.09938
AT3G26670.2	2072	1777.81	175.876	16.5095
AT5G14690.1	1128	833.808	67.2809	13.4659
AT5G14690.2	951	656.808	33.7191	8.56739
ATCG00580.1	252	45.2792	3	11.0569
AT5G53045.1	624	330.507	33	16.6627
AT5G13340.1	1218	923.808	83	14.9937
AT3G22750.1	2418	2123.81	246	19.33
AT1G09590.1	872	577.808	630	181.957
AT2G44380.1	1196	901.808	880	162.847
AT5G62490.1	833	538.808	5	1.54863
AT1G59710.3	889	594.808	7.16402	2.00998
AT1G59710.1	1670	1375.81	40.3848	4.89859
AT1G59710.2	1237	942.808	95.4512	16.8954
AT1G16310.1	1602	1307.81	61	7.78389
AT1G16310.2	1602	1307.81	0	0
AT5G66530.3	3266	2971.81	0	0
AT5G66530.2	3152	2857.81	9.36601	0.546931
AT5G66530.4	2087	1792.81	6.60681	0.614991
AT5G66530.1	2200	1905.81	374.027	32.7518
AT4G22200.2	3261	2966.81	0	0
AT4G22200.1	3192	2897.81	10	0.575893
AT5G14850.2	1861	1566.81	0	0
AT5G14850.4	2102	1807.81	0	0
AT5G14850.6	2172	1877.81	26.5159	2.35649
AT5G14850.1	1935	1640.81	29.5219	3.0026
AT5G14850.5	1792	1497.81	6.00079	0.668596
AT5G14850.3	2050	1755.81	8.96141	0.851746
AT1G73500.1	1553	1258.81	150	19.8858
AT1G22750.2	1094	799.808	117.96	24.6128
AT1G22750.1	1181	886.808	115.612	21.7563
AT1G22750.4	1124	829.808	201.932	40.6105
AT1G22750.3	1063	768.808	82.4956	17.907
AT5G26320.1	1239	944.808	68	12.0109
AT4G35160.1	1550	1255.81	661	87.8394
AT3G28223.1	1408	1113.81	0	0
AT4G24650.1	1050	755.808	0	0
AT1G14340.1	1113	818.808	324	66.035
AT1G49380.1	2123	1828.81	14	1.27753
AT4G17280.1	1583	1288.81	1186	153.57
AT4G33310.1	261	47.8423	10	34.8818
AT2G02515.1	470	183.842	0	0
AT3G10580.1	899	604.808	0	0
AT3G10580.2	810	515.808	0	0
AT4G38020.1	1280	985.808	11	1.86214
AT2G42390.1	1048	753.808	143	31.6582
AT5G65490.1	2142	1847.81	150	13.5471
AT2G35290.1	980	685.808	9	2.19003
AT5G23575.1	2272	1977.81	1406	118.635
AT1G71760.1	994	699.808	7	1.66928
AT1G71760.2	895	600.808	0	0
AT3G08890.2	1068	773.808	9.96115	2.14826
AT3G08890.1	898	603.808	67.0389	18.5284
AT1G52060.1	1355	1060.81	261	41.0596
AT3G50990.1	1261	966.808	0	0
AT1G64440.1	1508	1213.81	220	30.2471
AT5G65260.1	1024	729.808	265	60.5966
AT1G31130.1	1503	1208.81	1525	210.535
AT3G46030.1	748	453.808	931	342.364
AT5G35913.1	216	37.1028	0	0
AT3G10595.1	688	393.92	0	0
AT5G02090.1	939	644.808	597	154.509
AT2G04025.1	632	338.397	13.7075	6.75993
AT2G04025.2	818	523.808	2.29253	0.73039
AT4G27810.1	1108	813.808	9	1.84557
AT5G39480.1	1707	1412.81	7	0.826849
AT3G55290.2	1164	869.808	64.9225	12.4561
AT3G55290.1	1126	831.808	10.7213	2.15097
AT5G57820.1	667	373.022	1	0.44738
AT2G17970.1	1854	1559.81	35.1176	3.7572
AT2G17970.3	2127	1832.81	0	0
AT2G17970.6	2042	1747.81	4.78884	0.457244
AT2G17970.2	1993	1698.81	0	0
AT2G17970.7	1978	1683.81	0	0
AT2G17970.5	2118	1823.81	0	0
AT2G17970.8	1937	1642.81	23.2678	2.36363
AT2G17970.9	1908	1613.81	7.82577	0.809257
AT2G17970.4	2071	1776.81	0	0
AT2G17970.10	1554	1259.81	0	0
AT5G53520.1	2366	2071.81	0	0
AT2G22160.1	318	71.3521	0	0
AT1G48480.1	2609	2314.81	730	52.6283
AT5G17000.1	1559	1264.81	209.009	27.5773
AT5G17000.2	1794	1499.81	40.9907	4.56101
AT3G25280.1	1566	1271.81	0	0
AT3G21460.1	673	379.009	0	0
AT1G03000.1	3295	3000.81	202	11.2337
AT2G44790.1	1229	934.808	6869	1226.26
AT5G22060.1	1754	1459.81	1102.02	125.981
AT5G22420.6	1775	1480.81	0	0
AT5G22420.3	1928	1633.81	0	0
AT5G22420.7	1063	768.808	0	0
AT5G22420.4	1821	1526.81	0	0
AT5G22420.5	1720	1425.81	0	0
AT5G22420.2	2257	1962.81	0	0
AT5G22420.1	1466	1171.81	0	0
AT5G25360.3	958	663.808	0	0
AT5G25360.1	1018	723.808	0	0
AT5G25360.2	954	659.808	166	41.9857
AT1G71350.1	2026	1731.81	97	9.34723
AT2G17200.1	2058	1763.81	1119	105.874
AT4G31450.2	2062	1767.81	40.7372	3.84562
AT4G31450.1	2057	1762.81	517.263	48.9686
AT5G65530.1	2034	1739.81	696	66.7604
AT4G32440.3	1147	852.808	79.9201	15.6392
AT4G32440.2	2207	1912.81	303.303	26.4616
AT4G32440.1	1697	1402.81	69.7766	8.30085
AT1G76440.3	842	547.808	11.0363	3.36207
AT1G76440.2	783	488.808	0	0
AT1G76440.1	877	582.808	19.9637	5.71645
AT3G04530.1	1249	954.808	44	7.69038
AT2G17550.2	3289	2994.81	15.0559	0.838975
AT2G17550.1	3329	3034.81	215.944	11.8747
AT5G55110.1	943	648.808	16	4.11543
AT3G60580.1	1422	1127.81	13	1.92362
AT2G15960.1	771	476.808	24	8.39999
AT2G22300.1	3649	3354.81	493.836	24.5655
AT2G22300.3	3929	3634.81	31.7622	1.45828
AT2G22300.2	3561	3266.81	170.402	8.70488
AT3G52700.2	823	528.808	0	0
AT3G52700.1	871	576.808	20.8806	6.0412
AT4G38770.1	1935	1640.81	167	16.9852
AT4G35230.1	2089	1794.81	324	30.1258
AT1G30140.1	871	576.808	0	0
AT1G30140.2	975	680.808	2	0.490249
AT1G12070.1	1168	873.808	0	0
AT5G18650.1	1702	1407.81	825	97.7961
AT3G57940.1	3585	3290.81	88	4.46263
AT3G57940.2	3315	3020.81	0	0
AT5G42740.3	2257	1962.81	64.6579	5.49737
AT5G42740.2	2653	2358.81	7.05611	0.499211
AT5G42740.1	2469	2174.81	839.286	64.4021
AT2G35640.1	1180	885.808	2	0.376792
AT2G18270.1	249	44.4374	0	0
AT2G22240.1	2191	1896.81	53	4.66298
AT2G22240.3	2243	1948.81	0	0
AT2G22240.2	1983	1688.81	0	0
AT3G13910.1	623	329.55	65.3166	33.076
AT3G13910.2	399	124.474	69.6834	93.4245
AT2G47820.2	2793	2498.81	23.6815	1.58156
AT2G47820.1	2968	2673.81	16.3185	1.0185
AT2G19710.1	3287	2992.81	304	16.9514
AT4G08920.1	3018	2723.81	421	25.7939
AT4G07666.1	1029	734.808	0	0
AT5G56460.1	1832	1537.81	145	15.7354
AT3G48470.1	3162	2867.81	0	0
AT3G48470.2	3262	2967.81	53	2.98024
AT5G08650.2	2526	2231.81	0	0
AT5G08650.1	2638	2343.81	88	6.26573
AT1G50732.1	1078	783.808	0	0
AT5G38197.1	347	88.1726	0	0
AT4G21750.4	3323	3028.81	0	0
AT4G21750.3	3972	3677.81	4.091	0.185631
AT4G21750.1	3073	2778.81	27.9133	1.67635
AT4G21750.2	3351	3056.81	10.9957	0.600297
AT1G32570.2	535	243.957	0	0
AT1G32570.1	377	108.284	1	1.54116
AT5G14720.2	2830	2535.81	11.1046	0.730798
AT5G14720.1	3032	2737.81	648.895	39.5533
AT3G51760.2	1196	901.808	0	0
AT3G51760.4	1286	991.808	1	0.168261
AT3G51760.3	1283	988.808	0	0
AT3G51760.1	1268	973.808	0	0
AT3G45650.1	2217	1922.81	613.17	53.2177
AT3G45650.2	2295	2000.81	23.8301	1.98761
AT1G19840.1	1084	789.808	63	13.3116
AT3G48350.2	1032	737.808	11.6267	2.6298
AT3G48350.1	1442	1147.81	83.3733	12.1219
AT1G75890.3	1407	1112.81	0	0
AT1G75890.1	1283	988.808	0	0
AT1G75890.2	1121	826.808	0	0
AT1G05835.1	599	305.884	4	2.1823
AT3G53160.1	1645	1350.81	42	5.1888
AT4G03270.2	906	611.808	3.7558	1.02447
AT4G03270.1	1610	1315.81	62.2691	7.89753
AT4G10250.1	1035	740.808	0	0
AT2G22630.2	1371	1076.81	21.9123	3.39595
AT2G22630.1	1272	977.808	40.0877	6.84177
AT1G14580.2	1781	1486.81	38.9052	4.36681
AT1G14580.3	2204	1909.81	16.5633	1.44733
AT1G14580.4	1373	1078.81	0.0226789	0.00350823
AT1G14580.1	2023	1728.81	18.5088	1.78666
AT2G34970.1	2548	2253.81	191	14.1425
AT1G57720.2	1648	1353.81	619.451	76.3591
AT1G57720.1	1957	1662.81	685.549	68.8031
AT5G48590.1	1452	1157.81	75.7292	10.9154
AT4G39020.1	510	220.321	1	0.757453
AT3G17240.3	1908	1613.81	44.3196	4.58305
AT3G17240.1	2208	1913.81	1803.37	157.253
AT3G17240.2	710	415.879	12.3103	4.93985
AT5G45690.1	941	646.808	0	0
AT2G44130.1	1445	1150.81	102.243	14.8266
AT5G38330.1	519	228.848	0	0
AT4G07740.1	597	303.915	0	0
AT1G17630.1	2548	2253.81	16	1.18472
AT1G17630.2	2196	1901.81	0	0
AT3G01435.2	1012	717.808	11.0241	2.56299
AT3G01435.4	675	380.997	0	0
AT3G01435.1	916	621.808	40.9759	10.9972
AT3G01435.3	636	342.341	0	0
AT2G33600.1	1415	1120.81	98	14.5917
AT1G74870.1	1550	1255.81	10	1.32889
AT2G37360.1	2511	2216.81	940	70.7637
AT2G17040.1	1316	1021.81	3	0.489963
AT1G12330.1	1893	1598.81	23	2.40073
AT1G22810.1	807	512.808	6	1.95257
AT1G72470.1	2346	2051.81	125	10.1668
AT1G29230.1	1883	1588.81	30	3.15109
AT4G28230.1	1529	1234.81	96	12.9743
AT4G38360.1	1962	1667.81	54.5439	5.45772
AT4G38360.2	1900	1605.81	459.456	47.7487
AT5G50470.1	639	345.306	0	0
AT1G29775.1	295	60.2343	1	2.77056
AT1G72830.2	1565	1270.81	18.2212	2.39281
AT1G72830.1	2254	1959.81	127.462	10.8537
AT1G72830.3	1824	1529.81	21.317	2.32541
AT3G02350.1	2473	2178.81	363	27.8035
AT5G07480.1	1213	918.808	0	0
AT5G07480.2	869	574.808	0	0
AT2G45860.1	672	378.022	58	25.6049
AT1G18510.1	747	452.808	1	0.36855
AT2G41990.1	1533	1238.81	0	0
AT3G55030.1	1394	1099.81	71	10.7734
AT1G49560.1	1627	1332.81	44.7243	5.59999
AT1G49560.2	1606	1311.81	4.27569	0.543936
AT5G24770.1	1423	1128.81	109	16.1145
AT5G24770.2	1508	1213.81	0	0
AT3G16060.1	2652	2357.81	369	26.1173
AT1G80280.1	2823	2528.81	110	7.25919
ATCG00330.1	303	63.733	6	15.7108
AT5G15685.1	1482	1187.81	0	0
AT2G20960.2	2497	2202.81	7.07493	0.53599
AT2G20960.4	2759	2464.81	56.2774	3.81033
AT2G20960.3	2388	2093.81	0	0
AT2G20960.1	2553	2258.81	907.648	67.0578
AT1G77020.1	1672	1377.81	110	13.3234
AT4G30680.1	873	578.808	14	4.0365
AT5G41950.1	2159	1864.81	424	37.944
AT5G20690.1	2204	1909.81	1	0.0873819
AT3G25770.1	1300	1005.81	46	7.63227
AT5G44530.2	2907	2612.81	5.28876	0.337798
AT5G44530.1	2931	2636.81	96.7112	6.12082
AT5G44530.3	2178	1883.81	0	0
AT5G26000.2	1836	1541.81	0	0
AT5G26000.1	1889	1594.81	0	0
AT3G62860.1	1491	1196.81	89.7621	12.5164
AT3G62860.2	1627	1332.81	31.2379	3.91134
AT5G21105.1	2466	2171.81	362.219	27.8331
AT5G21105.2	2021	1726.81	14.8979	1.43977
AT5G21105.3	1856	1561.81	124.883	13.344
AT3G08710.1	1118	823.808	147.841	29.9489
AT3G08710.3	1089	794.808	15.4203	3.23773
AT3G08710.2	1017	722.808	238.739	55.1202
AT4G14180.1	4703	4408.81	13.6991	0.518539
AT4G14180.2	3936	3641.81	0	0
AT1G51330.1	582	289.18	1	0.57709
AT5G46670.1	1320	1025.81	0	0
AT1G33500.3	1165	870.808	0	0
AT1G33500.1	976	681.808	5	1.22382
AT1G33500.2	1256	961.808	0	0
AT4G09570.1	1821	1526.81	285	31.151
AT5G67010.1	489	200.888	0	0
AT1G57750.2	1643	1348.81	0	0
AT1G57750.1	1898	1603.81	0	0
AT1G69050.1	832	537.808	21	6.51633
AT4G29230.1	2530	2235.81	100.98	7.5372
AT4G29230.2	2519	2224.81	66.1959	4.96535
AT4G29230.3	3297	3002.81	33.8245	1.87982
AT3G03260.1	2345	2050.81	0	0
AT3G03260.2	2530	2235.81	0	0
AT1G11650.1	1575	1280.81	16.5855	2.16101
AT1G11650.2	1641	1346.81	1927.41	238.825
AT3G10525.1	826	531.808	44	13.8073
AT3G21380.1	1670	1375.81	0	0
AT5G18350.1	3784	3489.81	76	3.63432
AT4G40030.2	794	499.808	46.238	15.4386
AT4G40030.4	1036	741.808	22.9625	5.16581
AT4G40030.1	945	650.808	1105.8	283.554
AT4G40030.3	1031	736.808	9.99575	2.26398
AT1G20500.1	1721	1426.81	0	0
AT4G37460.1	3816	3521.81	438.227	20.7656
AT4G37460.2	3901	3606.81	59.7726	2.7656
AT5G14100.1	1316	1021.81	18	2.93978
AT5G36722.1	283	55.5161	0	0
AT1G78670.1	1433	1138.81	955	139.947
AT1G49740.1	1962	1667.81	194	19.4118
AT3G44713.1	1881	1586.81	9	0.946519
AT3G20060.1	1001	706.808	382.336	90.2723
AT3G20060.2	557	264.979	5.66406	3.5672
AT3G54930.1	1983	1688.81	27	2.66805
AT3G54930.3	2022	1727.81	0	0
AT3G54930.2	2044	1749.81	0	0
AT5G21100.1	2170	1875.81	3	0.266897
AT3G62850.1	1419	1124.81	0	0
AT3G56450.1	1146	851.808	53	10.3835
AT5G12930.1	1739	1444.81	83	9.58692
AT2G39540.1	515	225.038	0	0
AT4G32400.1	1791	1496.81	218	24.3053
AT2G32390.7	2009	1714.81	0	0
AT2G32390.6	3233	2938.81	0	0
AT2G32390.2	2808	2513.81	79.6316	5.28646
AT2G32390.5	3408	3113.81	0	0
AT2G32390.3	3528	3233.81	43.4487	2.2422
AT2G32390.4	3440	3145.81	4.92085	0.261047
AT2G32390.1	2854	2559.81	0.998783	0.0651141
AT3G16420.1	1449	1154.81	42.7161	6.17295
AT3G16420.2	1261	966.808	4908.68	847.296
AT3G16420.3	1187	892.808	24043.4	4494.16
AT1G53540.1	901	606.808	11	3.02519
AT3G15340.2	2219	1924.81	19.7292	1.71054
AT3G15340.1	2397	2102.81	0.918898	0.0729254
AT3G15340.3	2425	2130.81	123.352	9.66079
AT3G63190.1	1300	1005.81	97	16.0941
AT5G66360.1	1351	1056.81	9.33853	1.47467
AT5G66360.2	1459	1164.81	54.6615	7.83137
AT5G42840.2	2089	1794.81	5.60576	0.521228
AT5G42840.1	2293	1998.81	29.3942	2.45416
AT2G21130.1	1084	789.808	55	11.6212
AT4G15920.1	1287	992.808	299	50.2594
AT2G46380.1	2837	2542.81	37	2.42828
AT2G46380.2	2873	2578.81	0	0
AT5G03160.1	1768	1473.81	423	47.8972
AT3G27810.2	1009	714.808	1	0.233465
AT3G27810.1	2827	2532.81	0	0
AT2G44840.1	1113	818.808	3	0.611435
AT5G66100.2	2062	1767.81	14.2503	1.34524
AT5G66100.1	2151	1856.81	170.75	15.3463
AT5G39710.1	2538	2243.81	15	1.11562
AT5G09820.3	1287	992.808	0	0
AT5G09820.2	1492	1197.81	17.447	2.43078
AT5G09820.1	1579	1284.81	3.55296	0.461491
AT1G27300.1	944	649.808	358	91.941
AT4G27720.1	2052	1757.81	164	15.5698
AT1G05090.1	1514	1219.81	64.1704	8.77919
AT4G22920.1	1686	1391.81	201	24.1006
AT4G22920.2	1722	1427.81	0	0
AT4G17615.3	1469	1174.81	3.32057	0.47169
AT4G17615.5	1149	854.808	6.99948e-08	1.36649e-08
AT4G17615.1	1415	1120.81	104.679	15.5862
AT4G17615.2	1426	1131.81	0	0
AT4G17615.4	1465	1170.81	0	0
AT3G59240.1	1515	1220.81	3	0.410095
AT1G74780.1	2102	1807.81	80	7.38497
AT3G13220.1	2351	2056.81	0	0
AT3G20750.1	715	420.865	0	0
AT1G08970.1	1103	808.808	132.436	27.3258
AT1G08970.2	1216	921.808	141.611	25.6369
AT1G08970.4	1613	1318.81	10.9532	1.38602
AT1G08970.3	1176	881.808	0	0
AT2G22840.1	2114	1819.81	88	8.0699
AT3G20430.1	1111	816.808	91	18.5923
AT5G35220.1	1898	1603.81	24.1127	2.50902
AT5G28919.1	1739	1444.81	227.979	26.3327
AT1G75030.1	1173	878.808	199	37.7894
AT5G25995.1	296	60.6722	0	0
AT4G32605.1	1025	730.808	60	13.7012
AT2G40180.1	1462	1167.81	20	2.85805
AT4G35690.1	1164	869.808	0	0
AT4G04775.1	483	195.429	0	0
AT5G05260.2	1765	1470.81	0	0
AT5G05260.1	1675	1380.81	0	0
AT1G66140.1	1370	1075.81	89	13.8059
AT3G27850.1	959	664.808	77.4605	19.4444
AT2G24990.1	2035	1740.81	91	8.72372
AT5G52490.1	879	584.808	0	0
AT2G36255.1	496	207.346	2	1.60971
AT4G15200.4	2548	2253.81	0	0
AT4G15200.3	2885	2590.81	0	0
AT4G15200.2	2816	2521.81	0	0
AT4G15200.1	2295	2000.81	0	0
AT4G38510.2	1922	1627.81	489.57	50.1907
AT4G38510.4	1895	1600.81	270.916	28.2428
AT4G38510.3	1994	1699.81	495.751	48.6715
AT4G38510.1	1856	1561.81	8.88652e-08	9.49544e-09
AT4G38510.5	1707	1412.81	22.7628	2.68877
AT3G14250.1	949	654.808	0	0
AT2G42250.1	1685	1390.81	269	32.2772
AT3G54960.2	1762	1467.81	0	0
AT3G54960.1	2046	1751.81	601	57.2531
AT5G37540.1	1791	1496.81	445	49.6141
ATCG00080.1	111	34.4809	0	0
AT5G37680.2	735	440.837	0	0
AT5G37680.1	1001	706.808	41	9.6804
AT4G09153.1	307	65.655	0	0
AT4G19035.1	471	184.767	0	0
AT1G53950.1	566	273.73	36	21.9478
AT4G17470.3	1190	895.808	5.23819	0.975838
AT4G17470.4	1212	917.808	0	0
AT4G17470.2	1208	913.808	0	0
AT4G17470.1	1597	1302.81	6.76181	0.866151
AT3G14110.1	1119	824.808	103	20.8399
AT3G14110.3	1088	793.808	0	0
AT3G14110.2	1242	947.808	0	0
AT5G11840.2	1220	925.808	0	0
AT5G11840.3	1201	906.808	8.43367	1.55207
AT5G11840.1	1207	912.808	80.5663	14.7294
AT5G11840.4	879	584.808	0	0
AT5G11640.1	1279	984.808	153.417	25.9975
AT5G11640.2	1342	1047.81	21.5832	3.43752
AT3G03250.3	2140	1845.81	0	0
AT3G03250.1	2009	1714.81	1090	106.077
AT3G03250.2	2173	1878.81	0	0
AT5G21920.2	605	311.783	3.10004	1.65931
AT5G21920.1	1020	725.808	46.3257	10.6515
AT3G57062.1	1000	705.808	19	4.4924
AT3G57062.2	552	260.162	6	3.84874
AT1G48020.1	758	463.808	0	0
AT4G17040.1	1683	1388.81	382	45.9021
AT5G01600.1	1421	1126.81	768	113.742
AT1G69240.1	1662	1367.81	140	17.081
AT3G18524.1	3300	3005.81	68	3.77536
AT5G58060.2	1060	765.808	13.1095	2.85678
AT5G58060.1	994	699.808	779.758	185.948
AT3G02830.2	1822	1527.81	0	0
AT3G02830.1	1726	1431.81	60	6.99323
AT1G01980.1	1933	1638.81	2	0.203663
AT4G14570.1	2703	2408.81	264	18.29
AT5G41370.1	2768	2473.81	378	25.4998
AT2G31018.1	120	33.9506	0	0
AT5G01300.3	500	211.05	0	0
AT5G01300.1	726	431.837	0	0
AT5G01300.2	872	577.808	0	0
AT3G06750.1	901	606.808	87	23.9265
AT3G52400.1	1427	1132.81	1349	198.731
AT2G02550.2	603	309.803	0	0
AT2G02550.1	617	323.604	0	0
AT2G13720.1	704	409.893	0	0
AT3G59620.2	604	310.783	0	0
AT3G59620.1	754	459.808	0	0
AT2G44290.1	1149	854.808	27	5.27116
AT2G36145.1	740	445.823	1	0.374325
AT3G26560.1	4272	3977.81	501	21.0187
AT3G11280.1	1433	1138.81	707.297	103.648
AT3G11280.2	1627	1332.81	139.703	17.4924
AT4G12720.1	1653	1358.81	110.141	13.5271
AT4G12720.3	1441	1146.81	106.076	15.4361
AT4G12720.4	1391	1096.81	24.2981	3.69703
AT4G12720.6	1312	1017.81	0	0
AT4G12720.2	1777	1482.81	36.5896	4.11798
AT4G12720.5	1845	1550.81	10.8949	1.17241
AT4G03165.1	453	168.771	0	0
AT3G03450.1	2316	2021.81	16	1.32066
AT1G78060.1	2499	2204.81	504	38.1479
AT4G22756.1	1407	1112.81	115	17.246
AT2G35840.4	2169	1874.81	11.0076	0.979825
AT2G35840.2	1956	1661.81	0	0
AT2G35840.3	2066	1771.81	77.4896	7.29857
AT2G35840.1	1884	1589.81	98.5028	10.3399
AT5G22355.1	2266	1971.81	29	2.45439
AT4G39300.1	1055	760.808	71.4243	15.6669
AT4G39300.2	728	433.837	15.5757	5.99143
AT1G21390.1	1335	1040.81	258	41.3676
AT5G41680.2	1643	1348.81	36.2064	4.47968
AT5G41680.1	1605	1310.81	0	0
AT3G17000.1	1576	1281.81	489	63.6644
AT2G21235.1	1718	1423.81	0	0
AT4G08097.1	1041	746.808	0	0
AT4G23040.1	2048	1753.81	163	15.5102
AT5G56368.1	282	55.0749	0	0
AT1G19290.1	3394	3099.81	70	3.76855
AT1G19290.2	2823	2528.81	0	0
AT4G35710.1	852	557.808	0	0
AT5G12420.1	1859	1564.81	1664.35	177.498
AT5G12420.2	1947	1652.81	115.655	11.6776
AT1G12310.1	1581	1286.81	430.074	55.7751
AT5G18060.1	810	515.808	0	0
AT5G46250.3	1529	1234.81	0	0
AT5G46250.2	1529	1234.81	0	0
AT5G46250.1	1654	1359.81	1147	140.766
AT2G05210.2	2463	2168.81	35.178	2.70683
AT2G05210.3	2151	1856.81	51.2309	4.60443
AT2G05210.1	2224	1929.81	7.59111	0.656451
AT5G39860.1	856	561.808	0	0
AT5G50840.1	1549	1254.81	135.581	18.0315
AT5G50840.2	1486	1191.81	13.4189	1.87898
AT2G38680.1	1300	1005.81	62	10.287
AT1G20030.1	1382	1087.81	16.8088	2.57867
AT1G20030.2	1578	1283.81	201.191	26.1529
AT1G09810.3	1856	1561.81	0	0
AT1G09810.1	1785	1490.81	67	7.50005
AT1G09810.2	1668	1373.81	0	0
AT1G06870.1	1768	1473.81	357	40.4239
AT5G22794.1	1141	846.808	20.7666	4.09253
AT5G22794.2	714	419.865	0	0
AT1G33920.1	498	209.22	0	0
AT3G63370.2	3004	2709.81	3.66366	0.225625
AT3G63370.1	3000	2705.81	7.33634	0.452474
AT5G24070.1	1311	1016.81	47	7.71383
AT1G21400.2	2756	2461.81	0	0
AT1G21400.3	2651	2356.81	0	0
AT1G21400.5	2199	1904.81	0	0
AT1G21400.4	2509	2214.81	0	0
AT1G21400.1	2038	1743.81	23.5103	2.24994
AT1G21400.6	2156	1861.81	4.48966	0.402429
AT1G30990.1	822	527.808	68	21.5003
AT4G38740.1	1236	941.808	750	132.895
AT3G15640.2	1065	770.808	53.1616	11.5097
AT3G15640.1	1187	892.808	673.838	125.953
AT3G07780.1	2050	1755.81	964.15	91.6387
AT3G07780.3	2262	1967.81	9.84956	0.835306
AT3G07780.2	2516	2221.81	0	0
AT1G10680.2	3865	3570.81	5	0.233676
AT1G10680.1	3956	3661.81	0	0
AT2G26780.2	5914	5619.81	518.262	15.39
AT2G26780.1	5708	5413.81	111.738	3.44436
AT5G14602.1	610	316.731	0	0
AT1G02530.1	4114	3819.81	3	0.131066
AT1G02530.2	4221	3926.81	0	0
AT2G11570.1	918	623.808	0	0
AT4G14890.1	688	393.92	0	0
AT3G50270.1	1711	1416.81	0	0
AT1G53650.1	1660	1365.81	31.8859	3.89601
AT1G53650.2	1320	1025.81	33.1141	5.38714
AT3G06070.1	1135	840.808	38	7.5422
AT1G71690.1	1124	829.808	13	2.61443
AT4G38550.1	2362	2067.81	1288.14	103.96
AT4G38550.5	1830	1535.81	626.803	68.1092
AT4G38550.3	2204	1909.81	0	0
AT4G38550.2	2244	1949.81	67.9688	5.8174
AT4G38550.4	1956	1661.81	0.0831682	0.00835195
AT1G73490.2	1116	821.808	71.3305	14.4849
AT1G73490.1	1216	921.808	148.669	26.9149
AT4G39610.1	1270	975.808	1	0.17102
AT1G17065.1	762	467.808	6.88294	2.45537
AT3G47990.4	1730	1435.81	63.425	7.37183
