target_id	length	eff_length	est_counts	tpm
AT4G14096.2	1902	1703	0.0165245	0.000678001
AT5G22555.1	595	396	63	11.1163
AT1G10640.1	2123	1924	51	1.85217
AT2G37840.1	2716	2517	497.221	13.8033
AT2G37840.3	2193	1994	237.027	8.30594
AT2G37840.2	3088	2889	352.752	8.53175
AT2G41740.1	3664	3465	4608	92.9235
AT2G41740.2	3894	3695	0	0
AT5G46580.1	2202	2003	155	5.40713
AT3G49210.2	2013	1814	134.366	5.17571
AT3G49210.1	2092	1893	1123.63	41.4754
AT3G21865.1	1443	1244	924	51.9001
AT1G66110.1	1154	955	0	0
AT2G34555.1	1297	1098	1	0.0636376
AT3G18775.1	294	95.0001	0	0
AT3G56290.1	1061	862	15	1.21591
AT2G36690.1	1396	1197	600.736	35.0676
AT2G36690.2	1189	990	446.264	31.4973
AT2G45680.1	1648	1449	159	7.66734
AT5G15160.1	788	589	15	1.77948
AT5G06090.1	1877	1678	156	6.49604
AT1G76020.2	1174	975	22.2574	1.59509
AT1G76020.1	1028	829	198.437	16.7257
AT1G76020.3	875	676	2.30537	0.238292
AT3G51580.2	1963	1764	30.784	1.21939
AT3G51580.1	1988	1789	884.216	34.5354
AT3G07810.1	2740	2541	2111.01	58.05
AT3G07810.2	2451	2252	480.989	14.9239
AT4G23400.1	1328	1129	5863	362.863
AT5G54190.2	1610	1411	0	0
AT5G54190.1	1578	1379	1	0.0506701
AT1G17620.1	1468	1269	1636	90.082
AT1G48745.1	890	691	81	8.19074
AT4G24590.5	1404	1205	3.09109	0.179243
AT4G24590.3	1266	1067	15.7672	1.03254
AT4G24590.2	1445	1246	19.1649	1.07474
AT4G24590.1	1205	1006	290.11	20.1502
AT4G24590.4	1210	1011	40.8672	2.82449
AT3G07630.1	1570	1371	338.172	17.2352
AT3G07630.2	1508	1309	22.944	1.22474
AT3G07630.3	1636	1437	44.8839	2.18248
AT2G03505.2	1044	845	15.0893	1.24775
AT2G03505.1	1250	1051	0	0
AT2G03505.3	1267	1068	0	0
AT2G03505.4	988	789	54.9107	4.86291
AT1G33430.1	1379	1180	1.40584e-05	8.32471e-07
AT1G33430.2	1541	1342	18.2164	0.948475
AT1G33430.3	927	728	10.7836	1.03502
AT3G44190.2	1690	1491	73.4311	3.44127
AT3G44190.1	1620	1421	2796.57	137.514
AT5G46085.1	149	6.9214	1	10.0954
AT4G20900.2	1305	1106	0	0
AT4G20900.1	1353	1154	0	0
AT3G45260.1	2021	1822	117.989	4.5249
AT3G45260.2	1987	1788	13.0111	0.508466
AT5G11520.1	1794	1595	3160	138.434
AT3G11100.1	1633	1434	634	30.8927
AT5G51545.1	915	716	48	4.6843
AT1G36922.2	626	427	0	0
AT1G36922.1	594	395	0	0
AT3G47980.1	1391	1192	329	19.2857
AT5G01881.1	429	230	23.9561	7.27788
AT4G22550.1	1073	874	137	10.9528
AT5G48870.1	520	321	277	60.2963
AT2G31830.1	3992	3793	0	0
AT2G31830.3	3728	3529	0	0
AT2G31830.2	3655	3456	20.05	0.405376
AT2G05655.2	257	58.1281	0	0
AT2G05655.1	383	184	0	0
AT3G09162.2	907	708	1	0.0986922
AT3G09162.1	923	724	0	0
AT1G67180.3	2094	1895	0	0
AT1G67180.1	1637	1438	25.5531	1.24166
AT1G67180.4	1974	1775	0	0
AT1G67180.7	1972	1773	0	0
AT1G67180.2	1911	1712	0	0
AT1G67180.5	1730	1531	19.1258	0.872894
AT1G67180.6	1721	1522	18.321	0.841107
AT1G53050.1	2997	2798	379.681	9.48171
AT1G53050.2	2823	2624	745.319	19.847
AT4G26420.1	1312	1113	0	0
AT4G26420.3	894	695	0	0
AT4G26420.2	1189	990	0	0
AT5G27020.1	781	582	1	0.120059
AT5G18290.1	1195	996	22.4739	1.57665
AT5G18290.2	986	787	187.526	16.6496
AT5G40320.1	1849	1650	33	1.39748
AT4G19850.2	707	508	0	0
AT4G19850.1	810	611	0	0
AT4G19850.3	726	527	1	0.132588
AT2G14810.1	201	17.0167	0	0
AT3G20330.2	2083	1884	0	0
AT3G20330.1	1858	1659	568	23.9231
AT2G13126.1	183	11.741	0	0
AT1G15530.1	1971	1772	314	12.3818
AT5G27930.2	1918	1719	759.663	30.8789
AT5G27930.1	2059	1860	40.0242	1.50358
AT5G27930.3	2857	2658	50.3126	1.32263
AT4G39400.1	4375	4176	1990	33.2973
AT4G08780.1	1177	978	136	9.71664
AT1G78280.1	3355	3156	974	21.5644
AT3G07660.1	3400	3201	1780	38.8553
AT4G30530.1	1215	1016	2566	176.473
AT2G34830.1	1367	1168	321.078	19.2081
AT2G34830.2	1852	1653	132.922	5.61874
AT2G01750.1	3159	2960	208.11	4.91268
AT2G01750.2	2339	2140	334.89	10.9346
AT5G55710.1	1013	814	48	4.12034
AT1G41920.1	1491	1292	0	0
AT1G07570.3	1796	1597	0	0
AT1G07570.4	1801	1602	0	0
AT1G07570.2	1800	1601	55.2731	2.41234
AT1G07570.5	1702	1503	5.19443	0.241488
AT1G07570.1	1771	1572	81.5325	3.62405
AT4G25400.1	1020	821	455.939	38.8043
AT4G25400.2	1009	810	37.0607	3.19701
AT5G23240.1	1713	1514	170	7.84584
AT2G34900.2	1508	1309	584	31.1738
AT2G34900.1	1603	1404	0	0
AT1G04530.1	1524	1325	673	35.4908
AT1G70670.1	1083	884	493	38.9682
AT5G56240.3	3833	3634	45.7107	0.87892
AT5G56240.2	3674	3475	67.9359	1.36603
AT5G56240.1	3520	3321	595.223	12.5235
AT5G56240.4	3425	3226	1311.13	28.3986
AT5G21125.1	381	182	0	0
AT3G24463.1	1287	1088	111	7.1287
AT3G49810.1	2728	2529	584	16.1354
AT3G05060.1	2106	1907	2016	73.868
AT1G79560.1	3521	3322	788	16.5746
AT1G79560.3	3279	3080	0	0
AT1G79560.2	3328	3129	0	0
AT3G29190.1	1987	1788	0	0
AT5G45780.2	2274	2075	46.8	1.57596
AT5G45780.1	2274	2075	70.2	2.36393
AT3G13677.3	697	498	13.6432	1.91427
AT3G13677.2	924	725	22.3568	2.15471
AT3G13677.1	516	317	0	0
AT1G29990.1	853	654	641	68.4852
AT1G75920.2	1481	1282	0	0
AT1G75920.3	1106	907	15.7491	1.21329
AT1G75920.1	1207	1008	0	0
AT1G75920.4	1664	1465	5.2509	0.250445
AT4G20070.1	1980	1781	624.111	24.4858
AT4G20070.2	1913	1714	44.8891	1.82998
AT5G09620.1	2313	2114	1057	34.9371
AT5G09620.2	1947	1748	300	11.9921
AT1G07645.1	676	477	4	0.585946
AT5G39570.1	1512	1313	175.385	9.33351
AT5G39570.2	1848	1649	21584.6	914.618
AT1G74530.2	1382	1183	0	0
AT1G74530.3	1398	1199	49.214	2.86804
AT1G74530.1	1377	1178	0	0
AT1G74530.4	1124	925	100.786	7.61333
AT5G41010.1	690	491	179	25.4735
AT1G10480.1	1660	1461	133	6.36089
AT2G33480.3	1322	1123	34.8187	2.16645
AT2G33480.1	1296	1097	242.58	15.4513
AT2G33480.2	1045	846	55.6017	4.59234
AT1G73480.1	2334	2135	295	9.65474
AT3G08550.1	2475	2276	842	25.8497
AT5G24120.2	2128	1929	0	0
AT5G24120.3	2165	1966	0	0
AT5G24120.1	2092	1893	281	10.3722
AT1G11730.1	1695	1496	24	1.12097
AT5G29000.3	1602	1403	1.77814e-08	8.85575e-10
AT5G29000.1	1580	1381	350.897	17.7542
AT5G29000.2	2234	2035	0	0
AT5G29000.4	1208	1009	5.10308	0.353392
AT5G25130.1	1759	1560	20	0.895822
AT3G53320.1	2084	1885	173	6.41285
AT1G79000.2	5936	5737	0	0
AT1G79000.1	6214	6015	1708.18	19.8433
AT1G79000.3	5974	5775	1078.82	13.0531
AT2G28060.1	966	767	185.921	16.9375
AT2G28060.3	1083	884	0	0
AT2G28060.4	975	776	0	0
AT2G28060.2	1231	1032	17.0788	1.15636
AT1G24485.2	1555	1356	39.7794	2.04981
AT1G24485.4	1364	1165	0	0
AT1G24485.3	1725	1526	21.2199	0.971639
AT1G24485.1	1495	1296	0.000733628	3.95537e-05
AT2G34350.2	1804	1605	144.333	6.28359
AT2G34350.1	1849	1650	36.6667	1.55276
AT3G11740.1	800	601	0	0
AT5G19250.1	928	729	1249	119.716
AT3G44780.1	647	448	0	0
AT1G72700.2	4829	4630	27.4365	0.414061
AT1G72700.3	4392	4193	2595.67	43.2554
AT1G72700.1	4579	4380	2702.89	43.1193
AT2G14530.1	1595	1396	197	9.86046
AT2G04560.1	1578	1379	48	2.43217
AT4G37010.2	937	738	72.1957	6.83551
AT4G37010.1	845	646	1531.8	165.686
AT1G27390.2	1263	1064	0	0
AT1G27390.1	1159	960	648	47.165
AT2G17180.1	1022	823	0	0
AT3G26618.1	2055	1856	615	23.1533
AT1G18330.2	1793	1594	484.436	21.2356
AT1G18330.1	1898	1699	242.714	9.98201
AT3G26520.1	1290	1091	29859	1912.35
AT3G43470.1	1377	1178	0	0
AT3G03090.1	2077	1878	54	2.00916
ATMG01060.1	324	125	0	0
AT4G22240.1	1415	1216	758	43.5564
AT1G22460.1	2247	2048	54	1.84238
AT3G57810.3	1567	1368	0	0
AT3G57810.4	1680	1481	4.71656	0.222529
AT3G57810.1	1531	1332	16.3365	0.856982
AT3G57810.2	1366	1167	75.9469	4.54732
AT3G53360.2	2496	2297	13.9304	0.423759
AT3G53360.1	2769	2570	47.0696	1.27975
AT1G12665.1	519	320	0	0
AT5G47030.1	1228	1029	5527	375.31
AT1G28470.1	1471	1272	127	6.97642
AT5G67245.1	697	498	25.0063	3.50861
AT5G60370.2	1734	1535	41.5977	1.89355
AT5G60370.1	1735	1536	248.402	11.3001
AT5G47770.1	1604	1405	3626	180.33
AT4G32150.1	1363	1164	2615	156.977
AT4G03370.1	888	689	0	0
AT4G35950.1	1160	961	437.716	31.8262
AT5G58430.1	2392	2193	1250	39.8279
AT1G31630.1	1020	821	0	0
AT1G34350.1	883	684	187	19.103
AT1G34350.2	894	695	0	0
AT1G65845.1	777	578	627	75.7977
AT4G33150.4	3606	3407	163.947	3.36238
AT4G33150.2	3712	3513	140.898	2.80248
AT4G33150.1	3576	3377	1448.66	29.9744
AT4G33150.3	2112	1913	1698.5	62.0392
AT5G65210.4	1921	1722	67.5484	2.74093
AT5G65210.2	2434	2235	78.7259	2.46125
AT5G65210.1	2025	1826	296.368	11.3409
AT5G65210.3	1684	1485	191.426	9.0072
AT5G65210.7	1591	1392	233.303	11.7111
AT5G65210.6	1900	1701	186.634	7.66659
AT5G65210.5	1611	1412	8680	429.537
AT1G78700.1	1626	1427	481	23.5525
AT4G04570.2	2554	2355	8.23399	0.244307
AT4G04570.3	2836	2637	14.3335	0.379803
AT4G04570.1	2341	2142	17.4325	0.568665
AT3G53090.2	3579	3380	328.116	6.78309
AT3G53090.1	3731	3532	129.9	2.56984
AT5G11040.1	4033	3834	1578	28.7588
AT1G48900.1	1936	1737	1798	72.3279
AT1G48900.2	1681	1482	0	0
AT5G15960.1	829	630	163	18.0785
AT1G56310.1	1964	1765	160.453	6.35214
AT1G56310.2	1821	1622	14.5467	0.626655
AT5G19830.1	1085	886	91	7.17669
AT1G09070.1	1606	1407	1841	91.4273
AT5G39290.1	940	741	0	0
AT5G46990.1	838	639	0	0
AT4G32160.1	3190	2991	940	21.9598
AT5G51710.2	2124	1925	150.597	5.46641
AT5G51710.1	2291	2092	201.403	6.72699
AT4G09610.1	529	330	0	0
AT1G03780.3	2539	2340	0	0
AT1G03780.1	2504	2305	3.41362	0.103481
AT1G03780.2	2660	2461	482.586	13.7019
AT4G09965.1	672	473	0	0
AT1G21200.2	1700	1501	169.132	7.8734
AT1G21200.1	2034	1835	452.868	17.2445
AT3G50150.1	1703	1504	86.1476	4.00232
AT3G50150.2	1842	1643	19.8524	0.844291
AT5G22510.1	2760	2561	94.8519	2.58793
AT5G22510.2	2463	2264	588.148	18.1521
AT2G01630.3	1994	1795	19.9398	0.776199
AT2G01630.2	1583	1384	0	0
AT2G01630.1	1933	1734	199.06	8.02142
AT3G46880.2	477	278	16.5732	4.16561
AT3G46880.1	491	292	6.42676	1.53789
AT5G13825.1	590	391	0	0
AT5G57530.1	1146	947	1368	100.937
AT4G08670.1	947	748	0	0
AT4G26740.1	1106	907	0	0
AT1G63320.1	618	419	0	0
AT5G03390.1	1665	1466	85	4.05136
AT3G58800.1	1515	1316	104	5.52197
AT2G34270.1	1219	1020	0	0
AT1G74088.2	666	467	9.74699	1.45838
AT1G74088.1	915	716	17.253	1.68371
AT4G02050.1	2021	1822	924.103	35.4396
AT4G02050.2	1808	1609	1243.9	54.0188
AT1G27620.1	1754	1555	170	7.63897
AT4G25570.2	1228	1029	113.759	7.72478
AT4G25570.1	1029	830	6323.24	532.326
AT2G13980.1	516	317	0	0
AT3G13403.1	174	9.99669	0	0
AT3G58070.1	1168	969	0	0
AT1G50050.1	681	482	0	0
AT1G50050.2	780	581	18	2.16477
AT1G01820.1	1262	1063	924	60.7372
AT5G54000.1	929	730	2	0.191436
AT5G54000.2	1243	1044	0	0
AT1G68380.1	1343	1144	0	0
AT1G47800.1	1164	965	0	0
AT1G44770.1	1276	1077	991.194	64.3072
AT1G44770.2	1194	995	183.806	12.9078
AT3G62150.1	4264	4065	0	0
AT3G62150.2	4323	4124	325	5.50657
AT3G62150.3	4246	4047	1.85295e-07	3.19924e-09
AT3G29035.1	1433	1234	1090	61.7202
AT2G43540.1	974	775	129	11.6307
AT2G11045.1	414	215	0	0
AT1G77815.1	303	104	0	0
AT3G19613.1	636	437	1.28789	0.205927
AT1G31260.1	1095	896	0	0
AT5G66270.1	2044	1845	23	0.871059
AT5G53890.1	3792	3593	408	7.93449
AT3G48185.1	960	761	78	7.16187
AT2G33350.2	1875	1676	0	0
AT2G33350.5	1643	1444	0	0
AT2G33350.4	1646	1447	0	0
AT2G33350.3	1951	1752	0	0
AT2G33350.1	1738	1539	0	0
AT2G36800.1	1958	1759	0	0
AT5G51350.1	3176	2977	367	8.61397
AT1G21210.1	2990	2791	771	19.3024
AT5G26900.1	1335	1136	0	0
AT1G25300.1	819	620	0	0
AT1G24610.1	1800	1601	231	10.0818
AT1G66345.1	1635	1436	102	4.9632
AT1G49670.2	2833	2634	0	0
AT1G49670.1	2348	2149	1266	41.1636
AT1G07410.1	1148	949	105	7.73106
AT2G06510.2	2009	1810	240.535	9.28574
AT2G06510.1	2151	1952	137.465	4.92071
AT4G36650.1	1891	1692	244.913	10.1141
AT4G36650.2	1601	1402	3.08671	0.153838
AT2G46090.1	1408	1209	186	10.7499
AT3G59760.3	1805	1606	2317.93	100.849
AT3G59760.1	1544	1345	75.0671	3.89981
AT3G59760.2	1553	1354	0	0
AT5G22790.1	2565	2366	603	17.8082
AT1G26910.2	941	742	2.49246e-08	2.34715e-09
AT1G26910.1	940	741	363.108	34.24
AT3G07920.1	862	663	3	0.316172
AT1G53780.3	2354	2155	467.091	15.145
AT1G53780.4	3515	3316	606.759	12.7855
AT1G53780.1	2513	2314	192.15	5.8022
AT1G53780.2	2144	1945	0	0
AT4G17505.1	969	770	0	0
AT1G42970.1	1854	1655	78	3.29316
AT5G25610.1	1727	1528	293	13.3986
AT2G13820.3	753	554	0	0
AT2G13820.1	739	540	584.735	75.6627
AT2G13820.2	1085	886	11.265	0.88841
AT2G13550.1	1519	1320	31.9839	1.69306
AT2G13550.2	1082	883	156.016	12.346
AT5G62500.1	1474	1275	467	25.5931
AT3G04560.1	1825	1626	597	25.6549
AT4G13110.1	1330	1131	150	9.26712
AT4G37550.1	2034	1835	0	0
AT4G37550.5	1720	1521	42.8335	1.96776
AT4G37550.3	1514	1315	123.596	6.56743
AT4G37550.6	1615	1416	85.0063	4.19473
AT4G37550.2	2147	1948	52.9255	1.89842
AT4G37550.4	1537	1338	10.6385	0.555575
AT1G15290.1	5534	5335	441.427	5.78151
AT1G15290.2	5361	5162	55.5726	0.752245
AT3G66658.1	2155	1956	50.5133	1.80449
AT3G66658.2	2371	2172	814.487	26.2024
AT1G09580.1	1093	894	306	23.9166
ATMG00860.1	477	278	0	0
AT1G49720.3	1316	1117	0	0
AT1G49720.2	1675	1476	7.31105	0.346106
AT1G49720.1	1695	1496	1132.69	52.9048
AT3G52580.1	896	697	1526	152.981
AT3G22920.1	835	636	1	0.109865
AT5G35740.1	750	551	100	12.6813
AT2G31620.1	768	569	0	0
AT3G06630.6	3105	2906	135.279	3.25276
AT3G06630.7	3615	3416	40.8122	0.834812
AT3G06630.5	3321	3122	0	0
AT3G06630.1	3227	3028	3.82723e-06	8.83171e-08
AT3G06630.3	3558	3359	0	0
AT3G06630.4	3409	3210	0	0
AT3G06630.2	3182	2983	49.9085	1.16906
AT2G03140.4	7576	7377	1.25924	0.0119274
AT2G03140.1	7209	7010	0.000521664	5.19983e-06
AT2G03140.7	7551	7352	0.000136766	1.29984e-06
AT2G03140.5	7231	7032	12.6175	0.125375
AT2G03140.12	6091	5892	95.9639	1.13805
AT2G03140.9	6993	6794	28.928	0.297515
AT2G03140.6	4869	4670	62.1184	0.929436
AT2G03140.2	5768	5569	6.04339e-05	7.58262e-07
AT2G03140.11	5935	5736	502.53	6.12166
AT2G03140.10	7426	7227	92.3486	0.89287
AT2G03140.8	7528	7329	2.59246	0.0247163
AT2G03140.3	7174	6975	137.641	1.37886
AT1G23970.2	1331	1132	107.066	6.60878
AT1G23970.1	1316	1117	36.9341	2.31042
AT1G13330.1	1020	821	47	4.0001
AT4G23260.1	1980	1781	0	0
AT4G23260.2	2084	1885	17	0.630164
AT2G20160.1	676	477	0	0
AT1G68050.1	2168	1969	647	22.9602
AT1G66800.1	1214	1015	1451	99.889
AT4G01870.2	2236	2037	9.77567e-08	3.35329e-09
AT4G01870.1	2199	2000	1109	38.7452
AT3G18520.3	2298	2099	4.71813	0.157063
AT3G18520.2	2082	1883	0	0
AT3G18520.4	2215	2016	0	0
AT3G18520.1	2185	1986	1023.28	36.0025
AT3G22870.1	1242	1043	0	0
AT5G24880.1	1629	1430	982	47.9835
AT5G60060.1	1283	1084	24	1.54703
AT4G34090.2	810	611	4.4915	0.513649
AT4G34090.1	2275	2076	30.9507	1.04174
AT4G34090.3	1398	1199	8.63282	0.503095
AT1G12270.1	1944	1745	1465	58.6622
AT2G35040.2	2054	1855	0.000159596	6.01166e-06
AT2G35040.1	2042	1843	1065	40.3776
AT2G20390.1	993	794	308.284	27.1298
AT2G20390.2	832	633	2.71605	0.299813
AT5G24190.1	1016	817	33	2.82233
AT2G32590.1	2279	2080	199	6.68507
AT1G50930.1	817	618	92.8787	10.5013
AT1G50930.2	646	447	7.12133	1.11319
AT1G09470.3	1365	1166	0	0
AT1G09470.1	1237	1038	117.135	7.88505
AT1G09470.2	1494	1295	2.86533	0.154604
AT1G77260.1	2626	2427	837	24.0975
AT1G78570.1	2572	2373	5079	149.554
AT2G03930.2	495	296	0	0
AT1G76740.1	4890	4691	126	1.87681
AT4G14270.2	973	774	869	78.4504
AT4G14270.1	1060	861	0	0
AT5G22110.2	1592	1393	26.9827	1.35347
AT5G22110.1	1931	1732	133.017	5.36632
AT4G31600.1	1588	1389	233.744	11.7586
AT4G31600.2	1633	1434	6.25615	0.304842
AT2G25320.2	5624	5425	25.4203	0.327414
AT2G25320.3	5521	5322	762.025	10.0048
AT2G25320.1	5122	4923	543.555	7.71489
AT3G09890.1	1135	936	300.19	22.4098
AT3G09890.2	1113	914	3.8097	0.291247
AT3G11180.1	1874	1675	7.77262	0.324242
AT3G11180.2	1443	1244	2.22738	0.125109
AT1G17520.4	1357	1158	43.0029	2.59481
AT1G17520.2	1558	1359	68.2993	3.51166
AT1G17520.3	1540	1341	39.0152	2.03293
AT1G17520.1	1375	1176	112.683	6.69524
AT5G13020.3	1821	1622	21.1067	0.909255
AT5G13020.1	2129	1930	1290.28	46.7136
AT5G13020.2	1624	1425	43.6132	2.13855
AT4G37660.1	775	576	189.894	23.0359
AT3G60290.1	1605	1406	9.56089	0.475148
AT4G31510.1	1183	984	163	11.5747
AT1G56690.1	2363	2164	94	3.0352
AT4G01480.2	1062	863	2358.91	190.993
AT4G01480.1	1097	898	1565.09	121.781
AT1G20760.1	3497	3298	1898	40.2126
AT1G76240.1	1228	1029	767	52.083
AT5G44110.2	1075	876	0	0
AT5G44110.1	1208	1009	717.375	49.6788
AT5G44110.4	1253	1054	13.6253	0.903276
AT5G44110.3	1070	871	0	0
AT2G23300.1	2981	2782	442	11.1015
AT4G12150.1	1074	875	0	0
AT5G42310.1	2593	2394	149	4.34889
AT3G09730.2	1421	1222	0.00212555	0.000121539
AT3G09730.3	1709	1510	76.9977	3.56301
AT3G09730.1	1683	1484	0.000193163	9.09508e-06
AT1G34480.1	1863	1664	2	0.0839833
AT2G36290.2	2024	1825	41.8331	1.60167
AT2G36290.1	1730	1531	3094.17	141.216
AT3G53820.1	668	469	83	12.3658
AT4G28040.2	1453	1254	903.891	50.3657
AT4G28040.4	1603	1404	0	0
AT4G28040.3	1515	1316	0	0
AT4G28040.5	1462	1263	0.108012	0.00597566
AT4G28040.1	1506	1307	92.0008	4.9185
AT3G54080.1	1756	1557	414.831	18.6165
AT3G56190.1	1654	1455	3791.1	182.062
AT3G56190.2	1489	1290	3.89881	0.211183
AT3G24540.1	1793	1594	143	6.2685
AT4G04500.1	2133	1934	0	0
AT4G04500.3	2206	2007	0	0
AT4G04500.2	1633	1434	0	0
AT3G27860.1	2339	2140	0	0
AT3G27860.2	2148	1949	6	0.215108
AT2G04041.1	564	365	0	0
AT1G68330.1	1747	1548	69	3.11454
AT2G30050.1	1360	1161	1661	99.9663
AT5G10100.4	1340	1141	8.05777	0.493452
AT5G10100.1	1486	1287	0	0
AT5G10100.2	1639	1440	16361.9	793.94
AT5G10100.3	1484	1285	0	0
AT5G37440.1	1352	1153	19	1.15144
AT5G18320.1	1736	1537	12	0.545536
AT1G04780.1	3161	2962	2214	52.2286
AT2G44198.1	99	4.23477	0	0
AT3G16857.2	2669	2470	627.813	17.7603
AT3G16857.1	2670	2471	671.773	18.9962
AT3G16857.3	2245	2046	755.414	25.7986
AT5G51770.1	2311	2112	520	17.2039
AT5G01770.3	5105	4906	1.93873e-07	2.76126e-09
AT5G01770.5	4436	4237	228.85	3.77406
AT5G01770.2	5214	5015	66.0551	0.920347
AT5G01770.1	4448	4249	0	0
AT5G01770.4	5071	4872	0	0
AT2G02090.1	2734	2535	981	27.04
AT1G73090.1	1206	1007	85.0764	5.90331
AT1G73090.2	1225	1026	4.92363	0.335316
AT3G55160.3	6955	6756	76.2218	0.788325
AT3G55160.1	6791	6592	572.954	6.07321
AT3G55160.2	6975	6776	88.8247	0.91596
AT4G02400.1	2726	2527	1398	38.6561
AT5G61230.1	1335	1136	1318	81.0687
AT1G24095.1	1001	802	6.03008	0.525369
AT1G24095.2	868	669	47.9699	5.01025
AT3G09640.1	1068	869	0	0
AT3G09640.2	985	786	0	0
AT1G15200.3	1757	1558	291.947	13.0934
AT1G15200.2	1631	1432	0	0
AT1G15200.4	1673	1474	0	0
AT1G15200.1	1616	1417	1051.05	51.8288
AT5G41200.1	993	794	0	0
AT3G55430.1	1944	1745	1316	52.6959
AT3G10640.2	1266	1067	19.4198	1.27173
AT3G10640.1	1118	919	873.58	66.4207
AT3G22961.1	958	759	14	1.28885
AT2G41050.4	1794	1595	6.88013	0.301406
AT2G41050.5	1767	1568	4.61393	0.205609
AT2G41050.2	1144	945	52.5867	3.88831
AT2G41050.3	1832	1633	0	0
AT2G41050.1	1680	1481	45.9192	2.16648
AT5G47810.1	1748	1549	192	8.66096
AT1G36623.1	164	8.51793	0	0
AT3G21100.1	2487	2288	108.906	3.32593
AT3G21100.3	2367	2168	61.0611	1.96798
AT3G21100.2	2502	2303	74.6474	2.26484
AT3G21100.4	2352	2153	91.3851	2.96584
AT3G12775.1	1089	890	0	0
AT1G74480.1	897	698	1	0.100106
AT3G04943.1	246	47.5399	0	0
AT1G54140.1	876	677	211	21.7776
AT1G66600.1	1020	821	7	0.59576
AT5G60690.1	3544	3345	972	20.3042
AT5G25520.5	4051	3852	47.0796	0.854009
AT5G25520.3	4192	3993	125.827	2.20187
AT5G25520.4	4081	3882	65.9673	1.18738
AT5G25520.1	3825	3626	23.566	0.454125
AT5G25520.6	3648	3449	133.094	2.69638
AT5G25520.7	2713	2514	224.611	6.24283
AT5G25520.2	3618	3419	429.855	8.78495
AT5G49500.2	1864	1665	127.001	5.3298
AT5G49500.1	1705	1506	39.9986	1.85582
AT3G26190.1	1536	1337	0	0
AT5G15250.1	2067	1868	1	0.0374058
AT5G15250.2	2210	2011	1	0.0347459
AT4G10150.1	1123	924	0	0
AT1G72240.1	719	520	49	6.58429
AT4G27500.1	2436	2237	10852.2	338.976
AT4G27500.2	1804	1605	67.7889	2.95121
AT5G03340.1	2854	2655	1302.66	34.2833
AT1G09170.5	3787	3588	539.258	10.5017
AT1G09170.2	3862	3663	13.9183	0.265501
AT1G09170.8	2337	2138	0	0
AT1G09170.6	3731	3532	0	0
AT1G09170.7	3593	3394	26.5953	0.547532
AT1G09170.4	3776	3577	13.4012	0.261783
AT1G09170.1	3196	2997	27.1094	0.632047
AT1G09170.3	3856	3657	2.71763	0.0519256
AT5G39270.1	954	755	0	0
AT1G49630.5	3495	3296	26.6227	0.564392
AT1G49630.2	4216	4017	58.4304	1.01637
AT1G49630.1	3699	3500	151.489	3.02434
AT1G49630.3	3576	3377	2.24482e-07	4.6448e-09
AT1G49630.4	2916	2717	61.4577	1.58053
AT5G26140.3	1022	823	1	0.0849017
AT5G26140.2	705	506	0	0
AT5G26140.1	539	340	0	0
AT4G02660.1	11439	11240	8.75414e-08	5.44206e-10
AT4G02660.3	11374	11175	0	0
AT4G02660.2	11618	11419	346	2.11721
AT1G07880.1	1640	1441	42.2884	2.05057
AT1G07880.2	1535	1336	79.7116	4.16899
AT1G79030.2	1688	1489	224.457	10.5331
AT1G79030.1	2840	2641	662.543	17.5292
AT1G11930.1	1102	903	10.3971	0.804527
AT1G11930.2	1314	1115	566.603	35.5075
AT4G33240.7	6220	6021	1.39095e-07	1.6142e-09
AT4G33240.1	6178	5979	0.00208207	2.43322e-05
AT4G33240.6	6478	6279	0	0
AT4G33240.4	5919	5720	1249.21	15.26
AT4G33240.2	6116	5917	162.506	1.91904
AT4G33240.3	5946	5747	310.749	3.77819
AT4G33240.5	5955	5756	50.536	0.613475
AT4G32130.1	1147	948	728	53.6586
AT4G01245.1	357	158	0	0
AT1G10730.1	1820	1621	259	11.1643
AT5G19990.2	2228	2029	15.6641	0.539436
AT5G19990.3	1821	1622	2276.95	98.0887
AT5G19990.1	1838	1639	0.00434869	0.000185394
AT4G05350.1	621	422	0	0
AT5G46350.1	1375	1176	33	1.96075
AT5G26810.1	1154	955	0	0
AT5G38747.1	853	654	26	2.77787
AT1G22170.1	1413	1214	300	17.2671
AT1G22170.2	1331	1132	0	0
AT1G21520.1	909	710	24	2.36194
AT3G03670.1	1285	1086	460	29.5968
AT1G52950.1	1729	1530	3	0.137008
AT4G29490.1	1820	1621	815	35.131
AT5G16700.1	1467	1268	0	0
AT1G01280.1	1602	1403	0	0
AT4G09000.1	1305	1106	11268.5	711.911
AT4G09000.2	1458	1259	74.5331	4.13656
AT2G20830.4	1840	1641	226.071	9.62615
AT2G20830.1	2010	1811	0.331626	0.0127952
AT2G20830.3	1195	996	0	0
AT2G20830.5	1808	1609	10.6303	0.461642
AT2G20830.6	1713	1514	126.967	5.85978
AT2G20830.2	1608	1409	0	0
AT1G29410.6	1461	1262	28.3367	1.56894
AT1G29410.2	1768	1569	0	0
AT1G29410.3	1705	1506	0	0
AT1G29410.5	1534	1335	12.8134	0.670655
AT1G29410.7	1507	1308	8.84993	0.472768
AT1G29410.4	1669	1470	0	0
AT1G29410.1	1632	1433	0	0
AT4G06534.1	1628	1429	372	18.1898
