target_id	length	eff_length	est_counts	tpm
AT4G31490.3	3742	3453.89	0	0
AT4G31490.1	3476	3187.89	678	38.3887
AT2G27990.2	2219	1930.89	4	0.373921
AT2G27990.1	2123	1834.89	0	0
AT3G56400.1	1470	1181.89	389	59.4088
AT5G61810.1	1955	1666.89	97	10.5037
AT5G61810.2	1801	1512.89	0	0
AT1G36230.1	1131	842.885	0	0
AT4G26830.1	1773	1484.89	0	0
AT4G26830.2	1873	1584.89	12	1.36666
AT1G43667.1	510	226.18	0	0
AT4G00840.1	1339	1050.89	82.2432	14.1261
AT4G00840.2	1359	1070.89	55.7568	9.39792
AT2G03000.1	1608	1319.89	0	0
AT4G33180.2	1450	1161.89	11.1382	1.73033
AT4G33180.1	1405	1116.89	70.8618	11.452
AT2G43520.1	838	549.885	0	0
AT2G47780.1	914	625.885	0	0
AT2G16485.1	5770	5481.89	0	0
AT2G16485.2	5903	5614.89	316	10.1583
AT4G23373.1	965	676.885	0	0
AT4G39640.2	2311	2022.89	52.6511	4.698
AT4G39640.1	2075	1786.89	225.349	22.7633
AT1G02680.1	907	618.885	68	19.8324
AT1G11940.1	1595	1306.89	42.7725	5.90751
AT1G11940.2	1786	1497.89	9.22748	1.11194
AT1G61840.1	2743	2454.89	73	5.36746
AT3G09230.1	1552	1263.89	73	10.4254
AT1G15150.1	1982	1693.89	0	0
AT1G15150.2	2097	1808.89	0	0
AT5G01070.1	812	523.885	1	0.344541
AT1G76390.2	3044	2755.89	13.5617	0.888239
AT1G76390.1	3035	2746.89	141.438	9.29401
AT1G53750.1	1984	1695.89	1777.31	189.166
AT1G14490.2	1085	796.885	0	0
AT1G14490.1	813	524.885	2	0.687769
AT1G03350.1	1829	1540.89	380	44.5133
AT2G18830.1	198	35.217	0	0
AT5G02640.1	934	645.885	33	9.22222
AT3G11945.1	1464	1175.89	96	14.7361
AT3G11945.2	1458	1169.89	0	0
AT3G12020.2	3529	3240.89	0	0
AT3G12020.1	4344	4055.89	160.378	7.13734
AT3G12020.4	4018	3729.89	137.458	6.65196
AT3G12020.3	3598	3309.89	34.2231	1.86631
AT3G19190.2	6245	5956.89	0	0
AT3G19190.1	5990	5701.89	3.97823	0.125936
AT3G19190.3	6234	5945.89	514.022	15.6042
AT5G02520.3	1888	1599.89	5.22921	0.589962
AT5G02520.2	1946	1657.89	7.71709	0.840186
AT5G02520.1	2245	1956.89	8.05371	0.74286
AT3G19870.1	3477	3188.89	119.407	6.75876
AT3G19870.2	3913	3624.89	174.593	8.6938
AT5G07350.1	3600	3311.89	1283.55	69.9544
AT5G07350.2	3182	2893.89	108.156	6.74601
AT3G60630.1	2424	2135.89	135	11.4086
ATMG01050.1	480	198.583	0	0
AT1G33820.1	549	263.232	0	0
AT2G38900.2	621	333.512	0	0
AT2G38900.1	576	289.381	0	0
AT5G38310.1	973	684.885	7	1.84483
AT2G31250.1	1727	1438.89	3	0.376333
AT5G47075.1	268	53.9234	0	0
AT2G30960.1	1161	872.885	33	6.82391
AT5G59410.1	839	550.885	97	31.7824
AT3G57790.1	1871	1582.89	0	0
AT3G57790.2	1854	1565.89	167	19.2501
AT1G62970.2	2763	2474.89	23.5968	1.72097
AT1G62970.1	2917	2628.89	108.403	7.44299
AT1G49960.1	1829	1540.89	289.347	33.8942
AT2G37990.1	1225	936.885	243	46.8163
AT1G68020.3	3149	2860.89	42.4208	2.67642
AT1G68020.2	3281	2992.89	131.303	7.91885
AT1G68020.1	2996	2707.89	40.276	2.68468
AT1G56700.4	1045	756.885	0	0
AT1G56700.2	1033	744.885	14.6416	3.54793
AT1G56700.3	1170	881.885	0	0
AT1G56700.1	1372	1083.89	1234.36	205.558
AT1G52150.2	3433	3144.89	21.1316	1.21284
AT1G52150.3	3618	3329.89	63.8965	3.46357
AT1G52150.1	3539	3250.89	478.972	26.5941
AT5G27740.1	1757	1468.89	223	27.4027
AT3G11165.2	497	214.163	0	0
AT3G11165.1	596	308.904	0	0
AT3G56160.5	1721	1432.89	2.87913	0.362682
AT3G56160.1	1754	1465.89	0	0
AT3G56160.3	1784	1495.89	49.3593	5.9559
AT3G56160.4	1873	1584.89	34.9357	3.97877
AT3G56160.2	1859	1570.89	12.8259	1.47373
AT3G01770.2	2451	2162.89	38.9723	3.25236
AT3G01770.1	2422	2133.89	368.028	31.1305
AT2G17570.1	1561	1272.89	123	17.4419
AT3G02700.1	1081	792.885	370	84.2303
AT4G12650.1	2583	2294.89	993	78.1025
AT4G14420.1	1055	766.885	551	129.687
AT5G05760.1	1416	1127.89	111	17.7638
AT3G11640.1	981	692.885	2	0.521009
AT3G11640.2	745	456.916	1	0.39504
AT4G05097.1	432	156.723	0	0
AT4G13180.1	1209	920.885	1126	220.704
AT3G18480.1	2494	2205.89	344	28.1483
AT5G50700.1	1569	1280.89	5.9724e-07	8.41619e-08
AT1G78530.1	1440	1151.89	12.489	1.95702
AT1G78530.2	1529	1240.89	4.511	0.656172
AT4G13280.2	1665	1376.89	144.385	18.9278
AT4G13280.1	1622	1333.89	2.61495	0.353852
AT2G37780.1	861	572.885	3	0.945214
AT1G78740.1	918	629.885	0	0
AT3G26580.1	1388	1099.89	150	24.6162
AT5G04720.1	2837	2548.89	656	46.4548
AT5G59850.1	847	558.885	961	310.368
AT2G17720.1	1426	1137.89	1187	188.291
AT2G40550.1	2315	2026.89	79	7.03517
AT5G12340.2	1145	856.885	179.641	37.8406
AT5G12340.1	663	375.115	48.3595	23.2698
AT3G33393.1	354	97.407	0	0
AT1G61320.1	1515	1226.89	0	0
AT1G47780.1	400	130.801	0	0
AT5G07830.1	2152	1863.89	242	23.4354
AT4G21326.1	3185	2896.89	23	1.43309
AT1G29720.1	3397	3108.89	0	0
AT2G35230.1	2175	1886.89	139.773	13.3707
AT2G35230.3	1986	1697.89	16.2225	1.7246
AT2G35230.2	1635	1346.89	0.00434021	0.000581644
AT2G36170.1	773	484.901	649	241.584
AT5G52045.1	549	263.232	0	0
AT2G25540.1	3591	3302.89	0	0
AT5G63800.1	2636	2347.89	215	16.5287
AT3G16480.1	2007	1718.89	288	30.2428
AT2G28105.2	773	484.901	7	2.60569
AT2G28105.1	1003	714.885	0	0
AT2G05710.1	3563	3274.89	4210	232.04
AT1G15740.1	2295	2006.89	1484	133.471
AT4G16520.3	1259	970.885	103.901	19.3165
AT4G16520.1	1113	824.885	978.099	214.026
AT4G16520.2	892	603.885	0	0
AT4G11350.1	2001	1712.89	11.5623	1.2184
AT4G11350.2	2690	2401.89	2.43775	0.183195
AT4G02420.1	2458	2169.89	0	0
AT5G10520.2	1989	1700.89	74.7104	7.92835
AT5G10520.1	2379	2090.89	270.462	23.3481
AT5G59530.1	1509	1220.89	462	68.3036
AT1G75700.2	957	668.885	6.82642	1.84212
AT1G75700.3	941	652.885	0	0
AT1G75700.1	761	472.916	10.1736	3.883
AT5G66140.1	1122	833.885	269	58.2268
AT1G77910.1	270	54.4727	0	0
AT1G19160.1	1128	839.885	0	0
AT1G59950.1	963	674.885	1	0.267453
AT5G06170.1	1476	1187.89	0	0
AT1G48740.1	1522	1233.89	0	0
AT1G48740.3	1540	1251.89	0	0
AT1G48740.2	1553	1264.89	1.60827	0.229501
AT1G48740.4	1454	1165.89	3.39173	0.5251
AT2G23080.2	1300	1011.89	7.03821	1.25547
AT2G23080.1	1320	1031.89	197.962	34.6279
AT2G41417.1	195	34.6175	0	0
AT1G77145.1	1276	987.885	162.419	29.6761
AT1G77145.2	1461	1172.89	8.58112	1.32058
AT5G25490.1	1115	826.885	8.16629	1.78261
AT5G25490.2	1300	1011.89	7.83371	1.39738
ATMG01150.1	321	77.5303	0.333333	0.77604
AT5G41310.1	3050	2761.89	1	0.0653538
ATMG00040.1	948	659.885	0	0
ATMG00630.1	333	84.3561	0	0
AT3G18760.1	840	551.885	132.709	43.404
AT3G18760.2	714	425.943	2.2906	0.970678
AT5G18937.1	504	220.549	0	0
AT3G19930.2	2114	1825.89	1897.4	187.57
AT3G19930.1	2381	2092.89	992.598	85.6061
AT4G23850.1	2425	2136.89	2712	229.079
AT4G28880.4	1950	1661.89	344.1	37.3732
AT4G28880.1	2362	2073.89	720.921	62.7451
AT4G28880.2	2259	1970.89	82.979	7.59948
AT4G28880.3	2180	1891.89	0	0
AT5G20320.2	5649	5360.89	0	0
AT5G20320.3	4816	4527.89	70.4038	2.80658
AT5G20320.1	5666	5377.89	69.5962	2.33588
AT3G16140.1	1300	1011.89	22	3.92435
AT4G22610.1	940	651.885	37	10.2449
AT1G77320.1	3488	3199.89	80	4.51266
AT1G77320.2	3149	2860.89	0	0
AT1G77320.3	3504	3215.89	0	0
AT1G76930.2	1343	1054.89	14794.2	2531.41
AT1G76930.1	1060	771.885	58.8198	13.7546
AT3G11480.1	1468	1179.89	0	0
AT5G63970.1	1629	1340.89	153.317	20.6383
AT5G63970.2	1410	1121.89	133.683	21.5083
AT4G29305.1	457	178.236	0	0
AT3G26237.1	616	328.605	0	0
AT4G35170.1	1233	944.885	0	0
AT5G34830.1	468	188.042	0	0
AT4G00955.1	1221	932.885	64.8936	12.556
AT4G00955.2	1184	895.885	35.1064	7.07311
AT2G01505.1	1323	1034.89	65	11.337
AT4G22830.2	859	570.885	0	0
AT4G22830.1	1016	727.885	13	3.22372
AT1G04050.1	2855	2566.89	25.6689	1.805
AT1G04050.3	2455	2166.89	4.33115	0.360781
AT1G04050.2	2834	2545.89	0	0
AT1G80750.1	1106	817.885	274	60.4693
AT2G30260.1	1142	853.885	186.376	39.3974
AT2G30260.2	1269	980.885	13.6237	2.50699
AT1G70390.1	999	710.885	0	0
AT4G15470.1	1218	929.885	1630	316.399
AT3G49110.1	1565	1276.89	7	0.989516
AT4G30940.1	2073	1784.89	40	4.04507
AT4G31380.1	375	111.913	2	3.22572
AT5G40440.2	1973	1684.89	0	0
AT5G40440.5	1756	1467.89	0	0
AT5G40440.3	1928	1639.89	13.141	1.44641
AT5G40440.1	1886	1597.89	0	0
AT5G40440.4	1841	1552.89	66.859	7.77137
AT5G40440.6	1662	1373.89	0	0
AT1G72300.1	3898	3609.89	709	35.4511
AT2G25690.1	1721	1432.89	50	6.29847
AT2G25690.3	1866	1577.89	0	0
AT2G25690.2	1621	1332.89	0	0
AT1G50670.1	1152	863.885	178.862	37.3714
AT1G50670.3	915	626.885	162.404	46.7611
AT1G50670.2	996	707.885	23.7339	6.05178
AT3G23050.3	1543	1254.89	24.9177	3.5841
AT3G23050.1	1333	1044.89	217.082	37.5001
AT3G23050.2	1021	732.885	0	0
AT1G08140.1	2883	2594.89	0	0
AT5G10900.2	2263	1974.89	40.8794	3.73628
AT5G10900.1	2333	2044.89	0	0
AT5G10900.3	2199	1910.89	3.12062	0.29477
AT1G51030.1	463	183.503	1	0.983633
AT1G06930.1	1041	752.885	30	7.19232
AT1G73885.1	579	292.335	103	63.5965
AT1G49730.4	1975	1686.89	0	0
AT1G49730.2	2204	1915.89	5.28349	0.49777
AT1G49730.5	1495	1206.89	0	0
AT1G49730.3	2496	2207.89	13.7403	1.12331
AT1G49730.1	2237	1948.89	60.9762	5.64743
AT3G22650.1	1119	830.885	0	0
AT3G22650.2	1152	863.885	0	0
AT5G43090.1	1627	1338.89	0	0
AT5G17230.3	2102	1813.89	5.05843	0.503364
AT5G17230.4	1912	1623.89	0	0
AT5G17230.1	2089	1800.89	22.8944	2.29467
AT5G17230.2	1724	1435.89	21.0471	2.64576
AT4G14305.1	939	650.885	69.8114	19.3597
AT4G14305.2	910	621.885	12.1886	3.5377
AT1G44941.1	183	31.8199	0	0
AT5G46560.1	1665	1376.89	104	13.6337
AT3G54180.1	1379	1090.89	82	13.5679
AT1G55775.1	711	422.956	82	34.9942
AT4G18090.1	837	548.885	0	0
AT1G08790.1	709	420.956	0	0
AT5G14040.1	1698	1409.89	1942	248.624
AT5G63100.1	1430	1141.89	13	2.05493
AT5G05280.1	945	656.885	6	1.64869
AT1G64625.4	2061	1772.89	0	0
AT1G64625.2	1988	1699.89	9	0.955652
AT1G64625.3	1946	1657.89	0	0
AT1G64625.1	1896	1607.89	0	0
AT4G26415.1	1248	959.885	0	0
AT5G19340.1	1606	1317.89	213	29.1728
AT1G44446.2	2052	1763.89	14.638	1.49792
AT1G44446.4	1895	1606.89	50.8061	5.707
AT1G44446.1	2086	1797.89	0.000242338	2.43297e-05
AT1G44446.3	2064	1775.89	5.55558	0.564665
AT3G28890.2	2418	2129.89	0	0
AT3G28890.1	2293	2004.89	1	0.09003
AT1G10500.1	848	559.885	332.942	107.336
AT4G12390.1	1851	1562.89	243	28.0644
AT3G47920.1	903	614.885	0	0
AT1G30450.3	3680	3391.89	13.0872	0.696437
AT1G30450.4	3028	2739.89	135.559	8.93047
AT1G30450.2	3432	3143.89	4.59321e-06	2.6371e-07
AT1G30450.1	3551	3262.89	311.353	17.2238
AT5G24510.1	743	454.916	4	1.58711
AT1G31860.1	1113	824.885	131.451	28.7638
AT1G31860.2	1884	1595.89	4.80398	0.543346
AT1G31860.3	1141	852.885	15.7453	3.33224
AT4G31073.1	473	192.368	0	0
AT2G10625.1	438	161.821	0	0
AT4G38180.1	2894	2605.89	48.3568	3.34949
AT4G17360.2	920	631.885	5.83563	1.66696
AT4G17360.1	1293	1004.89	16.1644	2.90348
AT4G17360.3	898	609.885	0	0
AT1G79390.1	675	387.043	127	59.2272
AT5G20890.1	2214	1925.89	1041	97.5657
AT2G19780.1	2090	1801.89	22	2.2038
AT3G02493.1	448	170.459	4	4.23563
AT2G33120.1	1409	1120.89	1200.86	193.378
AT2G33120.3	1104	815.885	0	0
AT2G33120.2	1222	933.885	25.0485	4.84133
AT5G43190.1	1744	1455.89	216	26.7796
AT1G43620.4	2816	2527.89	4.90141	0.349977
AT1G43620.6	2537	2248.89	9.49911	0.762417
AT1G43620.8	1682	1393.89	23.704	3.06953
AT1G43620.2	2453	2164.89	0	0
AT1G43620.5	2732	2443.89	0	0
AT1G43620.3	2519	2230.89	8.76022	0.708785
AT1G43620.1	2603	2314.89	35.0845	2.73566
AT1G43620.7	2356	2067.89	21.0507	1.83746
AT3G44716.2	812	523.885	7	2.41179
AT3G44716.1	1132	843.885	0	0
AT1G13570.2	1795	1506.89	14.8489	1.77865
AT1G13570.1	1836	1547.89	91.1396	10.6278
AT1G13570.3	1529	1240.89	80.0115	11.6385
AT1G07360.1	1819	1530.89	228	26.8825
AT1G60680.2	799	510.885	26.9969	9.53823
AT1G60680.1	1324	1035.89	519.003	90.4347
AT2G44250.2	1127	838.885	3	0.645499
AT2G44250.1	1352	1063.89	0	0
AT4G07868.1	892	603.885	9	2.69008
AT2G29660.1	1848	1559.89	318	36.7969
AT2G22870.1	1750	1461.89	86.4323	10.6718
AT2G05755.1	1648	1359.89	76	10.0876
AT1G28270.1	1239	950.885	0	0
AT1G01390.1	1789	1500.89	0	0
AT1G01390.2	1836	1547.89	0	0
AT1G53470.1	3102	2813.89	147	9.42948
AT5G25080.1	1017	728.885	129	31.9453
AT3G03920.1	931	642.885	429	120.448
AT2G34450.1	1674	1385.89	5.80678	0.756284
AT2G34450.3	1791	1502.89	0	0
AT2G34450.2	685	397.007	0	0
AT2G34450.4	958	669.885	15.1932	4.0938
AT2G21680.1	1290	1001.89	0	0
AT3G24260.1	1125	836.885	0	0
AT3G61450.1	884	595.885	0	0
AT3G61450.4	789	500.885	0	0
AT3G61450.3	847	558.885	0	0
AT3G61450.2	1056	767.885	13	3.05579
AT3G61450.5	1094	805.885	0	0
AT3G61450.6	930	641.885	0	0
AT3G03020.1	779	490.901	22	8.0892
AT3G03020.2	674	386.055	0	0
AT5G44780.1	2619	2330.89	10.0202	0.775947
AT5G44780.2	2541	2252.89	25.7563	2.06358
AT4G11610.1	3506	3217.89	23.1503	1.29856
AT4G11610.3	3089	2800.89	27.8497	1.79474
AT4G11610.2	3494	3205.89	0	0
AT5G28400.1	2922	2633.89	87.3153	5.9837
AT5G44495.1	409	137.938	0	0
AT1G54690.1	801	512.885	176	61.9397
AT2G02470.1	1396	1107.89	99.5422	16.2177
AT2G02470.3	1470	1181.89	25.4968	3.89392
AT2G02470.2	1381	1092.89	79.961	13.2063
AT3G51090.2	1381	1092.89	0	0
AT3G51090.1	1365	1076.89	66	11.0624
AT4G29030.1	828	539.885	1	0.33433
AT1G12800.1	2756	2467.89	71	5.1929
AT1G19500.1	678	390.007	0	0
AT5G67350.1	1430	1141.89	50	7.90359
AT1G60240.1	1162	873.885	0	0
AT5G54040.1	1791	1502.89	373	44.7981
AT1G11580.1	1885	1596.89	2797.94	316.258
AT1G11580.2	1969	1680.89	120.063	12.8928
AT3G44785.1	228	41.7504	0	0
AT1G76710.1	1808	1519.89	87.5018	10.3916
AT1G76710.3	1884	1595.89	20.4982	2.31842
AT1G76710.2	1906	1617.89	0	0
AT1G76710.4	1786	1497.89	0	0
AT1G79360.1	1913	1624.89	75	8.33135
AT3G16760.1	2126	1837.89	296	29.0703
AT3G16760.2	1804	1515.89	0	0
AT5G66658.1	891	602.885	2	0.598787
AT3G01516.1	1243	954.885	25.0841	4.7416
AT3G01516.2	1591	1302.89	5.91587	0.819576
AT5G01225.1	653	365.208	8.89417	4.39584
AT1G45248.3	740	451.916	0	0
AT1G45248.4	445	167.846	0	0
AT1G45248.2	926	637.885	14.4293	4.08299
AT1G45248.5	797	508.885	7.57073	2.68531
AT1G45248.1	831	542.885	0	0
AT1G60470.1	1350	1061.89	60	10.1988
AT2G01100.3	1554	1265.89	74.4695	10.6184
AT2G01100.1	1211	922.885	52.7457	10.3161
AT2G01100.2	1173	884.885	426.785	87.056
AT2G25800.1	3460	3171.89	290	16.5028
AT4G33565.1	1539	1250.89	398	57.4305
AT3G58230.1	462	182.634	0	0
AT5G36350.1	485	203.094	0	0
AT4G29730.1	1871	1582.89	29	3.30693
AT4G29730.2	1942	1653.89	0	0
AT4G29730.3	1410	1121.89	0	0
AT3G25990.1	1372	1083.89	18	2.99755
AT3G62920.1	489	206.8	27	23.5663
AT3G21800.1	1692	1403.89	3	0.385715
AT3G56920.1	1730	1441.89	0	0
AT5G12070.1	459	179.986	0	0
AT2G41510.2	2234	1945.89	0	0
AT2G41510.1	2315	2026.89	32.7821	2.91934
AT2G41510.3	2401	2112.89	12.2179	1.04375
AT2G38255.1	696	407.994	2	0.884815
AT2G03480.2	2642	2353.89	32.2133	2.47017
AT2G03480.3	2999	2710.89	39.2133	2.61095
AT2G03480.1	2676	2387.89	32.5734	2.46222
AT4G38490.1	728	439.916	46	18.8741
AT1G17350.4	1011	722.885	29.6479	7.40288
AT1G17350.1	1185	896.885	28.2958	5.69458
AT1G17350.2	917	628.885	3.51462	1.00875
AT1G17350.5	1419	1130.89	5.23095	0.834908
AT1G17350.3	1218	929.885	13.3108	2.58375
AT3G03770.1	3153	2864.89	0	0
AT3G03770.3	2818	2529.89	22	1.56963
AT3G03770.2	2840	2551.89	0	0
AT1G50420.1	2366	2077.89	295	25.6258
AT1G05450.2	874	585.885	34	10.4747
AT1G05450.1	464	184.402	0	0
AT4G21170.1	1758	1469.89	27	3.31556
AT5G13910.1	1120	831.885	88	19.094
AT5G27510.1	906	617.885	0	0
AT5G59840.1	1240	951.885	268	50.8191
AT2G14755.1	660	372.139	1	0.485034
AT1G06475.1	574	287.426	0	0
AT2G01930.1	1305	1016.89	129.747	23.0304
AT2G01930.2	1787	1498.89	108.253	13.0362
AT3G49010.7	1243	954.885	4.5684	0.863555
AT3G49010.5	720	431.929	0	0
AT3G49010.2	950	661.885	1349.35	367.975
AT3G49010.1	891	602.885	0	0
AT3G49010.6	1249	960.885	6.80594	1.27848
AT3G49010.4	875	586.885	10.9057	3.35411
AT3G49010.3	906	617.885	53.3718	15.5912
AT3G49420.2	1138	849.885	0	0
AT3G49420.1	981	692.885	34.6946	9.03811
AT3G49420.3	995	706.885	0	0
AT2G33840.1	1708	1419.89	225	28.6026
AT2G33490.3	2335	2046.89	23.1124	2.03811
AT2G33490.4	2015	1726.89	39.6209	4.14131
AT2G33490.1	2600	2311.89	95.2667	7.43792
AT2G33490.2	2421	2132.89	0	0
AT3G11120.1	367	106.284	244	414.382
AT5G03944.1	198	35.217	0	0
AT5G60490.1	1371	1082.89	71	11.8346
AT2G40350.2	775	486.901	0	0
AT2G40350.1	571	284.515	0	0
AT3G58260.1	1221	932.885	0	0
AT1G58684.1	1288	999.885	7.69143	1.38846
AT3G12960.1	376	112.64	0	0
AT5G11300.1	1832	1543.89	44.1397	5.16049
AT5G11300.2	1909	1620.89	2.86031	0.318521
AT5G10410.1	1549	1260.89	216	30.9211
AT5G51290.1	2375	2086.89	174.701	15.1103
AT5G51290.2	2512	2223.89	85.2986	6.92319
AT2G03440.1	1097	808.885	657	146.607
AT5G26594.1	420	146.893	0	0
AT1G60390.1	2179	1890.89	163	15.5596
AT1G53570.6	2659	2370.89	38.0049	2.89338
AT1G53570.5	2332	2043.89	0	0
AT1G53570.3	2290	2001.89	226.516	20.4238
AT1G53570.1	2439	2150.89	220.875	18.5356
AT1G53570.7	2512	2223.89	46.5578	3.77883
AT1G53570.2	2582	2293.89	0	0
AT1G53570.4	2407	2118.89	23.0465	1.96324
AT2G21600.1	1119	830.885	479	104.057
AT4G38660.2	1324	1035.89	0	0
AT4G38660.1	1765	1476.89	135	16.4992
AT5G37473.1	222	40.1983	0	0
AT1G65670.1	1723	1434.89	7	0.880557
AT5G09400.1	3022	2733.89	394	26.0131
AT5G25450.1	1115	826.885	34	7.42182
AT5G25450.2	987	698.885	0	0
AT5G25450.3	641	353.275	0	0
AT1G05150.1	2961	2672.89	413	27.8899
AT2G35050.2	4277	3988.89	644.605	29.1688
AT2G35050.1	4430	4141.89	546.395	23.8114
AT3G02450.1	2319	2030.89	100	8.88774
AT5G40890.1	3082	2793.89	1750.22	113.073
AT5G40890.2	2854	2565.89	69.783	4.90896
AT3G23880.1	1229	940.885	31	5.94705
AT2G41940.1	1274	985.885	0	0
AT3G18610.3	2075	1786.89	0	0
AT3G18610.1	2107	1818.89	6	0.595419
AT3G18610.2	2072	1783.89	0	0
AT2G42070.2	1467	1178.89	20.7142	3.17157
AT2G42070.1	1555	1266.89	84.2858	12.0086
AT5G05710.1	770	481.901	55	20.6007
AT2G20495.2	1012	723.885	0	0
AT2G20495.4	917	628.885	1.69768e-05	4.87262e-06
AT2G20495.3	962	673.885	0	0
AT2G20495.1	1096	807.885	60.8349	13.5919
AT2G20495.5	761	472.916	6.16506	2.35305
AT5G56440.1	1293	1004.89	0	0
AT1G04290.1	1073	784.885	84.8138	19.5046
AT1G04290.2	384	118.582	0.186177	0.28339
AT5G43540.1	840	551.885	116	37.939
AT5G46400.3	2833	2544.89	54.0244	3.83177
AT5G46400.2	3171	2882.89	0	0
AT5G46400.1	3470	3181.89	24.9756	1.4168
AT1G32770.1	1395	1106.89	2	0.32614
AT1G27740.1	1338	1049.89	90	15.4731
AT1G13470.1	1404	1115.89	0	0
AT2G44578.1	694	405.994	10	4.44587
AT2G02800.2	1532	1243.89	511.953	74.2894
AT2G02800.1	1831	1542.89	227.047	26.5618
AT1G35230.1	760	471.916	16	6.11973
AT4G26760.1	2223	1934.89	205	19.1239
AT3G47440.1	1000	711.885	0	0
AT1G08920.1	2041	1752.89	467.932	48.1844
AT1G08920.2	1917	1628.89	8.06762	0.893988
AT1G08920.3	1565	1276.89	0	0
AT3G55350.1	1739	1450.89	56	6.96677
AT5G43720.1	1507	1218.89	136	20.1397
AT5G12870.1	1252	963.885	28	5.24336
AT1G36627.1	419	146.06	0	0
AT3G50280.2	1578	1289.89	5.74764	0.804295
AT3G50280.1	1741	1452.89	56.2524	6.98854
AT4G26060.1	1008	719.885	381	95.5297
AT1G16340.3	1058	769.885	4.49767e-06	1.05448e-06
AT1G16340.4	1297	1008.89	0	0
AT1G16340.2	1289	1000.89	10.1922	1.83807
AT1G16340.1	1465	1176.89	94.8078	14.5407
AT3G16400.1	1950	1661.89	1115.82	121.191
AT3G16400.2	1777	1488.89	5919.31	717.607
AT4G08370.1	1053	764.885	0	0
AT5G56795.1	741	452.916	49.0966	19.5664
AT1G79040.1	784	495.885	301	109.563
AT4G28025.2	752	463.916	0	0
AT4G28025.1	960	671.885	88	23.6409
AT4G04040.1	2106	1817.89	424	42.0994
AT1G70680.1	911	622.885	1	0.28978
AT1G70680.2	755	466.916	0	0
AT3G11060.1	642	354.253	0	0
AT2G20805.1	569	282.551	0	0
AT5G54830.1	3262	2973.89	214	12.9887
AT1G08770.1	1016	727.885	173	42.9003
AT1G60780.1	1961	1672.89	656	70.7806
AT3G04790.1	992	703.885	224	57.4411
AT2G22088.1	405	134.741	0	0
AT5G08415.1	1541	1252.89	167	24.0592
AT2G34750.1	2404	2115.89	388	33.0991
ATMG00290.1	1089	800.885	0	0
AT1G43600.1	666	378.115	0	0
AT3G22510.1	833	544.885	0	0
AT3G17430.1	1892	1603.89	198.154	22.3001
AT3G17430.2	2120	1831.89	8.84616	0.871632
AT4G01210.1	3676	3387.89	213	11.3482
AT1G06130.2	1318	1029.89	99.5694	17.4507
AT1G06130.1	1571	1282.89	97.4306	13.7083
AT1G66700.3	1397	1108.89	59.6071	9.7026
AT1G66700.1	1384	1095.89	323.393	53.265
AT1G50180.1	2845	2556.89	3	0.211781
AT1G29350.1	3044	2755.89	569.094	37.2735
AT1G79540.1	3150	2861.89	48	3.02737
AT1G13150.1	1877	1588.89	10	1.13602
AT1G79090.3	3127	2838.89	312.922	19.896
AT1G79090.1	3037	2748.89	87.1741	5.72411
AT1G79090.2	3180	2891.89	13.9036	0.867807
ATCG01100.1	1083	794.885	6	1.36246
AT1G45233.2	1600	1311.89	68	9.35599
AT1G73620.1	1088	799.885	115	25.9506
AT5G62740.1	1337	1048.89	332	57.133
AT2G35880.1	2117	1828.89	405.857	40.0556
AT2G35880.2	2305	2016.89	12.1426	1.0867
AT2G35880.3	2308	2019.89	0	0
AT1G32350.2	1435	1146.89	0	0
AT1G32350.1	1429	1140.89	106	16.7703
AT1G65690.1	1251	962.885	654	122.597
AT1G11950.3	3160	2871.89	0	0
AT1G11950.2	3188	2899.89	0	0
AT1G11950.1	3217	2928.89	32	1.97208
AT4G38062.1	3493	3204.89	34	1.91489
AT5G47430.4	3879	3590.89	31.6262	1.58973
AT5G47430.6	3517	3228.89	144.86	8.09793
AT5G47430.1	3418	3129.89	133.147	7.67859
AT5G47430.2	3121	2832.89	6.10428	0.38894
AT5G47430.5	3978	3689.89	36.2617	1.77383
AT5G47430.3	3325	3036.89	0	0
AT5G56750.2	1592	1303.89	10.356	1.43361
AT5G56750.1	1708	1419.89	258.644	32.8796
AT5G51920.1	1884	1595.89	11	1.24414
AT3G59080.2	1934	1645.89	7.89672	0.866012
AT3G59080.1	2215	1926.89	181.103	16.9647
AT1G78410.2	1122	833.885	0	0
AT1G78410.1	842	553.885	17	5.53995
AT5G55131.1	264	52.6717	0	0
AT2G01270.3	1784	1495.89	9.78561	1.18077
AT2G01270.2	1901	1612.89	42.1236	4.7141
AT2G01270.1	2055	1766.89	306.091	31.2693
AT5G01200.1	1297	1008.89	40	7.15641
AT2G30505.1	1905	1616.89	20	2.23269
AT1G30820.1	2509	2220.89	1328	107.932
AT1G01450.1	1413	1124.89	86	13.7996
AT3G29575.4	1118	829.885	27.7284	6.03091
AT3G29575.1	1386	1097.89	67.3249	11.0687
AT3G29575.3	1132	843.885	32.9467	7.04702
AT3G44510.3	1768	1479.89	16.7731	2.04579
AT3G44510.4	1628	1339.89	4.01163	0.540419
AT3G44510.2	1306	1017.89	41.8231	7.41642
AT3G44510.5	1294	1005.89	0.418919	0.0751724
AT3G44510.1	1318	1029.89	25.9733	4.55213
AT2G43970.1	2125	1836.89	2854	280.446
AT2G43970.2	2077	1788.89	0	0
AT1G80200.2	800	511.885	5.39226	1.90141
